Valve Opened
27.72, 193.00, 2.44
27.74, 192.00, 2.33
27.76, 191.00, 2.07
27.79, 192.00, 1.90
27.81, 191.00, 1.64
27.83, 190.00, 1.34
27.85, 190.00, 1.01
27.87, 190.00, 0.76
27.90, 191.00, 0.50
27.92, 190.00, 0.25
27.94, 191.00, -0.00
27.96, 191.00, -0.25
27.99, 190.00, -0.53
28.01, 192.00, -0.69
28.03, 191.00, -0.91
28.05, 190.00, -1.14
28.08, 190.00, -1.35
28.10, 191.00, -1.52
28.12, 192.00, -1.65
28.15, 190.00, -1.89
28.17, 190.00, -2.11
28.19, 191.00, -2.29
28.22, 191.00, -2.39
28.24, 191.00, -2.45
28.26, 192.00, -2.50
28.28, 192.00, -2.54
28.31, 194.00, -2.50
28.33, 194.00, -2.45
28.35, 194.00, -2.40
28.38, 195.00, -2.38
28.40, 195.00, -2.40
28.42, 196.00, -2.33
28.44, 198.00, -2.16
28.47, 198.00, -1.98
28.49, 202.00, -1.72
28.51, 204.00, -1.38
28.53, 206.00, -0.94
28.56, 209.00, -0.35
28.58, 214.00, 0.39
28.60, 217.00, 1.28
28.62, 222.00, 2.40
28.65, 228.00, 3.74
28.67, 235.00, 5.34
28.69, 244.00, 7.23
28.71, 254.00, 9.54
28.73, 264.00, 12.15
28.76, 276.00, 15.24
28.78, 288.00, 18.76
28.80, 300.00, 22.66
28.83, 311.00, 27.04
28.85, 322.00, 31.79
28.87, 332.00, 37.03
28.89, 344.00, 42.48
28.92, 356.00, 48.49
28.94, 365.00, 54.85
28.96, 376.00, 61.61
28.99, 388.00, 68.68
29.01, 398.00, 76.39
29.03, 407.00, 84.04
29.05, 416.00, 92.29
29.08, 428.00, 100.74
29.10, 437.00, 109.41
29.12, 445.00, 118.35
29.15, 451.00, 127.48
29.17, 459.00, 137.01
29.20, 464.00, 146.36
29.22, 472.00, 156.29
29.24, 476.00, 165.88
29.27, 483.00, 176.10
29.29, 487.00, 185.85
29.32, 493.00, 195.93
29.34, 497.00, 206.04
29.36, 502.00, 216.18
29.39, 506.00, 226.24
29.41, 511.00, 235.74
29.43, 515.00, 245.70
29.46, 519.00, 255.22
29.48, 524.00, 263.93
29.51, 525.00, 273.55
29.53, 530.00, 281.91
29.56, 531.00, 290.17
29.58, 536.00, 298.42
29.60, 536.00, 306.51
29.63, 541.00, 313.49
29.65, 543.00, 320.79
29.67, 547.00, 326.91
29.70, 550.00, 332.63
29.72, 552.00, 339.04
29.75, 554.00, 343.30
29.77, 556.00, 348.37
29.79, 558.00, 352.53
29.82, 561.00, 356.17
29.84, 564.00, 358.92
29.86, 566.00, 362.51
29.89, 568.00, 363.91
29.91, 570.00, 366.02
29.94, 574.00, 368.17
29.96, 575.00, 368.51
29.99, 578.00, 370.26
30.01, 578.00, 369.71
Stopped recording data
Biggest Slope: 370.26
Time of Biggest Slope: 9.41
KI: 1.80
Distance: 21.00
Wait Time: 43.75
Time Left: 34.17
