time,value
42479,708
42490,707
42502,707
42514,707
42525,707
42536,707
42548,707
42559,707
42570,707
42583,707
42594,707
42605,706
42616,706
42628,706
42639,706
42651,706
42662,706
42674,706
42685,706
42696,706
42707,706
42720,706
42731,706
42742,706
42754,706
42765,706
42777,705
42788,705
42800,705
42811,705
42822,705
42833,705
42846,705
42857,705
42868,705
42880,704
42891,705
42902,705
42914,704
42926,704
42937,704
42948,704
42959,704
42971,704
42983,704
42994,704
43005,704
43017,704
43028,704
43039,704
43052,704
43063,703
43074,703
43085,703
43097,703
43108,703
43120,703
43131,703
43143,703
43154,703
43165,703
43177,703
43189,702
43200,703
43211,703
43223,703
43234,702
43246,702
43257,702
43269,702
43280,702
43291,702
43302,702
43315,702
43326,702
43337,702
43348,701
43360,702
43371,702
43383,702
43395,702
43406,702
43417,702
43428,701
43440,701
43452,701
43463,702
43474,701
43486,701
43497,701
43509,701
43521,701
43532,701
43543,701
43554,701
43566,701
43578,701
43589,701
43600,701
43612,701
43623,701
43634,700
43646,700
43658,700
43669,701
43680,700
43692,700
43703,700
43715,700
43726,700
43738,700
43749,700
43760,700
43771,700
43784,700
43795,700
43806,700
43817,699
43829,699
43840,699
43852,699
43864,699
43875,699
43886,700
43897,699
43910,699
43921,699
43932,699
43943,699
43955,699
43966,699
43978,699
43990,699
44001,699
44012,699
44023,699
44035,698
44047,698
44058,699
44069,698
44081,699
44092,698
44103,698
44115,698
44127,698
44138,698
44149,698
44161,698
44172,698
44184,698
44195,698
44207,697
44218,697
44229,698
44241,697
44253,697
44264,698
44275,698
44286,697
44298,698
44310,697
44321,697
44333,697
44344,697
44355,698
44366,697
44379,697
44390,697
44401,697
44412,697
44424,697
44435,697
44447,697
44459,697
44470,697
44481,697
44492,697
44504,697
44516,697
44527,697
44538,697
44550,697
44561,697
44572,697
44584,697
44596,696
44607,697
44618,696
44630,696
44642,696
44653,696
44664,696
44676,696
44687,696
44698,696
44710,696
44722,696
44733,696
44744,696
44755,696
44767,696
44779,696
44790,696
44802,696
44813,696
44824,696
44835,696
44848,696
44859,696
44870,695
44881,696
44893,696
44904,696
44916,695
44928,696
44939,695
44950,696
44961,695
44974,695
44985,696
44996,695
45007,696
45019,696
45030,695
45042,696
45053,695
45065,695
45076,695
45087,695
45099,695
45111,695
45122,695
45133,695
45145,695
45156,695
45167,695
45179,695
45191,695
45202,695
45213,695
45224,695
45236,695
45248,695
45259,695
45271,695
45282,695
45293,695
45304,695
45317,695
45328,695
45339,695
45350,694
45362,695
45374,695
45385,695
45396,695
45408,695
45419,694
45430,695
45443,694
45454,694
45465,694
45476,694
45488,694
45499,694
45511,694
45522,694
45534,694
45545,694
45556,694
45568,694
45580,694
45591,694
45602,694
45614,694
45625,694
45636,694
45648,694
45660,694
45671,694
45682,694
45693,694
45706,694
45717,694
45728,694
45740,694
45751,694
45762,694
45774,693
45786,694
45797,694
45808,694
45819,694
45831,694
45843,693
45854,693
45865,693
45877,694
45888,694
45899,693
45912,693
45923,693
45934,694
45945,693
45957,693
45968,693
45980,693
45991,693
46003,692
46014,693
46025,693
46036,693
46049,693
46060,693
46071,693
46083,693
46094,693
46106,693
46117,693
46129,693
46140,693
46151,693
46162,693
46175,693
46186,693
46197,693
46209,692
46220,693
46231,693
46243,693
46255,693
46266,692
46277,692
46288,692
46300,693
46312,693
46323,693
46334,692
46346,692
46357,692
46368,692
46381,693
46392,692
46403,692
46414,692
46426,692
46438,692
46449,692
46460,692
46472,692
46483,692
46494,692
46507,692
46518,692
46529,692
46540,692
46552,692
46563,692
46575,692
46586,692
46598,692
46609,692
46620,692
46631,692
46644,692
46655,692
46666,692
46678,692
46689,692
46700,692
46712,692
46724,692
46735,692
46746,692
46757,692
46769,692
46781,692
46792,692
46803,692
46815,692
46826,692
46838,692
46850,692
46861,691
46872,692
46883,692
46895,692
46907,692
46918,692
46929,692
46941,691
46952,692
46963,692
46976,691
46987,692
46998,692
47009,692
47021,691
47032,692
47044,692
47055,692
47067,691
47078,691
47089,692
47100,691
47113,692
47124,692
47135,691
47147,691
47158,691
47170,691
47181,691
47193,692
47204,691
47215,691
47226,691
47239,692
47250,691
47261,691
47272,691
47284,691
47295,691
47307,691
47319,691
47330,691
47341,691
47352,691
47364,691
47376,691
47387,691
47398,691
47410,691
47421,691
47432,691
47444,691
47456,691
47467,691
47478,692
47490,691
47501,691
47513,691
47524,691
47536,691
47547,691
47558,691
47570,691
47582,691
47593,691
47604,691
47616,691
47627,691
47639,691
47650,691
47662,691
47673,691
47684,691
47695,691
47708,691
47719,691
47730,691
47741,691
47753,691
47764,691
47776,691
47788,691
47799,690
47810,691
47821,691
47833,691
47845,691
47856,691
47867,691
47879,691
47890,691
47902,691
47913,691
47925,691
47936,691
47947,691
47959,691
47971,691
47982,691
47993,691
48005,691
48016,691
48027,691
48039,691
48051,691
48062,691
48073,691
48084,691
48096,691
48108,691
48119,691
48131,691
48142,691
48153,691
48164,691
48177,691
48188,690
48199,690
48210,691
48222,691
48233,691
48245,691
48257,691
48268,691
48279,691
48290,691
48303,691
48314,691
48325,691
48336,691
48348,690
48359,691
48371,691
48382,690
48394,691
48405,691
48416,691
48428,690
48440,691
48451,691
48462,691
48474,690
48485,691
48496,691
48508,691
48520,691
48531,690
48542,690
48553,691
48565,691
48577,690
48588,690
48600,691
48611,691
48622,690
48634,690
48646,690
48657,690
48668,691
48679,690
48691,690
48703,690
48714,690
48726,690
48737,690
48748,690
48759,690
48772,690
48783,690
48794,690
48805,691
48817,690
48828,691
48840,690
48851,690
48863,690
48874,690
48885,691
48897,690
48909,690
48920,690
48931,690
48943,690
48954,690
48965,690
48977,690
48989,690
49000,690
49011,690
49022,690
49035,690
49046,690
49057,690
49069,690
49080,690
49091,690
49103,690
49115,690
49126,690
49137,690
49148,690
49160,690
49172,690
49183,690
49195,690
49206,690
49217,690
49228,689
49241,690
49252,690
49263,690
49274,690
49286,690
49297,690
49309,690
49320,690
49332,690
49343,690
49354,690
49367,689
49378,690
49389,690
49400,690
49412,690
49423,690
49435,690
49446,690
49458,690
49469,690
49480,690
49491,690
49504,690
49515,689
49526,690
49538,690
49549,689
49560,690
49572,689
49584,690
49595,689
49606,690
49617,690
49629,690
49641,690
49652,690
49664,690
49675,689
49686,689
49697,690
49710,689
49721,689
49732,690
49743,690
49755,689
49767,689
49778,689
49789,689
49801,689
49812,689
49823,689
49836,689
49847,689
49858,689
49869,689
49881,689
49892,690
49904,689
49915,689
49927,689
49938,689
49949,690
49960,690
49973,689
49984,689
49995,689
50007,689
50018,690
50029,689
50041,689
50053,689
50064,689
50075,689
50086,689
50099,689
50110,689
50121,689
50132,689
50144,689
50155,689
50167,689
50179,689
50190,689
50201,690
50212,689
50224,689
50236,690
50247,689
50258,689
50270,689
50281,689
50292,689
50305,689
50316,689
50327,689
50338,689
50350,689
50361,690
50373,689
50384,689
50396,689
50407,689
50418,689
50429,689
50442,689
50453,689
50464,689
50476,689
50487,689
50499,689
50510,689
50522,689
50533,689
50544,689
50555,689
50568,689
50579,689
50590,689
50601,690
50613,689
50624,689
50636,689
50648,689
50659,689
50670,689
50681,689
50693,689
50705,689
50716,689
50727,690
50739,689
50750,689
50761,689
50774,689
50785,689
50796,689
50807,689
50819,689
50831,689
50842,689
50853,689
50865,689
50876,689
50887,689
50899,689
50911,689
50922,689
50933,689
50945,689
50956,689
50968,689
50979,689
50991,689
51002,689
51013,689
51024,689
51037,689
51048,689
51059,689
51070,689
51082,689
51093,689
51105,689
51117,689
51128,689
51139,689
51150,689
51162,689
51174,690
51185,689
51196,689
51208,689
51219,689
51231,689
51243,689
51254,689
51265,689
51276,689
51288,689
51300,689
51311,689
51322,689
51334,689
51345,689
51356,689
51368,689
51380,689
51391,689
51402,689
51414,689
51425,689
51437,689
51448,689
51460,689
51471,689
51482,689
51493,689
51506,689
51517,689
51528,689
51539,689
51551,689
51563,689
51574,689
51586,689
51597,689
51608,690
51619,689
51632,689
51643,689
51654,689
51665,689
51677,689
51688,689
51700,689
51712,689
51723,689
51734,689
51745,689
51757,689
51769,689
51780,689
51791,689
51803,689
51814,689
51825,689
51837,689
51849,689
51860,689
51871,689
51883,689
51894,689
51906,689
51917,689
51929,689
51940,689
51951,689
51963,689
51975,689
51986,689
51997,689
52008,689
52020,689
52032,689
52043,689
52055,689
52066,689
52077,689
52088,689
52101,688
52112,689
52123,689
52134,689
52146,689
52157,689
52169,688
52180,689
52192,689
52203,689
52214,689
52226,689
52238,689
52249,689
52260,689
52272,689
52283,689
52295,689
52306,689
52318,689
52329,689
52340,689
52352,689
52364,689
52375,689
52386,689
52398,689
52409,689
52420,689
52432,689
52444,689
52455,689
52466,689
52477,689
52489,688
52501,689
52512,689
52524,689
52535,689
52546,689
52557,689
52570,689
52581,689
52592,689
52603,689
52615,689
52626,689
52638,689
52649,689
52661,689
52672,689
52683,689
52696,689
52707,689
52718,689
52729,689
52741,688
52752,689
52764,689
52775,689
52787,689
52798,689
52809,689
52820,689
52833,689
52844,689
52855,689
52867,689
52878,688
52889,689
52901,689
52913,689
52924,689
52935,689
52946,688
52958,689
52970,689
52981,689
52993,689
53004,689
53015,689
53027,689
53039,689
53050,689
53061,689
53072,689
53084,689
53096,689
53107,688
53118,689
53130,689
53141,689
53152,688
53165,689
53176,689
53187,688
53198,689
53210,688
53221,689
53233,689
53244,689
53256,689
53267,689
53278,689
53289,688
53302,689
53313,689
53324,689
53336,689
53347,689
53358,689
53370,689
53382,689
53393,689
53404,689
53415,688
53428,689
53439,689
53450,689
53462,688
53473,688
53484,689
53496,689
53508,689
53519,689
53530,689
53541,689
53553,689
53565,689
53576,688
53587,689
53599,689
53610,689
53621,689
53634,689
53645,689
53656,689
53667,689
53679,689
53690,689
53702,688
53713,688
53725,688
53736,689
53747,689
53760,688
53771,689
53782,688
53793,688
53805,688
53816,689
53828,688
53839,688
53851,688
53862,689
53873,688
53884,688
53897,688
53908,688
53919,688
53931,688
53942,688
53953,689
53965,688
53977,688
53988,688
53999,688
54010,689
54022,688
54034,688
54045,688
54056,688
54068,688
54079,689
54090,688
54103,688
54114,689
54125,688
54136,688
54148,688
54160,688
54171,688
54182,689
54194,689
54205,688
54216,688
54228,688
54240,688
54251,688
54262,688
54274,689
54285,688
54297,688
54308,688
54320,688
54331,689
54342,688
54353,688
54366,688
54377,688
54388,688
54400,688
54411,688
54422,689
54434,688
54446,689
54457,689
54468,688
54479,688
54492,688
54503,689
54514,688
54525,688
54537,688
54548,688
54560,688
54572,688
54583,688
54594,688
54605,688
54617,688
54629,688
54640,688
54651,688
54663,688
54674,688
54685,688
54697,688
54709,688
54720,688
54731,688
54743,688
54754,688
54766,688
54777,688
54789,688
54800,688
54811,688
54822,689
54835,688
54846,688
54857,688
54868,688
54880,688
54892,688
54903,688
54915,688
54926,688
54937,688
54948,688
54961,688
54972,689
54983,688
54994,688
55006,688
55017,688
55029,688
55041,688
55052,688
55063,688
55074,688
55086,688
55098,688
55109,688
55120,688
55132,688
55143,688
55154,688
55166,688
55178,688
55189,688
55200,688
55212,688
55224,688
55235,688
55246,688
55258,688
55269,688
55280,688
55292,688
55304,688
55315,688
55326,688
55337,688
55349,688
55361,688
55372,688
55384,688
55395,688
55406,688
55417,688
55430,688
55441,688
55452,688
55463,688
55475,688
55486,688
55498,688
55510,688
55521,688
55532,688
55543,688
55555,688
55567,688
55578,688
55589,688
55601,688
55612,688
55624,688
55635,688
55647,688
55658,688
55669,688
55681,687
55693,688
55704,688
55715,688
55727,688
55738,688
55749,688
55761,688
55773,688
55784,688
55795,688
55806,688
55818,688
55830,688
55841,688
55853,688
55864,688
55875,688
55886,688
55899,688
55910,688
55921,688
55932,688
55944,688
55956,688
55967,688
55979,688
55990,688
56001,688
56012,688
56025,688
56036,688
56047,688
56058,688
56070,687
56081,688
56093,688
56104,688
56116,688
56127,688
56138,688
56150,687
56162,688
56173,688
56184,688
56196,688
56207,688
56218,688
56230,688
56242,688
56253,688
56264,688
56275,688
56287,688
56299,688
56310,688
56322,688
56333,688
56344,688
56356,688
56368,688
56379,688
56390,687
56401,688
56413,688
56425,687
56436,688
56448,687
56459,687
56470,688
56481,688
56494,688
56505,688
56516,688
56527,688
56539,687
56550,688
56562,688
56573,688
56585,687
56596,688
56607,688
56619,687
56631,688
56642,687
56653,688
56665,688
56676,688
56688,688
56699,687
56711,688
56722,688
56733,687
56744,688
56757,687
56768,688
56779,688
56791,688
56802,687
56813,688
56825,688
56837,687
56848,687
56859,687
56870,688
56882,687
56894,687
56905,687
56916,688
56928,687
56939,687
56950,688
56963,687
56974,688
56985,688
56996,688
57008,688
57019,688
57031,687
57042,688
57054,688
57065,687
57076,688
57089,687
57100,687
57111,687
57122,687
57134,687
57145,687
57157,688
57168,688
57180,687
57191,687
57202,687
57213,687
57226,687
57237,688
57248,687
57260,687
57271,687
57282,687
57294,687
57306,687
57317,687
57328,687
57339,687
57351,687
57363,687
57374,687
57385,687
57397,687
57408,687
57420,687
57432,687
57443,687
57454,687
57465,688
57477,687
57489,687
57500,687
57511,687
57523,687
57534,687
57545,687
57558,687
57569,687
57580,687
57591,687
57603,687
57614,687
57626,688
57637,687
57649,687
57660,688
57671,687
57682,687
57695,687
57706,687
57717,687
57729,687
57740,687
57751,687
57763,687
57775,687
57786,687
57797,687
57808,687
57821,687
57832,687
57843,687
57854,688
57866,687
57877,687
57889,687
57901,687
57912,687
57923,687
57934,687
57946,687
57958,687
57969,687
57980,687
57992,687
58003,687
58014,687
58027,687
58038,687
58049,687
58060,687
58072,687
58083,687
58095,687
58106,687
58118,687
58129,687
58140,687
58152,687
58164,687
58175,687
58186,687
58198,687
58209,687
58221,687
58232,687
58244,687
58255,687
58266,687
58277,687
58290,687
58301,687
58312,687
58323,687
58335,688
58346,687
58358,687
58370,687
58381,687
58392,687
58403,687
58415,687
58427,687
58438,687
58449,687
58461,687
58472,687
58483,687
58496,687
58507,687
58518,687
58529,687
58541,687
58553,687
58564,687
58575,687
58587,687
58598,687
58609,687
58621,687
58633,687
58644,687
58655,687
58667,687
58678,687
58690,687
58701,687
58713,687
58724,687
58735,687
58746,686
58759,687
58770,687
58781,687
58792,687
58804,687
58815,687
58827,687
58839,687
58850,687
58861,687
58872,687
58885,687
58896,687
58907,687
58918,687
58930,687
58941,687
58953,687
58964,687
58976,687
58987,687
58998,687
59010,687
59022,687
59033,687
59044,687
59056,687
59067,687
59078,687
59090,687
59102,687
59113,686
59124,687
59136,687
59147,687
59159,687
59170,687
59182,687
59193,687
59204,687
59215,687
59228,687
59239,687
59250,687
59261,687
59273,686
59285,687
59296,687
59308,687
59319,687
59330,687
59341,687
59354,687
59365,687
59376,687
59387,687
59399,687
59410,687
59422,687
59433,687
59445,687
59456,687
59467,687
59479,687
59491,687
59502,686
59513,687
59525,687
59536,687
59547,687
59559,687
59571,687
59582,686
59593,687
59604,687
59617,687
59628,687
59639,687
59651,687
59662,686
59673,687
59685,687
59697,687
59708,687
59719,686
59730,687
59742,687
59754,687
59765,687
59777,687
59788,687
59799,687
59810,687
59823,687
59834,687
59845,687
59856,687
59868,687
59879,687
59891,687
59902,687
59914,687
59925,687
59936,687
59948,686
59960,687
59971,686
59982,687
59994,687
60005,687
60017,687
60028,687
60040,687
60051,687
60062,687
60073,687
60086,687
60097,687
60108,687
60120,687
60131,686
60142,687
60154,687
60166,687
60177,687
60188,687
60199,687
60211,687
60223,687
60234,687
60246,687
60257,687
60268,687
60279,687
60292,687
60303,687
60314,687
60325,687
60337,687
60349,687
60360,686
60371,687
60383,687
60394,687
60405,687
60418,687
60429,687
60440,686
60451,687
60463,687
60474,687
60486,687
60497,687
60509,687
60520,687
60531,687
60542,687
60555,686
60566,687
60577,687
60589,687
60600,687
60611,687
60623,686
60635,687
60646,687
60657,687
60668,687
60680,687
60692,687
60703,687
60715,687
60726,687
60737,687
60749,687
60761,687
60772,687
60783,687
60794,687
60806,687
60818,687
60829,686
60840,687
60852,687
60863,686
60874,687
60887,686
60898,687
60909,686
60920,687
60932,687
60943,687
60955,687
60966,687
60978,687
60989,686
61000,687
61011,686
61024,687
61035,687
61046,687
61058,687
61069,687
61081,687
61092,686
61104,686
61115,687
61126,687
61137,687
61150,686
61161,687
61172,687
61184,687
61195,687
61206,687
61218,687
61230,686
61241,687
61252,687
61263,687
61275,687
61287,686
61298,686
61309,687
61321,686
61332,687
61343,686
61356,686
61367,687
61378,686
61389,687
61401,687
61412,686
61424,686
61435,686
61447,687
61458,686
61469,687
61481,686
61493,686
61504,686
61515,687
61527,686
61538,686
61550,687
61561,686
61573,686
61584,686
61595,687
61606,686
61619,686
61630,687
61641,686
61652,687
61664,686
61675,686
61687,686
61699,687
61710,686
61721,686
61732,686
61744,687
61756,687
61767,686
61778,686
61790,687
61801,686
61813,687
61825,686
61836,687
61847,686
61858,686
61870,686
61882,687
61893,686
61904,686
61916,687
61927,686
61938,686
61950,686
61962,686
61973,686
61984,686
61996,686
62007,686
62019,686
62030,687
62042,686
62053,686
62064,686
62075,686
62088,686
62099,687
62110,686
62121,686
62133,686
62144,686
62156,687
62168,686
62179,686
62190,687
62201,686
62214,686
62225,686
62236,686
62247,686
62259,686
62270,686
62282,686
62294,686
62305,687
62316,686
62327,686
62339,686
62351,686
62362,686
62373,686
62385,686
62396,686
62407,686
62419,686
62431,686
62442,686
62453,686
62465,686
62476,686
62488,686
62499,686
62511,686
62522,686
62533,686
62545,686
62557,686
62568,686
62579,686
62590,686
62602,686
62614,686
62625,686
62637,686
62648,686
62659,686
62670,686
62683,686
62694,686
62705,686
62716,686
62728,686
62739,686
62751,686
62763,686
62774,686
62785,686
62796,686
62808,686
62820,686
62831,686
62842,686
62854,686
62865,686
62876,686
62888,686
62900,686
62911,686
62922,686
62934,686
62946,686
62957,686
62968,686
62980,686
62991,686
63002,686
63014,686
63026,686
63037,686
63048,686
63059,686
63071,686
63083,686
63094,686
63106,686
63117,686
63128,686
63139,686
63152,686
63163,686
63174,686
63185,686
63197,686
63208,686
63220,686
63232,686
63243,686
63254,686
63265,686
63278,686
63289,686
63300,686
63311,686
63323,686
63334,686
63346,686
63357,686
63369,686
63380,686
63391,686
63403,686
63415,686
63426,686
63437,686
63449,686
63460,686
63471,686
63483,685
63495,686
63506,686
63517,686
63528,686
63540,686
63552,686
63563,686
63575,686
63586,686
63597,686
63608,686
63621,686
63632,686
63643,686
63654,686
63666,686
63678,686
63689,686
63700,686
63712,686
63723,686
63734,686
63747,686
63758,686
63769,686
63780,686
63792,686
63803,686
63815,686
63826,686
63838,686
63849,686
63860,686
63872,686
63884,686
63895,686
63906,686
63918,686
63929,686
63940,686
63952,686
63964,686
63975,686
63986,686
63997,686
64010,686
64021,686
64032,686
64044,686
64055,686
64066,686
64078,686
64090,686
64101,686
64112,686
64123,686
64135,686
64147,686
64158,686
64169,686
64181,686
64192,686
64203,686
64216,686
64227,686
64238,686
64249,686
64261,686
64272,686
64284,686
64295,686
64307,686
64318,686
64329,686
64340,686
64353,686
64364,686
64375,686
64387,686
64398,686
64410,686
64421,686
64433,686
64444,686
64455,686
64466,686
64479,686
64490,686
64501,686
64513,686
64524,686
64535,686
64547,686
64559,686
64570,686
64581,685
64592,686
64604,686
64616,686
64627,686
64638,686
64650,685
64661,686
64672,686
64685,685
64696,686
64707,686
64718,686
64730,685
64742,686
64753,686
64764,686
64776,686
64787,686
64798,686
64811,686
64822,686
64833,686
64844,686
64856,686
64867,686
64879,686
64890,686
64902,686
64913,686
64924,686
64935,686
64948,686
64959,686
64970,686
64982,686
64993,686
65004,686
65016,686
65028,686
65039,686
65050,686
65061,686
65073,686
65085,686
65096,686
65107,686
65119,686
65130,685
65142,686
65154,686
65165,686
65176,686
65187,686
65199,685
65211,686
65222,686
65233,686
65245,686
65256,686
65267,686
65280,686
65291,686
65302,686
65313,686
65325,686
65336,686
65348,686
65359,686
65371,686
65382,686
65393,686
65404,686
65417,686
65428,686
65439,686
65451,686
65462,686
65474,686
65485,686
65497,686
65508,685
65519,686
65530,686
65543,686
65554,686
65565,686
65576,686
65588,685
65599,686
65611,685
65623,686
65634,686
65645,686
65656,686
65668,685
65680,686
65691,686
65702,686
65714,686
65725,685
65736,686
65748,686
65760,686
65771,686
65782,686
65794,686
65805,686
65817,686
65828,686
65840,685
65851,686
65862,686
65874,686
65886,686
65897,685
65908,686
65920,686
65931,686
65943,686
65954,686
65966,686
65977,685
65988,685
65999,685
66012,685
66023,686
66034,686
66045,686
66057,685
66068,686
66080,685
66092,686
66103,685
66114,685
66125,685
66137,686
66149,685
66160,686
66171,685
66183,685
66194,685
66206,685
66217,685
66229,686
66240,685
66251,686
66263,685
66275,685
66286,685
66297,685
66309,685
66320,685
66331,686
66343,685
66355,685
66366,685
66377,685
66388,685
66400,685
66412,685
66423,685
66435,686
66446,685
66457,685
66468,685
66481,685
66492,685
66503,685
66514,685
66526,686
66537,686
66549,685
66561,685
66572,685
66583,685
66594,685
66607,685
66618,686
66629,685
66640,685
66652,685
66663,686
66675,685
66686,685
66698,685
66709,685
66720,685
66732,685
66744,686
66755,685
66766,685
66778,685
66789,685
66800,685
66812,685
66824,686
66835,685
66846,685
66857,685
66869,685
66881,685
66892,685
66904,686
66915,686
66926,685
66938,685
66950,685
66961,685
66972,685
66983,686
66995,685
67007,685
67018,685
67030,685
67041,685
67052,685
67063,685
67076,685
67087,685
67098,685
67109,685
67121,685
67132,685
67144,685
67155,685
67167,685
67178,685
67189,685
67201,685
67213,685
67224,685
67235,685
67247,685
67258,685
67269,685
67281,685
67293,685
67304,685
67315,685
67326,685
67339,685
67350,685
67361,685
67373,685
67384,685
67395,685
67407,685
67419,685
67430,685
67441,685
67452,685
67464,685
67476,685
67487,685
67499,685
67510,685
67521,685
67532,685
67545,685
67556,685
67567,685
67578,685
67590,685
67601,685
67613,685
67624,685
67636,685
67647,685
67658,685
67671,685
67682,685
67693,685
67704,685
67716,685
67727,685
67739,685
67750,685
67762,685
67773,685
67784,685
67795,685
67808,685
67819,685
67830,685
67842,685
67853,685
67864,685
67876,685
67888,685
67899,685
67910,685
67921,685
67933,685
67945,686
67956,685
67968,685
67979,685
67990,685
68001,685
68014,685
68025,685
68036,685
68047,685
68059,685
68071,685
68082,685
68093,685
68105,685
68116,685
68127,685
68140,685
68151,685
68162,685
68173,685
68185,685
68196,685
68208,685
68219,685
68231,685
68242,685
68253,685
68264,685
68277,685
68288,685
68299,685
68311,685
68322,685
68333,685
68345,685
68357,685
68368,685
68379,685
68390,686
68403,685
68414,685
68425,685
68436,685
68448,685
68459,686
68471,685
68483,685
68494,685
68505,686
68516,686
68528,686
68540,686
68551,685
68562,686
68574,686
68585,686
68596,686
68609,686
68620,686
68631,686
68642,686
68654,686
68665,686
68677,686
68688,685
68700,686
68711,686
68722,686
68733,686
68746,686
68757,686
68768,686
68780,686
68791,686
68803,686
68814,686
68826,686
68837,686
68848,686
68859,686
68872,686
68883,686
68894,686
68905,686
68917,686
68928,686
68940,686
68952,686
68963,686
68974,686
68985,686
68997,686
69009,686
69020,685
69031,686
69043,686
69054,686
69065,686
69078,686
69089,686
69100,685
69111,686
69123,686
69135,686
69146,686
69157,686
69169,686
69180,685
69191,686
69203,686
69215,686
69226,686
69237,686
69249,686
69260,686
69272,686
69283,686
69295,686
69306,686
69317,686
69328,686
69341,686
69352,686
69363,686
69374,686
69386,685
69397,686
69409,686
69421,686
69432,686
69443,686
69454,686
69466,686
69478,686
69489,685
69500,686
69512,686
69523,686
69535,686
69547,686
69558,686
69569,685
69580,686
69592,686
69604,685
69615,686
69626,686
69638,685
69649,686
69660,685
69672,686
69684,685
69695,686
69706,685
69718,685
69729,685
69741,686
69752,685
69764,685
69775,686
69786,685
69797,685
69810,685
69821,685
69832,685
69843,685
69855,686
69867,685
69878,685
69890,686
69901,686
69912,686
69923,686
69936,686
69947,686
69958,685
69969,685
69981,686
69992,685
70004,685
70016,685
70027,685
70038,686
70049,685
70061,685
70073,685
70084,685
70095,686
70107,685
70118,685
70129,686
70141,685
70153,685
70164,685
70175,686
70187,686
70198,685
70210,686
70221,685
70233,685
70244,685
70255,686
70267,685
70279,685
70290,686
70301,685
70312,685
70324,686
70336,686
70347,685
70359,686
70370,686
70381,686
70392,686
70405,686
70416,686
70427,685
70438,686
70450,686
70461,686
70473,686
70484,686
70496,686
70507,686
70518,686
70530,686
70542,686
70553,686
70564,686
70576,686
70587,686
70599,686
70610,686
70622,686
70633,686
70644,686
70656,686
70668,686
70679,687
70690,686
70702,686
70713,686
70724,686
70736,686
70748,687
70759,686
70770,686
70781,686
70793,686
70805,687
70816,686
70828,686
70839,686
70850,687
70861,686
70874,686
70885,687
70896,686
70907,687
70919,686
70930,686
70942,686
70953,686
70965,687
70976,686
70987,686
71000,686
71011,686
71022,686
71033,687
71045,686
71056,686
71068,686
71079,686
71091,686
71102,686
71113,686
71124,686
71137,686
71148,686
71159,686
71171,686
71182,686
71193,686
71205,686
71217,687
71228,686
71239,686
71250,686
71262,686
71274,686
71285,686
71297,686
71308,686
71319,686
71331,686
71343,686
71354,686
71365,686
71376,686
71388,686
71400,686
71411,686
71422,686
71434,686
71445,686
71456,686
71469,686
71480,686
71491,686
71502,686
71514,686
71525,686
71537,686
71548,686
71560,686
71571,686
71582,686
71593,686
71606,686
71617,686
71628,686
71640,686
71651,686
71662,686
71674,686
71686,686
71697,686
71708,686
71719,686
71732,686
71743,686
71754,686
71766,686
71777,686
71788,686
71800,686
71812,686
71823,686
71834,686
71845,686
71857,686
71869,686
71880,686
71891,686
71903,686
71914,686
71925,686
71938,686
71949,686
71960,686
71971,686
71983,686
71994,686
72006,686
72017,686
72029,686
72040,686
72051,686
72064,686
72075,686
72086,686
72097,686
72109,686
72120,686
72132,686
72143,686
72155,686
72166,686
72177,686
72188,686
72201,686
72212,687
72223,686
72235,686
72246,686
72257,686
72269,686
72281,687
72292,687
72303,686
72314,687
72326,686
72338,687
72349,686
72360,686
72372,687
72383,686
72394,687
72407,687
72418,686
72429,687
72440,686
72452,686
72464,687
72475,686
72486,686
72498,686
72509,686
72520,687
72532,686
72544,686
72555,686
72566,686
72578,686
72589,686
72601,686
72612,686
72624,687
72635,686
72646,686
72657,686
72670,687
72681,687
72692,686
72704,687
72715,687
72726,686
72738,686
72750,686
72761,687
72772,687
72783,687
72796,686
72807,686
72818,687
72829,687
72841,686
72852,687
72864,687
72876,686
72887,686
72898,687
72909,687
72921,686
72933,687
72944,687
72955,687
72967,687
72978,687
72989,687
73001,687
73013,687
73024,687
73035,687
73047,687
73058,687
73070,687
73081,687
73093,687
73104,687
73115,687
73126,687
73139,687
73150,687
73161,687
73172,687
73184,687
73196,687
73207,687
73219,687
73230,687
73241,687
73252,687
73265,687
73276,687
73287,687
73298,686
73310,686
73321,686
73333,686
73345,686
73356,686
73367,686
73378,686
73390,686
73402,686
73413,686
73424,686
73436,686
73447,686
73458,686
73470,686
73482,686
73493,686
73504,686
73516,686
73528,686
73539,687
73550,686
73562,686
73573,686
73584,686
73596,686
73608,686
73619,686
73630,686
73641,686
73653,686
73665,686
73676,686
73688,686
73699,686
73710,686
73721,686
73734,686
73745,686
73756,686
73767,686
73779,686
73790,686
73802,686
73814,686
73825,686
73836,686
73847,686
73859,686
73871,686
73882,686
73893,686
73905,686
73916,686
73928,686
73939,686
73951,686
73962,686
73973,686
73985,686
73997,686
74008,686
74019,686
74031,686
74042,686
74053,686
74065,686
74077,686
74088,686
74099,685
74110,686
74122,686
74134,686
74145,686
74157,686
74168,685
74179,686
74190,686
74203,686
74214,686
74225,686
74236,686
74248,686
74260,686
74271,686
74283,686
74294,686
74305,686
74316,686
74329,686
74340,686
74351,686
74362,686
74374,686
74385,686
74397,686
74408,686
74420,686
74431,686
74442,686
74454,686
74466,686
74477,686
74488,686
