time,value
41013,707
41025,707
41036,706
41048,707
41059,707
41070,707
41082,707
41094,707
41105,707
41116,707
41127,707
41139,707
41151,707
41162,707
41174,707
41185,707
41196,706
41207,707
41220,707
41231,707
41242,707
41253,707
41265,707
41276,707
41288,707
41299,707
41311,707
41322,706
41333,707
41345,707
41357,707
41368,707
41379,707
41391,707
41402,707
41413,707
41425,707
41437,707
41448,707
41459,707
41470,707
41483,706
41494,707
41505,706
41517,707
41528,707
41539,707
41551,707
41563,706
41574,707
41585,706
41596,707
41608,706
41620,707
41631,706
41643,706
41654,707
41665,707
41676,707
41689,706
41700,707
41711,707
41722,706
41734,706
41745,706
41757,706
41768,706
41780,706
41791,706
41802,706
41815,706
41826,706
41837,706
41848,707
41860,706
41871,706
41883,706
41894,706
41906,706
41917,707
41928,706
41939,706
41952,706
41963,706
41974,706
41986,706
41997,706
42008,706
42020,706
42032,706
42043,706
42054,706
42065,706
42077,707
42089,706
42100,706
42112,706
42123,706
42134,706
42145,706
42158,706
42169,706
42180,707
42191,706
42203,706
42215,706
42226,706
42237,706
42249,706
42260,706
42271,706
42284,706
42295,706
42306,706
42317,706
42329,706
42340,706
42352,706
42363,706
42375,706
42386,706
42397,706
42408,706
42421,706
42432,706
42443,706
42455,706
42466,706
42477,706
42489,706
42501,706
42512,706
42523,706
42534,706
42547,706
42558,706
42569,706
42580,705
42592,706
42603,706
42615,706
42627,706
42638,706
42649,706
42660,706
42672,706
42684,706
42695,705
42706,706
42718,706
42729,706
42740,706
42753,706
42764,705
42775,706
42786,706
42798,706
42809,706
42821,706
42832,706
42844,706
42855,706
42866,706
42877,706
42890,706
42901,706
42912,706
42924,706
42935,706
42947,705
42958,706
42970,705
42981,706
42992,706
43003,705
43016,705
43027,706
43038,705
43049,706
43061,705
43072,705
43084,706
43096,706
43107,706
43118,706
43129,705
43141,705
43153,705
43164,706
43175,705
43187,705
43198,706
43209,705
43222,705
43233,705
43244,705
43255,705
43267,706
43279,706
43290,706
43301,705
43313,705
43324,706
43335,706
43347,706
43359,705
43370,706
43381,706
43393,705
43404,706
43416,705
43427,705
43439,705
43450,706
43461,706
43472,705
43485,706
43496,705
43507,706
43518,705
43530,706
43541,705
43553,705
43565,706
43576,705
43587,706
43598,705
43610,705
43622,706
43633,706
43644,705
43656,706
43667,706
43679,705
43691,706
43702,705
43713,705
43724,706
43736,705
43748,705
43759,706
43770,706
43782,705
43793,705
43804,706
43816,706
43828,706
43839,706
43850,706
43862,705
43873,705
43885,705
43896,705
43908,706
43919,705
43930,706
43941,705
43954,705
43965,706
43976,705
43987,705
43999,705
44011,705
44022,706
44034,706
44045,705
44056,706
44067,705
44080,705
44091,705
44102,705
44113,705
44125,705
44136,705
44148,705
44160,705
44171,705
44182,705
44193,705
44205,705
44217,705
44228,705
44239,705
44251,705
44262,705
44273,705
44285,705
44297,705
44308,705
44319,706
44331,705
44342,705
44354,705
44365,705
44377,705
44388,705
44399,705
44411,705
44423,705
44434,705
44445,705
44456,705
44468,704
44480,705
44491,705
44503,705
44514,704
44525,705
44536,704
44549,705
44560,705
44571,705
44582,705
44594,705
44605,705
44617,704
44628,704
44640,705
44651,704
44662,704
44674,705
44686,705
44697,705
44708,705
44720,704
44731,704
44743,704
44754,704
44766,704
44777,704
44788,705
44800,705
44812,704
44823,704
44834,704
44846,704
44857,704
44868,705
44880,704
44892,704
44903,705
44914,704
44925,704
44937,704
44949,704
44960,704
44972,704
44983,704
44994,704
45005,704
45018,704
45029,704
45040,704
45051,705
45063,704
45074,704
45086,705
45097,705
45109,704
45120,704
45131,704
45144,704
45155,704
45166,704
45177,704
45189,704
45200,704
45212,704
45223,704
45235,705
45246,704
45257,704
45268,704
45281,704
45292,704
45303,704
45315,704
45326,704
45337,704
45349,704
45361,704
45372,704
45383,704
45394,704
45406,704
45418,704
45429,704
45441,704
45452,704
45463,704
45475,704
45487,704
45498,704
45509,704
45520,704
45532,704
45544,704
45555,704
45566,705
45578,704
45589,704
45600,704
45613,704
45624,704
45635,704
45646,704
45658,704
45669,704
45681,704
45692,704
45704,704
45715,704
45726,704
45737,703
45750,704
45761,704
45772,704
45784,704
45795,704
45806,704
45818,704
45830,704
45841,704
45852,704
45863,704
45876,704
45887,704
45898,704
45910,704
45921,704
45932,704
45944,704
45956,704
45967,704
45978,704
45989,704
46001,704
46013,704
46024,704
46035,704
46047,704
46058,704
46069,704
46082,704
46093,704
46104,703
46115,704
46127,704
46138,704
46150,704
46161,704
46173,704
46184,704
46195,704
46208,704
46219,704
46230,704
46241,704
46253,704
46264,703
46276,704
46287,703
46299,704
46310,704
46321,704
46332,704
46345,704
46356,704
46367,704
46379,704
46390,704
46401,704
46413,704
46425,704
46436,704
46447,703
46458,703
46470,704
46482,704
46493,704
46504,704
46516,704
46527,703
46538,703
46551,704
46562,703
46573,703
46584,703
46596,704
46608,704
46619,704
46630,704
46642,704
46653,703
46664,704
46676,704
46688,704
46699,704
46710,704
46722,704
46733,703
46745,703
46756,703
46768,703
46779,703
46790,703
46801,703
46814,703
46825,703
46836,703
46848,704
46859,703
46870,703
46882,703
46894,703
46905,704
46916,703
46927,703
46940,703
46951,703
46962,703
46973,704
46985,703
46996,703
47008,703
47020,703
47031,703
47042,703
47053,703
47065,703
47077,703
47088,703
47099,703
47111,703
47122,703
47133,703
47145,703
47157,703
47168,703
47179,703
47191,703
47202,703
47214,703
47225,703
47237,703
47248,703
47259,703
47270,704
47283,703
47294,703
47305,703
47316,703
47328,703
47340,704
47351,703
47363,703
47374,703
47385,703
47396,703
47409,703
47420,703
47431,704
47442,703
47454,703
47465,703
47477,703
47489,703
47500,703
47511,703
47522,703
47534,703
47546,703
47557,703
47568,703
47580,703
47591,703
47602,703
47614,703
47626,703
47637,703
47648,703
47660,703
47672,703
47683,703
47694,703
47706,703
47717,703
47728,703
47740,703
47752,703
47763,703
47774,702
47785,703
47797,703
47809,703
47820,703
47832,703
47843,703
47854,703
47865,703
47878,703
47889,703
47900,703
47911,703
47923,703
47934,703
47946,703
47958,703
47969,703
47980,703
47991,703
48003,703
48015,703
48026,703
48037,703
48049,703
48060,703
48072,703
48083,703
48095,703
48106,703
48117,703
48129,703
48141,703
48152,703
48163,703
48175,703
48186,703
48197,703
48209,703
48221,703
48232,703
48243,702
48254,703
48266,703
48278,703
48289,703
48301,703
48312,703
48323,703
48334,703
48347,703
48358,703
48369,703
48380,703
48392,703
48404,703
48415,703
48427,703
48438,703
48449,703
48460,702
48473,703
48484,702
48495,703
48506,703
48518,703
48529,703
48541,702
48552,703
48564,703
48575,703
48586,703
48598,703
48610,702
48621,703
48632,703
48644,703
48655,703
48666,703
48678,703
48690,702
48701,702
48712,702
48723,703
48735,703
48747,703
48758,703
48770,702
48781,703
48792,702
48804,703
48816,703
48827,703
48838,703
48849,703
48861,703
48873,703
48884,703
48896,703
48907,703
48918,703
48929,703
48942,703
48953,702
48964,703
48975,703
48987,703
48998,703
49010,703
49021,703
49033,703
49044,703
49055,703
49067,703
49079,703
49090,703
49101,703
49113,703
49124,703
49136,703
49147,703
49159,702
49170,703
49181,703
49192,703
49205,703
49216,703
49227,703
49239,703
49250,703
49261,703
49273,703
49285,703
49296,703
49307,703
49318,703
49330,703
49342,703
49353,703
49364,703
49376,703
49387,703
49398,703
49411,703
49422,703
49433,703
49444,703
49456,703
49467,703
49479,703
49490,703
49502,703
49513,703
49524,703
49537,703
49548,703
49559,703
49570,703
49582,703
49593,703
49605,703
49616,703
49628,703
49639,703
49650,703
49661,703
49674,703
49685,703
49696,703
49708,703
49719,703
49730,703
49742,703
49754,703
49765,703
49776,703
49787,703
49799,703
49811,703
49822,703
49833,703
49845,703
49856,703
49868,703
49880,702
49891,703
49902,703
49913,703
49925,702
49937,703
49948,703
49959,703
49971,702
49982,703
49993,702
50006,702
50017,702
50028,702
50039,702
50051,702
50062,702
50074,702
50085,702
50097,702
50108,702
50119,703
50130,702
50143,702
50154,702
50165,702
50177,702
50188,702
50199,702
50211,702
50223,702
50234,702
50245,702
50256,702
50269,702
50280,702
50291,702
50302,702
50314,702
50325,702
50337,702
50349,702
50360,701
50371,702
50382,702
50394,702
50406,702
50417,702
50428,702
50440,702
50451,702
50462,702
50475,702
50486,702
50497,702
50508,702
50520,702
50531,702
50543,702
50554,702
50566,703
50577,702
50588,702
50600,702
50612,702
50623,702
50634,702
50646,702
50657,702
50669,702
50680,702
50692,702
50703,702
50714,703
50725,702
50738,702
50749,703
50760,702
50771,703
50783,703
50794,703
50806,702
50818,702
50829,702
50840,703
50851,702
50863,703
50875,703
50886,702
50897,703
50909,702
50920,703
50931,703
50944,703
50955,702
50966,702
50977,703
50989,702
51001,702
51012,703
51023,702
51035,703
51046,702
51057,702
51069,702
51081,702
51092,702
51103,702
51115,703
51126,702
51138,703
51149,702
51161,702
51172,702
51183,702
51194,702
51207,702
51218,702
51229,702
51240,702
51252,702
51263,702
51275,702
51287,702
51298,702
51309,702
51320,702
51333,702
51344,702
51355,702
51366,702
51378,702
51389,702
51401,702
51412,702
51424,702
51435,702
51446,702
51458,701
51470,702
51481,703
51492,702
51504,703
51515,702
51526,702
51538,702
51550,702
51561,702
51572,702
51584,702
51595,702
51607,702
51618,702
51630,702
51641,702
51652,702
51663,702
51676,702
51687,702
51698,702
51709,702
51721,702
51733,702
51744,702
51756,702
51767,702
51778,702
51789,702
51802,702
51813,702
51824,702
51835,702
51847,702
51858,702
51870,702
51881,702
51893,702
51904,702
51915,702
51927,702
51939,702
51950,702
51961,702
51973,702
51984,702
51995,702
52007,702
52019,702
52030,702
52041,702
52052,702
52065,702
52076,702
52087,702
52099,702
52110,702
52121,702
52133,702
52145,702
52156,702
52167,702
52178,702
52190,702
52202,702
52213,702
52225,702
52236,702
52247,702
52258,702
52271,702
52282,702
52293,702
52304,702
52316,702
52327,702
52339,702
52350,703
52362,702
52373,702
52384,702
52396,702
52408,702
52419,702
52430,702
52442,702
52453,702
52465,702
52476,702
52488,702
52499,702
52510,702
52521,702
52534,702
52545,702
52556,702
52568,703
52579,702
52590,702
52602,702
52614,702
52625,702
52636,702
52647,702
52659,702
52671,702
52682,702
52694,702
52705,702
52716,702
52727,702
52740,702
52751,702
52762,702
52773,702
52785,702
52797,702
52808,702
52819,703
52831,702
52842,702
52853,702
52866,702
52877,702
52888,702
52899,702
52911,702
52922,702
52934,702
52945,702
52957,702
52968,702
52979,702
52990,702
53003,702
53014,702
53025,702
53037,702
53048,702
53059,702
53071,703
53083,702
53094,702
53105,702
53116,702
53128,702
53140,702
53151,702
53163,702
53174,702
53185,702
53197,702
53209,702
53220,702
53231,702
53242,702
53254,702
53266,702
53277,702
53288,702
53300,702
53311,701
53322,702
53335,702
53346,702
53357,702
53368,702
53380,702
53391,702
53403,702
53414,702
53426,702
53437,702
53448,702
53459,702
53472,702
53483,702
53494,702
53506,702
53517,702
53529,702
53540,702
53552,702
53563,702
53574,701
53585,702
53598,702
53609,702
53620,702
53632,702
53643,702
53654,701
53666,702
53678,702
53689,702
53700,702
53711,702
53723,701
53735,701
53746,701
53757,701
53769,701
53780,701
53791,701
53804,701
53815,701
53826,701
53837,701
53849,701
53860,700
53872,701
53883,701
53895,701
53906,701
53917,701
53929,701
53941,701
53952,701
53963,701
53975,701
53986,701
53998,701
54009,701
54021,701
54032,701
54043,701
54054,701
54067,701
54078,701
54089,701
54100,701
54112,701
54123,700
54135,701
54147,701
54158,701
54169,701
54180,701
54192,701
54204,701
54215,701
54226,701
54238,701
54249,701
54261,701
54273,701
54284,701
54295,701
54306,701
54318,701
54330,700
54341,700
54352,701
54364,701
54375,701
54386,701
54398,701
54410,701
54421,701
54432,701
54444,701
54455,701
54467,701
54478,701
54490,700
54501,701
54512,700
54523,701
54536,701
54547,701
54558,700
54569,701
54581,701
54592,701
54604,700
54616,701
54627,701
54638,700
54649,700
54662,700
54673,701
54684,701
54695,700
54707,700
54718,701
54730,700
54742,700
54753,700
54764,701
54775,700
54787,700
54799,700
54810,700
54821,700
54833,700
54844,700
54855,700
54867,700
54879,700
54890,700
54901,700
54913,700
54924,700
54936,700
54947,700
54959,700
54970,700
54981,700
54993,700
55005,700
55016,700
55027,700
55038,700
55050,700
55062,701
55073,700
55085,700
55096,700
55107,700
55118,701
55131,700
55142,700
55153,700
55164,700
55176,700
55187,700
55199,700
55211,700
55222,700
55233,700
55244,700
55256,700
55268,700
55279,700
55290,701
55302,700
55313,700
55324,701
55336,700
55348,700
55359,700
55370,700
55382,700
55394,700
55405,700
55416,700
55428,700
55439,700
55450,700
55462,700
55474,700
55485,700
55496,700
55507,700
55519,700
55531,700
55542,700
55554,700
55565,700
55576,700
55587,700
55600,700
55611,700
55622,700
55633,700
55645,700
55656,700
55668,700
55680,700
55691,700
55702,700
55713,700
55726,700
55737,700
55748,700
55759,700
55771,700
55782,700
55794,700
55805,700
55817,700
55828,700
55839,700
55851,700
55863,700
55874,700
55885,700
55897,700
55908,700
55919,700
55931,700
55943,700
55954,700
55965,700
55976,700
55988,700
56000,700
56011,700
56023,700
56034,700
56045,700
56056,700
56069,700
56080,700
56091,700
56102,700
56114,700
56126,700
56137,700
56148,700
56160,700
56171,700
56182,700
56195,700
56206,700
56217,700
56228,700
56240,700
56251,700
56263,700
56274,700
56286,700
56297,700
56308,700
56320,700
56332,700
56343,700
56354,700
56366,700
56377,700
56388,700
56400,700
56412,700
56423,700
56434,700
56445,700
56458,700
56469,700
56480,700
56492,700
56503,700
56514,700
56526,699
56538,700
56549,699
56560,700
56571,700
56583,700
56595,700
56606,700
56617,700
56629,699
56640,700
56651,700
56664,700
56675,700
56686,699
56697,700
56709,700
56720,700
56732,700
56743,700
56755,700
56766,700
56777,700
56788,700
56801,700
56812,700
56823,700
56835,700
56846,700
56858,699
56869,700
56881,700
56892,700
56903,699
56914,699
56927,700
56938,699
56949,700
56961,700
56972,700
56983,700
56995,699
57007,700
57018,699
57029,699
57040,699
57052,699
57064,700
57075,699
57086,699
57098,699
57109,700
57120,700
57133,700
57144,700
57155,700
57166,700
57178,699
57190,700
57201,700
57212,700
57224,699
57235,700
57246,699
57259,699
57270,700
57281,699
57292,700
57304,699
57315,699
57327,700
57338,699
57350,700
57361,700
57372,700
57383,699
57396,700
57407,699
57418,699
57430,700
57441,700
57452,700
57464,699
57476,699
57487,699
