time,value
39990,740
40001,740
40012,741
40025,741
40036,741
40047,741
40058,741
40070,741
40081,741
40093,741
40104,741
40116,741
40127,741
40138,741
40150,740
40162,741
40173,741
40184,741
40196,741
40207,741
40218,741
40230,741
40242,741
40253,741
40264,741
40275,741
40288,741
40299,741
40310,740
40322,741
40333,741
40344,741
40356,741
40368,741
40379,741
40390,740
40401,741
40413,741
40425,741
40436,741
40448,741
40459,741
40470,741
40481,741
40494,741
40505,741
40516,741
40527,741
40539,741
40550,741
40562,741
40573,741
40585,741
40596,741
40607,741
40620,741
40631,741
40642,741
40653,741
40665,741
40676,741
40688,741
40699,741
40711,741
40722,741
40733,741
40744,741
40757,741
40768,741
40779,741
40791,741
40802,741
40813,741
40825,741
40837,741
40848,741
40859,741
40870,741
40882,741
40894,741
40905,741
40916,741
40928,741
40939,741
40950,741
40963,741
40974,741
40985,741
40996,741
41008,741
41020,741
41031,741
41042,741
41054,741
41065,741
41076,741
41089,741
41100,741
41111,741
41122,741
41134,741
41145,741
41157,741
41168,741
41180,741
41191,741
41202,741
41213,741
41226,741
41237,741
41248,741
41260,740
41271,741
41282,741
41294,740
41306,741
41317,741
41328,740
41339,741
41352,741
41363,740
41374,741
41385,741
41397,741
41408,741
41420,740
41432,741
41443,741
41454,741
41465,741
41477,740
41489,741
41500,740
41511,741
41523,740
41534,741
41545,741
41558,741
41569,741
41580,740
41591,740
41603,741
41614,740
41626,741
41637,740
41649,741
41660,740
41671,740
41682,741
41695,741
41706,740
41717,741
41729,740
41740,740
41752,741
41763,740
41775,741
41786,741
41797,740
41808,740
41821,740
41832,741
41843,741
41854,740
41866,741
41877,741
41889,740
41901,740
41912,741
41923,740
41934,741
41946,740
41958,740
41969,741
41980,740
41992,741
42003,740
42014,740
42027,740
42038,741
42049,741
42060,740
42072,741
42084,740
42095,740
42106,740
42118,741
42129,741
42140,740
42152,741
42164,740
42175,740
42186,741
42198,740
42209,740
42221,740
42232,740
42244,740
42255,741
42266,740
42277,741
42290,741
42301,740
42312,741
42323,740
42335,740
42346,740
42358,741
42370,741
42381,740
42392,740
42403,740
42415,740
42427,740
42438,741
42449,740
42461,740
42472,740
42484,740
42496,740
42507,740
42518,741
42529,740
42541,740
42553,740
42564,740
42575,741
42587,740
42598,740
42609,740
42621,740
42633,740
42644,740
42655,740
42667,740
42678,740
42690,740
42701,740
42713,740
42724,740
42735,740
42746,740
42759,740
42770,740
42781,740
42792,740
42804,740
42816,740
42827,740
42839,740
42850,740
42861,740
42872,740
42885,740
42896,740
42907,740
42918,740
42930,740
42941,740
42953,740
42964,740
42976,740
42987,740
42998,740
43010,740
43022,740
43033,740
43044,740
43056,740
43067,740
43078,740
43090,739
43102,740
43113,740
43124,740
43136,740
43147,740
43159,740
43170,740
43182,740
43193,740
43204,740
43216,740
43228,740
43239,740
43250,740
43261,740
43273,740
43285,740
43296,740
43308,740
43319,740
43330,739
43341,740
43354,740
43365,740
43376,740
43387,740
43399,740
43410,740
43422,740
43433,740
43445,740
43456,740
43467,740
43479,740
43491,740
43502,740
43513,740
43525,740
43536,740
43548,740
43559,740
43571,740
43582,740
43593,740
43604,740
43617,740
43628,740
43639,740
43651,740
43662,740
43673,740
43685,740
43697,740
43708,740
43719,740
43730,740
43742,740
43754,740
43765,740
43777,740
43788,740
43799,740
43810,740
43823,740
43834,740
43845,740
43856,740
43868,740
43879,740
43891,740
43902,740
43914,740
43925,740
43936,740
43949,740
43960,740
43971,740
43982,740
43994,740
44005,740
44017,740
44028,740
44040,740
44051,740
44062,740
44073,740
44086,740
44097,740
44108,740
44120,740
44131,740
44142,740
44154,740
44166,740
44177,740
44188,740
44199,739
44211,740
44223,740
44234,740
44246,740
44257,740
44268,740
44280,739
44292,739
44303,740
44314,740
44325,740
44337,740
44349,740
44360,739
44371,740
44383,740
44394,740
44405,740
44418,740
44429,740
44440,739
44451,740
44463,740
44474,739
44486,740
44497,740
44509,740
44520,739
44531,739
44542,739
44555,740
44566,740
44577,740
44589,740
44600,739
44611,739
44623,740
44635,740
44646,740
44657,739
44668,740
44681,740
44692,740
44703,739
44715,740
44726,739
44737,739
44749,740
44761,739
44772,739
44783,739
44794,739
44806,739
44818,739
44829,739
44840,739
44852,739
44863,739
44874,739
44887,739
44898,739
44909,739
44920,739
44932,739
44943,739
44955,739
44966,739
44978,739
44989,740
45000,739
45012,739
45024,739
45035,739
45046,739
45058,739
45069,740
45081,739
45092,739
45104,739
45115,739
45126,739
45137,739
45150,739
45161,739
45172,739
45184,739
45195,740
45206,739
45218,739
45230,739
45241,739
45252,739
45263,739
45275,739
45287,740
45298,739
45309,739
45321,739
45332,739
45343,739
45356,739
45367,739
45378,739
45389,739
45401,739
45413,739
45424,739
45435,739
45447,739
45458,739
45469,739
45481,739
45493,739
45504,739
45515,739
45527,739
45538,739
45550,738
45561,739
45573,739
45584,739
45595,739
45606,739
45619,739
45630,739
45641,739
45652,739
45664,739
45675,739
45687,739
45699,739
45710,738
45721,739
45732,739
45745,739
45756,739
45767,739
45778,739
45790,738
45801,739
45813,739
45825,739
45836,739
45847,739
45858,739
45870,739
45882,739
45893,739
45904,739
45916,739
45927,739
45938,739
45950,738
45962,739
45973,739
45984,739
45996,739
46007,739
46019,739
46030,739
46042,739
46053,739
46064,739
46075,739
46088,739
46099,739
46110,739
46121,739
46133,738
46145,739
46156,739
46168,739
46179,739
46190,739
46201,739
46214,739
46225,739
46236,739
46247,739
46259,739
46270,739
46282,739
46294,739
46305,739
46316,739
46327,739
46339,739
46351,739
46362,739
46373,739
46385,739
46396,739
46407,739
46419,739
46431,739
46442,739
46453,739
46465,739
46477,739
46488,739
46499,739
46511,739
46522,739
46533,739
46545,739
46557,739
46568,739
46579,739
46590,739
46602,739
46614,739
46625,739
46637,739
46648,739
46659,738
46670,739
46683,739
46694,739
46705,739
46716,739
46728,739
46739,738
46751,739
46763,739
46774,739
46785,739
46796,739
46808,739
46820,739
46831,739
46842,739
46854,739
46865,738
46877,738
46888,739
46900,738
46911,739
46922,739
46934,739
46946,739
46957,739
46968,739
46980,738
46991,739
47002,739
47014,738
47026,739
47037,739
47048,739
47059,738
47071,739
47083,739
47094,739
47106,738
47117,739
47128,739
47139,738
47152,739
47163,739
47174,738
47185,739
47197,738
47209,739
47220,739
47232,739
47243,739
47254,739
47265,738
47278,738
47289,739
47300,738
47311,739
47323,738
47334,738
47346,739
47357,738
47369,739
47380,738
47391,739
47403,738
47415,738
47426,739
47437,738
47449,739
47460,738
47471,739
47483,739
47495,738
47506,738
47517,738
47528,739
47540,738
47552,739
47563,739
47575,738
47586,738
47597,739
47609,739
47621,738
47632,739
47643,738
47654,738
47666,739
47678,738
47689,738
47700,738
47712,738
47723,738
47734,739
47747,738
47758,738
47769,738
47780,738
47792,738
47803,738
47815,738
47826,738
47838,738
47849,738
47860,739
47872,738
47884,738
47895,738
47906,739
47918,738
47929,738
47941,738
47952,739
47964,739
47975,738
47986,738
47997,738
48010,738
48021,739
48032,738
48044,738
48055,738
48066,738
48078,738
48090,738
48101,739
48112,738
48123,738
48135,738
48147,738
48158,738
48169,738
48181,738
48192,738
48203,738
48216,738
48227,738
48238,738
48249,738
48261,739
48272,738
48284,738
48295,738
48307,738
48318,738
48329,738
48342,739
48353,738
48364,738
48375,738
48387,738
48398,738
48410,738
48421,738
48433,738
48444,738
48455,738
48466,738
48479,739
48490,738
48501,738
48513,739
48524,738
48535,738
48547,738
48559,739
48570,738
48581,738
48592,738
48604,738
48616,738
48627,738
48638,738
48650,738
48661,739
48673,738
48685,738
48696,738
48707,738
48718,738
48730,738
48742,738
48753,738
48764,738
48776,738
48787,738
48798,738
48811,739
48822,738
48833,738
48844,738
48856,738
48867,738
48879,738
48890,738
48902,738
48913,738
48924,738
48935,738
48948,738
48959,738
48970,738
48982,739
48993,738
49004,738
49016,738
49028,738
49039,738
49050,738
49061,738
49074,738
49085,739
49096,738
49107,738
49119,738
49130,738
49142,738
49154,738
49165,738
49176,738
49187,738
49199,738
49211,738
49222,738
49233,738
49245,738
49256,738
49267,738
49280,738
49291,738
49302,738
49313,738
49325,738
49336,738
49348,738
49359,738
49371,738
49382,738
49393,738
49405,738
49417,738
49428,738
49439,737
49451,738
49462,738
49474,738
49485,738
49497,738
49508,738
49519,738
49530,738
49543,738
49554,738
49565,738
49576,738
49588,738
49599,738
49611,738
49623,738
49634,738
49645,738
49656,738
49668,738
49680,738
49691,738
49702,738
49714,738
49725,738
49736,738
49748,738
49760,737
49771,738
49782,738
49794,738
49806,738
49817,738
49828,738
49840,737
49851,738
49862,738
49874,738
49886,738
49897,738
49908,738
49920,738
49931,738
49943,738
49954,738
49966,738
49977,738
49988,738
49999,738
50012,738
50023,738
50034,738
50045,738
50057,738
50068,738
50080,738
50092,738
50103,738
50114,738
50125,738
50138,738
50149,738
50160,738
50171,738
50183,738
50194,738
50206,738
50217,738
50229,738
50240,738
50251,738
50263,738
50275,737
50286,738
50297,738
50309,738
50320,738
50331,738
50343,738
50355,738
50366,738
50377,738
50388,738
50400,738
50412,738
50423,737
50435,738
50446,738
50457,738
50468,738
50481,737
50492,738
50503,738
50514,738
50526,738
50538,738
50549,737
50561,737
50572,738
50583,737
50594,738
50607,738
50618,738
50629,737
50640,737
50652,738
50663,738
50675,738
50686,738
50698,737
50709,737
50720,737
50732,738
50744,738
50755,738
50766,737
50778,738
50789,737
50800,737
50812,738
50824,737
50835,737
50846,737
50857,738
50870,738
50881,737
50892,737
50904,737
50915,737
50926,738
50938,738
50950,737
50961,737
50972,738
50983,738
50995,738
51007,737
51018,738
51030,737
51041,737
51052,737
51063,738
51076,737
51087,737
51098,738
51109,737
51121,737
51132,737
51144,738
51155,737
51167,737
51178,738
51189,737
51201,737
51213,737
51224,737
51235,737
51247,737
51258,738
51270,737
51281,737
51293,737
51304,737
51315,737
51326,738
51339,738
51350,737
51361,737
51373,737
51384,737
51395,737
51407,737
51419,738
51430,737
51441,737
51452,738
51464,737
51476,737
51487,737
51499,738
51510,737
51521,737
51532,737
51545,737
51556,737
51567,738
51578,737
51590,737
51602,737
51613,737
51624,737
51636,737
51647,737
51658,737
51671,737
51682,737
51693,737
51704,737
51716,737
51727,737
51739,737
51750,737
51762,737
51773,737
51784,737
51795,737
51808,737
51819,737
51830,737
51842,737
51853,737
51864,737
51876,737
51888,737
51899,737
51910,737
51921,737
51933,737
51945,737
51956,737
51968,737
51979,737
51990,737
52002,737
52014,737
52025,737
52036,737
52047,737
52059,737
52071,737
52082,737
52093,738
52105,737
52116,737
52127,737
52140,737
52151,736
52162,737
52173,737
52185,737
52196,737
52208,736
52219,737
52231,737
52242,737
52253,737
52264,737
52277,737
52288,737
52299,736
52311,737
52322,737
52334,737
52345,737
52357,737
52368,737
52379,736
52390,737
52403,737
52414,737
52425,737
52436,737
52448,737
52459,736
52471,737
52483,737
52494,737
52505,737
52516,737
52528,737
52540,737
52551,737
52562,737
52574,737
52585,737
52596,737
52609,737
52620,737
52631,737
52642,737
52654,737
52665,737
52677,737
52688,737
52700,737
52711,737
52722,737
52734,737
52746,737
52757,737
52768,737
52780,737
52791,737
52803,737
52814,737
52826,737
52837,737
52848,737
52859,737
52872,737
52883,736
52894,737
52905,737
52917,737
52928,737
52940,737
52952,737
52963,737
52974,737
52985,737
52997,737
53009,737
53020,737
53031,737
53043,737
53054,737
53066,737
53078,737
53089,736
53100,737
53111,737
53123,737
53135,737
53146,737
53157,737
53169,737
53180,737
53191,736
53203,737
53215,737
53226,737
53237,737
53249,736
53260,737
53272,737
53283,737
53295,737
53306,737
53317,737
53328,736
53341,737
53352,737
53363,737
53374,737
53386,737
53397,737
53409,737
53421,737
53432,737
53443,737
53454,736
53467,736
53478,737
53489,737
53500,737
53512,737
53523,737
53535,737
53547,737
53558,737
53569,736
53580,737
53592,737
53604,737
53615,737
53626,737
53638,737
53649,736
53660,737
53672,736
53684,737
53695,737
53706,736
53718,737
53729,737
53741,736
53752,737
53764,737
53775,737
53786,737
53798,737
53810,736
53821,736
53832,737
53843,737
53855,737
53867,736
53878,737
53890,736
53901,737
53912,737
53923,737
53936,737
53947,737
53958,737
53969,736
53981,737
53992,736
54004,737
54016,736
54027,736
54038,737
54049,736
54061,737
54073,736
54084,737
54095,736
54107,736
54118,737
54129,736
54141,736
54153,737
54164,736
54175,736
54187,736
54199,737
54210,736
54221,737
54233,736
54244,736
54255,736
54267,737
54279,737
54290,736
54301,737
54312,736
54324,736
54336,736
54347,736
54359,737
54370,737
54381,736
54392,736
54405,736
54416,736
54427,736
54438,736
54450,736
54461,736
54473,736
54484,736
54496,736
54507,736
54518,736
54531,736
54542,737
54553,736
54564,736
54576,736
54587,736
54599,737
54610,736
54622,736
54633,736
54644,736
54656,736
54668,736
54679,736
54690,736
54702,736
54713,736
54724,736
54736,736
54748,736
54759,736
54770,736
54781,736
54793,736
54805,736
54816,736
54828,736
54839,736
54850,736
54861,736
54874,736
54885,736
54896,736
54907,736
54919,736
54931,736
54942,736
54953,736
54965,736
54976,736
54987,736
55000,736
55011,737
55022,736
55033,736
55045,736
55056,736
55068,736
55079,736
55091,736
55102,736
55113,736
55124,736
55137,736
55148,736
55159,736
55171,736
55182,736
55193,736
55205,736
55217,736
55228,736
55239,736
55250,736
55263,736
55274,736
55285,736
55297,736
55308,737
55319,736
55331,736
55343,736
55354,736
55365,736
55376,736
55388,737
55400,736
55411,736
55422,736
55434,736
55445,736
55456,736
55469,736
55480,736
55491,736
55502,736
55514,736
55525,736
55537,736
55548,736
55560,736
55571,736
55582,736
55593,736
55606,736
55617,736
55628,736
55640,736
55651,736
55663,736
55674,736
55686,736
55697,736
55708,736
55719,736
55732,736
55743,736
55754,736
55766,736
55777,736
55788,736
55800,736
55812,736
55823,736
55834,736
55845,736
55857,736
55869,736
55880,736
55891,736
55903,736
55914,736
55925,736
55938,736
55949,736
55960,736
55971,736
55983,736
55995,736
56006,736
56017,736
56029,735
56040,736
56051,736
56064,736
56075,736
56086,736
56097,736
56109,736
56120,736
56132,736
56143,736
56155,736
56166,736
56177,736
56188,736
56201,736
56212,736
56223,736
56235,736
56246,736
56257,736
56269,736
56281,736
56292,736
56303,736
56314,736
56326,736
56338,736
56349,736
56360,736
56372,736
56383,736
56395,736
56407,736
56418,736
56429,736
56440,737
56452,736
56464,736
56475,736
56486,736
56498,736
56509,736
56520,736
56532,736
56544,736
56555,736
56566,736
56578,737
56589,736
56601,736
56612,736
56624,736
56635,736
56646,736
56657,737
56670,736
56681,736
56692,736
56704,736
56715,736
56727,736
56738,736
56750,736
56761,737
56772,736
56783,736
56796,736
56807,736
56818,737
56829,736
56841,737
56852,736
56864,736
56876,736
56887,736
56898,736
56909,736
56921,736
56933,736
56944,736
56955,736
56967,736
56978,736
56989,736
57001,736
57013,736
57024,736
57035,736
57047,736
57058,736
57070,736
57081,736
57093,736
57104,736
57115,736
57127,736
57139,736
57150,736
57161,736
57172,736
57184,736
57196,736
57207,736
57219,736
57230,736
57241,736
57252,736
57265,736
57276,736
57287,736
57298,736
57310,736
57321,736
57333,736
57345,736
57356,736
57367,736
57378,736
57390,736
57402,736
57413,736
57424,736
57436,736
57447,736
57459,735
57470,736
57482,736
57493,735
57504,736
57516,736
57528,736
57539,735
57550,736
57562,736
57573,736
57584,736
57596,736
57608,736
57619,736
57630,736
57641,736
57653,736
57665,736
57676,736
57688,736
57699,735
57710,736
57721,736
57734,736
57745,736
57756,736
57767,736
57779,735
57790,736
57802,736
57814,736
57825,736
57836,736
57847,736
57860,736
57871,736
57882,736
57893,736
57905,736
57916,736
57928,736
57939,735
57951,736
57962,736
57973,736
57985,736
57997,736
58008,736
58019,736
58031,736
58042,736
58053,736
58065,736
58077,736
58088,736
58099,736
58110,736
58122,736
58134,736
58145,736
58157,736
58168,736
58179,736
58191,736
58203,736
58214,736
58225,736
58236,736
58248,736
58260,736
58271,736
58283,736
58294,736
58305,736
58316,736
58329,736
58340,736
58351,736
58362,736
58374,736
58385,736
58397,736
58408,736
58420,736
58431,736
58442,736
58454,736
58466,736
58477,736
58488,735
58500,736
58511,736
58522,736
58534,736
58546,736
58557,736
58568,736
58579,736
58592,736
58603,736
58614,736
58626,736
58637,736
58648,735
58660,736
58672,736
58683,736
58694,736
58705,736
58717,736
58729,735
58740,736
58752,736
58763,736
58774,736
58785,736
58798,736
58809,735
58820,736
58831,736
58843,736
58854,736
58866,735
58877,736
58889,735
58900,736
58911,736
58924,736
58935,736
58946,736
58957,735
58969,735
58980,736
58992,736
59003,736
59015,736
59026,736
59037,736
59048,735
59061,736
59072,736
59083,736
59095,736
59106,736
59117,735
59129,735
59141,736
59152,736
59163,735
59174,736
59186,736
59198,736
59209,736
59220,736
59232,736
59243,736
59254,736
59267,735
59278,736
59289,735
59300,736
59312,735
59324,736
59335,735
59346,736
59358,736
59369,735
59380,735
59393,736
59404,736
59415,736
59426,736
59438,736
59449,736
59461,736
59472,736
59484,736
59495,736
59506,736
59517,736
59530,735
59541,736
59552,736
59564,736
59575,736
59586,736
59598,735
59610,736
59621,736
59632,736
59643,736
59656,736
59667,736
59678,736
59689,736
59701,736
59712,736
59724,736
59736,736
59747,736
59758,735
59769,736
59781,735
59793,736
59804,736
59815,736
59827,736
59838,736
59849,736
59862,736
59873,736
59884,736
59895,736
59907,736
59918,736
59930,736
59941,735
59953,736
59964,736
59975,736
59986,736
59999,735
60010,736
60021,736
60033,735
60044,736
60056,736
60067,736
60079,735
60090,736
60101,736
60112,735
60125,736
60136,736
60147,736
60158,735
60170,736
60181,735
60193,736
60205,736
60216,735
60227,735
60238,736
60250,736
60262,736
60273,736
60284,736
60296,736
60307,736
60318,735
60331,736
60342,736
60353,736
60364,736
60376,736
60388,735
60399,735
60410,736
60422,736
60433,736
60444,736
60456,736
60468,736
60479,735
60490,735
60502,736
60513,736
60525,736
60536,736
60548,736
60559,736
60570,736
60581,735
60594,736
60605,736
60616,735
60627,736
60639,735
60650,736
60662,736
60674,736
60685,736
60696,736
60707,736
60719,735
60731,736
60742,736
60753,736
60765,736
60776,736
60788,736
60800,735
60811,736
60822,735
60833,736
60845,736
60857,736
60868,736
60879,735
60891,735
60902,736
60913,736
60925,736
60937,736
60948,736
60959,736
60971,736
60982,735
60994,736
61005,736
61017,736
61028,736
61039,735
61050,735
61063,736
61074,735
61085,736
61096,736
61108,736
61120,735
61131,735
61143,736
61154,736
61165,736
61176,736
61189,735
61200,736
61211,735
61222,736
61234,736
61245,736
61257,736
61268,735
61280,735
61291,735
61302,735
61314,736
61326,736
61337,736
61348,735
61360,736
61371,736
61382,735
61394,736
61406,736
61417,736
61428,735
61440,735
61451,736
61463,735
61474,736
61486,736
61497,736
61508,735
61520,735
61532,735
61543,736
61554,736
61565,736
61577,736
61589,735
61600,735
61612,736
61623,735
61634,736
61645,736
61658,736
61669,735
61680,736
61691,736
61703,736
61714,736
61726,736
61737,736
61749,735
61760,736
61771,736
61783,736
61795,736
61806,736
61817,736
61829,735
61840,736
61852,736
61863,736
61875,736
61886,736
61897,736
61908,735
61921,736
61932,735
61943,736
61955,735
61966,736
61977,736
61989,735
62001,736
62012,735
62023,736
62034,736
62046,736
62058,736
62069,736
62081,736
62092,736
62103,736
62114,736
62127,736
62138,736
62149,736
62160,736
62172,736
62183,736
62195,736
62206,735
62218,736
62229,735
62240,736
62253,736
62264,736
62275,736
62286,736
62298,736
62309,735
62321,736
62332,735
62344,736
62355,736
62366,735
62377,736
62390,735
62401,736
62412,736
62424,736
62435,735
62446,736
62458,736
62470,736
62481,735
62492,735
62503,736
62515,735
62527,735
62538,735
62550,735
62561,736
62572,735
62584,736
62596,735
62607,736
62618,736
62629,736
62641,735
62653,735
62664,736
62675,736
62687,736
62698,735
62709,736
62722,735
62733,736
62744,736
62755,735
62767,735
62778,735
62790,735
62801,735
62813,735
62824,736
62835,736
62846,735
62859,735
62870,736
62881,736
62893,736
62904,736
62915,736
62927,736
62939,735
62950,736
62961,736
62972,736
62985,736
62996,736
63007,735
63019,735
63030,735
63041,735
63053,735
63065,736
63076,735
63087,736
63098,735
63110,735
63122,735
63133,736
63144,736
63156,735
63167,736
63178,735
63191,735
63202,735
63213,735
63224,736
63236,735
63247,736
63259,735
63270,735
63282,735
63293,736
63304,736
63316,735
63328,736
63339,736
63350,736
63362,736
63373,735
63385,736
63396,735
63408,736
63419,735
63430,735
63441,735
63454,736
63465,736
63476,736
63488,736
63499,735
63510,736
63522,736
63534,736
63545,736
63556,735
63567,736
63579,736
63591,735
63602,736
63613,736
63625,736
63636,736
63647,736
63660,736
63671,735
63682,735
63693,736
63705,736
63717,736
63728,736
63739,736
63751,736
63762,736
63773,735
63785,736
63797,735
63808,736
63819,736
63831,736
63842,736
63854,736
63865,735
63877,736
63888,735
63899,735
63910,736
63923,736
63934,736
63945,736
63956,735
63968,736
63979,736
63991,735
64003,736
64014,736
64025,736
64036,736
64049,735
64060,736
64071,736
64082,736
64094,736
64105,735
64117,736
64129,736
64140,736
64151,736
64162,736
64174,736
64186,736
64197,736
64208,735
64220,736
64231,736
64242,736
64254,736
64266,736
64277,736
64288,735
64300,736
64311,736
64323,735
64334,736
64346,736
64357,736
64368,735
64379,736
64392,735
64403,736
64414,735
64425,736
64437,736
64449,735
64460,735
64472,735
64483,736
64494,736
64505,736
64518,736
64529,735
64540,736
64551,736
64563,736
64574,736
64586,736
64598,736
64609,735
64620,736
64631,736
64643,736
64655,736
64666,736
64677,736
64689,736
64700,736
64711,736
64723,735
64735,736
64746,736
64757,736
64769,735
64781,736
64792,736
64803,736
64815,736
64826,736
64837,736
64849,736
64861,736
64872,736
64883,736
64894,736
64906,736
64918,736
64929,736
64941,736
64952,736
64963,736
64974,735
64987,736
64998,736
65009,736
65020,736
65032,736
65043,736
65055,736
65067,736
65078,736
65089,736
65100,736
65112,736
65124,736
65135,736
65146,736
65158,736
65169,736
65181,736
65192,736
65204,736
65215,736
65226,736
65238,736
65250,736
65261,736
65272,736
65284,736
65295,736
65306,736
65318,736
65330,736
65341,736
65352,736
65363,736
65375,736
65387,736
65398,736
65410,735
65421,736
65432,736
65443,736
65456,736
65467,736
65478,736
65489,736
65501,736
65513,736
65524,736
65536,736
65547,736
65558,736
65569,736
65582,736
65593,736
65604,736
65615,736
65627,736
65638,735
65650,736
65661,736
65673,736
65684,736
65695,736
65707,736
65719,736
65730,737
65741,736
65753,736
65764,736
65775,736
65787,736
65799,736
65810,736
65821,736
65832,736
65844,736
65856,736
65867,736
65879,736
65890,736
65901,736
65913,736
65925,736
65936,736
65947,737
65958,736
65970,736
65982,736
65993,736
66004,736
66016,736
66027,737
66038,736
66051,736
66062,736
66073,736
66084,737
66096,736
66107,736
66119,736
66130,736
66142,736
66153,736
66164,736
66176,736
66188,736
66199,736
66210,737
66222,736
66233,736
66245,736
66256,736
66268,737
66279,736
66290,736
66301,736
66314,736
66325,736
66336,736
66348,736
66359,736
66370,736
66382,736
66394,736
66405,736
66416,736
66427,736
66439,736
66451,737
66462,736
66473,736
66485,736
66496,736
66507,736
66520,736
66531,736
66542,736
66553,736
66565,736
66576,736
66588,736
66599,736
66611,736
66622,736
66633,736
66646,736
66657,736
66668,736
66679,736
66691,736
66702,736
66714,736
66725,736
66737,736
66748,736
66759,736
66770,736
66783,736
66794,736
66805,736
66817,736
66828,736
66839,736
66851,736
66863,736
66874,736
66885,736
66896,736
66908,735
66920,736
66931,736
66942,736
66954,736
66965,736
66977,736
66989,735
67000,736
67011,736
67022,736
67034,736
67046,736
67057,736
67068,735
67080,735
67091,736
67102,736
67115,736
67126,736
67137,736
67148,735
67160,736
67171,735
67183,736
67194,736
67206,736
67217,736
67228,735
67239,736
67252,736
67263,736
67274,736
67286,736
67297,736
67308,736
67320,736
67332,736
67343,736
67354,736
67365,736
67378,736
67389,736
67400,736
67411,736
67423,736
67434,736
67446,736
67458,736
67469,736
67480,736
67491,736
67503,736
67515,736
67526,736
67537,736
67549,735
67560,736
67571,735
67584,736
67595,736
67606,736
67617,736
67629,736
67640,736
67652,736
67663,736
67675,736
67686,736
67697,735
67709,736
67721,736
67732,736
67743,736
67755,736
67766,736
67778,736
67789,736
67801,736
67812,736
67823,736
67834,736
67847,736
67858,736
67869,736
67880,736
67892,736
67903,736
67915,736
67927,736
67938,736
67949,736
67960,736
67972,736
67984,736
67995,736
68006,736
68018,736
68029,736
68040,736
68052,736
68064,736
68075,736
68086,736
68098,736
68110,736
68121,736
68132,736
68144,736
68155,736
68166,736
68178,736
68190,736
68201,736
68212,736
68224,736
68235,736
68247,736
68258,736
68270,736
68281,736
68292,736
68303,736
68316,736
68327,736
68338,736
68349,736
68361,736
68372,736
68384,736
68396,736
68407,736
68418,736
68429,736
68442,736
68453,736
68464,736
68475,736
68487,736
68498,735
68510,736
68521,736
68533,736
68544,736
68555,736
68567,736
68579,735
68590,736
68601,736
68613,736
68624,736
68635,736
68647,736
68659,736
68670,736
68681,736
68692,736
68704,736
68716,736
68727,736
68739,736
68750,736
68761,736
68772,736
68785,736
68796,736
68807,736
68818,736
68830,736
68842,736
68853,736
68865,736
68876,736
68887,737
68898,736
68911,736
68922,736
68933,736
68944,736
68956,736
68967,736
68979,736
68990,736
69002,736
69013,736
69024,736
69036,736
69048,737
69059,736
69070,736
69082,736
69093,736
69104,736
69116,736
69128,736
69139,736
69150,737
69161,736
69174,736
69185,736
69196,736
69208,736
69219,736
69230,736
69242,736
69254,736
69265,736
69276,736
69287,736
69299,736
69311,736
69322,736
69334,736
69345,736
69356,736
69367,737
69380,736
69391,736
69402,737
69413,736
69425,736
69436,736
69448,736
69459,736
69471,736
69482,736
69493,736
69505,736
69517,736
69528,736
69539,736
69551,736
69562,737
69574,736
69585,736
69597,736
69608,736
69619,736
69630,736
69643,736
69654,736
69665,736
69677,736
69688,735
69699,736
69711,736
69723,736
69734,736
69745,736
69756,736
69768,736
69780,736
69791,736
69803,736
69814,736
69825,736
69836,736
69849,736
69860,736
69871,736
69882,736
69894,737
69906,736
69917,737
69928,736
69940,736
69951,736
69962,736
69975,736
69986,736
69997,736
70008,736
70020,737
70031,736
70043,737
70054,736
70066,736
70077,737
70088,737
70099,737
70112,737
70123,736
70134,736
70146,736
70157,737
70168,736
70180,736
70192,736
70203,736
70214,736
70225,737
70237,737
70249,736
70260,736
70272,736
70283,736
70294,736
70306,736
70318,737
70329,736
70340,737
70351,736
70363,736
70375,736
70386,736
70397,737
70409,737
70420,737
70431,736
70444,736
70455,736
70466,736
70477,737
70489,736
70500,736
70512,736
70523,736
70535,736
70546,736
70557,737
70568,736
70581,736
70592,736
70603,736
70615,736
70626,736
70638,737
70649,736
70661,736
70672,736
70683,736
70694,736
70707,737
70718,736
70729,736
70740,736
70752,736
70763,736
70775,737
70787,736
70798,736
70809,737
70820,736
70832,736
70844,737
70855,736
70866,737
70878,736
70889,736
70900,737
70913,736
70924,736
70935,736
70946,737
70958,736
70969,737
70981,736
70992,736
71004,736
71015,736
71026,736
71038,736
71050,737
71061,736
71072,736
71084,736
71095,736
71107,736
71118,736
71130,737
71141,736
71152,736
71163,736
71176,736
71187,737
71198,736
71209,737
71221,736
71232,737
71244,736
71256,736
71267,736
71278,736
71289,737
71301,736
71313,736
71324,736
71335,736
71347,737
71358,736
71370,736
71382,736
71393,737
71404,736
71415,736
71427,737
71439,736
71450,737
71461,736
71473,736
71484,736
71495,736
71507,737
71519,736
71530,737
71541,737
71553,737
71564,736
71576,736
71587,737
71599,736
71610,737
71621,736
71632,736
71645,737
71656,736
71667,737
71678,736
71690,737
71701,737
71713,737
71725,736
71736,737
71747,737
71758,737
71771,737
71782,737
71793,736
71804,737
71816,736
71827,737
71839,737
71851,737
71862,737
71873,737
71884,736
71896,737
71908,737
71919,737
71930,736
71942,736
71953,736
71964,737
71976,737
71988,736
71999,737
