time,value
39318,725
39329,725
39341,725
39353,725
39364,725
39375,725
39387,725
39398,725
39409,725
39421,725
39433,725
39444,725
39455,725
39467,725
39479,725
39490,725
39501,725
39513,725
39524,725
39535,725
39547,725
39559,725
39570,725
39581,725
39592,725
39604,725
39616,725
39627,725
39639,725
39650,726
39661,725
39672,725
39685,725
39696,725
39707,725
39718,725
39730,726
39741,725
39753,725
39764,725
39776,725
39787,725
39798,725
39811,725
39822,725
39833,725
39844,725
39856,725
39867,726
39879,725
39890,725
39902,725
39913,725
39924,725
39936,725
39948,725
39959,725
39970,725
39982,725
39993,725
40004,725
40016,725
40028,725
40039,725
40050,726
40061,725
40073,725
40085,725
40096,725
40108,725
40119,725
40130,725
40141,725
40154,726
40165,725
40176,725
40187,725
40199,725
40211,725
40222,725
40233,725
40245,725
40256,725
40267,725
40280,725
40291,725
40302,725
40313,725
40325,725
40336,725
40348,725
40359,726
40371,725
40382,725
40393,725
40404,725
40417,725
40428,725
40439,725
40451,725
40462,725
40473,725
40485,725
40497,725
40508,725
40519,725
40530,725
40543,725
40554,725
40565,725
40577,726
40588,725
40599,726
40611,725
40623,725
40634,725
40645,725
40656,725
40668,725
40680,725
40691,725
40702,725
40714,725
40725,726
40736,725
40749,725
40760,725
40771,725
40782,725
40794,725
40805,725
40817,725
40828,725
40840,725
40851,725
40862,725
40873,725
40886,725
40897,725
40908,726
40920,725
40931,725
40943,725
40954,725
40966,725
40977,725
40988,725
40999,725
41012,725
41023,725
41034,725
41046,725
41057,725
41068,725
41080,725
41092,725
41103,725
41114,725
41125,725
41137,725
41149,725
41160,725
41171,725
41183,725
41194,725
41205,725
41218,725
41229,726
41240,725
41251,725
41263,725
41275,725
41286,725
41297,726
41309,725
41320,725
41331,725
41344,725
41355,725
41366,725
41377,725
41389,725
41400,725
41412,725
41423,725
41435,725
41446,725
41457,725
41468,724
41481,725
41492,725
41503,725
41515,725
41526,725
41537,725
41549,725
41561,725
41572,725
41583,725
41594,725
41606,725
41618,725
41629,724
41640,725
41652,725
41663,725
41675,725
41687,725
41698,725
41709,725
41720,725
41732,725
41744,725
41755,725
41766,725
41778,725
41789,725
41800,725
41812,725
41824,725
41835,725
41846,725
41858,725
41869,724
41881,725
41892,725
41904,725
41915,725
41926,725
41937,725
41950,725
41961,725
41972,725
41984,725
41995,724
42007,725
42018,724
42030,725
42041,725
42052,725
42063,725
42076,725
42087,725
42098,725
42109,725
42121,725
42132,725
42144,724
42156,725
42167,725
42178,724
42189,725
42201,724
42213,725
42224,725
42235,724
42247,725
42258,724
42269,724
42281,725
42293,725
42304,725
42315,724
42327,724
42338,724
42350,725
42361,725
42373,725
42384,724
42395,724
42407,725
42419,724
42430,725
42441,724
42452,724
42464,724
42476,724
42487,724
42499,725
42510,724
42521,724
42532,724
42545,724
42556,724
42567,724
42578,724
42590,724
42601,724
42613,724
42625,724
42636,724
42647,724
42658,724
42670,724
42682,724
42693,724
42704,724
42716,725
42727,724
42739,724
42750,724
42762,724
42773,724
42784,724
42796,725
42808,724
42819,724
42830,724
42842,725
42853,724
42864,724
42876,724
42888,724
42899,724
42910,724
42921,724
42933,724
42945,724
42956,724
42968,724
42979,724
42990,724
43001,724
43014,724
43025,724
43036,724
43047,724
43059,724
43070,724
43082,725
43094,724
43105,725
43116,724
43127,724
43140,725
43151,725
43162,724
43173,724
43185,724
43196,724
43208,724
43219,725
43231,724
43242,724
43253,724
43265,725
43277,724
43288,725
43299,724
43311,724
43322,725
43333,724
43345,724
43357,725
43368,725
43379,725
43390,725
43402,724
43414,724
43425,724
43437,725
43448,725
43459,725
43471,725
43483,724
43494,724
43505,725
43516,725
43528,725
43540,724
43551,724
43563,724
43574,724
43585,724
43596,724
43609,724
43620,724
43631,725
43642,724
43654,724
43665,724
43677,724
43688,724
43700,724
43711,724
43722,724
43734,724
43746,724
43757,725
43768,724
43780,724
43791,724
43802,724
43814,724
43826,724
43837,724
43848,724
43859,724
43872,724
43883,724
43894,724
43906,724
43917,724
43928,724
43940,724
43952,724
43963,725
43974,724
43985,724
43997,724
44009,724
44020,724
44032,724
44043,724
44054,724
44065,724
44078,724
44089,724
44100,724
44111,724
44123,724
44134,725
44146,724
44157,725
44169,724
44180,724
44191,724
44204,724
44215,724
44226,724
44237,724
44249,724
44260,724
44272,724
44283,724
44295,723
44306,724
44317,724
44328,724
44341,724
44352,724
44363,724
44375,723
44386,724
44397,724
44409,724
44421,724
44432,723
44443,724
44454,724
44466,724
44478,724
44489,724
44500,724
44512,724
44523,724
44534,724
44547,724
44558,724
44569,724
44580,724
44592,724
44604,724
44615,724
44626,724
44638,724
44649,724
44660,724
44673,724
44684,724
44695,724
44706,724
44718,724
44729,724
44741,724
44752,724
44764,724
44775,724
44786,724
44797,724
44810,724
44821,724
44832,724
44844,723
44855,724
44866,724
44878,724
44890,724
44901,724
44912,724
44923,724
44936,724
44947,724
44958,724
44969,724
44981,724
44992,724
45004,723
45016,724
45027,724
45038,724
45049,724
45061,724
45073,724
45084,724
45095,724
45107,724
45118,724
45129,724
45142,724
45153,724
45164,724
45175,724
45187,724
45198,724
45210,724
45221,724
45233,724
45244,724
45255,724
45266,724
45279,724
45290,724
45301,724
45313,724
45324,724
45336,724
45347,724
45359,724
45370,724
45381,724
45392,723
45405,724
45416,724
45427,724
45438,724
45450,724
45461,724
45473,723
45485,724
45496,724
45507,724
45518,724
45530,724
45542,724
45553,724
45564,724
45576,723
45587,724
45598,724
45611,724
45622,724
45633,723
45644,724
45656,724
45668,724
45679,724
45690,724
45702,724
45713,724
45724,724
45736,724
45748,724
45759,724
45770,724
45782,724
45793,724
45805,724
45816,724
45828,724
45839,724
45850,724
45861,723
45874,724
45885,724
45896,724
45907,724
45919,724
45930,724
45942,724
45954,724
45965,724
45976,724
45987,724
45999,724
46011,724
46022,723
46033,724
46045,724
46056,724
46068,724
46080,724
46091,724
46102,723
46113,724
46125,724
46137,724
46148,724
46159,724
46171,724
46182,724
46193,724
46205,724
46217,724
46228,724
46239,724
46251,724
46262,724
46274,724
46285,724
46297,724
46308,724
46319,724
46330,724
46343,723
46354,724
46365,724
46376,724
46388,724
46400,724
46411,724
46423,724
46434,724
46445,724
46456,724
46469,724
46480,724
46491,723
46502,723
46514,724
46525,724
46537,724
46548,724
46560,724
46571,723
46582,724
46594,724
46606,724
46617,724
46628,724
46640,724
46651,723
46662,724
46674,724
46686,724
46697,724
46708,723
46720,724
46731,724
46743,724
46754,724
46766,724
46777,723
46788,724
46800,724
46812,724
46823,724
46834,724
46845,724
46857,724
46869,724
46880,724
46892,723
46903,724
46914,724
46925,724
46938,724
46949,724
46960,724
46971,724
46983,724
46994,724
47006,724
47017,724
47029,724
47040,723
47051,724
47063,724
47075,724
47086,724
47097,724
47109,724
47120,724
47132,724
47143,724
47155,724
47166,724
47177,724
47188,724
47201,723
47212,724
47223,723
47235,724
47246,724
47257,724
47269,724
47281,724
47292,723
47303,724
47314,724
47326,724
47338,724
47349,724
47361,724
47372,724
47383,724
47394,724
47407,724
47418,724
47429,724
47440,724
47452,724
47463,724
47475,724
47486,724
47498,724
47509,724
47520,724
47533,724
47544,724
47555,724
47566,724
47578,724
47589,724
47601,724
47612,724
47624,724
47635,724
47646,724
47657,724
47670,724
47681,724
47692,724
47704,724
47715,724
47726,724
47738,724
47750,723
47761,724
47772,724
47783,724
47795,724
47807,723
47818,724
47830,724
47841,724
47852,724
47864,724
47876,724
47887,724
47898,724
47909,723
47921,724
47933,724
47944,724
47955,724
47967,724
47978,724
47989,723
48002,724
48013,724
48024,724
48035,724
48047,724
48058,724
48070,724
48081,724
48093,724
48104,724
48115,724
48126,724
48139,723
48150,724
48161,724
48173,724
48184,724
48195,724
48207,724
48219,723
48230,724
48241,724
48252,724
48265,724
48276,724
48287,724
48299,723
48310,724
48321,724
48333,724
48345,724
48356,724
48367,724
48378,723
48390,723
48402,724
48413,724
48424,724
48436,724
48447,724
48458,724
48471,724
48482,724
48493,724
48504,724
48516,724
48527,724
48539,723
48550,724
48562,724
48573,724
48584,724
48596,724
48608,724
48619,724
48630,724
48642,723
48653,724
48665,724
48676,724
48688,723
48699,724
48710,724
48721,723
48734,723
48745,724
48756,724
48768,723
48779,723
48790,723
48802,724
48814,724
48825,724
48836,724
48847,723
48859,723
48871,724
48882,724
48893,724
48905,723
48916,724
48927,723
48940,724
48951,724
48962,724
48973,723
48985,724
48997,724
49008,723
49019,724
49031,724
49042,724
49053,724
49065,723
49077,723
49088,724
49099,723
49111,724
49122,724
49134,724
49145,723
49157,724
49168,723
49179,724
49190,723
49203,723
49214,723
49225,723
49236,723
49248,723
49259,724
49271,723
49283,723
49294,723
49305,724
49316,723
49329,724
49340,723
49351,724
49362,723
49374,723
49385,724
49397,723
49409,723
49420,723
49431,723
49442,723
49454,723
49466,724
49477,723
49488,723
49500,724
49511,724
49522,724
49534,724
49546,724
49557,723
49568,724
49580,723
49591,724
49603,724
49614,723
49626,724
49637,723
49648,723
49659,724
49672,723
49683,724
49694,724
49705,723
49717,723
49729,723
49740,724
49752,724
49763,724
49774,723
49785,723
49798,724
49809,723
49820,723
49831,724
49843,723
49854,723
49866,723
49878,724
49889,723
49900,723
49911,724
49923,723
49935,724
49946,723
49957,723
49969,723
49980,724
49991,723
50003,723
50015,723
50026,723
50037,723
50049,724
50061,724
50072,723
50083,723
50095,724
50106,723
50117,724
50129,723
50141,723
50152,723
50163,723
50174,723
50186,723
50198,723
50209,723
50221,723
50232,723
50243,724
50254,723
50267,723
50278,723
50289,723
50300,724
50312,724
50323,723
50335,723
50347,723
50358,723
50369,723
50380,724
50392,723
50404,724
50415,723
50426,724
50438,723
50449,724
50461,724
50472,723
50484,723
50495,723
50506,723
50518,724
50530,723
50541,724
50552,723
50564,723
50575,723
50586,723
50598,723
50610,724
50621,723
50632,723
50643,723
50655,723
50667,723
50678,723
50690,723
50701,723
50712,723
50723,724
50736,723
50747,723
50758,723
50769,723
50781,723
50793,724
50804,723
50816,723
50827,723
50838,723
50849,723
50862,723
50873,723
50884,723
50895,723
50907,723
50918,723
50930,724
50941,723
50953,723
50964,723
50975,723
50987,723
50999,723
51010,723
51021,723
51033,724
51044,723
51055,723
51067,723
51079,723
51090,723
51101,723
51112,724
51124,724
51136,723
51147,723
51159,723
51170,723
51181,723
51193,724
51205,723
51216,723
51227,723
51238,723
51250,723
51262,723
51273,724
51284,723
51296,723
51307,723
51318,724
51331,723
51342,723
51353,723
51364,723
51376,723
51387,723
51399,723
51410,724
51422,723
51433,724
51444,723
51456,723
51468,723
51479,724
51490,723
51502,724
51513,723
51525,723
51536,724
51548,723
51559,723
51570,723
51581,724
51594,723
51605,723
51616,724
51628,723
51639,723
51650,723
51662,723
51674,723
51685,723
51696,723
51707,723
51719,723
51731,723
51742,723
51753,723
51765,723
51776,723
51787,723
51800,723
51811,724
51822,723
51833,723
51845,723
51856,723
51868,724
51879,723
51891,723
51902,723
51913,723
51926,723
51937,723
51948,723
51959,723
51971,723
51982,723
51994,723
52005,723
52017,723
52028,724
52039,723
52050,723
52063,723
52074,723
52085,723
52097,724
52108,724
52119,724
52131,723
52143,723
52154,723
52165,723
52176,724
52188,723
52200,723
52211,723
52222,723
52234,723
52245,724
52257,724
52269,723
52280,723
52291,723
52302,723
52314,723
52326,724
52337,723
52348,724
52360,724
52371,723
52382,724
52395,723
52406,723
52417,723
52428,723
52440,723
52451,723
52463,723
52474,723
52486,723
52497,723
52508,723
52519,723
52532,723
52543,723
52554,723
52566,723
52577,724
52588,723
52600,724
52612,723
52623,723
52634,723
52645,723
52658,723
52669,723
52680,723
52691,723
52703,723
52714,723
52726,723
52738,723
52749,723
52760,723
52771,723
52783,723
52795,723
52806,723
52817,723
52829,723
52840,724
52851,723
52864,723
52875,723
52886,724
52897,723
52909,723
52920,723
52932,723
52943,723
52955,723
52966,723
52977,723
52989,723
53001,724
53012,723
53023,723
53035,723
53046,724
53058,723
53069,723
53081,723
53092,723
53103,723
53114,723
53127,723
53138,723
53149,723
53160,723
53172,723
53183,723
53195,723
53207,723
53218,723
53229,723
53240,723
53252,724
53264,723
53275,723
53286,723
53298,723
53309,723
53320,723
53332,723
53344,723
53355,723
53366,723
53378,723
53390,723
53401,723
53412,723
53424,723
53435,723
53446,723
53458,723
53470,723
53481,723
53492,723
53504,723
53515,723
53527,724
53538,723
53550,723
53561,723
53572,723
53583,723
53596,723
53607,723
53618,723
53629,723
53641,723
53652,723
53664,723
53676,724
53687,724
53698,723
53709,723
53722,723
53733,724
53744,723
53755,723
53767,723
53778,723
53790,723
53801,723
53813,723
53824,723
53835,723
53847,723
53859,723
53870,723
53881,723
53893,723
53904,723
53915,724
53927,723
53939,723
53950,723
53961,723
53972,723
53984,723
53996,723
54007,724
54019,723
54030,723
54041,723
54052,723
54065,723
54076,723
54087,723
54098,723
54110,723
54122,723
54133,723
54145,723
54156,723
54167,723
54178,723
54191,723
54202,723
54213,723
54224,724
54236,723
54247,723
54259,723
54270,723
54282,723
54293,723
54304,723
54316,723
54328,723
54339,723
54350,723
54362,723
54373,723
54384,723
54396,723
54408,724
54419,723
54430,723
54441,723
54454,723
54465,723
54476,723
54488,724
54499,723
54510,723
54522,723
54534,723
54545,723
54556,723
54567,723
54579,723
54591,723
54602,724
54614,724
54625,724
54636,723
54647,723
54660,723
54671,723
54682,724
54693,724
54705,724
54716,723
54728,724
54739,724
54751,723
54762,724
54773,724
54785,723
54797,724
54808,724
54819,724
54831,724
54842,724
54854,724
54865,724
54877,724
54888,723
54899,724
54910,724
54923,724
54934,724
54945,724
54957,724
54968,724
54979,724
54991,724
55003,724
55014,724
55025,724
55036,724
55048,724
55060,724
55071,724
55083,724
55094,724
55105,724
55116,724
55129,724
55140,724
55151,724
55162,724
55174,724
55186,724
55197,724
55208,725
55220,725
55231,725
55242,724
55255,725
55266,724
55277,724
55288,724
55300,724
55311,724
55323,724
55334,724
55346,724
55357,724
55368,724
55379,725
55392,724
55403,724
55414,724
55426,725
55437,724
55448,725
55460,724
55472,725
55483,725
55494,724
55505,725
55517,724
55529,724
55540,725
55552,724
55563,724
55574,724
55586,724
55598,724
55609,725
55620,724
55631,724
55643,724
55655,724
55666,724
55677,724
55689,724
55700,724
55711,724
55724,724
55735,724
55746,724
55757,725
55769,724
55780,724
55792,724
55803,724
55815,724
55826,724
55837,724
55848,724
55861,724
55872,725
55883,724
55895,724
55906,724
55918,724
55929,724
55941,724
55952,724
55963,725
55974,724
55987,724
55998,724
56009,724
56020,725
56032,724
56043,724
56055,724
56067,724
56078,724
56089,724
56100,724
56112,724
56124,724
56135,724
56146,724
56158,724
56169,724
56180,724
56193,724
56204,724
56215,724
56226,724
56238,724
56249,724
56261,724
56272,724
56284,724
56295,724
56306,724
56318,724
56330,724
56341,724
56352,724
56364,724
56375,724
56387,724
56398,724
56410,724
56421,724
56432,724
56443,724
56456,724
56467,724
56478,724
56489,724
56501,724
56512,724
56524,724
56536,723
56547,724
56558,724
56569,724
56581,724
56593,724
56604,724
56615,724
56627,724
56638,724
56650,724
56662,724
56673,724
56684,724
56695,724
56707,724
56719,724
56730,724
56741,724
56753,724
56764,724
56775,724
56787,724
56799,724
56810,724
56821,724
56833,724
56844,724
56856,724
56867,724
56879,724
56890,724
56901,724
56912,724
56925,724
56936,724
56947,724
56958,724
56970,724
56981,724
56993,724
57005,723
57016,724
57027,724
57038,724
57051,724
57062,724
57073,724
57084,724
57096,724
57107,724
57119,724
57131,724
57142,724
57153,724
57164,723
57176,723
57188,724
57199,724
57210,724
57222,724
57233,724
57244,724
57256,724
57268,723
57279,724
57290,723
57302,723
57313,724
57325,723
57336,723
57348,724
57359,723
57370,724
57382,723
57394,724
57405,724
57416,723
57427,723
57439,724
57451,723
57462,723
57474,723
57485,723
57496,723
57507,723
57520,723
57531,724
57542,723
57553,723
57565,723
57576,723
57588,723
57600,724
57611,723
57622,723
57633,723
57645,723
57657,723
57668,723
57679,723
57691,723
57702,723
57713,723
57725,723
57737,723
57748,723
57759,723
57771,723
57783,723
57794,723
57805,723
57817,723
57828,723
57839,723
57851,723
57863,723
57874,723
57885,723
57896,723
57908,723
57920,723
57931,723
57943,723
57954,723
57965,723
57976,723
57989,723
58000,723
58011,723
58022,723
58034,722
58045,723
58057,723
58068,723
58080,723
58091,723
58102,722
58115,723
58126,723
58137,723
58148,723
58160,723
58171,723
58183,722
58194,723
58206,723
58217,723
58228,723
58240,723
58252,723
58263,723
58274,723
58286,723
58297,723
58308,723
58320,723
58332,723
58343,722
58354,723
58365,722
58377,723
58389,722
58400,722
58412,723
58423,723
58434,723
58445,723
58458,723
58469,722
58480,722
58491,723
58503,722
58515,723
58526,723
58537,723
58549,722
58560,722
58571,723
58584,722
58595,723
58606,722
58617,722
58629,723
58640,722
58652,723
58663,723
58675,722
58686,723
58697,722
58708,722
58721,722
58732,722
58743,723
58755,722
58766,722
58777,722
58789,722
58801,722
58812,723
58823,722
58834,722
58847,722
58858,722
58869,722
58881,723
58892,722
58903,722
58915,722
58927,722
58938,723
58949,722
58960,722
58972,722
58984,722
58995,722
59006,722
59018,722
59029,722
59040,722
59053,722
59064,722
59075,722
59086,722
59098,722
59109,722
59121,722
59132,722
59144,722
59155,722
59166,722
59177,722
59190,722
59201,722
59212,723
59224,722
59235,722
59247,722
59258,722
59270,722
59281,721
59292,722
59303,722
59316,722
59327,722
59338,722
59350,722
59361,722
59372,722
59384,722
59396,722
59407,722
59418,722
59429,722
59441,722
59453,722
59464,722
59475,722
59487,722
59498,722
59509,722
59522,722
59533,722
59544,722
59555,722
59567,722
59579,722
59590,722
59601,722
59613,722
59624,722
59635,722
59648,722
59659,722
59670,722
59681,722
59693,722
59704,722
59716,722
59727,722
59739,722
59750,722
59761,721
59772,722
59785,722
59796,722
59807,722
59819,722
59830,721
59841,722
59853,722
59865,722
59876,722
59887,722
59898,722
59910,721
59922,722
59933,722
59944,722
59956,722
59967,722
59979,722
59991,722
60002,722
60013,722
60024,722
60036,722
60048,722
60059,722
60070,722
60082,722
60093,722
60104,722
60116,722
60128,722
60139,722
60150,722
60162,722
60173,722
60185,722
60196,722
60208,722
60219,722
60230,722
60241,722
60254,722
60265,722
60276,722
60288,722
60299,721
60311,722
60322,722
60334,722
60345,722
60356,722
60367,722
60380,722
60391,722
60402,722
60413,722
60425,722
60436,722
60448,722
60460,721
60471,722
60482,721
60493,722
60505,722
60517,722
60528,722
60539,722
60551,722
60562,722
60573,721
60585,722
60597,722
60608,722
60619,721
60631,721
60642,722
60654,722
60665,721
60677,722
60688,722
60699,721
60711,722
60723,721
60734,722
60745,722
60756,721
60768,722
60780,721
60791,721
60803,722
60814,722
60825,722
60836,722
60849,721
60860,721
60871,722
60882,721
60894,722
60905,722
60917,722
60929,721
60940,721
60951,722
60962,721
60974,721
60986,721
60997,722
61008,721
61020,721
61031,721
61043,721
61054,722
61066,722
61077,722
61088,721
61100,722
61112,721
61123,721
61134,721
61146,722
61157,722
61168,721
61180,721
61192,721
61203,722
61214,722
61225,722
61237,722
61249,721
61260,722
61272,721
61283,721
61294,721
61305,722
61318,722
61329,721
61340,722
61351,721
61363,722
61374,721
61386,721
61398,721
61409,721
61420,722
61431,721
61444,721
61455,721
61466,722
61477,721
61489,721
61500,721
61512,721
61523,721
61535,721
61546,721
61557,722
61569,721
61581,721
61592,722
61603,722
61615,721
61626,722
61637,721
61649,721
61661,722
61672,722
61683,721
61694,722
61706,722
61718,721
61729,721
61741,722
61752,722
61763,721
61775,721
61787,722
61798,721
61809,722
61820,722
61832,721
61844,721
61855,721
61867,722
61878,721
61889,721
61900,721
61913,721
61924,721
61935,721
61946,721
61958,721
61969,721
61981,721
61992,721
62004,721
62015,721
62026,721
62038,721
62050,721
62061,722
62072,721
62084,721
62095,721
62106,722
62118,722
62130,722
62141,721
62152,722
62163,722
62176,722
62187,721
62198,722
62210,722
62221,721
62232,721
62244,722
62256,722
62267,722
62278,721
62289,721
62301,721
62313,721
62324,722
62336,722
62347,721
62358,722
62369,722
62382,721
62393,722
62404,722
62415,721
62427,722
62438,721
62450,721
62461,721
62473,721
62484,722
62495,722
62508,721
62519,722
62530,721
62541,722
62553,722
62564,722
62576,721
62587,722
62599,721
62610,722
62621,722
62632,721
62645,722
62656,722
62667,721
62679,722
62690,722
62701,721
62713,721
62725,722
62736,721
62747,722
62758,721
62770,722
62782,721
62793,722
62804,722
62816,721
62827,722
62838,721
62851,721
62862,722
62873,721
62884,722
62896,721
62908,721
62919,721
62930,721
62942,722
62953,722
62964,722
62977,722
62988,722
62999,722
63010,721
63022,721
63033,722
63045,722
63056,721
63068,722
63079,721
63090,721
63101,722
63114,722
63125,721
63136,722
63148,721
63159,722
63170,722
63182,721
63194,722
63205,721
63216,721
63227,722
63240,722
63251,722
63262,722
63273,722
63285,721
63296,721
63308,722
63320,722
63331,722
63342,722
63353,722
63365,721
63377,722
63388,722
63399,722
63411,722
63422,722
63433,722
63446,722
63457,721
63468,722
63479,722
63491,722
63502,722
63514,721
63525,722
63537,722
63548,722
63559,722
63570,722
63583,722
63594,722
63605,722
63617,722
63628,722
63640,722
63651,722
63663,721
63674,722
63685,722
63696,722
63709,722
63720,722
63731,722
63742,722
63754,721
63765,722
63777,722
63789,722
63800,722
63811,722
63822,722
63834,722
63846,722
63857,722
63868,722
63880,722
63891,722
63902,722
63915,721
63926,722
63937,722
63948,722
63960,722
63972,722
63983,722
63994,722
64006,722
64017,722
64028,722
64040,722
64052,722
64063,722
64074,722
64086,722
64097,722
64109,722
64120,722
64132,722
64143,722
64154,722
64165,722
64178,722
64189,722
64200,722
64211,722
64223,722
64234,722
64246,722
64258,722
64269,722
64280,722
64291,722
64303,721
64315,722
64326,722
64337,722
64349,722
64360,722
64372,722
64384,722
64395,722
64406,722
64417,722
64429,722
64441,722
64452,722
64463,722
64475,722
64486,722
64497,722
64509,722
64521,722
64532,722
64543,722
64555,722
64566,721
64578,722
64589,722
64601,722
64612,722
64623,722
64634,722
64647,722
64658,722
64669,722
64680,722
64692,722
64704,722
64715,722
64727,722
64738,722
64749,722
64760,722
64773,721
64784,722
64795,722
64806,722
64818,722
64829,722
64841,722
64852,721
64864,722
64875,722
64886,722
64898,722
64910,722
64921,722
64932,721
64944,722
64955,722
64966,722
64978,722
64990,722
65001,722
65012,722
65024,722
65035,722
65047,722
65058,722
65070,722
65081,722
65092,722
65104,722
65116,722
65127,722
65138,722
65149,722
65161,722
65173,722
65184,722
65196,722
65207,722
65218,722
65229,722
65242,722
65253,722
65264,722
65275,722
65287,722
65298,722
65310,722
65321,721
65333,722
65344,722
65355,722
65367,722
65379,722
65390,722
65401,722
65413,722
65424,722
65436,722
65447,722
65459,722
65470,722
65481,722
65492,722
65505,722
65516,722
65527,722
65539,722
65550,722
65561,722
65573,722
65585,722
65596,722
65607,722
65618,722
65630,722
65642,722
65653,722
65665,722
65676,722
65687,722
65698,722
65711,722
65722,722
65733,722
65744,722
65756,722
65767,722
65779,722
65790,722
65802,722
65813,722
65824,722
65837,722
65848,722
65859,722
65870,721
65882,722
65893,722
65905,722
65916,722
65928,722
65939,722
65950,722
65961,722
65974,722
65985,722
65996,722
66008,722
66019,722
66030,722
66042,722
66054,722
66065,722
66076,722
66087,722
66099,722
66111,722
66122,723
66134,722
66145,722
66156,722
66168,722
66180,722
66191,722
66202,722
66213,722
66225,722
66237,722
66248,722
66259,722
66271,722
66282,722
66293,722
66306,722
66317,722
66328,722
66339,722
66351,722
66362,722
66374,722
66385,722
66397,722
66408,722
66419,722
66430,722
66443,722
66454,722
66465,722
66477,722
66488,722
66499,722
66511,722
66523,722
66534,722
66545,722
66556,722
66569,722
66580,722
66591,723
66603,722
66614,722
66625,722
66637,722
66649,723
66660,722
66671,722
66682,722
66694,722
66706,722
66717,723
66728,722
66740,722
66751,723
66762,722
66775,723
66786,722
66797,722
66808,722
66820,722
66831,722
66843,722
66854,722
66866,722
66877,722
66888,722
66900,723
66912,722
66923,722
66934,722
66946,722
66957,723
66969,722
66980,723
66992,723
67003,723
67014,722
67025,723
67038,723
67049,722
67060,722
67072,722
67083,722
67094,722
67106,723
67118,723
67129,722
67140,723
67151,723
67163,722
67175,723
67186,722
67197,723
67209,722
67220,722
67231,722
67244,723
67255,723
67266,723
67277,723
67289,723
67301,723
67312,722
67323,723
67335,722
67346,723
67357,723
67369,722
67381,723
67392,723
67403,722
67415,723
67426,722
67438,722
67449,722
67461,723
67472,723
67483,723
67494,722
67507,723
67518,722
67529,723
67540,723
67552,723
67563,723
67575,723
67587,723
67598,722
67609,723
67620,723
67633,723
67644,722
67655,722
67666,723
67678,723
67689,723
67701,723
67713,722
67724,723
67735,722
67746,723
67758,722
67770,723
67781,723
67792,723
67804,723
67815,723
67826,723
67838,723
67850,723
67861,722
67872,723
67884,723
67895,722
67907,723
67918,723
67930,723
67941,723
67952,723
67963,723
67976,723
67987,722
67998,723
68009,723
68021,722
68033,722
68044,723
68056,722
68067,723
68078,723
68089,722
68102,723
68113,723
68124,723
68135,723
68147,722
68158,723
68170,722
68182,723
68193,723
68204,723
68215,723
68227,722
68239,723
68250,723
68261,722
68273,723
68284,723
68295,723
68307,722
68319,723
68330,723
68341,723
68353,723
68365,723
68376,723
68387,722
68399,723
68410,722
68421,723
68433,723
68445,723
68456,723
68467,723
68478,723
68490,723
68502,723
68513,723
68525,723
68536,722
68547,723
68558,723
68571,723
68582,723
68593,722
68604,723
68616,722
68627,723
68639,723
68651,723
68662,723
68673,723
68684,723
68696,722
68708,723
68719,723
68730,723
68742,723
68753,723
68765,723
68776,722
68788,723
68799,723
68810,723
68822,723
68834,722
68845,723
68856,722
68868,723
68879,723
68890,723
68902,723
68914,723
68925,723
68936,722
68947,723
68959,723
68971,723
68982,723
68994,723
69005,723
69016,723
69027,723
69040,723
69051,723
69062,722
69073,723
69085,723
69097,723
69108,723
69120,722
69131,723
69142,723
69153,723
69166,723
69177,723
69188,723
69199,723
69211,723
69222,723
69234,723
69245,722
69257,723
69268,723
69279,723
69291,723
69303,723
69314,723
69325,722
69337,723
69348,723
69359,722
69371,723
69383,723
69394,723
69405,723
69416,723
69428,723
69440,723
69451,722
69463,723
69474,723
69485,723
69497,723
69509,723
69520,723
69531,723
69542,723
69554,723
69566,723
69577,723
69588,723
69600,723
69611,723
69622,723
69635,723
69646,723
69657,723
69668,723
69680,722
69691,723
69703,723
69714,722
69726,723
69737,723
69748,723
69760,723
69772,723
69783,723
69794,723
69806,723
69817,723
69829,723
69840,723
69852,723
69863,723
69874,722
69885,722
69898,723
69909,723
69920,723
69932,723
69943,723
69954,723
69966,723
69978,723
69989,723
70000,723
70011,723
70023,723
70035,722
70046,723
70057,723
70069,723
70080,723
70091,723
70104,723
70115,723
70126,722
70137,723
70149,723
70160,722
70172,723
70183,723
70195,723
70206,723
70217,723
70230,723
70241,723
70252,723
70263,722
70275,723
70286,723
70298,723
70309,722
70321,723
70332,723
70343,723
70354,723
70367,723
70378,722
70389,723
70401,723
70412,723
70423,723
70435,723
70447,723
70458,723
70469,723
70480,723
70492,723
70504,722
70515,723
70526,723
70538,722
70549,723
70561,723
70573,723
70584,722
70595,723
70606,723
70618,723
70630,723
70641,723
70652,723
70664,723
70675,723
70686,723
70699,723
70710,723
70721,723
70732,723
70744,722
70755,723
70767,723
70778,723
70790,723
70801,722
70812,723
70823,723
70836,723
70847,723
70858,723
70870,723
70881,723
70892,722
70904,723
70916,723
70927,723
70938,723
70949,723
70962,723
70973,722
70984,723
70995,723
71007,723
71018,723
71030,723
71042,723
71053,722
71064,723
71075,722
71087,723
71099,722
71110,722
71121,723
71133,723
71144,723
71155,722
71168,723
71179,723
71190,722
71201,723
71213,723
71224,723
71236,722
71247,722
71259,723
71270,722
71281,723
71293,722
71305,723
71316,723
71327,722
