time,value
44160,784
44171,784
44182,784
44193,784
44205,784
44217,784
44228,784
44239,783
44251,783
44262,783
44273,784
44285,783
44297,783
44308,784
44319,784
44331,783
44342,784
44354,784
44365,784
44377,784
44388,783
44399,783
44410,783
44423,783
44434,783
44445,784
44456,783
44468,783
44479,783
44491,784
44503,783
44514,783
44525,783
44536,783
44549,783
44560,784
44571,784
44582,783
44594,783
44605,783
44617,783
44628,784
44640,783
44651,784
44662,783
44674,784
44686,783
44697,783
44708,784
44720,783
44731,783
44742,783
44754,783
44766,783
44777,783
44788,783
44800,783
44811,783
44823,783
44834,783
44846,783
44857,783
44868,783
44880,782
44892,783
44903,783
44914,782
44925,783
44937,784
44949,783
44960,783
44972,783
44983,783
44994,783
45005,783
45018,783
45029,783
45040,783
45051,783
45063,783
45074,783
45086,783
45097,783
45109,783
45120,782
45131,782
45143,783
45155,782
45166,782
45177,783
45189,783
45200,783
45211,783
45223,783
45235,782
45246,783
45257,782
45268,782
45281,783
45292,782
45303,783
45315,783
45326,783
45337,782
45349,783
45361,782
45372,782
45383,782
45394,782
45406,782
45418,782
45429,782
45441,782
45452,782
45463,782
45474,782
45487,782
45498,782
45509,782
45520,782
45532,782
45543,782
45555,782
45566,782
45578,782
45589,781
45600,782
45613,782
45624,782
45635,782
45646,782
45658,782
45669,781
45681,782
45692,782
45704,781
45715,782
45726,782
45737,781
45750,782
45761,782
45772,782
45784,782
45795,781
45806,781
45818,781
45830,781
45841,781
45852,781
45863,782
45875,781
45887,781
45898,781
45910,781
45921,782
45932,781
45943,781
45956,781
45967,781
45978,782
45989,782
46001,781
46013,781
46024,781
46035,781
46047,781
46058,781
46069,781
46082,781
46093,781
46104,781
46115,780
46127,782
46138,781
46150,781
46161,781
46173,781
46184,781
46195,781
46206,781
46219,781
46230,780
46241,781
46253,781
46264,781
46275,781
46287,781
46299,781
46310,781
46321,780
46332,781
46345,781
46356,780
46367,780
46379,780
46390,781
46401,780
46413,780
46425,781
46436,781
46447,781
46458,781
46470,781
46482,781
46493,781
46504,780
46516,780
46527,780
46538,781
46551,780
46562,780
46573,780
46584,780
46596,780
46607,780
46619,780
46630,780
46642,780
46653,780
46664,779
46675,781
46688,780
46699,780
46710,780
46722,780
46733,780
46745,780
46756,780
46768,780
46779,780
46790,781
46801,780
46814,780
46825,780
46836,780
46848,780
46859,780
46870,780
46882,780
46894,780
46905,780
46916,780
46927,780
46939,780
46951,780
46962,780
46973,780
46985,780
46996,779
47007,780
47020,779
47031,779
47042,779
47053,779
47065,779
47077,779
47088,779
47099,779
47111,779
47122,779
47133,780
47145,780
47157,779
47168,779
47179,779
47191,779
47202,779
47214,779
47225,780
47237,779
47248,779
47259,779
47270,778
47283,779
47294,779
47305,779
47316,779
47328,779
47339,779
47351,779
47363,779
47374,779
47385,779
47396,779
47408,779
47420,778
47431,778
47442,779
47454,778
47465,778
47477,778
47489,778
47500,779
47511,778
47522,779
47534,778
47546,778
47557,778
47568,778
47580,779
47591,779
47602,778
47614,778
47626,778
47637,779
47648,779
47660,778
47671,778
47683,778
47694,778
47706,778
47717,778
47728,778
47739,778
47752,778
47763,778
47774,779
47785,778
47797,778
47809,778
47820,778
47832,778
47843,778
47854,777
47865,778
47878,778
47889,778
47900,778
47911,778
47923,778
47934,778
47946,778
47958,778
47969,778
47980,778
47991,778
48003,778
48015,778
48026,778
48037,778
48049,778
48060,778
48071,778
48083,778
48095,778
48106,778
48117,778
48129,777
48140,778
48152,778
48163,777
48175,777
48186,777
48197,777
48209,778
48221,778
48232,778
48243,778
48254,777
48266,777
48278,778
48289,777
48301,778
48312,778
48323,778
48334,777
48347,778
48358,777
48369,777
48380,777
48392,778
48403,778
48415,778
48427,777
48438,777
48449,777
48460,777
48472,778
48484,777
48495,777
48506,777
48518,777
48529,777
48541,777
48552,778
48564,778
48575,777
48586,777
48598,777
48610,777
48621,777
48632,777
48644,777
48655,777
48666,777
48678,777
48690,777
48701,777
48712,777
48723,777
48735,777
48747,777
48758,777
48770,777
48781,777
48792,777
48803,777
48816,777
48827,776
48838,776
48849,777
48861,777
48872,777
48884,777
48896,776
48907,777
48918,776
48929,777
48942,777
48953,776
48964,776
48975,777
48987,776
48998,776
49010,776
49021,776
49033,776
49044,776
49055,776
49067,777
49079,776
49090,776
49101,777
49113,776
49124,776
49135,776
49147,776
49159,775
49170,776
49181,776
49192,776
49204,776
49216,776
49227,776
49239,776
49250,776
49261,776
49273,777
49285,776
49296,775
49307,776
49318,776
49330,776
49342,776
49353,776
49364,776
49376,775
49387,775
49398,775
49411,776
49422,776
49433,776
49444,775
49456,776
49467,776
49479,776
49490,775
49502,775
49513,775
49524,775
49536,776
49548,776
49559,776
49570,775
49582,775
49593,775
49604,776
49616,776
49628,775
49639,776
49650,775
49661,775
49674,776
49685,776
49696,775
49708,776
49719,775
49730,776
49742,776
49754,776
49765,775
49776,775
49787,775
49799,775
49811,775
49822,775
49833,775
49845,776
49856,776
49867,775
49880,775
49891,776
49902,775
49913,776
49925,775
49936,775
49948,775
49959,775
49971,775
49982,775
49993,775
50006,775
50017,775
50028,774
50039,775
50051,775
50062,775
50074,775
50085,775
50097,774
50108,775
50119,774
50130,775
50143,775
50154,774
50165,775
50177,775
50188,775
50199,775
50211,775
50223,775
50234,775
50245,775
50256,775
50268,775
50280,775
50291,775
50302,775
50314,774
50325,775
50336,774
50349,775
50360,775
50371,775
50382,774
50394,774
50406,775
50417,774
50428,775
50440,774
50451,774
50462,774
50475,774
50486,775
50497,775
50508,775
50520,774
50531,774
50543,775
50554,774
50566,774
50577,775
50588,774
50599,775
50612,774
50623,774
50634,774
50646,774
50657,775
50668,774
50680,773
50692,775
50703,774
50714,775
50725,774
50738,773
50749,774
50760,773
50771,774
50783,774
50794,774
50806,774
50818,775
50829,774
50840,774
50851,774
50863,775
50875,774
50886,773
50897,774
50909,774
50920,774
50931,774
50944,774
50955,774
50966,773
50977,773
50989,774
51000,774
51012,774
51023,774
51035,773
51046,774
51057,774
51068,774
51081,774
51092,774
51103,773
51115,774
51126,774
51138,774
51149,774
51161,773
51172,773
51183,773
51194,773
51207,774
51218,773
51229,773
51240,773
51252,773
51263,773
51275,774
51287,774
51298,773
51309,773
51320,773
51332,774
51344,773
51355,773
51366,773
51378,773
51389,774
51400,773
51412,773
51424,773
51435,773
51446,773
51458,773
51470,774
51481,773
51492,773
51504,774
51515,773
51526,773
51538,773
51550,773
51561,773
51572,773
51584,773
51595,773
51607,773
51618,773
51630,772
51641,773
51652,773
51663,773
51676,774
51687,773
51698,773
51709,773
51721,773
51732,773
51744,773
51756,773
51767,773
51778,773
51789,773
51801,773
51813,773
51824,773
51835,773
51847,773
51858,773
51870,772
51881,773
51893,773
51904,773
51915,773
51927,773
51939,773
51950,773
51961,773
51973,773
51984,773
51995,773
52007,773
52019,774
52030,773
52041,773
52052,773
52064,772
52076,772
52087,773
52099,773
52110,773
52121,772
52132,773
52145,772
52156,773
52167,772
52178,772
52190,772
52202,772
52213,773
52225,772
52236,772
52247,772
52258,773
52271,772
52282,772
52293,772
52304,772
52316,773
52327,772
52339,772
52350,772
52362,772
52373,772
52384,772
52396,773
52408,773
52419,772
52430,772
52442,772
52453,772
52464,772
52476,772
52488,772
52499,772
52510,772
52521,773
52533,772
52545,772
52556,773
52568,773
52579,772
52590,772
52602,772
52614,772
52625,772
52636,772
52647,771
52659,772
52671,772
52682,772
52694,772
52705,772
52716,772
52727,772
52740,773
52751,772
52762,772
52773,772
52785,772
52796,772
52808,772
52819,772
52831,772
52842,772
52853,772
52865,772
52877,772
52888,772
52899,772
52911,772
52922,772
52934,771
52945,771
52957,772
52968,772
52979,773
52990,772
53003,772
53014,772
53025,772
53037,772
53048,772
53059,772
53071,772
53083,772
53094,772
53105,772
53116,772
53128,771
53140,772
53151,772
53163,772
53174,772
53185,772
53196,772
53209,772
53220,772
53231,772
53242,772
53254,772
53265,772
53277,772
53288,772
53300,772
53311,772
53322,772
53335,771
53346,772
53357,771
53368,771
53380,771
53391,771
53403,771
53414,771
53426,771
53437,770
53448,771
53459,771
53472,771
53483,771
53494,771
53506,770
53517,770
53528,771
53540,771
53552,771
53563,771
53574,771
53585,770
53597,771
53609,770
53620,770
53632,771
53643,770
53654,771
53666,770
53678,770
53689,771
53700,771
53711,771
53723,771
53735,770
53746,770
53757,770
53769,771
53780,770
53791,771
53804,771
53815,770
53826,770
53837,771
53849,770
53860,770
53872,771
53883,770
53895,770
53906,771
53917,770
53928,770
53941,769
53952,771
53963,770
53975,770
53986,770
53997,770
54009,771
54021,770
54032,770
54043,770
54054,770
54067,770
54078,770
54089,771
54100,770
54112,770
54123,770
54135,770
54147,770
54158,770
54169,770
54180,770
54192,771
54204,770
54215,770
54226,770
54238,770
54249,770
54260,770
54273,770
54284,771
54295,770
54306,770
54318,770
54329,770
54341,770
54352,770
54364,770
54375,770
54386,770
54398,770
54410,770
54421,770
54432,770
54444,770
54455,770
54467,770
54478,770
54490,770
54501,770
54512,770
54523,770
54536,770
54547,770
54558,770
54569,770
54581,770
54592,770
54604,770
54616,770
54627,770
54638,770
54649,770
54661,770
54673,770
54684,771
54695,770
54707,770
54718,770
54729,770
54742,770
54753,770
54764,770
54775,770
54787,770
54799,770
54810,770
54821,770
54833,770
54844,770
54855,770
54867,770
54879,770
54890,770
54901,770
54913,769
54924,770
54936,770
54947,770
54959,770
54970,770
54981,770
54992,770
55005,770
55016,770
55027,770
55038,770
55050,770
55061,770
55073,770
55085,770
55096,770
55107,770
55118,770
55131,770
55142,769
55153,770
55164,769
55176,770
55187,770
55199,770
55211,770
55222,770
55233,770
55244,770
55256,770
55268,770
55279,770
55290,770
55302,769
55313,769
55324,770
55336,770
55348,769
55359,770
55370,770
55382,770
55393,769
55405,770
55416,769
55428,770
55439,770
55450,770
55461,770
55474,770
55485,770
55496,770
55507,770
55519,770
55531,769
55542,770
55554,770
55565,770
55576,769
55587,770
55600,770
55611,769
55622,769
55633,770
55645,770
55656,770
55668,770
55680,770
55691,769
55702,770
55713,770
55725,770
55737,769
55748,769
55759,770
55771,770
55782,770
55793,770
55805,769
55817,770
55828,769
55839,769
55851,769
55863,770
55874,770
55885,770
55897,770
55908,770
55919,770
55931,769
55943,770
55954,770
55965,770
55976,769
55988,769
56000,770
56011,769
56023,769
56034,769
56045,769
56056,770
56069,769
56080,769
56091,770
56102,770
56114,769
56125,770
56137,770
56148,770
56160,769
56171,770
56182,770
56194,769
56206,769
56217,770
56228,770
56240,769
56251,769
56263,770
56274,769
56286,769
56297,770
56308,770
56320,769
56332,769
56343,770
56354,770
56366,769
56377,770
56388,768
56400,769
56412,770
56423,770
56434,769
56445,769
56457,769
56469,770
56480,769
56492,769
56503,770
56514,769
56525,769
56538,769
56549,770
56560,769
56571,770
56583,769
56595,769
56606,769
56617,769
56629,769
56640,770
56651,769
56664,769
56675,769
56686,769
56697,770
56709,769
56720,770
56732,769
56743,769
56755,770
56766,769
56777,769
56788,770
56801,769
56812,769
56823,769
56835,769
56846,769
56857,769
56869,769
56881,769
56892,769
56903,769
56914,769
56926,769
56938,769
56949,769
56961,769
56972,769
56983,769
56995,769
57007,769
57018,769
57029,769
57040,769
57052,770
57064,769
57075,769
57086,769
57098,769
57109,769
57120,770
57133,769
57144,768
57155,769
57166,769
57178,769
57189,769
57201,769
57212,769
57224,769
57235,769
57246,769
57257,769
57270,769
57281,769
57292,769
57304,768
57315,769
57327,769
57338,769
57350,769
57361,769
57372,769
57383,769
57396,769
57407,769
57418,769
57430,769
57441,769
57452,769
57464,769
57476,769
57487,769
57498,769
57509,769
57521,769
57533,769
57544,769
57555,769
57567,769
57578,769
57589,769
57602,769
57613,769
57624,769
57635,769
57647,769
57658,769
57670,768
57681,769
57693,769
57704,769
57715,768
57728,768
57739,769
57750,769
57761,769
57773,769
57784,769
57796,769
57807,769
57819,769
57830,769
57841,769
57852,769
57865,769
57876,769
57887,769
57899,769
57910,769
57921,769
57933,769
57945,769
57956,769
57967,768
57978,769
57990,769
58002,769
58013,769
58024,768
58036,769
58047,769
58059,769
58071,769
58082,769
58093,769
58104,769
58116,768
58128,768
58139,769
58150,769
58162,768
58173,769
58184,769
58196,768
58208,769
58219,769
58230,769
58242,769
58253,769
58265,769
58276,769
58288,769
58299,768
58310,769
58321,769
58334,768
58345,769
58356,769
58368,769
58379,769
58390,768
58402,769
58414,769
58425,769
58436,769
58447,769
58460,768
58471,769
58482,768
58493,768
58505,769
58516,768
58528,768
58540,768
58551,769
58562,769
58573,769
58585,769
58597,769
58608,769
58619,769
58631,769
58642,768
58653,769
58665,769
58677,768
58688,769
58699,769
58711,769
58722,769
58734,768
58745,769
58757,768
58768,769
58779,769
58791,768
58803,769
58814,769
58825,769
58836,769
58848,769
58860,768
58871,769
58883,769
58894,769
58905,768
58916,769
58929,769
58940,769
58951,768
58962,769
58974,769
58985,768
58997,769
59009,768
59020,769
59031,768
59042,768
59054,769
59066,769
59077,769
59088,768
59100,769
59111,768
59122,768
59134,769
59146,768
59157,768
59168,768
59180,769
59192,769
59203,769
59214,769
59226,769
59237,768
59248,768
59260,769
59272,769
59283,769
59294,769
59305,768
59317,769
59329,768
59340,769
59352,770
59363,768
59374,768
59385,769
59398,769
59409,768
59420,769
59431,768
59443,768
59454,769
59466,768
59478,768
59489,768
59500,769
59511,769
59524,769
59535,768
59546,768
59557,768
59569,769
59580,769
59592,769
59603,769
59615,768
59626,768
59637,769
59649,768
59661,769
59672,768
59683,768
59695,768
59706,769
59717,769
59729,768
59741,769
59752,768
59763,769
59774,768
59786,768
59798,768
59809,768
59821,768
59832,769
59843,768
59854,768
59867,768
59878,768
59889,768
59900,768
59912,768
59924,768
59935,768
59947,769
59958,768
59969,768
59980,768
59993,768
60004,768
60015,768
60026,768
60038,768
60049,768
60061,768
60072,768
60084,768
60095,769
60106,768
60118,769
60130,769
60141,768
60152,769
60164,769
60175,768
60186,768
60198,768
60210,768
60221,769
60232,768
60243,768
60256,768
60267,767
60278,768
60290,769
60301,768
60312,769
60324,769
60336,768
60347,768
60358,769
60369,768
60381,769
60393,768
60404,768
60416,768
60427,768
60438,768
60449,769
60462,768
60473,768
60484,768
60495,768
60507,768
60518,768
60530,769
60541,768
60553,768
60564,768
60575,768
60587,769
60599,768
60610,768
60621,768
60633,769
60644,768
60656,768
60667,768
60679,769
60690,769
60701,768
60712,767
60725,768
60736,768
60747,768
60759,768
60770,768
60781,768
60793,768
60805,769
60816,769
60827,768
60838,769
60850,768
60862,768
60873,768
60884,769
60896,768
60907,768
60918,768
60931,768
60942,769
60953,768
60964,768
60976,768
60988,769
60999,768
61010,768
61022,768
61033,768
61044,768
61057,768
61068,768
61079,768
61090,768
61102,768
61113,768
61125,768
61136,768
61148,768
61159,768
61170,768
61181,768
61194,768
61205,769
61216,768
61228,768
61239,768
61250,768
61262,768
61274,768
61285,768
61296,768
61307,768
61319,768
61331,768
61342,767
61353,768
61365,768
61376,768
61388,768
61400,767
61411,768
61422,768
61433,767
61445,768
61457,768
61468,768
61479,768
61491,768
61502,768
61513,768
61526,768
61537,768
61548,767
61559,768
61571,768
61582,768
61594,767
61605,768
61617,767
61628,768
61639,768
61650,769
61663,767
61674,767
61685,768
61697,768
61708,768
61720,768
61731,768
61743,768
61754,768
61765,768
61776,768
61789,768
61800,768
61811,768
61822,768
61834,768
61845,768
61857,767
61869,768
61880,768
61891,767
61902,768
61914,767
61926,768
61937,768
61948,768
61960,768
61971,768
61982,769
61995,768
62006,768
62017,768
62028,768
62040,768
62051,769
62063,768
62074,768
62086,768
62097,769
62108,768
62120,769
62132,768
62143,769
62154,769
62166,769
62177,769
62189,769
62200,769
62212,769
62223,769
62234,770
62245,769
62258,769
62269,769
62280,769
62291,769
62303,768
62314,769
62326,768
62338,769
62349,769
62360,769
62371,769
62383,768
62395,769
62406,768
62417,769
62429,769
62440,768
62452,769
62464,769
62475,770
62486,769
62497,769
62509,769
62521,769
62532,770
62543,770
62555,770
62566,770
62577,770
62589,770
62601,770
62612,770
62623,770
62635,770
62646,770
62658,770
62669,771
62681,771
62692,770
62703,770
62714,771
62727,771
62738,771
62749,771
62760,770
62772,771
62783,771
62795,771
62807,771
62818,771
62829,771
62840,771
62853,771
62864,772
62875,771
62886,772
62898,771
62909,771
62921,771
62932,771
62944,771
62955,771
62966,771
62978,771
62990,771
63001,771
63012,771
63024,772
63035,772
63046,771
63058,771
63070,771
63081,771
63092,771
63104,772
63115,772
63127,771
63138,771
63150,771
63161,772
63172,771
63184,772
63196,772
63207,771
63218,772
63229,772
63241,771
63253,771
63264,771
63276,771
63287,771
63298,771
63309,771
63322,772
63333,772
63344,771
63355,771
63367,772
63378,771
63390,771
63401,771
63413,771
63424,771
63435,772
63447,771
63459,772
63470,771
63481,771
63493,772
63504,772
63515,771
63527,771
63539,772
63550,771
63561,771
63572,772
63585,772
63596,772
63607,772
63619,772
63630,771
63641,772
63653,772
63665,772
63676,772
63687,772
63698,772
63710,772
63722,772
63733,772
63745,772
63756,772
63767,772
63778,772
63791,772
63802,772
63813,772
63824,772
63836,772
63847,772
63859,772
63870,773
63882,772
63893,772
63904,773
63917,772
63928,772
63939,772
63950,773
63962,773
63973,773
63985,773
63996,773
64008,773
64019,773
64030,772
64041,773
64054,773
64065,773
64076,773
64088,773
64099,773
64110,773
64122,773
64134,773
64145,773
64156,773
64167,773
64179,773
64191,773
64202,774
64214,773
64225,773
64236,773
64247,773
64260,773
64271,774
64282,774
64293,773
64305,773
64317,773
64328,773
64339,773
64351,773
64362,774
64373,773
64386,774
64397,773
64408,773
64419,773
64431,773
64442,773
64454,774
64465,773
64477,773
64488,774
64499,773
64510,773
64523,773
64534,773
64545,773
64557,773
64568,773
64579,774
64591,773
64603,773
64614,773
64625,773
64636,773
64649,774
64660,773
64671,773
64683,773
64694,773
64705,773
64717,773
64729,773
64740,773
64751,773
64762,773
64774,773
64786,774
64797,773
64808,773
64820,774
64831,774
64842,773
64855,774
64866,773
64877,773
64888,773
64900,773
64911,773
64923,773
64934,773
64946,774
64957,773
64968,773
64979,773
64992,773
65003,773
65014,772
65026,773
65037,773
65049,773
65060,773
65072,773
65083,773
65094,773
65105,773
65118,772
65129,773
65140,773
65152,773
65163,773
65174,774
65186,773
65198,772
65209,773
65220,773
65231,772
65243,773
65255,773
65266,773
65277,773
65289,773
65300,772
65311,773
65324,772
65335,772
65346,772
65357,772
65369,772
65381,772
65392,773
65403,772
65415,772
65426,772
65437,773
65449,772
65461,772
65472,772
65483,771
65495,772
65506,772
65518,772
65529,771
65541,771
65552,772
65563,772
65574,771
65587,771
65598,771
65609,771
65620,772
65632,771
65643,771
65655,772
65667,772
65678,772
65689,771
65700,771
65712,772
65724,771
65735,772
65746,771
65758,772
65769,772
65781,771
65793,771
65804,771
65815,771
65826,771
65838,771
65850,771
65861,771
65872,771
65884,771
65895,770
65906,770
65918,771
65930,771
65941,770
65952,770
65964,770
65975,770
65987,770
65998,770
66010,771
66021,771
66032,770
66043,770
66056,770
66067,770
66078,770
66089,770
66101,770
66113,770
66124,769
66136,770
66147,769
66158,770
66169,769
66182,770
66193,769
66204,769
66215,769
66227,769
66238,769
66250,769
66262,769
66273,768
66284,769
66295,769
66307,769
66319,769
66330,769
66341,769
66353,770
66364,769
66375,769
66387,769
66399,769
66410,769
66421,770
66433,768
66444,769
66456,769
66467,769
66479,769
66490,769
66501,769
66513,769
66525,769
66536,769
66547,769
66558,769
66570,770
66582,768
66593,769
66605,769
66616,769
66627,768
66638,769
66651,768
66662,768
66673,768
66684,768
66696,768
66707,767
66719,768
66731,768
66742,768
66753,768
66764,768
66776,768
66788,767
66799,768
66810,768
66822,768
66833,768
66845,768
66856,768
66868,768
66879,768
66890,768
66902,768
66914,768
66925,768
66936,769
66948,768
66959,768
66970,768
66982,767
66994,768
67005,768
67016,767
67027,768
67039,768
67051,768
67062,768
67074,768
67085,767
67096,767
67107,768
67120,768
67131,768
67142,767
67153,768
67165,767
67176,767
67188,768
67200,768
67211,768
67222,768
67233,767
67246,767
67257,767
67268,767
67279,767
67291,767
67302,768
67314,767
67325,767
67337,767
67348,767
67359,768
67371,767
67383,767
67394,768
67405,768
67417,768
67428,767
67439,768
67451,768
67463,767
67474,767
67485,768
67496,768
67508,767
67520,767
67531,767
67543,768
67554,768
67565,768
67577,768
67589,767
67600,767
67611,767
67622,768
67634,768
67646,768
67657,768
67668,767
67680,768
67691,767
67702,768
67715,768
67726,767
67737,768
67748,768
67760,768
67771,768
67783,768
67794,768
67806,768
67817,768
67828,768
67840,767
67852,767
67863,767
67874,767
67886,768
67897,768
67908,768
67920,767
67932,767
67943,767
67954,768
67965,767
67978,768
67989,768
68000,767
68012,767
68023,767
68034,768
68046,768
68058,768
68069,768
68080,767
68091,767
68103,767
68115,768
68126,768
68137,768
68149,768
68160,767
68171,768
68184,768
68195,768
68206,768
68217,768
68229,768
68240,767
68252,768
68263,768
68275,767
68286,768
68297,767
68310,768
68321,768
68332,767
68343,768
68355,768
68366,768
68378,768
68389,768
68401,768
68412,767
68423,767
68434,768
68447,768
68458,768
68469,768
68481,767
68492,767
68503,767
68515,767
68527,768
68538,768
68549,767
68560,768
68572,768
68584,768
68595,768
68606,768
68618,768
68629,767
68640,767
68653,768
68664,767
68675,767
68686,768
68698,767
68710,768
68721,768
68732,768
68744,768
68755,768
68766,768
68779,767
68790,768
68801,768
68812,768
68824,768
68835,767
68847,767
68858,768
68870,768
68881,768
68892,768
68903,768
68916,767
68927,767
68938,768
68950,768
68961,768
68972,768
68984,767
68996,768
69007,767
69018,768
69029,767
69042,768
69053,767
69064,767
69075,767
69087,768
69098,767
69110,768
69122,767
69133,767
69144,767
69155,767
69167,767
69179,767
69190,768
69201,767
69213,767
69224,768
69235,768
69248,767
69259,767
69270,768
69281,768
69293,767
69304,768
69316,767
69327,767
69339,767
69350,768
69361,767
69372,768
69385,768
69396,766
69407,768
69419,768
69430,767
69442,768
69453,768
69465,767
69476,767
69487,768
69498,767
69511,767
69522,768
69533,767
69544,767
69556,768
69567,768
69579,768
69591,768
69602,767
69613,768
69624,767
69636,768
69648,768
69659,768
69670,767
69682,768
69693,768
69704,768
69716,767
69728,768
69739,767
69750,767
69762,768
69774,768
69785,768
69796,768
69808,766
69819,767
69830,767
69842,767
69854,767
69865,767
69876,767
69888,767
69899,767
69911,767
69922,767
69934,768
69945,768
69956,767
69967,767
69980,767
69991,767
70002,768
70013,767
70025,767
70036,767
70048,768
70060,767
70071,768
70082,767
70093,767
70105,768
70117,767
70128,767
70139,767
70151,767
70162,768
70174,768
70185,767
70197,768
70208,767
