time,value
40224,765
40236,765
40247,765
40258,765
40269,764
40281,765
40293,765
40304,765
40315,765
40327,765
40338,765
40349,765
40361,765
40373,765
40384,765
40395,765
40407,765
40418,765
40430,765
40441,765
40453,765
40464,765
40475,765
40486,765
40499,765
40510,764
40521,765
40532,765
40544,765
40555,765
40567,765
40579,765
40590,765
40601,765
40612,765
40625,765
40636,765
40647,765
40658,766
40670,765
40681,765
40693,765
40705,766
40716,765
40727,766
40738,766
40750,766
40762,765
40773,765
40784,765
40796,765
40807,765
40818,766
40830,765
40842,765
40853,765
40864,766
40876,765
40887,765
40899,765
40910,765
40922,765
40933,765
40944,765
40956,765
40968,765
40979,766
40990,765
41001,765
41013,765
41025,765
41036,765
41048,765
41059,765
41070,765
41081,765
41094,765
41105,765
41116,765
41127,765
41139,765
41150,765
41162,765
41174,765
41185,765
41196,765
41207,765
41219,766
41231,764
41242,765
41253,765
41265,765
41276,765
41287,765
41299,765
41311,765
41322,765
41333,765
41345,765
41357,765
41368,765
41379,765
41391,764
41402,765
41413,765
41425,765
41437,765
41448,765
41459,765
41470,765
41482,765
41494,765
41505,765
41517,765
41528,765
41539,765
41550,764
41563,765
41574,765
41585,765
41596,765
41608,765
41619,765
41631,765
41643,764
41654,765
41665,765
41676,765
41689,765
41700,765
41711,765
41722,765
41734,765
41745,765
41757,765
41768,765
41780,765
41791,764
41802,765
41814,765
41826,764
41837,765
41848,765
41860,764
41871,764
41882,765
41894,765
41906,764
41917,765
41928,765
41939,764
41951,764
41963,765
41974,764
41986,764
41997,765
42008,764
42019,765
42032,765
42043,765
42054,765
42065,764
42077,765
42089,765
42100,765
42112,764
42123,765
42134,765
42145,765
42158,765
42169,765
42180,765
42191,765
42203,765
42214,765
42226,764
42237,765
42249,765
42260,765
42271,765
42283,764
42295,765
42306,765
42317,765
42329,765
42340,765
42351,764
42363,764
42375,764
42386,765
42397,764
42408,764
42421,764
42432,764
42443,764
42455,765
42466,765
42477,765
42489,764
42501,764
42512,764
42523,764
42534,764
42546,765
42558,764
42569,764
42580,764
42592,764
42603,765
42614,764
42627,764
42638,764
42649,764
42660,764
42672,764
42683,765
42695,764
42706,764
42718,765
42729,765
42740,765
42752,765
42764,764
42775,764
42786,765
42798,765
42809,764
42821,764
42832,764
42844,765
42855,764
42866,764
42877,765
42890,764
42901,764
42912,764
42924,764
42935,764
42946,765
42958,764
42970,765
42981,765
42992,764
43003,765
43015,764
43027,765
43038,764
43049,764
43061,765
43072,764
43083,765
43096,764
43107,765
43118,765
43129,764
43141,764
43153,764
43164,765
43175,764
43187,765
43198,764
43209,765
43222,765
43233,764
43244,765
43255,765
43267,765
43278,765
43290,765
43301,764
43313,765
43324,765
43335,764
43346,764
43359,764
43370,764
43381,764
43393,764
43404,764
43415,764
43427,765
43439,764
43450,764
43461,765
43472,764
43484,764
43496,764
43507,764
43518,764
43530,764
43541,765
43553,764
43565,765
43576,765
43587,764
43598,764
43610,764
43622,764
43633,764
43644,764
43656,764
43667,764
43678,764
43691,764
43702,764
43713,764
43724,764
43736,764
43747,764
43759,764
43770,764
43782,765
43793,764
43804,765
43815,765
43828,765
43839,764
43850,764
43862,764
43873,764
43885,764
43896,764
43908,764
43919,764
43930,764
43941,765
43954,764
43965,764
43976,764
43987,764
43999,764
44010,764
44022,764
44034,764
44045,764
44056,764
44067,764
44079,764
44091,764
44102,765
44113,764
44125,764
44136,764
44147,764
44160,764
44171,764
44182,765
44193,764
44205,764
44216,764
44228,764
44239,764
44251,764
44262,764
44273,764
44285,765
44297,764
44308,764
44319,765
44331,764
44342,764
44354,764
44365,765
44377,765
44388,765
44399,764
44410,765
44423,765
44434,764
44445,765
44456,765
44468,765
44479,765
44491,765
44503,765
44514,764
44525,765
44536,765
44548,765
44560,765
44571,765
44582,764
44594,764
44605,765
44617,764
44628,764
44640,764
44651,764
44662,764
44674,764
44686,765
44697,764
44708,764
44720,764
44731,764
44742,764
44754,764
44766,764
44777,764
44788,764
44800,764
44811,764
44823,764
44834,764
44846,764
44857,764
44868,764
44879,764
44892,764
44903,764
44914,763
44925,763
44937,764
44948,764
44960,764
44972,764
44983,764
44994,763
45005,763
45018,764
45029,764
45040,764
45051,764
45063,764
45074,763
45086,764
45097,764
45109,764
45120,764
45131,763
45143,764
45155,763
45166,763
45177,763
45189,764
45200,764
45211,764
45223,763
45235,763
45246,763
45257,763
45268,764
45280,764
45292,764
45303,764
45315,763
45326,764
45337,764
45349,763
45361,764
45372,763
45383,764
45394,763
45406,763
45418,764
45429,764
45441,764
45452,764
45463,764
45474,763
45487,763
45498,764
45509,764
45520,764
45532,764
45543,764
45555,763
45566,764
45578,764
45589,764
45600,764
45612,764
45624,764
45635,763
45646,764
45658,764
45669,764
45680,764
45692,764
45704,764
45715,763
45726,764
45737,764
45750,764
45761,764
45772,764
45784,764
45795,764
45806,764
45818,764
45830,764
45841,764
45852,765
45863,764
45875,764
45887,765
45898,764
45910,764
45921,764
45932,765
45943,764
45956,764
45967,765
45978,765
45989,765
46001,764
46012,765
46024,764
46035,765
46047,765
46058,765
46069,765
46082,764
46093,765
46104,765
46115,764
46127,765
46138,764
46150,764
46161,765
46173,765
46184,764
46195,764
46206,764
46219,764
46230,764
46241,764
46253,765
46264,764
46275,764
46287,765
46299,764
46310,765
46321,764
46332,764
46344,765
46356,764
46367,764
46379,765
46390,765
46401,764
46412,764
46425,765
46436,765
46447,765
46458,765
46470,764
46482,764
46493,764
46504,765
46516,764
46527,765
46538,764
46551,764
46562,764
46573,765
46584,764
46596,765
46607,765
46619,764
46630,764
46642,765
46653,765
46664,765
46675,764
46688,765
46699,765
46710,765
46722,765
46733,764
46744,765
46756,765
46768,764
46779,765
46790,764
46801,765
46814,765
46825,764
46836,764
46848,765
46859,765
46870,765
46882,765
46894,765
46905,765
46916,764
46927,764
46939,764
46951,764
46962,764
46973,764
46985,764
46996,764
47007,764
47020,764
47031,764
47042,764
47053,764
47065,764
47076,763
47088,764
47099,764
47111,764
47122,764
47133,763
47144,764
47157,764
47168,764
47179,763
47191,763
47202,764
47214,764
47225,763
47237,763
47248,763
47259,764
47270,764
47283,763
47294,763
47305,763
47316,763
47328,763
47339,763
47351,763
47363,764
47374,763
47385,763
47396,763
47408,763
47420,763
47431,763
47442,763
47454,763
47465,763
47476,763
47489,763
47500,763
47511,763
47522,763
47534,763
47546,763
47557,763
47568,763
47580,763
47591,763
47602,763
47614,763
47626,763
47637,763
47648,763
47660,763
47671,763
47683,763
47694,763
47706,763
47717,763
47728,763
47739,763
47752,763
47763,763
47774,763
47785,763
47797,763
47808,763
47820,763
47832,763
47843,763
47854,763
47865,763
47877,763
47889,763
47900,763
47911,763
47923,763
47934,763
47946,763
47958,762
47969,763
47980,763
47991,763
48003,763
48015,763
48026,763
48037,763
48049,762
48060,763
48071,763
48083,763
48095,763
48106,763
48117,763
48129,763
48140,763
48152,763
48163,763
48175,763
48186,763
48197,762
48208,763
48221,763
48232,763
48243,763
48254,763
48266,763
48278,762
48289,763
48301,763
48312,763
48323,763
48334,763
48347,763
48358,763
48369,763
48380,763
48392,763
48403,763
48415,763
48427,763
48438,763
48449,763
48460,763
48472,763
48484,763
48495,763
48506,763
48518,762
48529,763
48540,763
48552,763
48564,763
48575,763
48586,763
48598,763
48609,762
48621,763
48632,763
48644,763
48655,763
48666,763
48678,763
48690,763
48701,763
48712,763
48723,763
48735,763
48747,763
48758,763
48770,763
48781,763
48792,763
48803,763
48816,763
48827,763
48838,762
48849,763
48861,763
48872,763
48884,763
48896,763
48907,763
48918,762
48929,763
48941,763
48953,763
48964,763
48975,763
48987,763
48998,763
49010,763
49021,763
49033,763
49044,763
49055,763
49067,763
49079,762
49090,763
49101,763
49113,763
49124,763
49135,763
49147,763
49159,763
49170,763
49181,763
49192,763
49204,763
49216,763
49227,763
49239,762
49250,763
49261,763
49272,763
49285,763
49296,763
49307,763
49318,763
49330,762
49341,763
49353,763
49364,763
49376,763
49387,763
49398,762
49411,763
49422,763
49433,763
49444,763
49456,763
49467,763
49479,762
49490,763
49502,763
49513,763
49524,763
49536,763
49548,762
49559,763
49570,763
49582,763
49593,763
49604,763
49616,763
49628,763
49639,762
49650,763
49661,763
49673,763
49685,763
49696,763
49708,763
49719,763
49730,763
49742,763
49754,763
49765,763
49776,763
49787,763
49799,762
49811,763
49822,763
49833,763
49845,763
49856,763
49867,763
49880,762
49891,762
49902,763
49913,763
49925,762
49936,763
49948,762
49959,762
49971,763
49982,762
49993,762
50004,762
50017,762
50028,763
50039,762
50051,762
50062,762
50073,762
50085,763
50097,762
50108,762
50119,762
50130,763
50143,762
50154,762
50165,762
50177,762
50188,762
50199,762
50211,762
50223,762
50234,762
50245,762
50256,762
50268,762
50280,762
50291,762
50302,762
50314,762
50325,762
50336,762
50349,762
50360,762
50371,763
50382,762
50394,762
50405,762
50417,762
50428,762
50440,762
50451,762
50462,762
50475,762
50486,762
50497,762
50508,762
50520,762
50531,762
50543,762
50554,762
50566,762
50577,763
50588,762
50599,762
50612,762
50623,762
50634,762
50646,762
50657,762
50668,762
50680,762
50692,762
50703,762
50714,762
50725,762
50737,762
50749,762
50760,762
50771,762
50783,762
50794,762
50805,762
50818,762
50829,762
50840,762
50851,762
50863,762
50875,762
50886,762
50897,762
50909,762
50920,762
50931,762
50944,762
50955,762
50966,762
50977,762
50989,762
51000,762
51012,762
51023,762
51035,762
51046,762
51057,762
51068,762
51081,762
51092,762
51103,762
51115,762
51126,762
51137,762
51149,762
51161,762
51172,762
51183,762
51194,762
51207,762
51218,762
51229,762
51240,762
51252,762
51263,762
51275,762
51287,762
51298,762
51309,762
51320,762
51332,762
51344,762
51355,762
51366,762
51378,762
51389,762
51400,762
51412,762
51424,762
51435,762
51446,762
51458,762
51469,762
51481,762
51492,762
51504,762
51515,762
51526,762
51537,762
51550,762
51561,762
51572,762
51584,762
51595,762
51607,762
51618,762
51630,762
51641,762
51652,762
51663,762
51676,762
51687,762
51698,762
51709,762
51721,762
51732,762
51744,762
51756,762
51767,762
51778,762
51789,762
51801,762
51813,762
51824,762
51835,762
51847,762
51858,762
51869,762
51881,762
51893,762
51904,762
51915,762
51927,762
51939,762
51950,762
51961,761
51973,762
51984,762
51995,762
52007,762
52019,762
52030,762
52041,761
52052,762
52064,762
52076,762
52087,762
52099,762
52110,762
52121,761
52132,762
52145,762
52156,762
52167,762
52178,762
52190,762
52201,762
52213,762
52225,762
52236,762
52247,762
52258,762
52270,762
52282,762
52293,762
52304,762
52316,762
52327,762
52339,762
52350,762
52362,762
52373,762
52384,762
52396,762
52408,762
52419,762
52430,762
52442,761
52453,761
52464,762
52476,762
52488,762
52499,762
52510,761
52521,762
52533,762
52545,762
52556,762
52568,762
52579,762
52590,762
52601,761
52614,762
52625,762
52636,762
52647,762
52659,762
52671,762
52682,761
52694,762
52705,762
52716,762
52727,762
52740,762
52751,762
52762,761
52773,762
52785,762
52796,762
52808,761
52819,762
52831,762
52842,762
52853,762
52865,762
52877,762
52888,762
52899,762
52911,762
52922,761
52933,762
52945,762
52957,762
52968,762
52979,762
52990,762
53002,762
53014,762
53025,762
53037,762
53048,762
53059,762
53071,762
53083,761
53094,762
53105,761
53116,761
53128,762
53140,762
53151,762
53163,762
53174,761
53185,762
53196,762
53209,762
53220,762
53231,762
53242,761
53254,761
53265,761
53277,762
53288,762
53300,762
53311,762
53322,761
53334,762
53346,762
53357,761
53368,762
53380,761
53391,762
53403,761
53414,761
53426,761
53437,761
53448,761
53459,761
53472,761
53483,761
53494,761
53506,761
53517,761
53528,761
53540,761
53552,762
53563,762
53574,761
53585,761
53597,761
53609,761
53620,761
53632,762
53643,761
53654,761
53665,762
53678,761
53689,761
53700,761
53711,762
53723,761
53734,761
53746,761
53757,761
53769,762
53780,761
53791,762
53804,761
53815,761
53826,761
53837,761
53849,761
53860,762
53872,762
53883,761
53895,762
53906,761
53917,761
53928,761
53941,761
53952,762
53963,761
53975,762
53986,761
53997,762
54009,762
54021,761
54032,761
54043,761
54054,762
54066,761
54078,762
54089,761
54100,761
54112,762
54123,761
54135,761
54147,761
54158,761
54169,761
54180,761
54192,762
54204,761
54215,761
54226,762
54238,761
54249,761
54260,762
54273,762
54284,762
54295,761
54306,761
54318,761
54329,762
54341,761
54352,762
54364,761
54375,761
54386,761
54397,761
54410,761
54421,761
54432,762
54444,761
54455,761
54466,761
54478,761
54490,761
54501,761
54512,761
54523,761
54536,762
54547,761
54558,761
54569,761
54581,761
54592,762
54604,761
54616,762
54627,761
54638,762
54649,761
54661,761
54673,761
54684,762
54695,761
54707,761
54718,761
54729,761
54742,762
54753,762
54764,761
54775,761
54787,761
54798,761
54810,761
54821,762
54833,762
54844,762
54855,761
54867,761
54879,761
54890,761
54901,761
54913,761
54924,761
54936,761
54947,761
54959,761
54970,761
54981,761
54992,762
55005,761
55016,761
55027,761
55038,761
55050,761
55061,761
55073,761
55085,761
55096,761
55107,761
55118,761
55130,761
55142,761
55153,761
55164,760
55176,761
55187,761
55198,761
55211,761
55222,761
55233,761
55244,761
55256,761
55268,761
55279,761
55290,761
55302,761
55313,761
55324,760
55336,761
55348,761
55359,761
55370,761
55382,761
55393,761
55405,761
55416,761
55428,761
55439,761
55450,761
55461,761
55474,761
55485,760
55496,761
55507,761
55519,761
55530,761
55542,761
55554,761
55565,760
55576,761
55587,761
55600,761
55611,761
55622,761
55633,761
55645,760
55656,761
55668,761
55680,761
55691,761
55702,761
55713,761
55725,761
55737,761
55748,761
55759,761
55771,761
55782,761
55793,761
55805,761
55817,762
55828,761
55839,762
55851,761
55862,761
55874,761
55885,761
55897,761
55908,761
55919,762
55930,761
55943,761
55954,762
55965,761
55976,761
55988,761
56000,761
56011,761
56023,762
56034,762
56045,761
56056,761
56069,761
56080,761
56091,762
56102,761
56114,761
56125,761
56137,761
56148,761
56160,761
56171,761
56182,761
56194,761
56206,761
56217,761
56228,761
56240,761
56251,761
56262,761
56274,761
56286,761
56297,761
56308,761
56320,761
56332,761
56343,761
56354,761
56366,761
56377,761
56388,761
56400,761
56412,761
56423,761
56434,761
56445,761
56457,761
56469,761
56480,761
56492,761
56503,761
56514,761
56525,761
56538,761
56549,761
56560,761
56571,761
56583,761
56594,761
56606,761
56617,761
56629,761
56640,761
56651,761
56663,761
56675,761
56686,761
56697,761
56709,761
56720,762
56732,761
56743,761
56755,762
56766,761
56777,761
56788,761
56801,761
56812,761
56823,761
56835,762
56846,761
56857,761
56869,762
56881,762
56892,762
56903,762
56914,762
56926,761
56938,762
56949,762
56961,762
56972,762
56983,762
56994,762
57007,762
57018,762
57029,762
57040,762
57052,762
57064,762
57075,762
57086,762
57098,762
57109,762
57120,762
57133,762
57144,762
57155,762
57166,762
57178,762
57189,762
57201,762
57212,762
57224,762
57235,762
57246,762
57257,762
57270,762
57281,762
57292,762
57304,762
57315,762
57326,762
57338,762
57350,762
57361,762
57372,762
57383,762
57395,762
57407,762
57418,762
57430,762
57441,762
57452,762
57464,762
57476,762
57487,761
57498,762
57509,762
57521,762
57533,762
57544,762
57555,762
57567,762
57578,762
57589,762
57602,762
57613,762
57624,762
57635,761
57647,762
57658,762
57670,762
57681,762
57693,762
57704,762
57715,762
57726,761
57739,761
57750,762
57761,762
57773,761
57784,762
57796,762
57807,761
57819,762
57830,762
57841,761
57852,762
57865,762
57876,762
57887,761
57899,761
57910,761
57921,762
57933,762
57945,761
57956,762
57967,761
57978,761
57990,762
58002,761
58013,761
58024,762
58036,762
58047,761
58058,761
58071,761
58082,761
58093,761
58104,761
58116,761
58127,761
58139,761
58150,761
58162,761
58173,761
58184,761
58196,761
58208,760
58219,761
58230,761
58242,761
58253,761
58265,761
58276,761
58288,761
58299,761
58310,761
58321,761
58334,761
58345,761
58356,761
58368,760
58379,761
58390,761
58402,761
58414,761
58425,761
58436,761
58447,761
58459,761
58471,760
58482,761
58493,761
58505,761
58516,760
58528,760
58540,761
58551,761
58562,761
58573,761
58585,761
58597,760
58608,760
58619,761
58631,761
58642,761
58653,761
58665,761
58677,761
58688,760
58699,761
58711,761
58722,761
58734,761
58745,761
58757,761
58768,760
58779,761
58790,761
58803,760
58814,761
58825,761
58836,761
58848,760
58859,760
58871,760
58883,761
58894,761
58905,761
58916,761
58929,761
58940,761
58951,761
58962,761
58974,761
58985,761
58997,761
59009,761
59020,761
59031,761
59042,761
59054,760
59066,761
59077,760
59088,760
59100,761
59111,761
59122,761
59134,761
59146,761
59157,761
59168,760
59180,761
59191,761
59203,761
59214,761
59226,761
59237,760
59248,761
59260,760
59272,760
59283,761
59294,761
59305,760
59317,761
59329,760
59340,761
59352,760
59363,760
59374,761
59385,761
59398,761
59409,761
59420,761
59431,761
59443,761
59454,760
59466,761
59478,760
59489,760
59500,761
59511,760
59523,760
59535,760
59546,760
59557,760
59569,760
59580,760
59591,761
59603,760
59615,760
59626,761
59637,761
59649,760
59661,761
59672,760
59683,761
59695,760
59706,760
59717,760
59729,760
59741,761
59752,761
59763,760
59774,760
59786,760
59798,760
59809,760
59821,761
59832,760
59843,760
59854,760
59867,760
59878,760
59889,760
59900,760
59912,760
59923,760
59935,761
59947,760
59958,760
59969,760
59980,760
59993,760
60004,760
60015,760
60026,760
60038,761
60049,760
60061,761
60072,760
60084,760
60095,760
60106,760
60118,760
60130,760
60141,760
60152,760
60164,760
60175,761
60186,760
60198,760
60210,760
60221,760
60232,760
60243,760
60255,760
60267,760
60278,760
60290,760
60301,760
60312,760
60323,760
60336,760
60347,760
60358,760
60369,760
60381,760
60393,760
60404,760
60416,760
60427,760
60438,760
60449,760
60462,760
60473,760
60484,760
60495,760
60507,760
60518,760
60530,760
60541,760
60553,760
60564,760
60575,760
60587,760
60599,760
60610,760
60621,760
60633,760
60644,760
60655,760
60667,761
60679,760
60690,760
60701,760
60712,760
60725,760
60736,760
60747,760
60759,760
60770,760
60781,760
60793,760
60805,760
60816,761
60827,760
60838,760
60850,760
60862,760
60873,760
60884,760
60896,760
60907,760
60918,760
60931,760
60942,760
60953,760
60964,760
60976,760
60987,760
60999,760
61010,760
61022,760
61033,760
61044,760
61056,760
61068,760
61079,759
61090,760
61102,760
61113,760
61125,760
61136,760
61148,759
61159,760
61170,760
61181,760
61194,760
61205,760
61216,760
61228,760
61239,760
61250,760
61262,760
61274,760
61285,760
61296,760
61307,760
61319,760
61331,760
61342,760
61353,760
61365,760
61376,760
61387,760
61400,760
61411,760
61422,759
61433,760
61445,760
61457,760
61468,760
61479,760
61491,760
61502,760
61513,760
61526,760
61537,759
61548,760
61559,760
61571,760
61582,760
61594,760
61605,760
61617,760
61628,760
61639,760
61650,760
61663,760
61674,760
61685,760
61697,760
61708,760
61719,759
61731,760
61743,760
61754,760
61765,759
61776,759
61788,759
61800,760
61811,759
61822,759
61834,760
61845,759
61857,759
61869,759
61880,760
61891,760
61902,759
61914,760
61926,759
61937,759
61948,759
61960,759
61971,759
61982,759
61995,759
62006,759
62017,759
62028,759
62040,759
62051,759
62063,759
62074,760
62086,759
62097,759
62108,760
62119,759
62132,759
62143,759
62154,760
62166,759
62177,760
62189,759
62200,759
62212,759
62223,759
62234,759
62245,759
62258,759
62269,759
62280,759
62291,759
62303,759
62314,759
62326,759
62338,759
62349,759
62360,759
62371,759
62383,759
62395,760
62406,759
62417,759
62429,759
62440,759
62451,759
62464,759
62475,760
62486,760
62497,760
62509,759
62520,759
62532,760
62543,760
62555,760
62566,760
62577,759
62589,759
62601,760
62612,759
62623,760
62635,760
62646,760
62658,760
62669,760
62681,760
62692,760
62703,760
62714,760
62727,760
62738,760
62749,760
62760,760
62772,759
62783,760
62795,760
62807,760
62818,760
62829,760
62840,760
62852,760
62864,760
62875,760
62886,760
62898,760
62909,760
62921,760
62932,760
62944,760
62955,760
62966,760
62978,760
62990,759
63001,760
63012,760
63024,760
63035,760
63046,760
63058,760
63070,760
63081,760
63092,760
63104,760
63115,760
63127,760
63138,760
63150,760
63161,760
63172,760
63183,760
63196,760
63207,760
63218,760
63229,760
63241,760
63252,760
63264,759
63276,760
63287,760
63298,760
63309,760
63322,760
63333,760
63344,760
63355,760
63367,760
63378,760
63390,760
63401,760
63413,760
63424,760
63435,760
63447,760
63459,760
63470,760
63481,760
63493,760
63504,760
63515,760
63527,760
63539,760
63550,760
63561,760
63572,760
63584,760
63596,760
63607,760
63619,760
63630,760
63641,760
63653,760
63665,760
63676,760
63687,760
63698,760
63710,760
63722,760
63733,760
63745,760
63756,760
63767,760
63778,760
63791,760
63802,760
63813,760
63824,760
63836,760
63847,760
63859,760
63870,760
63882,760
63893,760
63904,761
63916,761
63928,761
63939,761
63950,761
63962,761
63973,761
63984,761
63996,761
64008,761
64019,760
64030,761
64041,760
64054,761
64065,760
64076,760
64088,760
64099,760
64110,760
64122,760
64134,760
64145,760
64156,760
64167,760
64179,760
64191,760
64202,760
64214,760
64225,760
64236,760
64247,760
64260,760
64271,760
64282,760
64293,760
64305,760
64316,760
64328,760
64339,760
64351,760
64362,760
64373,760
64386,760
64397,760
64408,760
64419,760
64431,760
64442,760
64454,760
64465,760
64477,760
64488,760
64499,760
64510,760
64523,760
64534,760
64545,759
64557,760
64568,760
64579,760
64591,760
64603,760
64614,760
64625,760
64636,760
64648,760
64660,760
64671,760
64683,760
64694,760
64705,760
64716,760
64729,760
64740,760
64751,760
64762,760
64774,760
64786,760
64797,760
64808,760
64820,760
64831,760
64842,760
64855,760
64866,760
64877,760
64888,760
64900,760
64911,760
64923,760
64934,760
64946,760
64957,760
64968,760
64979,760
64992,760
65003,760
65014,760
65026,760
65037,760
65048,760
65060,760
65072,760
65083,760
65094,760
65105,760
65118,760
65129,760
65140,760
65152,760
65163,760
65174,760
65186,760
65198,760
65209,760
65220,760
65231,760
65243,760
65255,760
65266,760
65277,760
65289,760
65300,760
65311,760
65324,760
65335,760
65346,760
65357,760
65369,760
65380,760
65392,761
65403,760
65415,760
65426,760
65437,760
65448,760
65461,760
65472,760
65483,760
65495,760
65506,760
65518,760
65529,760
65541,760
65552,760
65563,760
65574,760
65587,760
65598,761
65609,760
65620,760
65632,760
65643,760
65655,760
65667,760
65678,760
65689,760
65700,760
65712,760
65724,760
65735,760
65746,760
65758,760
65769,760
65780,760
65793,761
65804,760
65815,761
65826,760
65838,761
65850,761
65861,760
65872,760
65884,760
65895,760
65906,760
65918,760
65930,760
65941,760
65952,760
65964,760
65975,761
65987,760
65998,760
66010,760
66021,760
66032,760
66043,760
66056,760
66067,760
66078,760
66089,760
66101,760
66112,760
66124,761
66136,760
66147,760
66158,761
66169,760
66181,761
66193,760
66204,760
66215,760
66227,760
66238,761
66250,760
66262,761
66273,761
66284,761
66295,761
66307,760
66319,760
66330,761
66341,761
66353,760
66364,761
66375,761
66387,760
66399,761
66410,761
66421,760
66433,761
66444,761
66456,761
66467,761
66479,761
66490,761
66501,760
66512,760
66525,760
66536,760
66547,761
66558,760
66570,761
66582,760
66593,760
66605,760
66616,761
66627,760
66638,761
66651,761
66662,761
66673,760
66684,760
66696,761
66707,760
66719,761
66731,760
66742,761
66753,761
66764,760
66776,760
66788,760
66799,761
66810,760
66822,761
66833,761
66844,761
66856,761
66868,760
66879,761
66890,761
66902,760
66913,761
66925,761
66936,760
66948,761
66959,761
66970,761
66982,760
66994,761
67005,761
67016,760
67027,760
67039,761
67051,760
67062,760
67074,760
67085,760
67096,761
67107,761
67120,760
67131,760
67142,761
67153,761
67165,760
67176,760
67188,761
67200,761
67211,760
67222,761
67233,760
67245,760
67257,761
67268,760
67279,760
67291,761
67302,760
67314,760
67325,760
67337,760
67348,760
67359,760
67371,760
67383,761
67394,760
67405,761
67417,761
67428,761
67439,761
67451,761
67463,761
67474,761
67485,760
67496,761
67508,761
67520,760
67531,761
67543,760
67554,760
67565,760
67576,760
67589,760
67600,761
67611,761
67622,761
67634,760
67645,761
67657,760
67668,761
67680,761
67691,761
67702,760
67715,761
67726,761
67737,760
67748,761
67760,761
67771,761
67783,760
67794,761
67806,761
67817,761
67828,761
67840,761
67852,761
67863,761
67874,761
67886,760
67897,761
67908,761
67920,761
67932,761
67943,761
67954,761
67965,761
67977,761
67989,761
68000,761
68012,761
68023,761
68034,761
68046,761
68058,761
68069,761
68080,761
68091,761
68103,761
68115,761
68126,761
68137,761
68149,761
68160,761
68171,761
68184,761
68195,761
68206,762
68217,761
68229,761
68240,761
68252,761
68263,761
68275,761
68286,761
68297,761
68308,761
68321,761
68332,761
68343,761
68355,761
68366,761
68377,761
68389,760
68401,761
68412,761
68423,761
68434,761
68447,761
68458,761
68469,761
68481,761
68492,761
68503,761
68515,761
68527,761
68538,761
68549,761
68560,761
68572,761
68584,761
68595,761
68606,761
68618,761
68629,761
68640,761
68653,761
68664,761
68675,761
68686,761
68698,761
68709,761
68721,761
68732,761
68744,761
68755,761
68766,761
68779,761
68790,761
68801,761
68812,760
68824,761
68835,760
68847,760
68858,760
68870,761
68881,761
68892,760
68903,761
68916,761
68927,761
68938,761
68950,761
68961,760
68972,761
68984,761
68996,760
69007,761
69018,760
69029,761
69041,760
69053,761
69064,760
69075,760
69087,761
69098,761
69109,760
69122,761
69133,760
69144,760
69155,761
69167,760
69179,760
69190,761
69201,761
69213,760
69224,761
69235,760
69248,760
69259,760
69270,761
69281,760
69293,761
69304,760
69316,760
69327,760
69339,760
69350,760
69361,760
69372,760
69385,760
69396,760
69407,760
69419,760
69430,760
69441,760
69453,761
69465,760
69476,760
69487,760
69498,760
69511,760
69522,760
69533,760
69544,760
69556,760
69567,760
69579,760
69591,760
69602,760
69613,760
69624,760
69636,760
69648,760
69659,760
69670,760
69682,760
69693,760
69704,760
69716,760
69728,760
69739,760
69750,761
69762,760
69773,760
69785,760
69796,760
69808,760
69819,760
69830,760
69841,760
69854,760
69865,760
69876,760
69888,760
69899,760
69911,760
69922,760
69934,760
69945,760
69956,760
69967,760
69980,760
69991,760
70002,760
70013,760
70025,760
70036,760
70048,760
70060,759
70071,760
70082,760
70093,760
70105,760
70117,760
70128,760
70139,760
70151,760
70162,760
70173,760
70185,760
70197,760
70208,760
70219,760
70231,760
70243,760
70254,760
70265,760
70277,760
70288,760
70299,760
70311,760
70323,760
70334,760
70345,760
70356,760
70368,760
70380,760
70391,760
70403,760
70414,760
70425,760
70436,760
70449,760
70460,760
70471,760
70482,760
70494,760
70505,760
70517,760
70529,760
70540,760
70551,760
70562,760
70574,760
70586,760
70597,760
70608,760
70620,760
70631,760
70643,760
70654,760
70666,760
70677,760
70688,760
70700,760
70712,760
70723,760
70734,760
70746,761
70757,760
70768,760
70780,760
70792,760
70803,760
70814,760
70825,760
70837,760
70849,760
70860,760
70872,760
70883,760
70894,760
70905,760
70918,760
70929,760
70940,760
70951,760
70963,760
70975,760
70986,760
70998,760
71009,760
71020,760
71031,760
71044,760
71055,760
71066,760
71077,760
71089,760
71100,760
71112,760
71123,760
71135,760
71146,760
71157,760
71169,760
71181,760
71192,760
71203,760
71215,760
71226,760
71237,760
71249,760
71261,760
71272,760
71283,760
71294,760
71306,760
71318,760
71329,760
71341,760
71352,760
71363,760
71375,760
71387,760
71398,760
71409,760
71420,760
71432,760
71444,760
71455,760
71467,760
71478,760
71489,760
71500,760
71513,760
71524,761
71535,760
71546,760
71558,760
71569,760
71581,760
71592,760
71604,760
71615,760
71626,760
71638,760
71650,760
71661,760
71672,760
71684,760
71695,760
71707,760
71718,760
71730,760
71741,760
71752,760
71763,760
71776,760
71787,760
71798,760
71810,760
71821,760
71832,760
71844,760
71856,760
71867,760
71878,760
71889,760
71901,760
71913,760
71924,760
71936,760
71947,761
71958,760
71969,760
71982,760
71993,760
72004,760
72015,760
72027,760
72038,760
72050,760
72061,760
72073,760
72084,760
72095,760
72108,760
72119,760
72130,760
72141,760
72153,760
72164,760
72176,760
72187,760
72199,760
72210,760
72221,760
72232,760
