time,value
43063,802
43074,801
43085,802
43097,802
43109,801
43120,801
43131,801
43143,801
43154,801
43165,801
43177,801
43189,801
43200,801
43211,800
43223,800
43234,800
43246,800
43257,801
43269,800
43280,800
43291,801
43302,800
43315,800
43326,800
43337,800
43348,800
43360,800
43371,800
43383,799
43395,800
43406,800
43417,799
43428,799
43441,799
43452,799
43463,799
43474,799
43486,799
43497,799
43509,799
43521,799
43532,799
43543,799
43554,798
43566,799
43578,799
43589,798
43600,798
43612,799
43623,798
43634,798
43646,798
43658,798
43669,798
43680,798
43692,798
43703,798
43715,797
43726,798
43738,798
43749,798
43760,797
43771,797
43784,797
43795,797
43806,797
43817,797
43829,797
43841,796
43852,797
43864,797
43875,797
43886,797
43897,796
43910,797
43921,796
43932,797
43943,796
43955,796
43966,796
43978,796
43990,796
44001,796
44012,796
44023,796
44035,796
44047,796
44058,796
44069,796
44081,795
44092,795
44103,795
44115,795
44127,796
44138,795
44149,795
44161,795
44173,795
44184,795
44195,795
44207,796
44218,795
44229,795
44241,795
44253,795
44264,795
44275,795
44286,795
44298,795
44310,795
44321,794
44333,794
44344,794
44355,794
44366,794
44379,794
44390,794
44401,794
44412,794
44424,794
44435,794
44447,794
44459,794
44470,794
44481,794
44492,793
44504,793
44516,793
44527,793
44538,793
44550,793
44561,794
44573,793
44584,793
44596,793
44607,793
44618,793
44630,793
44642,793
44653,792
44664,793
44676,793
44687,793
44698,793
44710,793
44722,793
44733,792
44744,793
44755,792
44767,793
44779,792
44790,792
44802,792
44813,792
44824,792
44835,792
44848,792
44859,792
44870,791
44881,792
44893,791
44905,792
44916,792
44928,791
44939,791
44950,792
44961,791
44974,791
44985,791
44996,792
45007,791
45019,791
45030,791
45042,791
45053,791
45065,791
45076,791
45087,791
45099,791
45111,791
45122,791
45133,791
45145,791
45156,791
45167,791
45179,791
45191,791
45202,790
45213,790
45224,791
45236,790
45248,790
45259,790
45271,790
45282,790
45293,790
45305,790
45317,790
45328,790
45339,790
45350,790
45362,790
45374,790
45385,790
45396,790
45408,789
45419,789
45430,790
45443,789
45454,790
45465,789
45476,790
45488,789
45499,790
45511,789
45522,789
45534,789
45545,789
45556,789
45568,789
45580,788
45591,789
45602,789
45614,789
45625,788
45637,789
45648,788
45660,789
45671,788
45682,788
45693,788
45706,787
45717,789
45728,788
45740,788
45751,788
45762,788
45774,788
45786,787
45797,788
45808,788
45819,788
45831,788
45843,788
45854,788
45865,788
45877,788
45888,788
45899,788
45912,788
45923,788
45934,787
45945,787
45957,788
45968,787
45980,787
45991,788
46003,787
46014,787
46025,787
46038,787
46049,787
46060,787
46071,787
46083,787
46094,787
46106,787
46117,787
46129,787
46140,787
46151,787
46162,786
46175,787
46186,787
46197,786
46209,786
46220,786
46231,787
46243,787
46255,787
46266,787
46277,786
46288,787
46300,786
46312,786
46323,786
46334,786
46346,786
46357,786
46369,785
46381,786
46392,786
46403,785
46414,786
46426,786
46438,785
46449,786
46460,785
46472,786
46483,785
46494,786
46507,786
46518,785
46529,785
46540,785
46552,785
46563,786
46575,785
46586,785
46598,786
46609,785
46620,785
46631,785
46644,785
46655,785
46666,785
46678,785
46689,785
46700,785
46712,785
46724,785
46735,785
46746,785
46757,784
46770,784
46781,785
46792,785
46803,784
46815,784
46826,784
46838,784
46850,785
46861,784
46872,784
46883,784
46895,784
46907,784
46918,785
46929,784
46941,784
46952,784
46963,784
46976,784
46987,784
46998,784
47009,784
47021,784
47032,784
47044,783
47055,784
47067,784
47078,784
47089,784
47101,783
47113,784
47124,784
47135,783
47147,783
47158,784
47170,783
47181,783
47193,783
47204,783
47215,783
47226,783
47239,783
47250,783
47261,783
47272,783
47284,783
47295,783
47307,783
47319,783
47330,782
47341,783
47352,783
47364,783
47376,783
47387,783
47398,783
47410,782
47421,783
47432,783
47444,782
47456,783
47467,782
47478,783
47490,782
47502,782
47513,782
47524,782
47536,782
47547,782
47558,782
47570,782
47582,782
47593,782
47604,782
47616,782
47627,782
47639,782
47650,782
47662,782
47673,782
47684,782
47695,782
47708,782
47719,782
47730,781
47741,781
47753,781
47764,782
47776,781
47788,781
47799,781
47810,782
47821,781
47834,782
47845,782
47856,781
47867,782
47879,781
47890,781
47902,781
47913,781
47925,781
47936,781
47947,781
47959,781
47971,781
47982,781
47993,781
48005,781
48016,781
48027,780
48039,781
48051,781
48062,781
48073,781
48084,780
48096,781
48108,780
48119,780
48131,781
48142,780
48153,781
48164,780
48177,780
48188,780
48199,780
48210,780
48222,779
48234,780
48245,780
48257,780
48268,780
48279,780
48290,780
48303,779
48314,780
48325,780
48336,780
48348,780
48359,780
48371,780
48382,779
48394,780
48405,780
48416,780
48428,779
48440,779
48451,779
48462,779
48474,779
48485,779
48496,779
48508,779
48520,779
48531,779
48542,779
48553,779
48566,779
48577,779
48588,779
48600,779
48611,779
48622,779
48634,779
48646,779
48657,779
48668,778
48679,778
48691,778
48703,778
48714,778
48726,779
48737,778
48748,778
48759,778
48772,778
48783,778
48794,778
48805,778
48817,778
48828,778
48840,778
48851,778
48863,778
48874,778
48885,778
48898,777
48909,778
48920,778
48931,778
48943,778
48954,777
48966,778
48977,778
48989,778
49000,778
49011,778
49022,778
49035,777
49046,777
49057,777
49069,777
49080,778
49091,777
49103,777
49115,776
49126,777
49137,777
49148,777
49160,777
49172,777
49183,777
49195,776
49206,777
49217,777
49228,777
49241,777
49252,777
49263,777
49274,777
49286,777
49298,777
49309,777
49320,777
49332,777
49343,777
49354,776
49367,776
49378,777
49389,776
49400,776
49412,776
49423,777
49435,777
49446,777
49458,776
49469,776
49480,776
49491,776
49504,777
49515,776
49526,776
49538,776
49549,776
49560,776
49572,776
49584,776
49595,776
49606,776
49617,776
49629,775
49641,776
49652,776
49664,776
49675,776
49686,775
49698,776
49710,776
49721,776
49732,776
49743,776
49755,776
49767,776
49778,776
49789,776
49801,775
49812,775
49823,775
49836,775
49847,775
49858,775
49869,775
49881,775
49892,775
49904,775
49915,775
49927,775
49938,775
49949,775
49960,775
49973,775
49984,775
49995,775
50007,774
50018,775
50030,775
50041,775
50053,775
50064,775
50075,775
50086,774
50099,775
50110,774
50121,775
50132,775
50144,774
50155,775
50167,774
50179,775
50190,775
50201,774
50212,774
50224,774
50236,774
50247,774
50258,774
50270,774
50281,774
50292,774
50305,774
50316,774
50327,774
50338,774
50350,774
50361,774
50373,774
50384,774
50396,774
50407,774
50418,774
50430,774
50442,774
50453,774
50464,774
50476,774
50487,774
50499,774
50510,773
50522,773
50533,773
50544,773
50555,774
50568,774
50579,773
50590,774
50601,773
50613,774
50624,773
50636,773
50648,774
50659,773
50670,773
50681,773
50693,773
50705,773
50716,773
50727,773
50739,772
50750,773
50762,773
50774,773
50785,773
50796,773
50807,773
50819,773
50831,773
50842,773
50853,773
50865,773
50876,773
50887,773
50899,772
50911,773
50922,773
50933,772
50945,773
50956,772
50968,773
50979,772
50991,772
51002,772
51013,772
51024,772
51037,772
51048,772
51059,772
51070,772
51082,772
51093,773
51105,772
51117,772
51128,772
51139,772
51150,772
51163,772
51174,772
51185,772
51196,772
51208,771
51219,772
51231,772
51243,772
51254,772
51265,772
51276,772
51288,772
51300,772
51311,772
51322,771
51334,772
51345,772
51356,771
51368,771
51380,771
51391,771
51402,771
51414,771
51425,771
51437,771
51448,771
51460,771
51471,771
51482,771
51494,771
51506,771
51517,771
51528,771
51539,771
51551,771
51563,771
51574,771
51586,771
51597,771
51608,771
51619,771
51632,771
51643,771
51654,771
51665,770
51677,771
51688,771
51700,770
51712,770
51723,771
51734,771
51745,770
51757,770
51769,770
51780,770
51791,770
51803,771
51814,771
51825,770
51837,770
51849,770
51860,770
51871,770
51883,770
51895,770
51906,770
51917,770
51929,770
51940,770
51951,770
51963,770
51975,770
51986,770
51997,770
52008,770
52020,770
52032,770
52043,770
52055,770
52066,770
52077,770
52088,770
52101,770
52112,770
52123,769
52134,770
52146,769
52157,770
52169,769
52180,769
52192,770
52203,769
52214,769
52227,769
52238,769
52249,769
52260,769
52272,769
52283,769
52295,769
52306,769
52318,769
52329,769
52340,769
52352,770
52364,769
52375,769
52386,769
52398,769
52409,769
52420,769
52432,769
52444,769
52455,769
52466,769
52477,769
52489,768
52501,769
52512,769
52524,768
52535,769
52546,769
52557,769
52570,769
52581,769
52592,769
52603,768
52615,768
52627,768
52638,768
52649,768
52661,768
52672,768
52683,768
52696,768
52707,768
52718,768
52729,768
52741,768
52752,768
52764,768
52775,768
52787,768
52798,768
52809,768
52820,768
52833,768
52844,768
52855,768
52867,768
52878,768
52889,768
52901,768
52913,768
52924,768
52935,768
52946,768
52959,768
52970,768
52981,767
52993,768
53004,768
53015,768
53027,768
53039,768
53050,768
53061,768
53072,768
53084,768
53096,767
53107,767
53118,767
53130,767
53141,768
53152,767
53165,767
53176,767
53187,767
53198,767
53210,767
53221,767
53233,768
53244,767
53256,767
53267,767
53278,767
53289,767
53302,767
53313,767
53324,767
53336,767
53347,767
53359,767
53370,767
53382,767
53393,767
53404,767
53415,766
53428,767
53439,767
53450,767
53462,767
53473,767
53484,767
53496,766
53508,767
53519,767
53530,767
53541,767
53553,767
53565,767
53576,767
53587,767
53599,767
53610,767
53621,766
53634,766
53645,767
53656,767
53667,767
53679,767
53691,766
53702,766
53713,766
53725,766
53736,767
53747,766
53760,767
53771,766
53782,766
53793,766
53805,766
53816,766
53828,767
53839,767
53851,766
53862,766
53873,766
53884,766
53897,766
53908,766
53919,766
53931,766
53942,766
53953,766
53965,766
53977,766
53988,766
53999,766
54010,766
54022,766
54034,766
54045,766
54056,766
54068,766
54079,766
54091,766
54103,766
54114,766
54125,766
54136,766
54148,765
54160,766
54171,766
54182,766
54194,766
54205,766
54216,766
54228,766
54240,766
54251,766
54262,766
54274,766
54285,766
54297,766
54308,765
54320,766
54331,766
54342,766
54353,766
54366,765
54377,766
54388,766
54400,765
54411,766
54423,765
54434,766
54446,765
54457,766
54468,765
54479,765
54492,766
54503,765
54514,765
54525,765
54537,765
54548,765
54560,765
54572,765
54583,765
54594,765
54605,765
54617,765
54629,765
54640,765
54651,765
54663,765
54674,765
54685,765
54697,765
54709,766
54720,765
54731,765
54743,765
54754,765
54766,765
54777,765
54789,765
54800,765
54811,765
54823,765
54835,765
54846,765
54857,765
54868,765
54880,764
54892,765
54903,765
54915,765
54926,765
54937,765
54948,765
54961,764
54972,765
54983,765
54994,765
55006,765
55017,765
55029,765
55041,764
55052,765
55063,765
55074,765
55086,765
55098,764
55109,765
55120,765
55132,765
55143,765
55155,765
55166,765
55178,765
55189,764
55200,764
55212,764
55224,765
55235,765
55246,765
55258,765
55269,764
55280,764
55292,765
55304,764
55315,764
55326,764
55337,764
55349,764
55361,764
55372,764
55384,764
55395,764
55406,764
55417,764
55430,764
55441,764
55452,764
55463,764
55475,764
55486,764
55498,764
55510,764
55521,764
55532,764
55543,764
55556,764
55567,764
55578,764
55589,764
55601,764
55612,764
55624,764
55635,764
55647,764
55658,764
55669,764
55681,764
55693,764
55704,764
55715,764
55727,764
55738,764
55749,764
55761,764
55773,764
55784,765
55795,764
55806,764
55818,764
55830,764
55841,764
55853,763
55864,764
55875,764
55887,764
55899,764
55910,764
55921,764
55932,763
55944,764
55956,764
55967,764
55979,764
55990,764
56001,764
56012,764
56025,764
56036,764
56047,764
56058,764
56070,764
56081,764
56093,764
56104,764
56116,764
56127,763
56138,764
56150,764
56162,764
56173,764
56184,764
56196,764
56207,764
56218,764
56230,764
56242,764
56253,764
56264,764
56275,764
56288,764
56299,764
56310,764
56322,764
56333,763
56344,763
56356,764
56368,764
56379,764
56390,764
56401,764
56413,764
56425,763
56436,764
56448,764
56459,764
56470,764
56481,764
56494,764
56505,763
56516,764
56527,763
56539,764
56550,763
56562,763
56573,764
56585,763
56596,763
56607,763
56620,764
56631,763
56642,763
56653,764
56665,763
56676,763
56688,764
56699,764
56711,763
56722,763
56733,763
56744,763
56757,763
56768,763
56779,764
56791,764
56802,763
56813,763
56825,763
56837,763
56848,763
56859,764
56870,763
56882,763
56894,763
56905,763
56916,763
56928,763
56939,763
56950,763
56963,763
56974,764
56985,763
56996,763
57008,763
57020,763
57031,763
57042,763
57054,763
57065,763
57076,763
57089,764
57100,763
57111,763
57122,763
57134,763
57145,763
57157,763
57168,763
57180,763
57191,763
57202,763
57213,763
57226,763
57237,763
57248,763
57260,763
57271,763
57282,763
57294,763
57306,763
57317,763
57328,763
57339,763
57352,763
57363,763
57374,763
57385,763
57397,763
57408,763
57420,763
57432,763
57443,763
57454,763
57465,763
57477,763
57489,763
57500,763
57511,763
57523,763
57534,763
57545,763
57558,762
57569,763
57580,763
57591,763
57603,763
57614,763
57626,763
57637,762
57649,763
57660,763
57671,763
57682,763
57695,763
57706,763
57717,763
57729,763
57740,763
57752,763
57763,763
57775,763
57786,763
57797,763
57808,763
57821,763
57832,763
57843,763
57854,763
57866,763
57877,763
57889,763
57901,763
57912,763
57923,763
57934,763
57946,763
57958,763
57969,763
57980,763
57992,763
58003,763
58014,763
58027,763
58038,763
58049,763
58060,763
58072,763
58084,762
58095,763
58106,763
58118,763
58129,762
58140,763
58152,762
58164,763
58175,763
58186,762
58198,763
58209,763
58221,763
58232,763
58244,763
58255,763
58266,762
58277,763
58290,762
58301,762
58312,763
58323,763
58335,762
58346,762
58358,763
58370,762
58381,763
58392,763
58403,762
58415,763
58427,763
58438,763
58449,762
58461,762
58472,762
58484,762
58496,762
58507,763
58518,762
58529,762
58541,763
58553,762
58564,762
58575,762
58587,763
58598,763
58609,762
58621,763
58633,763
58644,762
58655,762
58667,762
58678,763
58690,762
58701,762
58713,762
58724,762
58735,762
58746,763
58759,762
58770,762
58781,762
58792,762
58804,762
58816,763
58827,762
58839,762
58850,762
58861,762
58872,762
58885,762
58896,762
58907,762
58918,763
58930,762
58941,762
58953,762
58964,762
58976,763
58987,762
58998,762
59010,762
59022,762
59033,762
59044,762
59056,762
59067,762
59078,762
59090,763
59102,762
59113,762
59124,762
59136,762
59147,763
59159,762
59170,762
59182,762
59193,763
59204,762
59216,762
59228,762
59239,762
59250,762
59261,762
59273,762
59285,762
59296,762
59308,762
59319,762
59330,762
59341,762
59354,762
59365,762
59376,762
59387,762
59399,762
59410,762
59422,761
59433,762
59445,762
59456,762
59467,762
59479,762
59491,762
59502,762
59513,762
59525,762
59536,762
59548,762
59559,762
59571,762
59582,762
59593,762
59604,762
59617,762
59628,762
59639,762
59651,762
59662,762
59673,762
59685,762
59697,762
59708,762
59719,762
59730,762
59742,762
59754,762
59765,762
59777,762
59788,762
59799,762
59810,762
59823,762
59834,762
59845,762
59856,762
59868,762
59879,762
59891,762
59902,762
59914,762
59925,762
59936,762
59949,762
59960,762
59971,762
59982,762
59994,762
60005,762
60017,762
60028,762
60040,762
60051,762
60062,762
60073,762
60086,762
60097,762
60108,762
60120,762
60131,762
60142,762
60154,762
60166,762
60177,762
60188,762
60199,762
60211,762
60223,762
60234,761
60246,761
60257,762
60268,762
60280,762
60292,762
60303,761
60314,761
60325,762
60337,762
60349,762
60360,762
60371,762
60383,762
60394,761
60405,762
60418,762
60429,762
60440,762
60451,762
60463,762
60474,761
60486,762
60497,762
60509,762
60520,762
60531,762
60542,762
60555,762
60566,762
60577,762
60589,762
60600,761
60611,762
60623,762
60635,762
60646,762
60657,762
60668,762
60681,761
60692,762
60703,762
60715,762
60726,762
60737,762
60749,762
60761,762
60772,762
60783,762
60794,762
60806,762
60818,761
60829,762
60840,761
60852,761
60863,762
60874,761
60887,761
60898,761
60909,761
60920,762
60932,761
60943,762
60955,761
60966,762
60978,762
60989,761
61000,761
61012,762
61024,762
61035,762
61046,761
61058,761
61069,761
61081,761
61092,761
61104,762
61115,762
61126,761
61137,761
61150,761
61161,761
61172,762
61184,761
61195,762
61206,761
61218,761
61230,762
61241,761
61252,762
61263,762
61275,762
61287,761
61298,761
61309,761
61321,761
61332,762
61343,761
61356,761
61367,761
61378,761
61389,761
61401,761
61413,762
61424,761
61435,761
61447,761
61458,761
61469,761
61481,761
61493,761
61504,761
61515,761
61527,761
61538,761
61550,761
61561,762
61573,761
61584,761
61595,761
61606,761
61619,761
61630,761
61641,761
61652,761
61664,761
61675,761
61687,762
61699,761
61710,761
61721,761
61732,761
61745,761
61756,762
61767,761
61778,761
61790,761
61801,761
61813,761
61825,761
61836,761
61847,761
61858,761
61870,761
61882,761
61893,761
61904,761
61916,761
61927,761
61938,761
61950,761
61962,761
61973,761
61984,761
61996,761
62007,761
62019,761
62030,761
62042,761
62053,761
62064,761
62075,761
62088,762
62099,761
62110,761
62121,761
62133,761
62145,761
62156,761
62168,762
62179,761
62190,761
62201,761
62214,761
62225,761
62236,761
62247,761
62259,761
62270,761
62282,761
62294,761
62305,761
62316,761
62327,761
62339,761
62351,761
62362,761
62373,761
62385,761
62396,761
62407,761
62419,761
62431,761
62442,761
62453,761
62465,761
62477,761
62488,761
62499,761
62511,761
62522,761
62533,761
62545,761
62557,761
62568,761
62579,761
62590,761
62602,761
62614,761
62625,761
62637,761
62648,761
62659,762
62670,761
62683,761
62694,761
62705,761
62716,761
62728,761
62739,761
62751,760
62763,761
62774,761
62785,761
62796,761
62809,761
62820,761
62831,760
62842,761
62854,761
62865,761
62877,761
62888,761
62900,761
62911,760
62922,761
62934,761
62946,761
62957,761
62968,761
62980,761
62991,761
63002,761
63014,761
63026,761
63037,761
63048,761
63059,761
63071,761
63083,761
63094,761
63106,761
63117,761
63128,761
63139,761
63152,761
63163,761
63174,761
63185,761
63197,761
63209,761
63220,761
63232,761
63243,761
63254,761
63265,761
63278,761
63289,761
63300,761
63311,761
63323,761
63334,761
63346,761
63357,761
63369,761
63380,761
63391,761
63403,760
63415,761
63426,761
63437,761
63449,761
63460,761
63471,761
63483,761
63495,761
63506,761
63517,761
63528,761
63540,761
63552,761
63563,761
63575,761
63586,761
63597,761
63609,761
63621,761
63632,761
63643,761
63654,761
63666,761
63678,761
63689,761
63700,761
63712,761
63723,760
63734,761
63747,761
63758,761
63769,761
63780,761
63792,761
63803,761
63815,760
63826,761
63838,761
63849,761
63860,761
63872,761
63884,760
63895,761
63906,761
63918,761
63929,761
63941,761
63952,761
63964,760
63975,761
63986,761
63997,761
64010,761
64021,760
64032,761
64044,761
64055,761
64066,761
64078,761
64090,760
64101,761
64112,761
64123,761
64135,761
64147,761
64158,761
64169,761
64181,761
64192,761
64203,761
64216,760
64227,761
64238,760
64249,761
64261,761
64272,760
64284,761
64295,760
64307,761
64318,760
64329,761
64342,760
64353,761
64364,761
64375,760
64387,761
64398,760
64410,761
64421,761
64433,760
64444,761
64455,760
64466,761
64479,761
64490,760
64501,760
64513,760
64524,761
64535,761
64547,761
64559,760
64570,760
64581,760
64592,760
64604,760
64616,760
64627,761
64638,760
64650,760
64661,760
64673,760
64685,761
64696,760
64707,761
64718,760
64730,760
64742,760
64753,761
64764,761
64776,760
64787,760
64798,760
64811,760
64822,760
64833,761
64844,760
64856,760
64867,760
64879,760
64890,760
64902,761
64913,761
64924,761
64935,760
64948,760
64959,760
64970,760
64982,760
64993,760
65004,760
65016,760
65028,760
65039,760
65050,760
65061,760
65074,760
65085,760
65096,760
65107,760
65119,761
65130,760
65142,761
65154,760
65165,760
65176,761
65187,760
65199,760
65211,760
65222,760
65233,761
65245,760
65256,760
65267,760
65280,760
65291,760
65302,761
65313,760
65325,760
65336,760
65348,760
65359,760
65371,761
65382,760
65393,760
65405,761
65417,760
65428,760
65439,760
65451,760
65462,760
65474,760
65485,760
65497,760
65508,760
65519,761
65530,760
65543,761
65554,760
65565,760
65576,760
65588,760
65599,760
65611,760
65623,760
65634,761
65645,760
65656,760
65668,760
65680,760
65691,760
65702,760
65714,760
65725,760
65736,760
65748,760
65760,760
65771,760
65782,760
65794,760
65806,760
65817,760
65828,760
65840,760
65851,760
65862,760
65874,760
65886,760
65897,760
65908,760
65920,760
65931,760
65943,760
65954,760
65966,760
65977,760
65988,760
65999,760
66012,761
66023,760
66034,760
66045,760
66057,760
66068,761
66080,760
66092,760
66103,760
66114,760
66125,760
66138,760
66149,760
66160,760
66171,760
66183,760
66194,760
66206,760
66217,760
66229,760
66240,760
66251,760
66263,760
66275,760
66286,760
66297,760
66309,760
66320,759
66331,760
66343,760
66355,760
66366,760
66377,760
66388,760
66400,760
66412,760
66423,760
66435,760
66446,760
66457,760
66468,760
66481,760
66492,760
66503,760
66514,760
66526,760
66538,760
66549,760
66561,760
66572,760
66583,760
66594,760
66607,760
66618,760
66629,760
66640,760
66652,760
66663,760
66675,760
66686,760
66698,760
66709,760
66720,760
66732,760
66744,760
66755,760
66766,760
66778,760
66789,760
66800,760
66812,760
66824,760
66835,760
66846,760
66857,760
66870,760
66881,760
66892,760
66904,760
66915,760
66926,760
66938,760
66950,760
66961,760
66972,759
66983,760
66995,760
67007,760
67018,760
67030,760
67041,760
67052,759
67063,760
67076,760
67087,760
67098,760
67109,760
67121,760
67132,759
67144,760
67155,760
67167,760
67178,760
67189,760
67201,760
67213,760
67224,760
67235,760
67247,760
67258,760
67270,760
67281,760
67293,759
67304,760
67315,759
67326,760
67339,759
67350,760
67361,760
67373,760
67384,760
67395,760
67407,760
67419,760
67430,760
67441,760
67452,760
67464,760
67476,760
67487,760
67499,760
67510,760
67521,760
67532,760
67545,759
67556,760
67567,760
67578,760
67590,760
67602,760
67613,760
67624,760
67636,760
67647,760
67658,760
67671,759
67682,760
67693,760
67704,760
67716,760
67727,760
67739,760
67750,760
67762,759
67773,760
67784,760
67795,760
67808,760
67819,759
67830,759
67842,760
67853,760
67864,760
67876,760
67888,759
67899,760
67910,760
67921,760
67933,760
67945,760
67956,760
67968,760
67979,760
67990,760
68002,760
68014,759
68025,759
68036,759
68047,760
68059,760
68071,760
68082,760
68093,760
68105,760
68116,760
68127,760
68140,760
68151,760
68162,760
68173,760
68185,759
68196,759
68208,760
68219,760
68231,759
68242,760
68253,759
68264,759
68277,759
68288,760
68299,760
68311,760
68322,760
68334,760
68345,760
68357,760
68368,760
68379,760
68390,760
68403,760
68414,760
68425,760
68436,759
68448,760
68459,759
68471,759
68483,760
68494,759
68505,760
68516,759
68528,760
68540,759
68551,760
68562,760
68574,759
68585,760
68596,759
68609,760
68620,759
68631,759
68642,759
68654,759
68665,760
68677,760
68688,760
68700,760
68711,759
68722,759
68734,760
68746,759
68757,759
68768,759
68780,759
68791,759
68803,760
68814,760
68826,760
68837,759
68848,760
68859,759
68872,759
68883,759
68894,759
68905,760
68917,759
68928,759
68940,760
68952,760
68963,759
68974,760
68985,760
68997,759
69009,759
69020,759
69031,759
69043,760
69054,760
69066,759
69078,759
69089,759
69100,760
69111,759
69123,759
69135,759
69146,759
69157,759
69169,759
69180,760
69191,759
69203,759
69215,759
69226,759
69237,760
69249,759
69260,760
69272,759
69283,759
69295,759
69306,759
69317,760
69328,759
69341,760
69352,759
69363,759
69374,759
69386,760
69397,760
69409,760
69421,759
69432,759
69443,759
69454,759
69467,759
69478,759
69489,759
69500,759
69512,759
69523,759
69535,759
69547,759
69558,759
69569,759
69580,759
69592,759
69604,759
69615,759
69626,759
69638,759
69649,759
69660,759
69672,759
69684,759
69695,759
69706,759
69718,759
69729,759
69741,759
69752,759
69764,759
69775,759
69786,759
69798,759
69810,759
69821,759
69832,759
69843,759
69855,759
69867,759
69878,759
69890,759
69901,759
69912,759
69923,759
69936,759
69947,759
69958,759
69969,759
69981,759
69992,759
70004,759
70016,759
70027,759
70038,759
70049,759
70061,759
70073,759
70084,759
70095,759
70107,759
70118,759
70129,759
70141,759
70153,759
70164,760
70175,759
70187,759
70199,759
70210,759
70221,759
70233,759
70244,759
70255,759
70267,759
70279,759
70290,759
70301,759
70312,759
70324,759
70336,759
70347,759
70359,759
70370,759
70381,760
70392,759
70405,759
70416,759
70427,759
70438,759
70450,759
70461,758
70473,759
70484,759
70496,759
70507,759
70518,759
70531,759
70542,759
70553,759
70564,759
70576,759
70587,759
70599,759
70610,759
70622,759
70633,759
70644,759
70656,759
70668,759
70679,759
70690,759
70702,759
70713,759
70724,759
70736,759
70748,759
70759,759
70770,759
70781,759
70793,759
70805,759
70816,759
70828,759
70839,759
70850,759
70861,759
70874,759
70885,759
70896,759
70907,759
70919,759
70931,759
70942,759
70953,759
70965,759
70976,759
70987,759
71000,759
71011,759
71022,759
71033,759
71045,759
71056,759
71068,759
71079,759
71091,759
71102,759
71113,759
71124,759
71137,759
71148,759
71159,759
71171,759
71182,759
71193,758
71205,759
71217,759
71228,759
71239,759
71250,759
71263,759
71274,759
71285,759
71297,759
71308,759
71319,759
71331,759
71343,759
71354,758
71365,759
71376,759
71388,759
71400,759
71411,759
71422,759
71434,758
71445,759
71456,759
71469,759
71480,759
71491,759
71502,759
71514,758
71525,759
71537,759
71548,759
71560,759
71571,759
71582,759
71593,759
71606,759
71617,759
71628,759
71640,759
71651,759
71663,759
71674,759
71686,759
71697,759
71708,759
71719,759
71732,759
71743,759
71754,759
71766,759
71777,759
71788,759
71800,759
71812,759
71823,759
71834,759
71845,759
71857,759
71869,759
71880,759
71891,759
71903,759
71914,759
71925,758
71938,758
71949,759
71960,759
71971,759
71983,759
71995,759
72006,759
72017,759
72029,759
72040,759
72051,759
72064,759
72075,759
72086,758
72097,759
72109,759
72120,759
72132,759
72143,759
72155,759
72166,759
72177,759
72188,759
72201,759
72212,759
72223,759
72235,759
72246,758
72257,759
72269,759
72281,759
72292,759
72303,759
72314,759
72326,759
72338,759
72349,759
72360,759
72372,759
72383,759
72395,759
72407,759
72418,758
72429,759
72440,759
72452,759
72464,759
72475,759
72486,759
72498,759
72509,759
72520,759
72532,759
72544,759
72555,759
72566,759
72578,759
72589,759
72601,759
72612,759
72624,759
72635,759
72646,759
72657,759
72670,759
72681,759
72692,758
72704,759
72715,759
72727,759
72738,759
72750,759
72761,759
72772,759
72783,758
72796,759
72807,759
72818,758
72829,759
72841,759
72852,758
72864,759
72876,758
72887,759
72898,759
72909,759
72921,759
72933,758
72944,758
72955,759
72967,758
72978,758
72989,759
73001,759
73013,759
73024,759
73035,758
73047,759
73058,759
73070,758
73081,759
73093,758
73104,759
73115,758
73127,759
73139,758
73150,758
73161,758
73172,758
73184,758
73196,759
73207,759
73219,758
73230,759
73241,758
73252,758
73265,759
73276,758
73287,759
73298,759
73310,759
73321,759
73333,758
73345,758
73356,759
73367,759
73378,759
73390,758
73402,758
73413,759
73424,759
73436,758
73447,759
73459,759
73470,758
73482,759
73493,758
73504,758
73516,758
73528,758
73539,759
73550,758
73562,759
73573,758
73584,759
73596,758
73608,758
73619,758
73630,758
73641,758
73653,759
73665,758
73676,758
73688,758
73699,758
73710,758
73721,758
73734,758
73745,758
73756,758
73767,758
73779,759
73790,758
73802,758
73814,758
73825,758
73836,758
73847,758
73860,758
73871,758
73882,759
73893,758
73905,759
73916,758
73928,758
73939,758
73951,758
73962,758
73973,758
73985,758
73997,758
74008,758
74019,758
74031,758
74042,759
74053,758
74065,758
74077,758
74088,758
74099,758
74110,758
74122,758
74134,758
74145,758
74157,758
74168,758
74179,758
74191,758
74203,758
74214,758
74225,758
74236,758
74248,758
74260,758
74271,758
74283,758
74294,758
74305,758
74316,758
74329,758
74340,759
74351,758
74362,758
74374,758
74385,758
74397,759
74408,758
74420,758
74431,759
74442,758
74454,758
74466,758
74477,758
74488,758
74500,758
74511,758
74522,758
74534,758
74546,758
74557,759
74568,758
74579,758
74592,758
74603,758
74614,759
74626,759
74637,758
74648,758
74660,758
74672,758
74683,758
74694,758
74705,758
74717,758
74729,758
74740,758
74752,758
74763,758
74774,758
74785,758
74798,758
74809,758
74820,758
74831,758
74843,758
74854,758
74866,758
74877,758
74889,758
74900,758
74911,758
74924,758
74935,758
74946,758
74957,758
74969,758
74980,758
74992,758
75003,758
75015,758
75026,758
75037,758
75048,758
75061,758
75072,758
