time,value
44058,722
44069,722
44081,722
44092,722
44103,722
44114,722
44127,722
44138,722
44149,722
44161,722
44172,722
44184,722
44195,722
44207,722
44218,722
44229,722
44240,722
44253,722
44264,722
44275,721
44286,722
44298,722
44309,721
44321,721
44333,721
44344,722
44355,721
44366,721
44378,721
44390,721
44401,721
44412,721
44424,721
44435,721
44446,721
44459,721
44470,722
44481,721
44492,721
44504,722
44516,720
44527,721
44538,721
44550,721
44561,721
44572,721
44584,721
44596,720
44607,721
44618,721
44630,721
44641,721
44653,721
44664,721
44676,720
44687,721
44698,720
44709,721
44722,720
44733,721
44744,721
44755,721
44767,721
44778,721
44790,720
44802,720
44813,720
44824,720
44835,720
44847,721
44859,720
44870,720
44881,720
44893,720
44904,720
44916,720
44928,720
44939,720
44950,720
44961,720
44973,720
44985,720
44996,720
45007,720
45019,720
45030,720
45041,720
45053,720
45065,720
45076,720
45087,720
45099,720
45110,720
45122,720
45133,720
45145,720
45156,720
45167,720
45178,720
45191,720
45202,720
45213,720
45224,720
45236,720
45248,719
45259,719
45271,719
45282,719
45293,720
45304,719
45317,720
45328,719
45339,719
45350,719
45362,719
45373,720
45385,719
45396,719
45408,719
45419,719
45430,719
45442,720
45454,719
45465,719
45476,719
45488,720
45499,719
45510,720
45522,719
45534,719
45545,719
45556,719
45568,719
45579,719
45591,719
45602,719
45614,719
45625,719
45636,719
45648,719
45660,719
45671,719
45682,719
45693,719
45705,719
45717,719
45728,719
45740,718
45751,719
45762,719
45773,719
45786,719
45797,719
45808,718
45819,718
45831,718
45842,719
45854,718
45865,719
45877,719
45888,718
45899,718
45911,718
45923,719
45934,718
45945,718
45957,718
45968,718
45980,718
45991,718
46003,718
46014,718
46025,718
46036,719
46049,718
46060,718
46071,718
46083,718
46094,718
46105,718
46117,718
46129,718
46140,718
46151,718
46162,718
46174,718
46186,718
46197,718
46209,718
46220,718
46231,718
46242,718
46255,718
46266,718
46277,718
46288,718
46300,718
46311,717
46323,718
46334,718
46346,718
46357,718
46368,718
46381,718
46392,718
46403,718
46414,718
46426,718
46437,717
46449,718
46460,718
46472,718
46483,717
46494,718
46505,717
46518,718
46529,718
46540,718
46552,718
46563,717
46574,718
46586,718
46598,717
46609,717
46620,718
46631,717
46643,717
46655,717
46666,718
46678,717
46689,717
46700,717
46712,717
46724,717
46735,717
46746,717
46757,717
46769,717
46781,717
46792,717
46803,717
46815,717
46826,717
46837,717
46850,717
46861,717
46872,717
46883,717
46895,717
46906,717
46918,717
46929,717
46941,717
46952,717
46963,716
46974,717
46987,717
46998,717
47009,717
47021,717
47032,717
47043,716
47055,717
47067,717
47078,717
47089,717
47100,717
47113,716
47124,716
47135,716
47147,717
47158,717
47169,716
47181,716
47193,716
47204,716
47215,716
47226,717
47238,716
47250,716
47261,716
47272,716
47284,716
47295,717
47306,716
47319,716
47330,716
47341,716
47352,716
47364,716
47375,716
47387,716
47398,716
47410,716
47421,716
47432,716
47444,716
47456,716
47467,716
47478,716
47490,716
47501,716
47513,716
47524,716
47536,716
47547,716
47558,716
47569,716
47582,716
47593,716
47604,716
47616,716
47627,716
47638,716
47650,716
47662,716
47673,716
47684,716
47695,715
47707,716
47719,716
47730,716
47741,716
47753,716
47764,716
47775,715
47788,715
47799,716
47810,716
47821,716
47833,716
47845,716
47856,716
47867,716
47879,716
47890,716
47901,715
47913,716
47925,715
47936,716
47947,715
47959,715
47970,715
47982,715
47993,716
48005,715
48016,716
48027,715
48038,715
48051,715
48062,715
48073,715
48084,715
48096,715
48107,715
48119,715
48131,715
48142,716
48153,715
48164,715
48177,715
48188,715
48199,715
48210,715
48222,715
48233,715
48245,715
48257,715
48268,715
48279,715
48290,715
48302,715
48314,715
48325,715
48336,715
48348,715
48359,715
48370,715
48382,715
48394,715
48405,715
48416,715
48428,715
48439,715
48451,715
48462,715
48474,715
48485,715
48496,715
48507,715
48520,715
48531,715
48542,715
48553,715
48565,715
48577,715
48588,715
48600,715
48611,715
48622,715
48633,715
48646,715
48657,715
48668,715
48679,715
48691,715
48702,714
48714,715
48726,715
48737,714
48748,715
48759,715
48771,715
48783,715
48794,715
48805,714
48817,714
48828,715
48839,714
48851,715
48863,714
48874,714
48885,715
48897,714
48909,714
48920,714
48931,715
48943,714
48954,714
48965,714
48977,714
48989,715
49000,714
49011,714
49022,714
49034,714
49046,714
49057,714
49069,714
49080,714
49091,715
49102,714
49115,714
49126,714
49137,714
49148,714
49160,714
49171,714
49183,714
49195,714
49206,714
49217,714
49228,714
49240,714
49252,714
49263,714
49274,714
49286,714
49297,714
49309,714
49320,714
49332,714
49343,714
49354,714
49366,714
49378,714
49389,714
49400,714
49412,714
49423,714
49434,714
49446,714
49458,714
49469,714
49480,714
49491,713
49503,714
49515,714
49526,714
49538,714
49549,714
49560,714
49571,714
49584,714
49595,714
49606,714
49617,714
49629,714
49641,714
49652,714
49664,714
49675,714
49686,714
49697,714
49710,714
49721,714
49732,713
49743,714
49755,713
49766,714
49778,713
49789,713
49801,714
49812,713
49823,714
49835,713
49847,713
49858,713
49869,713
49881,714
49892,714
49903,713
49915,713
49927,713
49938,713
49949,714
49960,714
49972,714
49984,713
49995,713
50007,713
50018,714
50029,713
50041,713
50053,713
50064,713
50075,713
50086,713
50098,713
50110,713
50121,713
50132,713
50144,713
50155,713
50166,713
50179,713
50190,713
50201,713
50212,713
50224,713
50235,713
50247,713
50258,713
50270,713
50281,713
50292,713
50304,712
50316,713
50327,713
50338,713
50350,713
50361,713
50373,713
50384,713
50396,713
50407,713
50418,713
50429,713
50442,713
50453,713
50464,713
50476,713
50487,713
50498,713
50510,713
50522,713
50533,713
50544,713
50555,713
50567,713
50579,713
50590,713
50601,713
50613,713
50624,713
50635,713
50648,713
50659,713
50670,713
50681,713
50693,713
50704,713
50716,713
50727,713
50739,713
50750,713
50761,713
50774,713
50785,713
50796,713
50807,713
50819,713
50830,712
50842,713
50853,713
50865,713
50876,712
50887,713
50898,712
50911,712
50922,712
50933,712
50945,713
50956,713
50967,712
50979,712
50991,712
51002,712
51013,712
51024,713
51036,712
51048,713
51059,712
51070,712
51082,712
51093,712
51105,712
51117,712
51128,712
51139,712
51150,712
51162,713
51174,712
51185,712
51196,713
51208,712
51219,712
51230,712
51243,712
51254,712
51265,712
51276,712
51288,712
51299,712
51311,712
51322,712
51334,712
51345,712
51356,712
51367,712
51380,712
51391,712
51402,712
51414,712
51425,712
51436,712
51448,712
51460,712
51471,712
51482,712
51493,712
51506,712
51517,712
51528,711
51539,712
51551,712
51562,712
51574,712
51586,712
51597,712
51608,711
51619,712
51631,712
51643,712
51654,712
51665,712
51677,712
51688,712
51699,712
51712,712
51723,712
51734,712
51745,712
51757,712
51768,712
51780,712
51791,712
51803,712
51814,712
51825,712
51837,712
51849,712
51860,712
51871,712
51883,712
51894,712
51906,712
51917,712
51929,712
51940,712
51951,712
51962,712
51975,712
51986,712
51997,712
52008,712
52020,712
52031,712
52043,712
52055,712
52066,712
52077,711
52088,712
52100,712
52112,712
52123,712
52134,712
52146,712
52157,711
52168,712
52180,712
52192,712
52203,712
52214,711
52226,711
52238,711
52249,711
52260,711
52272,711
52283,712
52294,711
52306,712
52318,711
52329,711
52340,711
52352,711
52363,712
52375,711
52386,712
52398,711
52409,711
52420,711
52431,711
52444,711
52455,711
52466,711
52477,711
52489,711
52500,711
52512,711
52524,712
52535,711
52546,711
52557,711
52570,711
52581,711
52592,711
52603,711
52615,712
52626,712
52638,711
52649,711
52661,711
52672,711
52683,711
52695,711
52707,711
52718,711
52729,711
52741,711
52752,711
52763,711
52775,711
52787,711
52798,711
52809,711
52820,711
52832,711
52844,711
52855,711
52867,711
52878,711
52889,711
52900,711
52913,710
52924,711
52935,711
52946,711
52958,711
52970,711
52981,711
52993,710
53004,711
53015,711
53026,711
53039,711
53050,711
53061,711
53072,711
53084,711
53095,711
53107,711
53118,711
53130,711
53141,711
53152,711
53164,711
53176,711
53187,711
53198,711
53210,711
53221,711
53232,711
53244,711
53256,711
53267,711
53278,711
53289,711
53302,711
53313,711
53324,711
53336,711
53347,711
53358,711
53370,711
53382,711
53393,711
53404,711
53415,711
53427,711
53439,711
53450,711
53462,711
53473,711
53484,710
53495,711
53508,711
53519,711
53530,711
53541,711
53553,711
53564,711
53576,711
53587,711
53599,711
53610,711
53621,711
53633,710
53645,710
53656,711
53667,710
53679,711
53690,711
53702,710
53713,710
53725,710
53736,711
53747,711
53758,710
53771,711
53782,710
53793,710
53805,710
53816,711
53827,711
53839,710
53851,710
53862,710
53873,711
53884,710
53896,711
53908,710
53919,710
53931,710
53942,710
53953,710
53964,711
53977,710
53988,710
53999,710
54010,710
54022,710
54034,710
54045,710
54056,710
54068,710
54079,710
54090,710
54103,710
54114,710
54125,710
54136,710
54148,710
54159,710
54171,710
54182,710
54194,710
54205,710
54216,710
54227,710
54240,710
54251,710
54262,710
54274,710
54285,710
54296,710
54308,710
54320,710
54331,710
54342,710
54353,710
54365,710
54377,710
54388,710
54400,710
54411,710
54422,710
54434,710
54446,710
54457,710
54468,710
54479,710
54491,710
54503,710
54514,710
54525,710
54537,710
54548,710
54559,710
54572,710
54583,710
54594,710
54605,710
54617,710
54628,710
54640,710
54651,710
54663,710
54674,710
54685,710
54696,710
54709,710
54720,710
54731,710
54743,710
54754,710
54766,710
54777,710
54789,709
54800,709
54811,710
54822,710
54835,710
54846,710
54857,710
54868,709
54880,710
54891,710
54903,710
54915,710
54926,710
54937,710
54948,709
54960,709
54972,710
54983,710
54994,710
55006,710
55017,710
55028,710
55041,709
55052,710
55063,710
55074,710
55086,710
55097,710
55109,710
55120,710
55132,710
55143,709
55154,710
55166,709
55178,710
55189,710
55200,709
55212,710
55223,710
55235,709
55246,709
55258,710
55269,710
55280,709
55291,709
55304,709
55315,709
55326,710
55337,710
55349,710
55360,710
55372,709
55384,709
55395,709
55406,709
55417,709
55429,710
55441,709
55452,709
55463,710
55475,710
55486,709
55498,709
55510,710
55521,709
55532,709
55543,709
55555,709
55567,709
55578,709
55589,709
55601,709
55612,709
55623,709
55635,709
55647,709
55658,709
55669,709
55681,709
55692,709
55704,709
55715,709
55727,709
55738,709
55749,709
55760,709
55773,709
55784,709
55795,709
55806,709
55818,709
55829,709
55841,709
55853,709
55864,709
55875,709
55886,709
55899,709
55910,709
55921,709
55932,709
55944,709
55955,709
55967,709
55979,709
55990,709
56001,709
56012,709
56024,709
56036,709
56047,709
56058,709
56070,709
56081,709
56092,709
56104,709
56116,709
56127,709
56138,709
56150,709
56161,709
56173,709
56184,709
56196,709
56207,709
56218,709
56230,709
56242,709
56253,709
56264,709
56275,709
56287,709
56299,709
56310,709
56322,709
56333,708
56344,709
56355,709
56368,709
56379,709
56390,709
56401,709
56413,708
56424,708
56436,709
56448,709
56459,709
56470,709
56481,709
56493,709
56505,709
56516,709
56527,709
56539,709
56550,709
56561,709
56573,709
56585,709
56596,709
56607,709
56619,709
56631,709
56642,709
56653,709
56665,709
56676,709
56687,709
56699,709
56711,709
56722,709
56733,709
56744,708
56756,709
56768,709
56779,709
56791,709
56802,709
56813,709
56824,709
56837,709
56848,709
56859,709
56870,709
56882,708
56893,709
56905,708
56916,709
56928,709
56939,708
56950,709
56963,709
56974,708
56985,708
56996,709
57008,708
57019,709
57031,709
57042,708
57054,709
57065,708
57076,709
57088,709
57100,708
57111,708
57122,709
57134,708
57145,708
57156,708
57168,708
57180,708
57191,708
57202,709
57213,709
57225,708
57237,708
57248,708
57260,709
57271,708
57282,708
57293,708
57306,708
57317,708
57328,709
57339,708
57351,708
57363,708
57374,708
57385,709
57397,708
57408,708
57419,708
57432,709
57443,708
57454,708
57465,708
57477,708
57488,708
57500,708
57511,708
57523,708
57534,708
57545,708
57556,708
57569,708
57580,708
57591,708
57603,708
57614,708
57625,708
57637,708
57649,708
57660,708
57671,708
57682,708
57695,708
57706,708
57717,708
57729,708
57740,708
57751,708
57763,708
57775,708
57786,709
57797,708
57808,708
57820,708
57832,708
57843,708
57854,708
57866,708
57877,708
57888,708
57901,708
57912,708
57923,708
57934,708
57946,708
57957,708
57969,708
57980,708
57992,708
58003,708
58014,708
58025,708
58038,708
58049,708
58060,708
58072,708
58083,708
58095,708
58106,708
58118,708
58129,708
58140,708
58151,708
58164,708
58175,708
58186,708
58198,708
58209,708
58220,708
58232,708
58244,708
58255,708
58266,708
58277,708
58289,708
58301,708
58312,708
58323,708
58335,708
58346,708
58357,708
58370,707
58381,708
58392,708
58403,708
58415,708
58427,708
58438,708
58449,707
58461,708
58472,708
58483,708
58496,708
58507,708
58518,708
58529,708
58541,708
58552,708
58564,708
58575,708
58587,708
58598,708
58609,708
58620,708
58633,708
58644,708
58655,708
58667,708
58678,708
58689,708
58701,708
58713,708
58724,708
58735,708
58746,708
58758,708
58770,708
58781,708
58792,707
58804,708
58815,708
58827,708
58839,708
58850,708
58861,707
58872,707
58884,708
58896,708
58907,708
58918,708
58930,708
58941,707
58952,708
58964,708
58976,708
58987,708
58998,708
59010,708
59021,708
59033,707
59044,708
59056,708
59067,708
59078,708
59089,707
59102,708
59113,708
59124,708
59136,708
59147,707
59159,707
59170,708
59182,707
59193,708
59204,708
59215,707
59228,708
59239,708
59250,707
59261,708
59273,707
59284,707
59296,707
59308,708
59319,708
59330,708
59341,708
59353,707
59365,707
59376,707
59387,708
59399,707
59410,708
59421,707
59433,707
59445,707
59456,708
59467,708
59479,707
59490,707
59502,708
59513,707
59525,708
59536,707
59547,708
59559,707
59571,708
59582,707
59593,708
59604,707
59616,707
59628,707
59639,708
59651,707
59662,708
59673,707
59684,707
59697,707
59708,707
59719,707
59730,707
59742,707
59753,707
59765,707
59777,707
59788,707
59799,707
59810,707
59822,707
59834,707
59845,707
59856,707
59868,707
59879,707
59891,707
59902,707
59914,707
59925,707
59936,707
59948,707
59960,707
59971,707
59982,707
59994,707
60005,707
60016,707
60028,708
60040,707
60051,707
60062,707
60073,707
60085,707
60097,707
60108,707
60120,707
60131,707
60142,707
60153,707
60166,707
60177,707
60188,707
60199,707
60211,707
60222,707
60234,707
60246,707
60257,707
60268,707
60279,707
60292,707
60303,707
60314,707
60325,707
60337,707
60348,707
60360,707
60371,707
60383,707
60394,707
60405,707
60417,707
60429,707
60440,707
60451,707
60463,707
60474,707
60485,707
60497,707
60509,707
60520,707
60531,707
60542,707
60554,707
60566,706
60577,707
60589,707
60600,707
60611,707
60623,707
60635,707
60646,707
60657,706
60668,707
60680,707
60692,707
60703,707
60715,707
60726,707
60737,707
60748,707
60761,707
60772,707
60783,707
60794,707
60806,707
60817,707
60829,707
60840,707
60852,707
60863,707
60874,707
60886,707
60898,707
60909,707
60920,707
60932,707
60943,707
60954,707
60966,707
60978,707
60989,707
61000,707
61011,707
61024,707
61035,707
61046,707
61058,706
61069,707
61080,707
61092,707
61104,707
61115,707
61126,707
61137,706
61149,707
61161,707
61172,707
61184,707
61195,707
61206,707
61217,707
61230,707
61241,707
61252,707
61263,707
61275,707
61286,707
61298,706
61309,707
61321,707
61332,707
61343,707
61356,707
61367,707
61378,707
61389,706
61401,707
61412,707
61424,706
61435,707
61447,706
61458,707
61469,707
61480,707
61493,706
61504,707
61515,706
61527,706
61538,707
61549,706
61561,707
61573,706
61584,706
61595,706
61606,706
61618,706
61630,706
61641,706
61652,706
61664,706
61675,707
61686,706
61699,707
61710,706
61721,706
61732,707
61744,706
61756,706
61767,707
61778,707
61790,706
61801,707
61812,707
61825,706
61836,706
61847,706
61858,707
61870,706
61881,707
61893,707
61904,706
61916,706
61927,706
61938,706
61949,706
61962,707
61973,706
61984,706
61996,706
62007,706
62018,707
62030,706
62042,707
62053,706
62064,706
62075,706
62088,706
62099,706
62110,706
62121,706
62133,706
62144,706
62156,706
62168,706
62179,706
62190,706
62201,706
62213,706
62225,706
62236,706
62247,706
62259,706
62270,706
62281,706
62294,706
62305,706
62316,706
62327,706
62339,706
62350,706
62362,706
62373,706
62385,706
62396,706
62407,706
62418,706
62431,706
62442,706
62453,706
62465,706
62476,706
62488,706
62499,706
62511,706
62522,705
62533,706
62544,706
62557,706
62568,706
62579,706
62590,706
62602,705
62613,706
62625,706
62637,706
62648,706
62659,706
62670,706
62682,706
62694,706
62705,706
62716,706
62728,706
62739,706
62750,706
62763,705
62774,705
62785,706
62796,706
62808,706
62820,706
62831,705
62842,706
62854,706
62865,705
62876,706
62888,705
62900,705
62911,706
62922,706
62934,706
62945,705
62957,705
62968,706
62980,705
62991,705
63002,705
63013,705
63026,706
63037,705
63048,705
63059,705
63071,705
63082,705
63094,705
63106,705
63117,705
63128,705
63139,705
63151,705
63163,705
63174,705
63185,705
63197,705
63208,705
63220,705
63232,705
63243,706
63254,705
63265,705
63277,705
63289,705
63300,705
63311,705
63323,705
63334,705
63345,705
63357,705
63369,705
63380,705
63391,705
63403,705
63414,705
63426,705
63437,705
63449,705
63460,705
63471,705
63482,705
63495,705
63506,705
63517,705
63528,705
63540,705
63552,705
63563,705
63575,705
63586,705
63597,705
63608,705
63621,705
63632,705
63643,705
63654,705
63666,705
63677,705
63689,705
63700,705
63712,705
63723,705
63734,705
63746,705
63758,705
63769,705
63780,705
63792,705
63803,705
63814,705
63826,705
63838,704
63849,705
63860,705
63872,705
63883,705
63895,705
63906,704
63918,705
63929,705
63940,705
63952,705
63964,704
63975,704
63986,704
63997,704
64009,705
64021,704
64032,705
64044,705
64055,705
64066,704
64077,705
64090,705
64101,704
64112,705
64123,705
64135,705
64146,705
64158,705
64169,705
64181,705
64192,705
64203,705
64215,705
64227,705
64238,705
64249,705
64261,705
64272,705
64284,705
64295,705
64307,705
64318,705
64329,705
64340,705
64353,705
64364,705
64375,706
64387,705
64398,705
64409,706
64421,706
64433,706
64444,706
64455,706
64466,706
64478,706
64490,706
64501,707
64513,707
64524,707
64535,707
64546,707
64559,707
64570,707
64581,707
64592,707
64604,707
64615,707
64627,708
64638,707
64650,708
64661,708
64672,708
64685,708
64696,708
64707,708
64718,708
64730,708
64741,708
64753,708
64764,708
64776,708
64787,708
64798,708
64809,709
64822,708
64833,709
64844,709
64856,709
64867,709
64878,709
64890,708
64902,709
64913,709
64924,709
64935,709
64947,709
64959,709
64970,709
64982,709
64993,709
65004,709
65016,709
65028,709
65039,709
65050,709
65061,709
65073,709
65085,709
65096,709
65107,710
65119,709
65130,709
65141,709
65154,709
65165,709
65176,710
65187,710
65199,710
65210,709
65222,709
65233,709
65245,709
65256,709
65267,710
65278,709
65291,709
65302,709
65313,709
65325,710
65336,710
65347,710
65359,710
65371,709
65382,709
65393,709
65404,710
65417,710
65428,709
65439,710
65451,709
65462,709
65473,709
65485,710
65497,709
65508,710
65519,710
65530,709
65542,709
65554,709
65565,709
65576,709
65588,709
65599,710
65610,709
65623,709
65634,709
65645,709
65656,709
65668,710
65679,709
65691,709
65702,709
65714,709
65725,709
65736,709
65748,709
65760,710
65771,709
65782,709
65794,709
65805,709
65817,709
65828,709
65840,709
65851,709
65862,709
65873,709
65886,709
65897,708
65908,708
65920,708
65931,709
65942,708
65954,708
65966,708
65977,708
65988,708
65999,708
66011,708
66023,708
66034,708
66045,708
66057,708
66068,707
66079,707
66092,707
66103,707
66114,707
66125,707
66137,707
66149,707
66160,707
66171,707
66183,706
66194,707
66205,707
66217,707
66229,707
66240,707
66251,707
66263,706
66274,706
66286,707
66297,707
66309,706
66320,706
66331,706
66342,706
66355,706
66366,706
66377,706
66388,706
66400,706
66411,706
66423,705
66435,706
66446,705
66457,705
66468,705
66481,705
66492,705
66503,705
66514,705
66526,705
66537,705
66549,705
66561,705
66572,705
66583,705
66594,704
66606,705
66618,704
66629,704
66640,704
66652,704
66663,704
66674,704
66686,704
66698,704
66709,704
66720,704
66732,704
66743,704
66755,704
66766,704
66778,704
66789,704
66800,704
66811,704
66824,704
66835,704
66846,704
66857,704
66869,704
66881,704
66892,704
66904,703
66915,704
66926,704
66937,704
66950,704
66961,704
66972,704
66983,704
66995,704
67006,704
67018,704
67030,704
67041,704
67052,704
67063,704
67075,704
67087,704
67098,704
67109,704
67121,704
67132,704
67143,704
67155,704
67167,705
67178,704
67189,705
67201,705
67213,705
67224,704
67235,704
67247,704
67258,705
67269,705
67281,705
67293,704
67304,704
67315,704
67326,704
67338,704
67350,704
67361,704
67373,704
67384,704
67395,705
67406,705
67419,704
67430,704
67441,704
67452,704
67464,704
67475,705
67487,704
67499,705
67510,704
67521,704
67532,704
67544,704
67556,704
67567,704
67578,704
67590,705
67601,704
67613,704
67624,704
67636,704
67647,704
67658,704
67670,704
67682,704
67693,704
67704,704
67716,704
67727,704
67738,704
67750,704
67762,704
67773,704
67784,704
67795,704
67807,704
67819,704
67830,704
67842,704
67853,704
67864,704
67875,704
67888,704
67899,704
67910,704
67921,704
67933,704
67945,704
67956,704
67968,704
67979,704
67990,704
68001,704
68014,704
68025,704
68036,704
68047,704
68059,704
68070,704
68082,704
68093,704
68105,704
68116,704
68127,704
68139,704
68151,704
68162,704
68173,704
68185,704
68196,704
68207,704
68219,704
68231,704
68242,704
68253,704
68264
