time,value
42457,733
42468,733
42479,733
42490,733
42502,733
42514,733
42525,733
42536,733
42548,733
42559,733
42570,732
42583,733
42594,733
42605,733
42616,733
42628,732
42639,733
42651,733
42662,733
42674,733
42685,733
42696,733
42708,732
42720,732
42731,733
42742,733
42754,733
42765,733
42777,733
42788,732
42800,733
42811,733
42822,733
42833,732
42846,733
42857,733
42868,733
42880,733
42891,733
42902,733
42914,733
42926,733
42937,733
42948,733
42959,732
42971,733
42983,732
42994,733
43005,733
43017,732
43028,733
43039,732
43052,733
43063,733
43074,732
43085,732
43097,733
43109,732
43120,732
43131,733
43143,732
43154,732
43165,732
43177,732
43189,732
43200,732
43211,732
43223,732
43234,732
43246,732
43257,732
43269,733
43280,732
43291,732
43302,732
43315,732
43326,732
43337,732
43348,732
43360,732
43371,733
43383,732
43395,732
43406,732
43417,732
43428,733
43441,732
43452,732
43463,733
43474,732
43486,732
43497,732
43509,732
43521,732
43532,732
43543,732
43554,732
43566,732
43578,732
43589,732
43600,732
43612,732
43623,732
43634,732
43646,733
43658,732
43669,732
43680,733
43692,732
43703,732
43715,732
43726,732
43738,732
43749,732
43760,732
43771,732
43784,732
43795,732
43806,732
43817,732
43829,732
43841,732
43852,732
43864,732
43875,732
43886,732
43897,732
43910,732
43921,732
43932,732
43943,731
43955,732
43966,732
43978,732
43990,732
44001,732
44012,732
44023,732
44035,732
44047,732
44058,732
44069,732
44081,732
44092,732
44103,732
44115,732
44127,732
44138,732
44149,732
44161,732
44173,732
44184,732
44195,732
44207,732
44218,732
44229,732
44241,732
44253,732
44264,732
44275,732
44286,732
44298,732
44310,732
44321,732
44333,732
44344,732
44355,732
44366,731
44379,732
44390,732
44401,732
44412,732
44424,731
44435,732
44447,732
44459,732
44470,732
44481,732
44492,731
44504,732
44516,732
44527,732
44538,732
44550,732
44561,732
44573,731
44584,732
44596,732
44607,732
44618,732
44630,732
44642,731
44653,731
44664,732
44676,732
44687,732
44698,732
44710,732
44722,732
44733,731
44744,732
44755,731
44767,731
44779,732
44790,731
44802,731
44813,731
44824,731
44835,732
44848,731
44859,732
44870,731
44881,731
44893,731
44905,731
44916,731
44928,731
44939,731
44950,731
44961,732
44974,731
44985,731
44996,731
45007,731
45019,731
45030,732
45042,731
45053,731
45065,731
45076,731
45087,731
45099,731
45111,731
45122,732
45133,731
45145,732
45156,731
45167,731
45179,731
45191,731
45202,731
45213,731
45224,731
45236,732
45248,731
45259,731
45271,731
45282,731
45293,731
45305,731
45317,731
45328,731
45339,731
45350,731
45362,731
45374,731
45385,731
45396,731
45408,731
45419,731
45430,731
45443,731
45454,731
45465,731
45476,731
45488,730
45499,731
45511,731
45522,731
45534,731
45545,731
45556,731
45568,731
45580,731
45591,731
45602,731
45614,731
45625,731
45637,731
45648,731
45660,731
45671,731
45682,731
45693,731
45706,731
45717,731
45728,731
45740,731
45751,731
45762,731
45774,731
45786,731
45797,731
45808,731
45819,731
45831,731
45843,731
45854,731
45865,731
45877,731
45888,731
45899,731
45912,731
45923,731
45934,731
45945,731
45957,731
45968,731
45980,731
45991,731
46003,731
46014,731
46025,731
46038,731
46049,731
46060,730
46071,731
46083,731
46094,731
46106,731
46117,731
46129,731
46140,730
46151,731
46162,731
46175,731
46186,731
46197,731
46209,731
46220,731
46231,730
46243,731
46255,731
46266,731
46277,730
46288,731
46300,731
46312,730
46323,731
46334,730
46346,731
46357,731
46369,731
46381,731
46392,731
46403,731
46414,730
46426,731
46438,731
46449,731
46460,731
46472,730
46483,731
46494,731
46507,730
46518,730
46529,731
46540,731
46552,730
46563,730
46575,730
46586,731
46598,730
46609,731
46620,731
46631,730
46644,731
46655,730
46666,731
46678,730
46689,730
46700,730
46712,730
46724,731
46735,730
46746,730
46757,730
46770,731
46781,730
46792,730
46803,730
46815,730
46826,730
46838,730
46850,730
46861,730
46872,730
46883,731
46895,731
46907,730
46918,730
46929,730
46941,730
46952,730
46963,730
46976,730
46987,730
46998,730
47009,730
47021,731
47032,730
47044,730
47055,730
47067,730
47078,730
47089,730
47101,730
47113,730
47124,730
47135,730
47147,730
47158,730
47170,730
47181,730
47193,731
47204,730
47215,730
47226,731
47239,730
47250,730
47261,730
47272,730
47284,730
47295,730
47307,730
47319,730
47330,730
47341,730
47352,730
47364,730
47376,730
47387,730
47398,730
47410,730
47421,730
47432,730
47444,730
47456,730
47467,730
47478,730
47490,730
47502,730
47513,730
47524,730
47536,730
47547,730
47558,730
47570,730
47582,730
47593,730
47604,730
47616,730
47627,730
47639,730
47650,730
47662,730
47673,730
47684,730
47695,730
47708,730
47719,730
47730,730
47741,730
47753,730
47764,730
47776,729
47788,730
47799,730
47810,730
47821,730
47834,730
47845,730
47856,729
47867,731
47879,730
47890,730
47902,730
47913,730
47925,730
47936,730
47947,730
47959,730
47971,730
47982,730
47993,730
48005,730
48016,730
48027,730
48039,730
48051,730
48062,730
48073,730
48084,730
48096,730
48108,730
48119,730
48131,730
48142,730
48153,730
48164,730
48177,730
48188,730
48199,730
48210,730
48222,730
48234,730
48245,730
48257,730
48268,730
48279,730
48290,730
48303,730
48314,730
48325,730
48336,730
48348,730
48359,730
48371,730
48382,730
48394,730
48405,730
48416,730
48428,730
48440,730
48451,730
48462,730
48474,730
48485,730
48496,730
48508,729
48520,730
48531,730
48542,730
48553,730
48566,730
48577,730
48588,730
48600,730
48611,730
48622,730
48634,730
48646,730
48657,730
48668,730
48679,730
48691,730
48703,730
48714,730
48726,730
48737,729
48748,730
48759,729
48772,729
48783,730
48794,730
48805,729
48817,730
48828,730
48840,729
48851,730
48863,730
48874,730
48885,730
48897,730
48909,730
48920,729
48931,729
48943,730
48954,729
48966,730
48977,730
48989,730
49000,729
49011,729
49022,730
49035,730
49046,730
49057,730
49069,729
49080,729
49091,729
49103,729
49115,729
49126,730
49137,729
49148,730
49160,729
49172,729
49183,729
49195,729
49206,730
49217,729
49228,729
49241,729
49252,729
49263,730
49274,729
49286,729
49298,730
49309,729
49320,730
49332,729
49343,729
49354,729
49367,729
49378,729
49389,729
49400,730
49412,729
49423,729
49435,729
49446,729
49458,729
49469,729
49480,730
49491,729
49504,729
49515,729
49526,729
49538,729
49549,730
49560,730
49572,729
49584,730
49595,729
49606,729
49617,729
49629,730
49641,729
49652,729
49664,729
49675,729
49686,729
49698,729
49710,729
49721,729
49732,729
49743,729
49755,729
49767,729
49778,729
49789,729
49801,729
49812,729
49823,729
49836,729
49847,729
49858,729
49869,729
49881,729
49892,729
49904,729
49915,729
49927,729
49938,729
49949,729
49960,729
49973,729
49984,729
49995,729
50007,729
50018,729
50030,729
50041,729
50053,729
50064,729
50075,729
50086,729
50099,729
50110,729
50121,729
50132,729
50144,729
50155,729
50167,730
50179,729
50190,729
50201,729
50212,729
50224,729
50236,729
50247,729
50258,729
50270,729
50281,730
50292,729
50305,729
50316,729
50327,729
50338,729
50350,729
50361,729
50373,729
50384,729
50396,729
50407,729
50418,729
50430,729
50442,729
50453,729
50464,729
50476,729
50487,729
50499,729
50510,729
50522,729
50533,729
50544,729
50555,729
50568,729
50579,729
50590,729
50601,729
50613,729
50624,729
50636,729
50648,729
50659,729
50670,729
50681,729
50693,729
50705,729
50716,729
50727,729
50739,729
50750,729
50762,729
50774,729
50785,729
50796,729
50807,729
50819,729
50831,729
50842,729
50853,729
50865,729
50876,729
50887,729
50899,729
50911,729
50922,729
50933,729
50945,729
50956,729
50968,729
50979,729
50991,729
51002,729
51013,729
51024,729
51037,729
51048,729
51059,729
51070,729
51082,729
51093,729
51105,729
51117,729
51128,729
51139,729
51150,729
51163,729
51174,729
51185,729
51196,729
51208,729
51219,729
51231,729
51243,729
51254,729
51265,729
51276,729
51288,728
51300,729
51311,729
51322,729
51334,729
51345,729
51356,729
51368,729
51380,729
51391,729
51402,729
51414,729
51425,729
51437,729
51448,729
51460,729
51471,729
51482,729
51494,729
51506,729
51517,729
51528,728
51539,729
51551,729
51563,729
51574,729
51586,729
51597,729
51608,729
51619,729
51632,729
51643,729
51654,729
51665,729
51677,729
51688,729
51700,729
51712,729
51723,729
51734,729
51745,729
51757,729
51769,729
51780,728
51791,729
51803,729
51814,729
51825,729
51837,729
51849,729
51860,730
51871,729
51883,729
51895,729
51906,729
51917,729
51929,729
51940,728
51951,729
51963,729
51975,729
51986,729
51997,729
52008,729
52020,729
52032,729
52043,729
52055,729
52066,729
52077,729
52088,729
52101,729
52112,729
52123,729
52134,729
52146,729
52157,729
52169,728
52180,729
52192,729
52203,729
52214,729
52227,729
52238,729
52249,729
52260,729
52272,729
52283,729
52295,729
52306,729
52318,729
52329,729
52340,729
52352,729
52364,728
52375,729
52386,729
52398,729
52409,729
52420,729
52432,728
52444,729
52455,729
52466,729
52477,729
52489,729
52501,729
52512,728
52524,729
52535,728
52546,729
52557,729
52570,728
52581,729
52592,728
52603,729
52615,729
52627,729
52638,729
52649,729
52661,729
52672,728
52683,729
52696,729
52707,729
52718,729
52729,729
52741,729
52752,729
52764,729
52775,729
52787,729
52798,729
52809,727
52820,729
52833,729
52844,729
52855,729
52867,729
52878,728
52889,729
52901,728
52913,729
52924,729
52935,729
52946,729
52959,729
52970,729
52981,729
52993,729
53004,728
53015,729
53027,729
53039,729
53050,729
53061,729
53072,729
53084,729
53096,729
53107,729
53118,729
53130,729
53141,729
53152,729
53165,729
53176,729
53187,729
53198,729
53210,728
53221,729
53233,729
53244,729
53256,729
53267,729
53278,729
53289,729
53302,728
53313,729
53324,729
53336,729
53347,729
53359,728
53370,728
53382,729
53393,729
53404,729
53415,729
53428,728
53439,729
53450,728
53462,728
53473,729
53484,729
53496,729
53508,729
53519,729
53530,729
53541,729
53553,728
53565,729
53576,728
53587,729
53599,729
53610,728
53621,729
53634,729
53645,728
53656,728
53667,729
53679,729
53691,729
53702,728
53713,729
53725,729
53736,728
53747,729
53760,729
53771,729
53782,729
53793,729
53805,729
53816,728
53828,729
53839,729
53851,728
53862,729
53873,729
53884,729
53897,728
53908,728
53919,728
53931,729
53942,728
53953,729
53965,729
53977,729
53988,729
53999,729
54010,729
54022,729
54034,728
54045,728
54056,729
54068,728
54079,729
54091,729
54103,728
54114,729
54125,728
54136,729
54148,729
54160,729
54171,729
54182,728
54194,729
54205,729
54216,729
54228,728
54240,729
54251,729
54262,728
54274,729
54285,728
54297,729
54308,728
54320,729
54331,728
54342,728
54353,729
54366,729
54377,729
54388,728
54400,729
54411,728
54423,729
54434,728
54446,729
54457,729
54468,728
54479,728
54492,729
54503,728
54514,729
54525,729
54537,728
54548,729
54560,729
54572,729
54583,729
54594,729
54605,728
54617,729
54629,729
54640,729
54651,728
54663,728
54674,728
54685,729
54697,729
54709,729
54720,728
54731,729
54743,728
54754,729
54766,728
54777,729
54789,729
54800,728
54811,728
54823,729
54835,728
54846,729
54857,729
54868,728
54880,728
54892,729
54903,728
54915,729
54926,728
54937,729
54948,729
54961,728
54972,729
54983,729
54994,729
55006,728
55017,729
55029,729
55041,728
55052,729
55063,729
55074,729
55086,729
55098,728
55109,729
55120,728
55132,728
55143,729
55155,729
55166,728
55178,729
55189,729
55200,729
55212,729
55224,729
55235,728
55246,729
55258,729
55269,728
55280,728
55292,728
55304,728
55315,729
55326,728
55337,729
55349,728
55361,729
55372,729
55384,729
55395,729
55406,729
55417,728
55430,729
55441,729
55452,728
55463,729
55475,728
55486,728
55498,728
55510,728
55521,729
55532,729
55543,729
55556,729
55567,728
55578,728
55589,728
55601,729
55612,728
55624,728
55635,729
55647,729
55658,728
55669,728
55681,728
55693,728
55704,728
55715,729
55727,728
55738,729
55749,728
55761,728
55773,728
55784,729
55795,729
55806,728
55818,728
55830,729
55841,728
55853,728
55864,728
55875,729
55887,729
55899,728
55910,728
55921,729
55932,729
55944,728
55956,729
55967,728
55979,728
55990,728
56001,728
56012,729
56025,729
56036,729
56047,729
56058,728
56070,729
56081,729
56093,728
56104,728
56116,729
56127,728
56138,728
56150,729
56162,729
56173,729
56184,728
56196,729
56207,728
56218,728
56230,729
56242,729
56253,728
56264,729
56275,729
56288,729
56299,729
56310,728
56322,729
56333,728
56344,728
56356,729
56368,728
56379,728
56390,728
56401,729
56413,729
56425,729
56436,728
56448,729
56459,729
56470,729
56481,729
56494,729
56505,729
56516,728
56527,728
56539,729
56550,729
56562,728
56573,728
56585,729
56596,729
56607,729
56620,729
56631,728
56642,729
56653,729
56665,728
56676,728
56688,728
56699,728
56711,728
56722,729
56733,728
56744,729
56757,728
56768,728
56779,729
56791,728
56802,729
56813,729
56825,728
56837,728
56848,729
56859,728
56870,728
56882,728
56894,729
56905,728
56916,728
56928,729
56939,728
56950,728
56963,729
56974,728
56985,729
56996,728
57008,728
57020,729
57031,728
57042,728
57054,729
57065,728
57076,729
57089,728
57100,729
57111,728
57122,729
57134,729
57145,729
57157,729
57168,728
57180,729
57191,728
57202,728
57213,728
57226,728
57237,729
57248,728
57260,729
57271,729
57282,729
57294,728
57306,728
57317,728
57328,728
57339,729
57352,728
57363,729
57374,728
57385,728
57397,729
57408,728
57420,729
57432,728
57443,729
57454,729
57465,728
57477,728
57489,729
57500,729
57511,729
57523,729
57534,728
57545,729
57558,728
57569,728
57580,728
57591,729
57603,728
57614,729
57626,728
57637,729
57649,728
57660,729
57671,728
57682,729
57695,729
57706,728
57717,728
57729,729
57740,729
57752,728
57763,728
57775,728
57786,728
57797,729
57808,728
57821,728
57832,729
57843,728
57854,728
57866,728
57877,729
57889,729
57901,728
57912,729
57923,729
57934,728
57946,729
57958,728
57969,729
57980,728
57992,728
58003,728
58014,728
58027,728
58038,729
58049,728
58060,728
58072,728
58084,729
58095,729
58106,728
58118,729
58129,728
58140,728
58152,729
58164,728
58175,729
58186,729
58198,729
58209,728
58221,729
58232,728
58244,728
58255,729
58266,728
58277,729
58290,728
58301,728
58312,729
58323,729
58335,729
58346,728
58358,729
58370,728
58381,728
58392,728
58403,729
58415,728
58427,729
58438,728
58449,729
58461,729
58472,728
58484,729
58496,729
58507,728
58518,729
58529,728
58541,729
58553,728
58564,729
58575,728
58587,728
58598,729
58609,728
58621,729
58633,728
58644,729
58655,729
58667,728
58678,729
58690,728
58701,729
58713,729
58724,728
58735,728
58746,728
58759,728
58770,728
58781,728
58792,728
58804,728
58816,729
58827,728
58839,729
58850,728
58861,729
58872,729
58885,729
58896,729
58907,728
58918,728
58930,728
58941,728
58953,729
58964,728
58976,729
58987,728
58998,729
59010,729
59022,729
59033,729
59044,729
59056,729
59067,728
59078,728
59090,728
59102,728
59113,728
59124,728
59136,729
59147,728
59159,728
59170,728
59182,728
59193,728
59204,728
59216,728
59228,729
59239,728
59250,728
59261,728
59273,728
59285,728
59296,729
59308,728
59319,729
59330,728
59341,728
59354,728
59365,728
59376,728
59387,728
59399,728
59410,729
59422,728
59433,729
59445,728
59456,729
59467,728
59479,729
59491,728
59502,728
59513,728
59525,728
59536,728
59548,728
59559,728
59571,728
59582,728
59593,729
59604,729
59617,728
59628,729
59639,728
59651,728
59662,728
59673,729
59685,729
59697,728
59708,729
59719,729
59730,728
59742,728
59754,729
59765,728
59777,728
59788,728
59799,728
59810,728
59823,728
59834,728
59845,729
59856,728
59868,729
59879,728
59891,728
59902,728
59914,728
59925,728
59936,729
59949,729
59960,728
59971,728
59982,728
59994,728
60005,728
60017,728
60028,728
60040,728
60051,728
60062,729
60073,729
60086,728
60097,728
60108,728
60120,728
60131,728
60142,729
60154,728
60166,729
60177,729
60188,728
60199,728
60211,729
60223,728
60234,728
60246,729
60257,728
60268,729
60280,729
60292,728
60303,728
60314,729
60325,728
60337,728
60349,728
60360,729
60371,728
60383,728
60394,728
60405,729
60418,729
60429,728
60440,729
60451,729
60463,728
60474,728
60486,729
60497,728
60509,728
60520,729
60531,728
60542,729
60555,728
60566,728
60577,728
60589,728
60600,728
60611,728
60623,728
60635,728
60646,728
60657,728
60668,728
60681,729
60692,728
60703,728
60715,728
60726,728
60737,728
60749,728
60761,728
60772,728
60783,728
60794,728
60806,728
60818,728
60829,728
60840,728
60852,729
60863,728
60874,729
60887,729
60898,728
60909,729
60920,728
60932,729
60943,728
60955,728
60966,728
60978,728
60989,729
61000,729
61012,729
61024,728
61035,728
61046,728
61058,728
61069,728
61081,728
61092,728
61104,728
61115,728
61126,728
61137,728
61150,729
61161,728
61172,728
61184,728
61195,728
61206,728
61218,729
61230,728
61241,728
61252,729
61263,728
61275,729
61287,728
61298,728
61309,729
61321,728
61332,728
61343,728
61356,728
61367,728
61378,729
61389,728
61401,729
61413,728
61424,728
61435,728
61447,728
61458,728
61469,728
61481,728
61493,728
61504,728
61515,728
61527,728
61538,728
61550,728
61561,729
61573,728
61584,729
61595,728
61606,728
61619,729
61630,728
61641,728
61652,728
61664,728
61675,728
61687,728
61699,728
61710,728
61721,728
61732,728
61745,728
61756,728
61767,728
61778,728
61790,728
61801,729
61813,728
61825,728
61836,729
61847,729
61858,728
61870,728
61882,729
61893,728
61904,728
61916,728
61927,728
61938,728
61950,728
61962,728
61973,728
61984,729
61996,728
62007,728
62019,729
62030,728
62042,728
62053,728
62064,728
62075,729
62088,728
62099,728
62110,728
62121,728
62133,728
62145,728
62156,728
62168,728
62179,728
62190,728
62201,728
62214,728
62225,728
62236,728
62247,728
62259,728
62270,728
62282,728
62294,728
62305,728
62316,729
62327,728
62339,728
62351,728
62362,728
62373,728
62385,728
62396,728
62407,728
62419,728
62431,729
62442,728
62453,728
62465,728
62477,729
62488,728
62499,728
62511,728
62522,728
62533,728
62545,728
62557,728
62568,729
62579,728
62590,728
62602,728
62614,729
62625,729
62637,728
62648,729
62659,728
62670,728
62683,728
62694,728
62705,729
62716,728
62728,729
62739,728
62751,728
62763,728
62774,728
62785,729
62796,728
62808,728
62820,728
62831,728
62842,728
62854,728
62865,728
62877,728
62888,728
62900,728
62911,728
62922,728
62934,728
62946,728
62957,728
62968,728
62980,728
62991,728
63002,728
63014,728
63026,728
63037,728
63048,729
63059,728
63071,728
63083,728
63094,728
63106,728
63117,728
63128,728
63139,728
63152,728
63163,728
63174,728
63185,728
63197,729
63209,728
63220,728
63232,728
63243,728
63254,728
63265,728
63278,728
63289,728
63300,728
63311,728
63323,728
63334,728
63346,728
63357,728
63369,728
63380,728
63391,728
63403,728
63415,729
63426,729
63437,729
63449,728
63460,727
63471,728
63483,728
63495,728
63506,728
63517,728
63528,727
63540,728
63552,728
63563,728
63575,728
63586,728
63597,728
63609,727
63621,728
63632,728
63643,728
63654,728
63666,728
63678,728
63689,728
63700,728
63712,728
63723,728
63734,728
63747,728
63758,728
63769,728
63780,727
63792,728
63803,728
63815,728
63826,728
63838,728
63849,728
63860,728
63872,728
63884,728
63895,728
63906,728
63918,728
63929,728
63941,728
63952,728
63964,728
63975,728
63986,728
63997,728
64010,728
64021,728
64032,728
64044,728
64055,728
64066,728
64078,728
64090,728
64101,728
64112,728
64123,728
64135,728
64147,728
64158,728
64169,728
64181,728
64192,729
64203,728
64216,728
64227,728
64238,728
64249,729
64261,728
64272,729
64284,729
64295,728
64307,728
64318,728
64329,728
64342,729
64353,728
64364,728
64375,729
64387,728
64398,728
64410,729
64421,728
64433,729
64444,729
64455,729
64466,729
64479,728
64490,729
64501,728
64513,729
64524,729
64535,728
64547,729
64559,729
64570,729
64581,729
64592,729
64604,729
64616,729
64627,729
64638,729
64650,729
64661,729
64673,729
64685,729
64696,729
64707,729
64718,729
64730,729
64742,729
64753,728
64764,729
64776,729
64787,729
64798,729
64811,729
64822,729
64833,728
64844,729
64856,729
64867,729
64879,729
64890,729
64902,728
64913,728
64924,729
64935,729
64948,729
64959,729
64970,729
64982,729
64993,729
65004,729
65016,729
65028,729
65039,729
65050,729
65061,729
65074,729
65085,729
65096,729
65107,729
65119,729
65130,729
65142,729
65154,729
65165,729
65176,729
65187,729
65199,729
65211,729
65222,729
65233,729
65245,728
65256,729
65267,728
65280,729
65291,729
65302,729
65313,729
65325,729
65336,729
65348,728
65359,729
65371,729
65382,729
65393,729
65405,728
65417,729
65428,729
65439,729
65451,729
65462,729
65474,729
65485,728
65497,729
65508,729
65519,729
65530,729
65543,729
65554,728
65565,729
65576,729
65588,728
65599,729
65611,729
65623,729
65634,729
65645,728
65656,729
65668,729
65680,729
65691,729
65702,729
65714,728
65725,729
65736,728
65748,729
65760,729
65771,729
65782,728
65794,728
65806,729
65817,728
65828,728
65840,729
65851,729
65862,728
65874,729
65886,729
65897,729
65908,729
65920,729
65931,729
65943,729
65954,729
65966,729
65977,728
65988,729
65999,728
66012,729
66023,728
66034,729
66045,729
66057,728
66068,729
66080,728
66092,729
66103,728
66114,728
66125,728
66138,728
66149,729
66160,728
66171,728
66183,729
66194,729
66206,728
66217,728
66229,729
66240,729
66251,728
66263,729
66275,728
66286,729
66297,728
66309,729
66320,729
66331,729
66343,728
66355,728
66366,729
66377,728
66388,729
66400,729
66412,728
66423,728
66435,728
66446,729
66457,729
66468,728
66481,729
66492,729
66503,728
66514,728
66526,728
66538,729
66549,729
66561,728
66572,729
66583,728
66594,728
66607,728
66618,728
66629,728
66640,729
66652,729
66663,728
66675,729
66686,728
66698,729
66709,728
66720,728
66732,728
66744,728
66755,728
66766,728
66778,728
66789,728
66800,728
66812,728
66824,728
66835,728
66846,728
66857,728
66870,728
66881,729
66892,728
66904,728
66915,728
66926,728
66938,728
66950,728
66961,728
66972,729
66983,728
66995,728
67007,729
67018,728
67030,728
67041,728
67052,728
67063,728
67076,728
67087,728
67098,728
67109,728
67121,728
67132,728
67144,728
67155,728
67167,728
67178,727
67189,728
67201,728
67213,728
67224,728
67235,728
67247,728
67258,728
67270,728
67281,728
67293,728
67304,728
67315,728
67326,728
67339,728
67350,728
67361,727
67373,728
67384,728
67395,728
67407,728
67419,728
67430,728
67441,727
67452,728
67464,728
67476,728
67487,728
67499,728
67510,728
67521,727
67532,728
67545,728
67556,728
67567,728
67578,728
67590,728
67602,728
67613,728
67624,728
67636,728
67647,729
67658,729
67671,729
67682,729
67693,728
67704,728
67716,728
67727,728
67739,728
67750,727
67762,726
67773,724
67784,724
67795,726
67808,727
67819,727
67830,727
67842,727
67853,726
67864,727
67876,726
67888,724
67899,723
67910,723
67921,724
67933,724
67945,723
67956,723
67968,724
67979,724
67990,724
68002,724
68014,725
68025,725
68036,725
68047,726
68059,726
68071,726
68082,726
68093,725
68105,725
68116,725
68127,725
68140,725
68151,726
68162,726
68173,726
68185,725
68196,726
68208,726
68219,725
68231,726
68242,726
68253,725
68264,725
68277,725
68288,725
68299,725
68311,725
68322,726
68334,726
68345,725
68357,726
68368,726
68379,726
68390,726
68403,726
68414,726
68425,726
68436,727
68448,727
68459,727
68471,727
68483,727
68494,727
68505,727
68516,727
68528,727
68540,727
68551,727
68562,727
68574,727
68585,726
68596,727
68609,727
68620,727
68631,727
68642,727
68654,727
68665,726
68677,727
68688,727
68700,726
68711,726
68722,726
68734,726
68746,726
68757,726
68768,727
68780,727
68791,726
68803,726
68814,727
68826,726
68837,727
68848,727
68859,727
68872,727
68883,727
68894,727
68905,727
68917,727
68928,728
68940,728
68952,727
68963,727
68974,728
68985,728
68997,727
69009,727
69020,727
69031,727
69043,727
69054,726
69066,726
69078,726
69089,726
69100,726
69111,727
69123,727
69135,727
69146,727
69157,727
69169,727
69180,727
69191,727
69203,727
69215,727
69226,727
69237,726
69249,727
69260,727
69272,727
69283,727
69295,727
69306,727
69317,726
69328,727
69341,726
69352,726
69363,727
69374,726
69386,726
69397,726
69409,727
69421,726
69432,726
69443,726
69454,726
69467,726
69478,726
69489,726
69500,726
69512,726
69523,726
69535,727
69547,727
69558,727
69569,727
69580,727
69592,727
69604,727
69615,727
69626,727
69638,727
69649,727
69660,726
69672,726
69684,726
69695,727
69706,727
69718,727
69729,726
69741,726
69752,726
69764,726
69775,726
69786,726
69798,726
69810,725
69821,726
69832,726
69843,726
69855,725
69867,725
69878,725
69890,724
69901,725
69912,725
69923,724
69936,725
69947,724
69958,724
69969,724
69981,724
69992,724
70004,724
70016,724
70027,724
70038,723
70049,723
70061,723
70073,723
70084,723
70095,723
70107,722
70118,722
70129,722
70141,722
70153,722
70164,722
70175,722
70187,722
70199,722
70210,722
70221,721
70233,721
70244,721
70255,721
70267,721
70279,721
70290,721
70301,720
70312,720
70324,720
70336,720
70347,720
70359,720
70370,720
70381,720
70392,720
70405,720
70416,719
70427,720
70438,719
70450,720
70461,719
70473,719
70484,720
70496,720
70507,720
70518,719
70531,719
70542,718
70553,719
70564,719
70576,719
70587,719
70599,719
70610,719
70622,718
70633,719
70644,719
70656,719
70668,720
70679,720
70690,720
70702,719
70713,719
70724,719
70736,719
70748,719
70759,719
70770,719
70781,719
70793,719
70805,719
70816,719
70828,719
70839,720
70850,720
70861,719
70874,719
70885,719
70896,719
70907,719
70919,719
70931,719
70942,720
70953,719
70965,719
70976,719
70987,719
71000,719
71011,719
71022,720
71033,719
71045,719
71056,719
71068,719
71079,719
71091,719
71102,719
71113,718
71124,719
71137,719
71148,719
71159,719
71171,719
71182,719
71193,719
71205,719
71217,719
71228,719
71239,719
71250,719
71263,719
71274,718
71285,719
71297,719
71308,719
71319,719
71331,719
71343,718
71354,718
71365,719
71376,719
71388,719
71400,719
71411,719
71422,719
71434,719
71445,719
71456,718
71469,719
71480,719
71491,718
71502,718
71514,718
71525,718
71537,718
71548,718
71560,718
71571,718
71582,718
71593,718
71606,718
71617,718
71628,718
71640,718
71651,718
71663,718
71674,718
71686,717
71697,717
71708,718
71719,717
71732,717
71743,717
71754,717
71766,717
71777,717
71788,717
71800,717
71812,717
71823,717
71834,717
71845,717
71857,717
71869,717
71880,717
71891,717
71903,717
71914,717
71925,716
71938,717
71949,717
71960,717
71971,717
71983,716
71995,717
72006,716
72017,716
72029,717
72040,716
72051,717
72064,716
72075,716
72086,716
72097,716
72109,717
72120,716
72132,716
72143,716
72155,716
72166,716
72177,716
72188,716
72201,716
72212,716
72223,716
72235,716
72246,717
72257,716
72269,716
72281,716
72292,716
72303,716
72314,716
72326,716
72338,717
72349,716
72360,716
72372,716
72383,716
72395,716
72407,716
72418,716
72429,716
72440,716
72452,716
72464,716
72475,716
72486,716
72498,716
72509,716
72520,716
72532,716
72544,716
72555,716
72566,716
72578,716
72589,716
72601,716
72612,716
72624,716
72635,716
72646,716
72657,716
72670,716
72681,716
72692,716
72704,716
72715,716
72727,717
72738,717
72750,716
72761,716
72772,716
72783,716
72796,716
72807,716
72818,716
72829,716
72841,716
72852,716
72864,716
72876,716
72887,716
72898,716
72909,716
72921,716
72933,716
72944,716
72955,716
72967,716
72978,716
72989,715
73001,716
73013,716
73024,716
73035,716
73047,716
73058,716
73070,716
73081,715
73093,716
73104,716
73115,716
73127,716
73139,716
73150,715
73161,716
73172,716
73184,716
73196,716
73207,716
73219,715
73230,715
73241,716
73252,716
73265,716
73276,716
73287,716
73298,716
73310,716
73321,716
73333,715
73345,716
73356,715
73367,715
73378,715
73390,716
73402,716
73413,716
73424,716
73436,716
73447,716
73459,716
73470,716
73482,716
73493,716
73504,716
73516,716
73528,716
73539,716
73550,716
73562,715
73573,716
73584,716
73596,716
73608,716
73619,716
73630,716
73641,716
73653,716
73665,716
73676,716
73688,716
73699,715
73710,716
73721,715
73734,716
73745,716
73756,715
73767,716
73779,715
73790,715
73802,716
73814,715
73825,716
73836,715
73847,715
73860,715
73871,715
73882,715
73893,716
73905,715
73916,715
73928,716
73939,715
73951,716
73962,716
73973,715
73985,715
73997,715
74008,716
74019,715
74031,715
74042,715
74053,715
74065,715
74077,715
74088,716
74099,715
74110,716
74122,716
74134,715
74145,715
74157,715
74168,716
74179,716
74191,716
74203,716
74214,715
74225,715
74236,715
74248,716
74260,715
74271,716
74283,715
74294,715
74305,715
74316,715
74329,716
74340,715
74351,715
74362,715
74374,715
74385,716
74397,715
74408,715
74420,716
74431,715
74442,716
74454,715
74466,716
