time,value
39092,701
39103,701
39114,701
39126,701
39137,701
39148,701
39160,701
39172,701
39183,701
39194,701
39205,701
39217,701
39229,701
39240,701
39251,701
39263,701
39274,701
39285,701
39298,701
39309,701
39320,701
39331,701
39343,701
39355,701
39366,701
39377,701
39389,701
39400,701
39411,701
39424,701
39435,701
39446,701
39457,701
39469,701
39480,701
39492,701
39503,700
39515,701
39526,701
39537,701
39548,701
39561,701
39572,701
39583,700
39595,701
39606,701
39617,701
39629,701
39641,701
39652,701
39663,700
39674,701
39686,701
39698,701
39709,701
39720,700
39732,701
39743,700
39755,701
39767,700
39778,701
39789,701
39800,701
39812,700
39824,700
39835,701
39846,701
39858,700
39869,700
39880,701
39892,701
39904,700
39915,701
39926,700
39938,701
39949,701
39961,700
39972,701
39984,700
39995,700
40006,701
40017,700
40030,700
40041,700
40052,700
40064,700
40075,701
40087,700
40098,700
40110,700
40121,701
40132,701
40143,700
40156,701
40167,700
40178,700
40189,701
40201,700
40212,700
40224,701
40236,700
40247,700
40258,700
40269,700
40281,700
40293,701
40304,701
40315,700
40327,701
40338,700
40349,700
40361,700
40373,700
40384,701
40395,700
40407,701
40418,700
40430,700
40441,700
40453,700
40464,701
40475,700
40487,700
40499,700
40510,700
40521,700
40532,700
40544,701
40556,700
40567,700
40579,700
40590,700
40601,700
40612,701
40625,700
40636,700
40647,700
40658,700
40670,700
40681,701
40693,700
40705,700
40716,700
40727,700
40738,700
40750,701
40762,700
40773,700
40784,700
40796,700
40807,700
40819,701
40830,700
40842,700
40853,700
40864,700
40876,700
40888,700
40899,700
40910,700
40922,700
40933,700
40944,700
40956,701
40968,700
40979,700
40990,700
41001,700
41013,700
41025,700
41036,700
41048,700
41059,700
41070,700
41081,700
41094,700
41105,700
41116,700
41127,700
41139,700
41150,700
41162,700
41174,700
41185,700
41196,700
41207,700
41220,700
41231,700
41242,700
41253,700
41265,700
41276,700
41288,700
41299,700
41311,700
41322,700
41333,700
41345,700
41357,701
41368,700
41379,700
41391,701
41402,700
41413,700
41425,700
41437,700
41448,700
41459,700
41470,700
41482,700
41494,700
41505,700
41517,700
41528,700
41539,701
41551,700
41563,700
41574,700
41585,700
41596,700
41608,700
41620,700
41631,700
41643,700
41654,700
41665,700
41676,700
41689,700
41700,700
41711,700
41722,700
41734,700
41745,700
41757,700
41768,700
41780,700
41791,700
41802,700
41814,700
41826,700
41837,700
41848,701
41860,700
41871,700
41882,700
41894,700
41906,700
41917,700
41928,700
41939,700
41952,700
41963,700
41974,700
41986,700
41997,700
42008,700
42020,700
42032,700
42043,700
42054,700
42065,700
42077,700
42089,700
42100,700
42112,700
42123,700
42134,700
42145,700
42158,700
42169,700
42180,700
42191,700
42203,700
42214,700
42226,700
42237,700
42249,700
42260,700
42271,700
42284,700
42295,700
42306,700
42317,700
42329,700
42340,700
42352,700
42363,700
42375,700
42386,700
42397,700
42408,700
42421,700
42432,700
42443,700
42455,700
42466,700
42477,700
42489,700
42501,700
42512,700
42523,700
42534,700
42546,700
42558,700
42569,700
42580,700
42592,700
42603,700
42614,700
42627,700
42638,700
42649,700
42660,700
42672,700
42684,700
42695,700
42706,700
42718,700
42729,700
42740,700
42753,700
42764,700
42775,700
42786,700
42798,700
42809,700
42821,700
42832,700
42844,700
42855,700
42866,700
42877,700
42890,700
42901,700
42912,699
42924,700
42935,700
42946,700
42958,700
42970,700
42981,700
42992,700
43003,700
43016,700
43027,700
43038,700
43049,700
43061,700
43072,700
43084,700
43096,700
43107,700
43118,700
43129,700
43141,700
43153,700
43164,700
43175,700
43187,700
43198,700
43209,700
43222,700
43233,700
43244,700
43255,700
43267,700
43278,700
43290,700
43301,700
43313,700
43324,700
43335,700
43346,700
43359,700
43370,700
43381,700
43393,700
43404,700
43416,700
43427,700
43439,700
43450,700
43461,700
43472,700
43485,700
43496,700
43507,700
43518,700
43530,700
43541,700
43553,700
43565,700
43576,701
43587,700
43598,700
43610,700
43622,700
43633,700
43644,700
43656,700
43667,700
43678,700
43691,700
43702,700
43713,700
43724,700
43736,700
43748,700
43759,700
43770,700
43782,700
43793,700
43804,700
43816,700
43828,700
43839,700
43850,700
43862,700
43873,700
43885,700
43896,700
43908,700
43919,700
43930,700
43941,700
43954,700
43965,700
43976,700
43987,700
43999,700
44010,700
44022,700
44034,700
44045,700
44056,700
44067,700
44079,700
44091,701
44102,700
44113,700
44125,700
44136,700
44148,700
44160,700
44171,700
44182,700
44193,700
44205,700
44217,700
44228,700
44239,700
44251,701
44262,700
44273,700
44285,700
44297,700
44308,700
44319,700
44331,700
44342,700
44354,700
44365,700
44377,700
44388,700
44399,700
44410,700
44423,700
44434,700
44445,700
44456,700
44468,700
44480,700
44491,700
44503,700
44514,700
44525,701
44536,700
44549,700
44560,700
44571,700
44582,700
44594,700
44605,700
44617,700
44628,700
44640,700
44651,700
44662,700
44674,700
44686,700
44697,700
44708,701
44720,700
44731,700
44742,700
44754,700
44766,701
44777,700
44788,701
44800,700
44811,700
44823,701
44834,701
44846,700
44857,701
44868,701
44880,701
44892,701
44903,701
44914,701
44925,701
44937,700
44949,701
44960,701
44972,701
44983,701
44994,700
45005,700
45018,701
45029,700
45040,701
45051,700
45063,701
45074,700
45086,700
45097,701
45109,700
45120,701
45131,701
45143,700
45155,701
45166,701
45177,701
45189,700
45200,701
45212,701
45223,701
45235,701
45246,701
45257,701
45268,701
45281,700
45292,701
45303,701
45315,701
45326,700
45337,701
45349,700
45361,701
45372,701
45383,701
45394,701
45406,701
45418,701
45429,700
45441,701
45452,701
45463,701
45474,701
45487,701
45498,701
45509,700
45520,701
45532,701
45543,701
45555,701
45566,701
45578,701
45589,700
45600,701
45613,701
45624,701
45635,700
45646,701
45658,701
45669,701
45681,701
45692,701
45704,701
45715,701
45726,701
45737,701
45750,701
45761,701
45772,701
45784,701
45795,701
45806,700
45818,701
45830,701
45841,701
45852,701
45863,701
45875,701
45887,701
45898,701
45910,701
45921,701
45932,701
45944,701
45956,701
45967,701
45978,701
45989,701
46001,701
46013,701
46024,701
46035,701
46047,701
46058,701
46069,701
46082,701
46093,701
46104,701
46115,701
46127,701
46138,701
46150,701
46161,700
46173,701
46184,701
46195,701
46206,701
46219,701
46230,701
46241,700
46253,701
46264,701
46275,701
46287,701
46299,701
46310,701
46321,700
46332,701
46345,701
46356,701
46367,701
46379,701
46390,701
46401,701
46413,701
46425,701
46436,701
46447,701
46458,701
46470,701
46482,701
46493,701
46504,701
46516,701
46527,701
46538,701
46551,700
46562,701
46573,701
46584,701
46596,701
46607,701
46619,701
46630,701
46642,701
46653,701
46664,701
46676,701
46688,701
46699,701
46710,701
46722,701
46733,701
46745,701
46756,701
46768,701
46779,701
46790,701
46801,701
46814,701
46825,701
46836,701
46848,701
46859,701
46870,701
46882,701
46894,701
46905,701
46916,701
46927,701
46939,701
46951,701
46962,701
46973,701
46985,701
46996,701
47007,701
47020,701
47031,701
47042,701
47053,701
47065,701
47077,701
47088,701
47099,701
47111,701
47122,701
47133,700
47145,701
47157,701
47168,701
47179,701
47191,701
47202,701
47214,701
47225,701
47237,701
47248,701
47259,701
47270,701
47283,701
47294,701
47305,701
47316,701
47328,701
47339,701
47351,701
47363,701
47374,701
47385,701
47396,701
47409,701
47420,701
47431,701
47442,701
47454,701
47465,701
47477,701
47489,701
47500,701
47511,701
47522,701
47534,701
47546,701
47557,701
47568,701
47580,701
47591,701
47602,701
47614,702
47626,701
47637,701
47648,701
47660,701
47671,701
47683,701
47694,701
47706,701
47717,701
47728,701
47739,701
47752,701
47763,701
47774,702
47785,701
47797,701
47809,701
47820,701
47832,701
47843,701
47854,701
47865,701
47878,701
47889,701
47900,701
47911,701
47923,702
47934,701
47946,701
47958,701
47969,701
47980,701
47991,701
48003,701
48015,701
48026,701
48037,701
48049,701
48060,701
48071,701
48083,701
48095,701
48106,701
48117,701
48129,701
48141,701
48152,701
48163,701
48175,701
48186,701
48197,701
48209,701
48221,701
48232,701
48243,701
48254,701
48266,701
48278,701
48289,701
48301,701
48312,701
48323,701
48334,701
48347,702
48358,702
48369,701
48380,702
48392,701
48403,701
48415,702
48427,702
48438,701
48449,701
48460,701
48472,701
48484,701
48495,701
48506,701
48518,701
48529,701
48541,701
48552,701
48564,702
48575,701
48586,702
48598,701
48610,702
48621,701
48632,702
48644,701
48655,702
48666,702
48678,702
48690,701
48701,701
48712,701
48723,701
48735,701
48747,702
48758,701
48770,702
48781,701
48792,702
48803,701
48816,701
48827,701
48838,701
48849,702
48861,701
48873,702
48884,701
48896,702
48907,702
48918,701
48929,702
48942,702
48953,701
48964,702
48975,701
48987,702
48998,702
49010,701
49021,701
49033,701
49044,701
49055,702
49067,701
49079,702
49090,701
49101,701
49113,702
49124,701
49135,701
49147,702
49159,702
49170,701
49181,702
49192,702
49204,701
49216,701
49227,701
49239,702
49250,701
49261,701
49273,702
49285,702
49296,702
49307,702
49318,702
49330,701
49342,701
49353,702
49364,702
49376,701
49387,702
49398,702
49411,701
49422,702
49433,702
49444,701
49456,702
49467,702
49479,702
49490,701
49502,702
49513,701
49524,702
49536,701
49548,701
49559,702
49570,702
49582,702
49593,701
49605,702
49616,702
49628,702
49639,702
49650,701
49661,701
49674,702
49685,702
49696,702
49708,702
49719,702
49730,701
49742,702
49754,702
49765,702
49776,702
49787,702
49799,702
49811,701
49822,702
49833,701
49845,702
49856,702
49867,702
49880,702
49891,702
49902,702
49913,702
49925,702
49936,702
49948,702
49959,702
49971,702
49982,702
49993,702
50006,702
50017,702
50028,702
50039,702
50051,702
50062,702
50074,702
50085,702
50097,702
50108,702
50119,702
50130,702
50143,701
50154,702
50165,702
50177,702
50188,702
50199,702
50211,702
50223,702
50234,702
50245,702
50256,702
50268,702
50280,702
50291,702
50302,701
50314,702
50325,702
50337,702
50349,702
50360,702
50371,702
50382,701
50394,702
50406,702
50417,702
50428,702
50440,702
50451,702
50462,701
50475,702
50486,702
50497,702
50508,702
50520,702
50531,702
50543,701
50554,702
50566,702
50577,702
50588,702
50599,702
50612,702
50623,702
50634,702
50646,702
50657,702
50668,702
50680,702
50692,702
50703,702
50714,702
50725,702
50738,702
50749,702
50760,702
50771,702
50783,702
50794,702
50806,702
50818,702
50829,702
50840,702
50851,702
50863,702
50875,702
50886,702
50897,702
50909,702
50920,702
50931,702
50944,702
50955,702
50966,702
50977,702
50989,702
51000,702
51012,702
51023,702
51035,702
51046,702
51057,702
51069,702
51081,702
51092,702
51103,702
51115,702
51126,702
51138,702
51149,702
51161,702
51172,702
51183,702
51194,701
51207,702
51218,702
51229,702
51240,702
51252,702
51263,702
51275,702
51287,702
51298,702
51309,702
51320,702
51332,702
51344,702
51355,702
51366,702
51378,702
51389,702
51400,702
51412,702
51424,702
51435,702
51446,702
51458,702
51470,702
51481,702
51492,702
51504,702
51515,702
51526,702
51538,702
51550,702
51561,702
51572,702
51584,702
51595,702
51607,702
51618,702
51630,702
51641,702
51652,702
51663,702
51676,702
51687,702
51698,702
51709,702
51721,702
51732,702
51744,702
51756,702
51767,702
51778,702
51789,702
51802,702
51813,702
51824,702
51835,702
51847,702
51858,702
51870,702
51881,702
51893,702
51904,702
51915,702
51927,702
51939,702
51950,702
51961,702
51973,702
51984,702
51995,703
52007,702
52019,703
52030,702
52041,702
52052,702
52064,702
52076,702
52087,702
52099,702
52110,702
52121,702
52132,702
52145,702
52156,702
52167,702
52178,702
52190,702
52202,702
52213,702
52225,702
52236,702
52247,702
52258,702
52271,702
52282,702
52293,702
52304,702
52316,702
52327,702
52339,703
52350,702
52362,702
52373,702
52384,702
52396,702
52408,702
52419,702
52430,702
52442,702
52453,702
52464,702
52476,702
52488,702
52499,703
52510,702
52521,702
52534,702
52545,702
52556,702
52568,702
52579,702
52590,702
52602,702
52614,702
52625,702
52636,702
52647,703
52659,702
52671,702
52682,702
52694,702
52705,703
52716,702
52727,702
52740,702
52751,702
52762,702
52773,702
52785,703
52796,703
52808,703
52819,702
52831,703
52842,702
52853,702
52865,702
52877,702
52888,703
52899,702
52911,703
52922,703
52934,702
52945,703
52957,703
52968,703
52979,702
52990,703
53003,702
53014,703
53025,702
53037,703
53048,703
53059,702
53071,703
53083,702
53094,703
53105,703
53116,702
53128,702
53140,702
53151,703
53163,703
53174,703
53185,703
53196,703
53209,702
53220,702
53231,703
53242,703
53254,703
53266,703
53277,703
53288,703
53300,703
53311,703
53322,703
53335,703
53346,703
53357,703
53368,703
53380,703
53391,703
53403,703
53414,703
53426,703
53437,703
53448,703
53459,703
53472,703
53483,703
53494,703
53506,703
53517,703
53528,703
53540,703
53552,702
53563,703
53574,703
53585,703
53597,703
53609,703
53620,703
53632,703
53643,703
53654,703
53666,703
53678,703
53689,703
53700,703
53711,703
53723,703
53735,703
53746,703
53757,703
53769,703
53780,703
53791,702
53804,703
53815,703
53826,703
53837,703
53849,703
53860,702
53872,702
53883,703
53895,703
53906,703
53917,703
53928,703
53941,703
53952,702
53963,702
53975,703
53986,703
53998,703
54009,703
54021,703
54032,702
54043,703
54054,703
54067,703
54078,703
54089,703
54100,703
54112,703
54123,703
54135,703
54147,703
54158,703
54169,703
54180,703
54192,703
54204,703
54215,703
54226,703
54238,703
54249,703
54260,703
54273,703
54284,703
54295,703
54306,703
54318,703
54329,703
54341,703
54352,703
54364,703
54375,703
54386,703
54398,703
54410,703
54421,703
54432,703
54444,703
54455,703
54467,703
54478,703
54490,703
54501,703
54512,703
54523,703
54536,703
54547,703
54558,703
54569,703
54581,703
54592,703
54604,703
54616,703
54627,703
54638,703
54649,703
54661,703
54673,703
54684,703
54695,703
54707,703
54718,703
54730,703
54742,703
54753,703
54764,702
54775,703
54787,703
54799,703
54810,703
54821,703
54833,703
54844,702
54855,703
54867,703
54879,703
54890,703
54901,703
54913,703
54924,703
54936,703
54947,703
54959,703
54970,703
54981,703
54992,703
55005,703
55016,703
55027,703
55038,703
55050,703
55061,703
55073,703
55085,703
55096,703
55107,703
55118,703
55131,703
55142,703
55153,703
55164,703
55176,703
55187,704
55199,703
55211,703
55222,703
55233,703
55244,703
55256,703
55268,703
55279,703
55290,703
55302,703
55313,703
55324,703
55336,703
55348,703
55359,703
55370,703
55382,703
55393,703
55405,703
55416,703
55428,703
55439,703
55450,703
55462,703
55474,703
55485,703
55496,703
55507,703
55519,703
55531,703
55542,703
55554,703
55565,703
55576,703
55587,703
55600,703
55611,703
55622,703
55633,703
55645,703
55656,703
55668,703
55680,704
55691,703
55702,703
55713,703
55725,703
55737,703
55748,703
55759,704
55771,703
55782,703
55793,703
55805,703
55817,703
55828,703
55839,703
55851,703
55863,703
55874,703
55885,703
55897,703
55908,703
55919,703
55931,703
55943,703
55954,703
55965,703
55976,703
55988,703
56000,704
56011,704
56023,703
56034,703
56045,703
56056,704
56069,703
56080,704
56091,703
56102,703
56114,703
56125,703
56137,704
56148,703
56160,703
56171,703
56182,703
56195,703
56206,704
56217,704
56228,704
56240,704
56251,703
56263,703
56274,703
56286,703
56297,704
56308,703
56320,703
56332,703
56343,703
56354,703
56366,703
56377,703
56388,703
56400,703
56412,703
56423,704
56434,703
56445,703
56457,704
56469,703
56480,703
56492,704
56503,703
56514,703
56525,704
56538,703
56549,703
56560,704
56571,703
56583,704
56595,703
56606,704
56617,703
56629,703
56640,704
56651,703
56664,704
56675,703
56686,704
56697,703
56709,703
56720,703
56732,704
56743,703
56755,704
56766,703
56777,704
56788,703
56801,703
56812,704
56823,704
56835,703
56846,704
56857,704
56869,703
56881,703
56892,704
56903,704
56914,704
56927,704
56938,704
56949,704
56961,703
56972,703
56983,704
56995,703
57007,704
57018,704
57029,704
57040,703
57052,704
57064,704
57075,704
57086,704
57098,704
57109,704
57120,704
57133,704
57144,704
57155,704
57166,704
57178,703
57189,704
57201,704
57212,704
57224,704
57235,704
57246,704
57257,704
57270,703
57281,703
57292,704
57304,704
57315,704
57327,704
57338,704
57350,704
57361,704
57372,704
57383,704
57396,703
57407,704
57418,704
57430,704
57441,703
57452,704
57464,704
57476,704
57487,704
57498,704
57509,704
57521,704
57533,704
57544,704
57555,704
57567,704
57578,704
57589,704
57602,703
57613,704
57624,704
57635,704
57647,704
57659,704
57670,704
57681,704
57693,704
57704,704
57715,704
57728,704
57739,704
57750,704
57761,703
57773,704
57784,704
57796,704
57807,704
57819,704
57830,704
57841,704
57852,704
57865,704
57876,704
57887,704
57899,704
57910,704
57921,704
57933,704
57945,704
57956,704
57967,704
57978,704
57990,704
58002,704
58013,704
58024,704
58036,704
58047,704
58059,704
58071,704
58082,704
58093,704
58104,704
58116,704
58128,704
58139,703
58150,704
58162,704
58173,703
58184,704
58196,704
58208,704
58219,704
58230,704
58242,704
58253,704
58265,704
58276,704
58288,704
58299,704
58310,704
58321,704
58334,703
58345,704
58356,704
58368,704
58379,704
58391,704
58402,704
58414,703
58425,704
58436,704
58447,704
58460,704
58471,704
58482,704
58493,703
58505,704
58516,704
58528,704
58540,704
58551,704
58562,704
58573,704
58585,704
58597,704
58608,704
58619,704
58631,704
58642,704
58653,704
58665,704
58677,704
58688,704
58699,703
58711,704
58722,704
58734,704
58745,704
58757,704
58768,704
58779,704
58791,704
58803,704
58814,704
58825,704
58836,704
58848,704
58860,704
58871,704
58883,704
58894,704
58905,704
58916,704
58929,704
58940,704
58951,704
58962,704
58974,704
58985,704
58997,704
59009,704
59020,704
59031,704
59042,704
59054,704
59066,704
59077,704
59088,704
59100,704
59111,704
59123,704
59134,704
59146,704
59157,704
59168,704
59180,704
59192,704
59203,704
59214,704
59226,703
59237,704
59248,704
59260,704
59272,704
59283,704
59294,704
59305,704
59317,704
59329,704
59340,704
59352,704
59363,704
59374,704
59385,704
59398,704
59409,704
59420,704
59431,704
59443,704
59454,704
59466,704
59478,704
59489,704
59500,704
59511,704
59524,704
59535,704
59546,704
59557,704
59569,704
59580,704
59592,704
59603,704
59615,704
59626,704
59637,704
59649,704
59661,704
59672,704
59683,704
59695,704
59706,704
59717,704
59729,704
59741,704
59752,704
59763,704
59774,704
59786,704
59798,704
59809,704
59821,704
59832,704
59843,704
59855,704
59867,704
59878,705
59889,705
59900,704
59912,704
59924,704
59935,704
59947,704
59958,704
59969,704
59980,704
59993,704
60004,704
60015,704
60026,705
60038,704
60049,704
60061,704
60072,704
60084,704
60095,704
60106,704
60118,704
60130,705
60141,704
60152,704
60164,704
60175,704
60186,704
60198,704
60210,704
60221,704
60232,704
60243,704
60256,704
60267,704
60278,704
60290,704
60301,704
60312,704
60324,705
60336,705
60347,704
60358,704
60369,704
60381,704
60393,704
60404,705
60416,704
60427,704
60438,704
60449,704
60462,704
60473,704
60484,704
60495,704
60507,704
60518,704
60530,704
60541,704
60553,704
60564,704
60575,704
60588,704
60599,704
60610,704
60621,705
60633,704
60644,704
60656,704
60667,704
60679,704
60690,705
60701,704
60712,704
60725,704
60736,704
60747,704
60759,705
60770,704
60781,704
60793,704
60805,704
60816,704
60827,704
60838,705
60850,704
60862,705
60873,704
60884,704
60896,705
60907,704
60918,705
60931,705
60942,705
60953,705
60964,705
60976,704
60988,704
60999,705
61010,704
61022,705
61033,704
61044,705
61057,705
61068,704
61079,705
61090,704
61102,704
61113,705
61125,705
61136,704
61148,705
61159,705
61170,704
61181,705
61194,704
61205,705
61216,705
61228,704
61239,704
61250,704
61262,704
61274,705
61285,704
61296,705
61307,704
61320,704
61331,704
61342,705
61353,705
61365,705
61376,704
61388,705
61400,705
61411,705
61422,705
61433,705
61445,704
61457,705
61468,705
61479,705
61491,705
61502,705
61513,705
61526,705
61537,705
61548,705
61559,705
61571,705
61582,705
61594,705
61605,705
61617,705
61628,705
61639,705
61650,705
61663,705
61674,705
61685,705
61697,705
61708,705
61720,705
61731,705
61743,705
61754,705
61765,705
61776,705
61789,705
61800,705
61811,705
61822,705
61834,705
61845,705
61857,705
61869,705
61880,705
61891,705
61902,705
61914,705
61926,705
61937,705
61948,705
61960,705
61971,705
61982,704
61995,705
62006,705
62017,705
62028,705
62040,705
62052,705
62063,705
62074,705
62086,705
62097,705
62108,705
62120,705
62132,705
62143,704
62154,705
62166,705
62177,705
62189,705
62200,705
62212,705
62223,705
62234,705
62245,705
62258,705
62269,705
62280,705
62291,705
62303,705
62314,705
62326,705
62338,705
62349,705
62360,705
62371,704
62383,705
62395,705
62406,705
62417,705
62429,705
62440,705
62452,705
62464,705
62475,705
62486,705
62497,705
62509,705
62521,705
62532,705
62543,705
62555,705
62566,705
62577,705
62589,705
62601,705
62612,705
62623,705
62635,705
62646,705
62658,705
62669,705
62681,705
62692,705
62703,705
62714,705
62727,705
62738,705
62749,705
62760,705
62772,705
62784,705
62795,705
62807,705
62818,705
62829,705
62840,705
62853,705
62864,706
62875,705
62886,705
62898,705
62909,705
62921,705
62932,705
62944,705
62955,705
62966,705
62978,705
62990,705
63001,705
63012,705
63024,705
63035,705
63046,705
63058,705
63070,705
63081,705
63092,705
63104,705
63115,705
63127,705
63138,705
63150,705
63161,705
63172,705
63184,705
63196,705
63207,705
63218,705
63229,705
63241,705
63253,705
63264,705
63276,705
63287,705
63298,705
63309,705
63322,705
63333,705
63344,705
63355,705
63367,705
63378,705
63390,705
63401,705
63413,705
63424,705
63435,705
63447,705
63459,705
63470,705
63481,705
63493,705
63504,705
63516,705
63527,705
63539,705
63550,706
63561,705
63572,705
63585,705
63596,705
63607,705
63619,705
63630,705
63641,705
63653,705
63665,705
63676,705
63687,705
63698,705
63710,705
63722,705
63733,705
63745,705
63756,705
63767,705
63778,705
63791,705
63802,705
63813,705
63824,706
63836,705
63847,705
63859,706
63870,705
63882,705
63893,705
63904,705
63917,706
63928,705
63939,705
63950,705
63962,705
63973,705
63985,705
63996,706
64008,705
64019,705
64030,705
64041,705
64054,706
64065,705
64076,705
64088,705
64099,705
64110,705
64122,705
64134,705
64145,705
64156,706
64167,706
64179,705
64191,705
64202,705
64214,706
64225,705
64236,705
64248,705
64260,705
64271,705
64282,705
64293,705
64305,705
64317,706
64328,705
64339,705
64351,705
64362,705
64373,705
64386,705
64397,706
64408,705
64419,705
64431,706
64442,705
64454,705
64465,705
64477,706
64488,705
64499,705
64510,705
64523,705
64534,706
64545,705
64557,705
64568,705
64579,705
64591,706
64603,705
64614,706
64625,705
64636,705
64649,706
64660,705
64671,706
64683,706
64694,705
64705,705
64717,706
64729,706
64740,705
64751,705
64762,705
64774,706
64786,705
64797,706
64808,706
64820,705
64831,706
64842,705
64855,705
64866,706
64877,705
64888,706
64900,705
64911,705
64923,705
64934,705
64946,705
64957,705
64968,706
64980,705
64992,705
65003,706
65014,705
65026,706
65037,705
65049,706
65060,705
65072,705
65083,705
65094,706
65105,706
65118,705
65129,706
65140,705
65152,706
65163,705
65174,705
65186,705
65198,705
65209,706
65220,705
65231,705
65243,705
65255,705
65266,705
65277,706
65289,705
65300,705
65311,706
65324,706
65335,705
65346,705
65357,706
65369,706
65381,705
65392,705
65403,705
65415,706
65426,706
65437,705
65449,706
65461,705
65472,705
65483,706
65495,706
65506,705
65518,706
65529,706
65541,706
65552,705
65563,706
65574,706
65587,706
65598,706
65609,705
65620,706
65632,705
65643,705
65655,706
65667,706
65678,705
65689,706
65700,706
65713,705
65724,706
65735,706
65746,706
65758,706
65769,706
65781,706
65793,705
65804,706
65815,706
65826,705
65838,706
65850,706
65861,706
65872,706
65884,706
65895,706
65906,706
65918,705
65930,706
65941,706
65952,705
65964,706
65975,706
65987,706
65998,706
66010,706
66021,706
66032,705
66043,706
66056,706
66067,706
66078,706
66089,706
66101,706
66113,705
66124,706
66136,706
66147,706
66158,706
66169,706
66182,706
66193,705
66204,706
66215,706
66227,706
66238,706
66250,706
66262,706
66273,705
66284,706
66295,706
66307,706
66319,706
66330,706
66341,706
66353,706
66364,706
66375,706
66387,706
66399,706
66410,706
66421,705
66433,706
66445,706
66456,706
66467,706
66479,706
66490,706
66501,706
66513,706
66525,706
66536,706
66547,706
66558,706
66570,706
66582,706
66593,706
66605,706
66616,705
66627,706
66638,706
66651,706
66662,706
66673,706
66684,706
66696,706
66707,706
66719,706
66731,706
66742,706
66753,706
66764,706
66776,706
66788,706
66799,706
66810,706
66822,706
66833,706
66845,706
66856,706
66868,706
66879,706
66890,705
66902,706
66914,706
66925,706
66936,706
66948,706
66959,706
66970,706
66982,706
66994,706
67005,706
67016,706
67027,706
67039,706
67051,706
67062,706
67074,706
67085,706
67096,706
67107,706
67120,706
67131,706
67142,706
67153,706
67165,705
67177,705
67188,706
67200,706
67211,706
67222,706
67233,706
67246,706
67257,706
67268,706
67279,706
67291,706
67302,706
67314,706
67325,706
67337,706
67348,706
67359,706
67371,706
67383,706
67394,706
67405,706
67417,706
67428,706
67439,706
67451,706
67463,706
67474,706
67485,706
67496,706
67508,706
67520,706
67531,706
67543,706
67554,706
67565,706
67577,706
67589,706
67600,706
67611,706
67622,706
67634,706
67646,706
67657,706
67668,706
67680,706
67691,706
67702,706
67715,706
67726,706
67737,706
67748,706
67760,706
67771,706
67783,706
67794,706
67806,706
67817,706
67828,706
67840,706
67852,706
67863,706
67874,706
67886,706
67897,707
67909,706
67920,706
67932,706
67943,706
67954,706
67965,707
67978,706
67989,706
68000,706
68012,706
68023,706
68034,706
68046,707
68058,707
68069,706
68080,706
68091,706
68103,706
68115,706
68126,706
68137,706
68149,706
68160,706
68171,706
68184,706
68195,706
68206,706
68217,706
68229,706
68240,706
68252,706
68263,706
68275,706
68286,706
68297,706
68310,706
68321,706
68332,706
68343,706
68355,706
68366,706
68378,706
68389,706
68401,706
68412,707
68423,706
68434,706
68447,706
68458,706
68469,706
68481,706
68492,707
68503,706
68515,706
68527,706
68538,707
68549,706
68560,706
68572,706
68584,706
68595,706
68606,706
68618,706
68629,706
68641,707
68653,706
68664,706
68675,707
68686,706
68698,707
68710,706
68721,707
68732,707
68744,706
68755,706
68766,706
68779,706
68790,707
68801,706
68812,707
68824,706
68835,706
68847,706
68858,706
68870,706
68881,707
68892,706
68903,706
68916,706
68927,706
68938,706
68950,706
68961,707
68972,706
68984,706
68996,706
69007,706
69018,707
69029,706
69042,706
69053,706
69064,706
69075,706
69087,706
69098,706
69110,706
69122,706
69133,706
69144,706
69155,707
69167,707
69179,706
69190,706
69201,706
69213,706
69224,706
69235,707
69248,706
69259,706
69270,706
69281,706
69293,706
69304,706
69316,706
69327,706
69339,706
69350,706
69361,706
69373,707
69385,706
69396,706
69407,706
69419,706
69430,707
69442,706
69453,707
69465,707
69476,706
69487,706
69498,706
69511,707
69522,706
69533,706
69544,706
69556,706
69567,707
69579,706
69591,707
69602,706
69613,706
69624,706
69636,706
69648,707
69659,707
69670,707
69682,707
69693,706
69704,706
69716,707
69728,706
69739,707
69750,707
69762,706
69774,706
69785,707
69796,706
69808,706
69819,706
69830,707
69842,706
69854,707
69865,707
69876,707
69888,707
69899,707
69911,707
69922,706
69934,707
69945,707
69956,707
69967,707
69980,706
69991,707
70002,706
70013,707
70025,706
70036,706
70048,707
70060,706
70071,706
70082,707
70093,707
70106,707
70117,707
70128,707
70139,707
70151,707
70162,706
70174,707
70185,707
70197,706
70208,707
70219,706
70231,707
70243,707
70254,707
70265,707
70277,707
70288,707
70299,707
70311,707
70323,707
70334,707
70345,707
70356,707
70368,707
70380,707
70391,707
70403,707
70414,707
70425,707
70436,707
70449,707
70460,707
70471,707
70482,707
70494,706
70506,707
70517,707
70529,707
70540,707
70551,706
70562,707
70575,707
70586,707
70597,707
70608,707
70620,707
70631,707
70643,707
70654,706
70666,707
70677,707
70688,707
70700,707
70712,707
70723,707
70734,706
70746,707
70757,707
70768,707
70780,706
70792,707
70803,707
70814,706
70825,707
70838,707
70849,707
70860,707
70872,707
70883,707
70894,706
70906,707
70918,707
70929,707
70940,707
70951,707
70963,707
70975,706
70986,707
70998,707
71009,707
71020,707
71031,706
71044,707
71055,706
71066,707
71077,707
71089,707
71100,707
