time,value
42674,695
42685,695
42696,695
42707,695
42719,695
42731,695
42742,695
42754,694
42765,694
42776,694
42787,694
42800,694
42811,694
42822,694
42833,694
42845,694
42856,695
42868,694
42880,694
42891,694
42902,695
42913,694
42925,694
42937,693
42948,694
42959,694
42971,694
42982,694
42994,694
43005,694
43017,694
43028,695
43039,694
43051,694
43063,694
43074,694
43085,694
43097,694
43108,694
43119,694
43131,693
43143,694
43154,693
43165,694
43176,694
43188,693
43200,693
43211,694
43223,694
43234,693
43245,694
43256,694
43269,694
43280,694
43291,694
43302,693
43314,693
43325,693
43337,694
43348,693
43360,694
43371,694
43382,694
43395,694
43406,694
43417,694
43428,694
43440,693
43451,694
43463,693
43474,693
43486,693
43497,693
43508,693
43520,693
43532,693
43543,693
43554,693
43566,693
43577,693
43588,693
43600,693
43612,693
43623,693
43634,693
43645,693
43657,693
43669,693
43680,693
43692,693
43703,693
43714,693
43726,693
43738,693
43749,693
43760,693
43771,693
43783,693
43795,693
43806,693
43817,693
43829,693
43840,692
43851,693
43864,693
43875,693
43886,693
43897,692
43909,693
43920,692
43932,692
43943,693
43955,693
43966,693
43977,692
43988,693
44001,693
44012,692
44023,692
44035,693
44046,692
44057,693
44069,692
44081,692
44092,693
44103,692
44114,692
44127,692
44138,693
44149,692
44161,692
44172,692
44183,692
44195,693
44207,692
44218,692
44229,692
44240,692
44252,692
44264,692
44275,693
44286,692
44298,692
44309,692
44320,692
44333,691
44344,693
44355,692
44366,692
44378,692
44389,692
44401,692
44412,692
44424,692
44435,692
44446,692
44459,693
44470,692
44481,692
44492,692
44504,692
44515,692
44527,692
44538,692
44550,692
44561,692
44572,692
44583,692
44596,692
44607,692
44618,692
44630,692
44641,692
44652,692
44664,692
44676,692
44687,692
44698,692
44709,692
44721,692
44733,691
44744,691
44755,692
44767,691
44778,691
44789,692
44802,692
44813,692
44824,691
44835,692
44847,692
44859,692
44870,692
44881,691
44893,692
44904,692
44915,692
44928,691
44939,692
44950,692
44961,692
44973,691
44984,691
44996,691
45007,691
45019,692
45030,692
45041,692
45052,691
45065,691
45076,692
45087,692
45099,691
45110,692
45121,691
45133,691
45145,692
45156,692
45167,691
45178,692
45191,692
45202,692
45213,692
45224,692
45236,691
45247,691
45259,691
45271,692
45282,691
45293,691
45304,692
45316,691
45328,692
45339,691
45350,691
45362,692
45373,691
45384,691
45396,691
45408,691
45419,692
45430,691
45442,691
45453,691
45465,691
45476,692
45488,692
45499,691
45510,691
45521,691
45534,691
45545,691
45556,691
45568,691
45579,691
45591,691
45602,691
45614,691
45625,691
45636,691
45647,690
45660,691
45671,691
45682,691
45693,691
45705,692
45716,691
45728,691
45740,691
45751,691
45762,691
45773,691
45785,691
45797,691
45808,691
45819,691
45831,691
45842,691
45853,691
45865,691
45877,691
45888,691
45899,691
45911,691
45923,691
45934,691
45945,691
45957,691
45968,691
45979,691
45991,691
46003,691
46014,691
46025,691
46036,691
46048,691
46060,691
46071,691
46083,691
46094,691
46105,691
46116,691
46129,691
46140,691
46151,691
46162,691
46174,691
46185,690
46197,691
46209,690
46220,690
46231,691
46242,691
46254,691
46266,691
46277,691
46288,690
46300,690
46311,691
46323,690
46334,691
46346,691
46357,691
46368,691
46380,691
46392,691
46403,691
46414,691
46426,691
46437,691
46448,690
46460,691
46472,691
46483,691
46494,691
46505,691
46517,691
46529,691
46540,690
46552,691
46563,691
46574,691
46585,691
46598,690
46609,691
46620,690
46631,690
46643,691
46655,691
46666,690
46678,691
46689,690
46700,691
46711,691
46724,691
46735,690
46746,690
46757,691
46769,690
46780,691
46792,690
46803,690
46815,691
46826,691
46837,691
46849,691
46861,690
46872,690
46883,690
46895,691
46906,690
46917,691
46929,691
46941,691
46952,691
46963,690
46974,691
46986,690
46998,691
47009,690
47021,690
47032,691
47043,690
47055,690
47067,691
47078,690
47089,690
47100,691
47112,691
47124,690
47135,690
47147,690
47158,690
47169,691
47180,691
47193,690
47204,690
47215,691
47226,691
47238,690
47249,691
47261,691
47272,690
47284,690
47295,691
47306,691
47318,690
47330,691
47341,691
47352,691
47364,690
47375,690
47387,690
47398,690
47410,691
47421,690
47432,690
47443,691
47456,690
47467,690
47478,690
47490,691
47501,690
47512,690
47524,691
47536,690
47547,690
47558,691
47569,691
47581,690
47593,691
47604,690
47616,690
47627,690
47638,690
47649,691
47662,691
47673,690
47684,691
47695,690
47707,690
47718,690
47730,690
47741,691
47753,690
47764,690
47775,690
47788,690
47799,690
47810,690
47821,691
47833,690
47844,690
47856,690
47867,690
47879,690
47890,691
47901,690
47912,690
47925,691
47936,691
47947,690
47959,690
47970,690
47981,691
47993,690
48005,690
48016,691
48027,690
48038,690
48050,691
48062,690
48073,690
48084,690
48096,690
48107,690
48119,691
48131,690
48142,691
48153,691
48164,690
48176,691
48188,690
48199,690
48210,690
48222,690
48233,691
48244,690
48257,691
48268,690
48279,690
48290,691
48302,690
48313,690
48325,690
48336,690
48348,690
48359,690
48370,690
48381,690
48394,691
48405,690
48416,690
48428,690
48439,690
48450,690
48462,690
48474,690
48485,690
48496,690
48507,690
48520,690
48531,690
48542,690
48553,690
48565,690
48576,690
48588,690
48600,689
48611,690
48622,690
48633,690
48645,690
48657,690
48668,689
48679,689
48691,690
48702,689
48713,689
48726,690
48737,690
48748,690
48759,690
48771,689
48782,689
48794,690
48805,690
48817,690
48828,689
48839,690
48851,689
48863,690
48874,690
48885,689
48897,690
48908,690
48920,690
48931,689
48943,690
48954,690
48965,690
48976,689
48989,689
49000,689
49011,689
49022,690
49034,690
49045,689
49057,689
49069,690
49080,689
49091,690
49102,689
49114,690
49126,690
49137,689
49148,689
49160,690
49171,689
49182,689
49195,690
49206,690
49217,689
49228,689
49240,690
49252,690
49263,689
49274,689
49286,689
49297,689
49308,689
49320,689
49332,690
49343,689
49354,689
49366,689
49377,689
49389,690
49400,689
49412,690
49423,689
49434,689
49445,690
49458,690
49469,689
49480,689
49491,690
49503,689
49514,689
49526,689
49538,689
49549,690
49560,689
49571,690
49584,689
49595,689
49606,690
49617,689
49629,689
49640,689
49652,690
49664,690
49675,690
49686,690
49697,689
49709,689
49721,689
49732,690
49743,689
49755,689
49766,689
49777,690
49789,690
49801,689
49812,690
49823,689
49835,689
49846,689
49858,689
49869,689
49881,689
49892,690
49903,690
49914,689
49927,690
49938,690
49949,689
49960,689
49972,690
49984,690
49995,689
50007,689
50018,689
50029,689
50040,690
50053,689
50064,689
50075,689
50086,689
50098,690
50109,690
50121,690
50132,690
50144,690
50155,689
50166,689
50178,689
50190,690
50201,689
50212,689
50224,690
50235,689
50246,689
50258,689
50270,689
50281,689
50292,689
50304,689
50316,689
50327,689
50338,689
50350,689
50361,689
50372,689
50384,690
50396,689
50407,690
50418,689
50429,690
50441,689
50453,689
50464,689
50476,690
50487,689
50498,690
50509,689
50522,689
50533,689
50544,689
50555,690
50567,689
50578,689
50590,689
50601,689
50613,689
50624,689
50635,690
50647,689
50659,689
50670,689
50681,689
50693,689
50704,689
50716,690
50727,690
50739,689
50750,689
50761,689
50772,689
50785,689
50796,690
50807,689
50819,689
50830,689
50841,689
50853,689
50865,689
50876,689
50887,689
50898,689
50910,689
50922,689
50933,689
50945,689
50956,689
50967,689
50978,689
50991,689
51002,689
51013,689
51024,689
51036,689
51048,689
51059,689
51070,689
51082,689
51093,689
51104,689
51117,689
51128,689
51139,689
51150,689
51162,689
51173,689
51185,689
51196,689
51208,689
51219,689
51230,689
51241,689
51254,689
51265,689
51276,689
51288,690
51299,689
51310,689
51322,689
51334,689
51345,689
51356,689
51367,690
51379,690
51391,690
51402,689
51414,689
51425,689
51436,689
51448,689
51460,689
51471,688
51482,689
51493,689
51505,689
51517,689
51528,689
51539,689
51551,689
51562,689
51573,689
51586,689
51597,689
51608,690
51619,689
51631,688
51642,689
51654,689
51665,689
51677,689
51688,689
51699,689
51710,689
51723,689
51734,689
51745,689
51757,689
51768,689
51780,689
51791,689
51803,689
51814,689
51825,689
51836,689
51849,689
51860,689
51871,689
51883,689
51894,689
51905,690
51917,689
51929,689
51940,690
51951,690
51962,689
51974,689
51986,689
51997,689
52008,689
52020,689
52031,690
52042,689
52055,689
52066,689
52077,689
52088,689
52100,689
52111,689
52123,689
52134,689
52146,689
52157,690
52168,689
52180,689
52192,689
52203,689
52214,689
52226,689
52237,689
52249,689
52260,689
52272,689
52283,689
52294,689
52305,689
52318,689
52329,689
52340,689
52352,689
52363,689
52374,689
52386,689
52398,689
52409,689
52420,689
52431,689
52443,690
52455,689
52466,690
52477,689
52489,689
52500,690
52512,689
52524,690
52535,689
52546,689
52557,689
52569,689
52581,689
52592,689
52603,690
52615,689
52626,689
52637,689
52649,689
52661,689
52672,689
52683,690
52695,689
52706,689
52718,689
52729,689
52741,690
52752,689
52763,689
52774,689
52787,689
52798,689
52809,689
52820,689
52832,689
52843,689
52855,690
52867,689
52878,689
52889,690
52900,689
52913,689
52924,690
52935,690
52946,689
52958,689
52969,689
52981,689
52993,689
53004,689
53015,689
53026,689
53038,689
53050,689
53061,689
53072,689
53084,689
53095,689
53106,689
53118,689
53130,689
53141,689
53152,689
53164,689
53175,688
53187,689
53198,689
53210,689
53221,689
53232,689
53244,689
53256,689
53267,689
53278,689
53289,689
53301,689
53313,689
53324,689
53336,689
53347,689
53358,689
53369,689
53382,689
53393,689
53404,689
53415,689
53427,689
53438,689
53450,689
53462,689
53473,689
53484,688
53495,689
53507,689
53519,689
53530,689
53541,689
53553,689
53564,689
53575,689
53587,689
53599,688
53610,689
53621,689
53633,689
53645,689
53656,689
53667,689
53679,689
53690,689
53701,689
53713,689
53725,689
53736,689
53747,689
53758,689
53770,689
53782,689
53793,689
53805,689
53816,689
53827,689
53838,689
53851,689
53862,689
53873,689
53884,689
53896,689
53907,689
53919,689
53931,689
53942,689
53953,689
53964,689
53977,689
53988,689
53999,688
54010,688
54022,689
54033,689
54045,689
54056,689
54068,689
54079,689
54090,688
54102,689
54114,689
54125,689
54136,689
54148,689
54159,689
54170,689
54182,689
54194,689
54205,689
54216,689
54227,688
54239,690
54251,689
54262,689
54274,689
54285,689
54296,689
54307,689
54320,689
54331,689
54342,689
54353,689
54365,689
54377,689
54388,689
54400,689
54411,689
54422,689
54433,689
54446,689
54457,689
54468,689
54479,689
54491,689
54502,689
54514,689
54525,689
54537,689
54548,689
54559,689
54571,689
54583,689
54594,689
54605,689
54617,688
54628,689
54639,689
54651,689
54663,688
54674,689
54685,689
54696,689
54709,689
54720,689
54731,689
54743,689
54754,689
54765,689
54777,689
54789,689
54800,689
54811,688
54822,689
54834,689
54846,689
54857,688
54868,689
54880,689
54891,689
54902,689
54915,689
54926,689
54937,689
54948,689
54960,689
54971,689
54983,689
54994,688
55006,689
55017,689
55028,689
55040,689
55052,689
55063,689
55074,689
55086,689
55097,689
55109,689
55120,689
55132,689
55143,689
55154,688
55165,689
55178,689
55189,689
55200,689
55212,689
55223,689
55234,688
55246,689
55258,689
55269,689
55280,689
55291,689
55303,689
55315,689
55326,689
55337,689
55349,689
55360,689
55371,689
55384,689
55395,689
55406,689
55417,689
55429,689
55441,689
55452,689
55463,689
55475,689
55486,689
55497,689
55510,689
55521,689
55532,689
55543,689
55555,689
55566,688
55578,689
55589,689
55601,689
55612,689
55623,688
55634,690
55647,688
55658,689
55669,689
55681,689
55692,689
55703,689
55715,689
55727,688
55738,689
55749,689
55760,689
55772,689
55784,689
55795,689
55806,689
55818,689
55829,689
55841,689
55853,689
55864,689
55875,689
55886,689
55898,689
55910,689
55921,689
55932,689
55944,689
55955,689
55966,689
55979,689
55990,689
56001,689
56012,689
56024,689
56035,689
56047,689
56058,688
56070,689
56081,689
56092,689
56103,689
56116,689
56127,689
56138,689
56150,689
56161,689
56173,689
56184,689
56196,689
56207,689
56218,688
56229,689
56242,689
56253,689
56264,689
56275,688
56287,689
56298,689
56310,689
56322,690
56333,689
56344,689
56355,689
56367,689
56379,689
56390,689
56401,689
56413,689
56424,689
56435,689
56448,689
56459,689
56470,689
56481,689
56493,689
56504,689
56516,689
56527,689
56539,689
56550,688
56561,689
56573,689
56585,689
56596,689
56607,689
56619,689
56630,689
56642,689
56653,689
56665,689
56676,689
56687,689
56698,689
56711,688
56722,689
56733,689
56744,689
56756,689
56767,689
56779,689
56791,689
56802,689
56813,689
56824,689
56836,689
56848,689
56859,689
56870,689
56882,689
56893,689
56905,689
56916,689
56928,689
56939,689
56950,689
56962,689
56974,689
56985,689
56996,689
57008,689
57019,689
57030,689
57042,689
57054,689
57065,689
57076,689
57088,689
57099,689
57111,689
57122,688
57134,689
57145,689
57156,689
57167,689
57180,689
57191,689
57202,689
57213,689
57225,689
57236,689
57248,689
57260,689
57271,690
57282,689
57293,689
57306,689
57317,689
57328,689
57339,689
57351,689
57362,689
57374,689
57385,689
57397,689
57408,689
57419,689
57431,689
57443,689
57454,689
57465,689
57477,689
57488,689
57499,689
57511,689
57523,689
57534,688
57545,689
57556,689
57568,689
57580,689
57591,690
57603,689
57614,688
57625,689
57637,689
57649,689
57660,689
57671,689
57682,689
57694,689
57706,689
57717,689
57729,689
57740,689
57751,689
57762,689
57775,689
57786,689
57797,689
57808,689
57820,689
57831,689
57843,689
57854,689
57866,689
57877,689
57888,689
57900,689
57912,689
57923,689
57934,690
57946,689
57957,689
57968,689
57980,689
57992,689
58003,689
58014,689
58025,689
58038,689
58049,689
58060,689
58072,689
58083,689
58094,689
58106,689
58118,689
58129,689
58140,689
58151,689
58163,689
58175,689
58186,689
58198,689
58209,689
58220,690
58231,689
58244,689
58255,689
58266,689
58277,689
58289,689
58300,689
58312,689
58323,689
58335,689
58346,689
58357,689
58370,690
58381,689
58392,689
58403,689
58415,689
58426,689
58438,689
58449,689
58461,689
58472,689
58483,689
58494,689
58507,689
58518,689
58529,689
58541,689
58552,689
58563,689
58575,690
58587,690
58598,689
58609,689
58620,689
58632,689
58644,689
58655,690
58667,689
58678,689
58689,689
58700,690
58713,690
58724,689
58735,689
58746,689
58758,689
58770,689
58781,690
58792,689
58804,690
58815,689
58826,689
58839,690
58850,689
58861,689
58872,689
58884,690
58895,690
58907,690
58918,689
58930,689
58941,689
58952,690
58963,689
58976,689
58987,689
58998,690
59010,689
59021,690
59032,689
59044,690
59056,690
59067,689
59078,690
59089,689
59102,689
59113,689
59124,689
59136,690
59147,689
59158,689
59170,689
59182,689
59193,689
59204,689
59215,689
59227,689
59239,690
59250,690
59261,690
59273,689
59284,689
59295,690
59308,689
59319,689
59330,690
59341,689
59353,689
59364,689
59376,689
59387,690
59399,689
59410,690
59421,689
59432,689
59445,689
59456,689
59467,690
59479,689
59490,689
59502,689
59513,689
59525,689
59536,690
59547,689
59558,689
59571,690
59582,690
59593,689
59604,689
59616,689
59627,689
59639,689
59651,690
59662,689
59673,689
59684,689
59696,689
59708,689
59719,689
59730,690
59742,689
59753,689
59764,689
59777,690
59788,689
59799,689
59810,690
59822,690
59834,689
59845,689
59856,689
59868,689
59879,689
59890,689
59902,690
59914,689
59925,689
59936,689
59948
