time,value
58541,746
58552,746
58564,746
58575,746
58587,746
58598,746
58609,746
58620,745
58633,746
58644,745
58655,745
58667,745
58678,746
58689,745
58701,745
58713,746
58724,745
58735,746
58746,745
58758,745
58770,745
58781,745
58792,745
58804,745
58815,745
58827,745
58839,746
58850,745
58861,745
58872,745
58884,745
58896,746
58907,745
58918,745
58930,745
58941,745
58952,745
58964,746
58976,745
58987,745
58998,745
59010,745
59021,746
59033,745
59044,745
59056,745
59067,745
59078,745
59089,745
59102,745
59113,745
59124,745
59136,745
59147,745
59159,745
59170,745
59182,745
59193,745
59204,745
59215,745
59228,745
59239,745
59250,745
59261,745
59273,745
59284,745
59296,745
59308,745
59319,744
59330,745
59341,745
59353,745
59365,745
59376,745
59387,745
59399,744
59410,745
59421,745
59433,745
59445,745
59456,745
59467,745
59479,745
59490,745
59502,744
59513,745
59525,745
59536,744
59547,745
59559,744
59571,745
59582,744
59593,744
59604,745
59616,744
59628,744
59639,745
59651,745
59662,745
59673,745
59684,744
59697,744
59708,744
59719,745
59730,744
59742,744
59753,744
59765,744
59777,744
59788,744
59799,744
59810,744
59822,744
59834,744
59845,744
59856,744
59868,744
59879,744
59891,744
59902,744
59914,744
59925,744
59936,744
59948,744
59960,744
59971,743
59982,744
59994,744
60005,744
60016,744
60028,744
60040,744
60051,744
60062,744
60073,744
60085,744
60097,744
60108,744
60120,744
60131,744
60142,744
60153,744
60166,744
60177,744
60188,744
60199,744
60211,744
60222,744
60234,744
60246,744
60257,744
60268,744
60279,744
60292,744
60303,744
60314,744
60325,743
60337,743
60348,743
60360,743
60371,744
60383,743
60394,743
60405,744
60417,744
60429,743
60440,743
60451,743
60463,744
60474,743
60485,744
60497,743
60509,743
60520,743
60531,743
60542,743
60554,743
60566,743
60577,743
60589,743
60600,743
60611,743
60623,743
60635,743
60646,743
60657,743
60668,743
60680,743
60692,743
60703,742
60715,743
60726,743
60737,743
60748,744
60761,744
60772,744
60783,744
60794,744
60806,744
60817,744
60829,745
60840,744
60852,744
60863,744
60874,744
60886,744
60898,744
60909,744
60920,743
60932,743
60943,743
60954,742
60966,742
60978,742
60989,741
61000,741
61011,741
61024,741
61035,741
61046,740
61058,740
61069,740
61080,740
61092,739
61104,740
61115,740
61126,740
61137,740
61149,740
61161,740
61172,740
61184,741
61195,740
61206,740
61217,740
61230,741
61241,741
61252,741
61263,742
61275,742
61286,742
61298,742
61309,742
61321,743
61332,742
61343,743
61356,742
61367,743
61378,743
61389,743
61401,743
61412,743
61424,743
61435,743
61447,743
61458,743
61469,743
61480,743
61493,743
61504,743
61515,743
61527,743
61538,743
61549,743
61561,743
61573,743
61584,743
61595,743
61606,743
61618,743
61630,743
61641,743
61652,743
61664,743
61675,743
61686,743
61699,743
61710,743
61721,743
61732,743
61744,743
61756,743
61767,743
61778,743
61790,743
61801,743
61812,743
61825,743
61836,743
61847,743
61858,743
61870,743
61881,743
61893,743
61904,743
61916,743
61927,743
61938,743
61949,743
61962,743
61973,743
61984,743
61996,744
62007,743
62018,743
62030,743
62042,743
62053,743
62064,743
62075,743
62088,743
62099,743
62110,743
62121,743
62133,743
62144,743
62156,743
62168,743
62179,743
62190,744
62201,743
62213,743
62225,743
62236,743
62247,743
62259,743
62270,743
62281,743
62294,743
62305,743
62316,743
62327,743
62339,743
62350,743
62362,743
62373,743
62385,743
62396,743
62407,743
62418,743
62431,743
62442,743
62453,743
62465,743
62476,743
62488,742
62499,743
62511,742
62522,743
62533,743
62544,743
62557,743
62568,743
62579,743
62590,742
62602,742
62613,742
62625,742
62637,742
62648,742
62659,742
62670,742
62682,742
62694,742
62705,742
62716,743
62728,742
62739,742
62750,742
62763,742
62774,742
62785,742
62796,742
62808,742
62820,742
62831,742
62842,742
62854,742
62865,742
62876,742
62888,742
62900,742
62911,742
62922,742
62934,742
62945,742
62957,742
62968,742
62980,742
62991,742
63002,742
63013,742
63026,742
63037,742
63048,742
63059,742
63071,742
63082,741
63094,742
63106,741
63117,741
63128,742
63139,741
63151,742
63163,742
63174,741
63185,741
63197,741
63208,742
63220,742
63232,742
63243,741
63254,741
63265,741
63277,742
63289,741
63300,741
63311,741
63323,741
63334,741
63345,741
63357,741
63369,741
63380,741
63391,741
63403,740
63414,741
63426,741
63437,741
63449,741
63460,741
63471,741
63482,740
63495,741
63506,741
63517,741
63528,741
63540,740
63552,741
63563,740
63575,741
63586,741
63597,740
63608,741
63621,741
63632,740
63643,741
63654,740
63666,740
63677,740
63689,741
63700,741
63712,740
63723,740
63734,740
63746,740
63758,740
63769,740
63780,740
63792,740
63803,740
63814,740
63826,740
63838,740
63849,740
63860,740
63872,740
63883,740
63895,740
63906,740
63918,740
63929,740
63940,740
63952,740
63964,740
63975,740
63986,740
63997,740
64009,740
64021,740
64032,740
64044,740
64055,740
64066,740
64077,740
64090,740
64101,740
64112,740
64123,740
64135,740
64146,740
64158,740
64169,740
64181,740
64192,740
64203,740
64215,739
64227,740
64238,740
64249,740
64261,740
64272,740
64284,740
64295,739
64307,739
64318,740
64329,739
64340,740
64353,740
64364,739
64375,739
64387,739
64398,740
64409,740
64421,740
64433,739
64444,739
64455,739
64466,739
64478,739
64490,739
64501,739
64513,739
64524,739
64535,739
64546,739
64559,739
64570,739
64581,739
64592,739
64604,739
64615,739
64627,739
64638,739
64650,739
64661,739
64672,739
64685,739
64696,739
64707,739
64718,739
64730,739
64741,739
64753,739
64764,739
64776,739
64787,738
64798,739
64809,739
64822,739
64833,739
64844,739
64856,739
64867,738
64878,739
64890,739
64902,739
64913,739
64924,739
64935,738
64947,738
64959,739
64970,738
64982,738
64993,739
65004,738
65016,739
65028,738
65039,739
65050,739
65061,738
65073,738
65085,739
65096,738
65107,737
65119,738
65130,738
65141,738
65154,738
65165,738
65176,738
65187,739
65199,738
65210,738
65222,738
65233,738
65245,738
65256,738
65267,738
65278,738
65291,738
65302,738
65313,738
65325,738
65336,738
65347,738
65359,738
65371,738
65382,738
65393,738
65404,738
65417,738
65428,738
65439,737
65451,738
65462,738
65473,737
65485,738
65497,737
65508,737
65519,737
65530,738
65542,737
65554,737
65565,737
65576,737
65588,737
65599,737
65610,737
65623,737
65634,737
65645,737
65656,738
65668,737
65679,737
65691,737
65702,737
65714,737
65725,737
65736,737
65748,737
65760,737
65771,737
65782,737
65794,737
65805,737
65817,737
65828,737
65840,737
65851,737
65862,737
65873,737
65886,737
65897,737
65908,737
65920,737
65931,737
65942,737
65954,737
65966,736
65977,736
65988,736
65999,737
66011,736
66023,737
66034,736
66045,736
66057,736
66068,736
66079,736
66092,737
66103,736
66114,736
66125,736
66137,736
66149,736
66160,736
66171,736
66183,736
66194,736
66205,736
66217,736
66229,736
66240,736
66251,736
66263,736
66274,736
66286,736
66297,736
66309,736
66320,736
66331,735
66342,736
66355,736
66366,736
66377,736
66388,736
66400,736
66411,736
66423,736
66435,736
66446,736
66457,736
66468,736
66481,736
66492,735
66503,735
66514,735
66526,735
66537,735
66549,735
66561,735
66572,735
66583,735
66594,735
66606,736
66618,736
66629,735
66640,735
66652,735
66663,736
66674,735
66686,735
66698,735
66709,735
66720,735
66732,735
66743,735
66755,735
66766,735
66778,735
66789,735
66800,735
66811,735
66824,735
66835,735
66846,736
66857,735
66869,735
66881,735
66892,735
66904,734
66915,735
66926,735
66937,735
66950,735
66961,734
66972,735
66983,735
66995,735
67006,735
67018,735
67030,735
67041,735
67052,735
67063,735
67075,735
67087,734
67098,734
67109,734
67121,734
67132,734
67143,735
67155,735
67167,734
67178,734
67189,734
67201,735
67213,734
67224,734
67235,734
67247,734
67258,734
67269,734
67281,734
67293,734
67304,734
67315,734
67326,734
67338,734
67350,734
67361,734
67373,734
67384,734
67395,734
67406,734
67419,734
67430,734
67441,734
67452,734
67464,734
67475,734
67487,734
67499,734
67510,734
67521,734
67532,734
67544,734
67556,734
67567,734
67578,733
67590,733
67601,734
67613,733
67624,733
67636,733
67647,733
67658,733
67670,733
67682,733
67693,733
67704,733
67716,733
67727,733
67738,733
67750,733
67762,733
67773,733
67784,733
67795,733
67807,733
67819,733
67830,733
67842,733
67853,733
67864,733
67875,732
67888,733
67899,733
67910,733
67921,733
67933,733
67945,733
67956,733
67968,733
67979,733
67990,733
68001,732
68014,733
68025,733
68036,733
68047,733
68059,733
68070,733
68082,733
68093,732
68105,732
68116,733
68127,732
68139,733
68151,732
68162,732
68173,733
68185,732
68196,733
68207,732
68219,732
68231,732
68242,732
68253,732
68264,732
68276,732
68288,732
68299,733
68311,732
68322,732
68333,732
68345,731
68357,732
68368,732
68379,733
68390,732
68402,732
68414,732
68425,732
68436,732
68448,731
68459,732
68470,732
68483,732
68494,732
68505,732
68516,732
68528,732
68539,732
68551,732
68562,732
68574,732
68585,732
68596,732
68608,732
68620,732
68631,732
68642,732
68654,732
68665,732
68677,732
68688,732
68700,732
68711,732
68722,732
68733,732
68746,732
68757,732
68768,732
68780,732
68791,732
68802,732
68814,732
68826,732
68837,732
68848,732
68859,732
68871,732
68883,732
68894,732
68905,732
68917,731
68928,732
68939,732
68952,732
68963,732
68974,732
68985,731
68997,731
69008,732
69020,732
69031,732
69043,732
69054,732
69065,732
69078,732
69089,732
69100,731
69111,732
69123,732
69134,732
69146,732
69157,732
69169,732
69180,732
69191,731
69202,732
69215,731
69226,731
69237,732
69249,732
69260,732
69271,732
69283,731
69295,732
69306,732
69317,732
69328,732
69340,731
69352,731
69363,732
69374,732
69386,731
69397,732
69409,731
69421,731
69432,731
69443,731
69454,731
69466,731
69478,731
69489,731
69500,731
69512,731
69523,731
69534,731
69547,731
69558,731
69569,731
69580,732
69592,731
69603,731
69615,731
69626,731
69638,731
69649,731
69660,732
69671,731
69684,731
69695,731
69706,731
69718,731
69729,731
69740,731
69752,731
69764,731
69775,732
69786,731
69797,731
69810,731
69821,731
69832,731
69843,730
69855,731
69866,731
69878,731
69890,731
69901,731
69912,730
69923,731
69935,731
69947,731
69958,731
69969,731
69981,731
69992,731
70003,731
70016,731
70027,731
70038,731
70049,731
70061,731
70072,731
70084,731
70095,731
70107,731
70118,731
70129,731
70141,730
70153,731
70164,731
70175,730
70187,730
70198,731
70210,731
70221,730
70233,731
70244,730
70255,730
70266,730
70279,731
70290,731
70301,730
70312,731
70324,730
70335,731
70347,731
70359,730
70370,730
70381,730
70392,731
70404,730
70416,730
70427,730
70438,730
70450,730
70461,730
70472,731
70484,730
70496,730
70507,730
70518,730
70530,730
70542,730
70553,730
70564,730
70576,730
70587,730
70598,730
70610,730
70622,730
70633,730
70644,730
70656,730
70667,730
70679,730
70690,730
70702,730
70713,730
70724,729
70735,730
70748,730
70759,730
70770,730
70781,730
70793,730
70804,730
70816,730
70828,730
70839,730
70850,730
70861,730
70874,730
70885,730
70896,730
70907,730
70919,730
70930,730
70942,730
70953,730
70965,730
70976,730
70987,730
70999,730
71011,730
71022,730
71033,729
71045,730
71056,730
71067,730
71079,730
71091,730
71102,730
71113,730
71124,730
71136,730
71148,730
71159,729
71171,730
71182,730
71193,730
71204,730
71217,730
71228,729
71239,730
71250,730
71262,730
71274,730
71285,730
71297,729
71308,730
71319,730
71330,729
71343,730
71354,730
71365,729
71376,729
71388,730
71399,730
71411,730
71422,730
71434,729
71445,729
71456,729
71468,729
71480,730
71491,729
71502,729
71514,730
71525,730
71536,730
71548,730
71560,729
71571,729
71582,729
71593,729
71606,730
71617,729
71628,730
71640,729
71651,729
71662,729
71674,729
71686,730
71697,729
71708,729
71719,729
71731,729
71743,730
71754,729
71766,729
71777,730
71788,729
71799,729
71812,729
71823,729
71834,729
71845,729
71857,729
71868,729
71880,730
71891,729
71903,729
71914,729
71925,729
71937,730
71949,729
71960,729
71971,729
71983,729
71994,729
72006,729
72017,730
72029,729
72040,729
72051,729
72062,729
72075,729
72086,730
72097,729
72109,729
72120,729
72131,729
72143,729
72155,729
72166,730
72177,729
72188,729
72200,729
72212,729
72223,729
72235,729
72246,730
72257,729
72268,729
72281,729
72292,729
72303,729
72314,729
72326,729
72338,729
72349,729
72360,729
72372,729
72383,729
72394,729
72407,729
72418,729
72429,730
72440,729
72452,729
72463,729
72475,729
72486,729
72498,729
72509,729
72520,729
72531,729
72544,729
72555,729
72566,729
72578,729
72589,729
72600,729
72612,729
72624,729
72635,729
72646,729
72657,729
72669,729
72681,729
72692,729
72704,730
72715,730
72726,730
72738,729
72750,729
72761,729
72772,729
72783,729
72795,729
72807,729
72818,729
72829,729
72841,728
72852,729
72863,729
72876,729
72887,729
72898,729
72909,729
72921,729
