time,value
42502,695
42513,695
42525,695
42536,695
42548,695
42559,695
42570,695
42582,695
42594,695
42605,695
42616,695
42628,694
42639,695
42650,695
42662,695
42674,695
42685,695
42696,695
42707,694
42720,694
42731,695
42742,694
42754,695
42765,695
42776,695
42788,694
42800,694
42811,694
42822,695
42833,695
42845,694
42857,694
42868,694
42880,694
42891,695
42902,694
42913,695
42926,694
42937,694
42948,694
42959,694
42971,694
42982,694
42994,694
43005,694
43017,694
43028,694
43039,694
43052,694
43063,694
43074,694
43085,694
43097,694
43108,694
43120,694
43131,694
43143,694
43154,694
43165,694
43176,694
43189,694
43200,694
43211,694
43223,694
43234,694
43245,694
43257,694
43269,693
43280,693
43291,694
43302,694
43314,694
43326,694
43337,693
43348,694
43360,693
43371,693
43382,694
43395,693
43406,693
43417,693
43428,694
43440,694
43452,694
43463,693
43474,694
43486,693
43497,693
43508,693
43521,694
43532,693
43543,693
43554,693
43566,694
43577,694
43589,693
43600,693
43612,693
43623,693
43634,693
43645,693
43658,693
43669,693
43680,693
43692,692
43703,693
43714,693
43726,693
43738,693
43749,693
43760,693
43771,692
43784,693
43795,693
43806,693
43817,693
43829,692
43840,692
43852,692
43864,693
43875,693
43886,693
43897,693
43909,693
43921,693
43932,693
43943,693
43955,693
43966,692
43977,692
43990,693
44001,693
44012,693
44023,693
44035,693
44046,693
44058,692
44069,693
44081,692
44092,693
44103,692
44114,692
44127,693
44138,693
44149,692
44161,692
44172,693
44184,692
44195,692
44207,692
44218,692
44229,692
44240,692
44253,692
44264,691
44275,692
44286,692
44298,692
44309,692
44321,692
44333,692
44344,692
44355,692
44366,692
44378,692
44390,692
44401,692
44412,692
44424,692
44435,692
44446,692
44459,692
44470,692
44481,692
44492,692
44504,692
44516,692
44527,692
44538,692
44550,692
44561,692
44572,692
44584,692
44596,692
44607,692
44618,692
44630,692
44641,692
44653,691
44664,692
44676,691
44687,691
44698,692
44709,692
44722,691
44733,691
44744,692
44755,691
44767,691
44778,692
44790,692
44802,691
44813,691
44824,692
44835,692
44847,691
44859,691
44870,691
44881,692
44893,691
44904,691
44916,691
44928,691
44939,692
44950,691
44961,692
44973,691
44985,691
44996,691
45007,691
45019,691
45030,692
45041,692
45053,691
45065,691
45076,691
45087,691
45099,691
45110,691
45122,691
45133,691
45145,691
45156,691
45167,691
45178,691
45191,691
45202,691
45213,691
45224,690
45236,691
45248,690
45259,691
45271,691
45282,691
45293,691
45304,691
45317,691
45328,691
45339,691
45350,690
45362,691
45373,691
45385,690
45396,691
45408,691
45419,690
45430,690
45442,691
45454,690
45465,691
45476,691
45488,690
45499,691
45510,691
45522,690
45534,691
45545,691
45556,690
45568,691
45579,691
45591,690
45602,690
45614,691
45625,690
45636,690
45648,690
45660,690
45671,690
45682,690
45693,690
45705,690
45717,690
45728,690
45740,690
45751,691
45762,690
45773,690
45786,690
45797,690
45808,690
45819,689
45831,690
45842,690
45854,690
45865,690
45877,690
45888,690
45899,690
45911,690
45923,690
45934,690
45945,690
45957,690
45968,690
45980,690
45991,690
46003,690
46014,690
46025,690
46036,690
46049,690
46060,690
46071,690
46083,690
46094,690
46105,690
46117,690
46129,690
46140,690
46151,689
46162,690
46174,690
46186,690
46197,689
46209,690
46220,690
46231,690
46242,690
46255,689
46266,689
46277,690
46288,690
46300,690
46311,689
46323,689
46334,689
46346,690
46357,689
46368,689
46381,690
46392,689
46403,689
46414,689
46426,689
46437,690
46449,689
46460,689
46472,689
46483,689
46494,690
46505,689
46518,689
46529,689
46540,689
46552,690
46563,689
46574,690
46586,689
46598,689
46609,690
46620,689
46631,690
46643,689
46655,689
46666,689
46678,689
46689,689
46700,689
46712,689
46724,689
46735,689
46746,689
46757,689
46769,689
46781,689
46792,689
46803,688
46815,689
46826,689
46837,689
46850,689
46861,689
46872,689
46883,688
46895,689
46906,689
46918,689
46929,689
46941,689
46952,689
46963,689
46974,689
46987,689
46998,689
47009,689
47021,689
47032,689
47043,689
47055,689
47067,689
47078,689
47089,689
47100,688
47113,688
47124,688
47135,689
47147,689
47158,689
47169,689
47181,689
47193,689
47204,689
47215,688
47226,689
47238,688
47250,689
47261,688
47272,688
47284,689
47295,688
47306,688
47319,689
47330,688
47341,689
47352,688
47364,689
47375,688
47387,689
47398,689
47410,688
47421,689
47432,689
47444,689
47456,688
47467,688
47478,689
47490,688
47501,688
47513,689
47524,688
47536,688
47547,688
47558,688
47569,688
47582,688
47593,688
47604,688
47616,689
47627,688
47638,688
47650,688
47662,688
47673,689
47684,688
47695,688
47707,688
47719,688
47730,688
47741,688
47753,688
47764,689
47775,688
47788,688
47799,688
47810,688
47821,688
47833,689
47845,688
47856,688
47867,687
47879,688
47890,688
47901,688
47913,688
47925,688
47936,688
47947,688
47959,687
47970,688
47982,688
47993,688
48005,688
48016,688
48027,688
48038,688
48051,688
48062,688
48073,688
48084,688
48096,688
48107,688
48119,688
48131,688
48142,688
48153,688
48164,688
48177,687
48188,688
48199,687
48210,688
48222,688
48233,688
48245,688
48257,688
48268,688
48279,687
48290,687
48302,687
48314,688
48325,688
48336,688
48348,687
48359,687
48370,687
48382,687
48394,688
48405,688
48416,687
48428,688
48439,688
48451,687
48462,688
48474,687
48485,687
48496,688
48507,688
48520,687
48531,688
48542,687
48553,687
48565,688
48577,688
48588,688
48600,687
48611,687
48622,687
48633,687
48646,687
48657,688
48668,687
48679,687
48691,687
48702,687
48714,687
48726,687
48737,687
48748,687
48759,688
48771,688
48783,687
48794,687
48805,687
48817,687
48828,688
48839,687
48851,687
48863,687
48874,687
48885,687
48897,688
48909,687
48920,687
48931,687
48943,687
48954,687
48965,687
48977,687
48989,687
49000,687
49011,687
49022,687
49034,687
49046,688
49057,687
49069,687
49080,687
49091,687
49102,687
49115,687
49126,687
49137,687
49148,687
49160,687
49171,687
49183,687
49195,687
49206,687
49217,687
49228,687
49240,687
49252,687
49263,687
49274,687
49286,687
49297,687
49309,687
49320,687
49332,687
49343,687
49354,687
49366,687
49378,687
49389,687
49400,687
49412,687
49423,687
49434,687
49446,687
49458,687
49469,687
49480,687
49491,687
49503,687
49515,687
49526,687
49538,687
49549,687
49560,687
49571,687
49584,687
49595,687
49606,687
49617,687
49629,687
49641,687
49652,687
49664,687
49675,687
49686,687
49697,687
49710,687
49721,687
49732,687
49743,687
49755,687
49766,686
49778,687
49789,687
49801,687
49812,687
49823,687
49835,686
49847,687
49858,687
49869,687
49881,687
49892,687
49903,687
49915,686
49927,687
49938,687
49949,687
49960,687
49972,687
49984,687
49995,686
50007,687
50018,687
50029,687
50041,687
50053,687
50064,687
50075,686
50086,687
50098,686
50110,687
50121,686
50132,687
50144,686
50155,686
50166,686
50179,687
50190,687
50201,686
50212,686
50224,686
50235,687
50247,687
50258,686
50270,687
50281,686
50292,687
50304,687
50316,686
50327,686
50338,687
50350,686
50361,687
50373,686
50384,687
50396,687
50407,686
50418,687
50429,687
50442,686
50453,686
50464,686
50476,687
50487,686
50498,687
50510,687
50522,686
50533,686
50544,686
50555,686
50567,685
50579,686
50590,686
50601,686
50613,686
50624,686
50635,686
50648,686
50659,686
50670,687
50681,686
50693,686
50704,686
50716,686
50727,686
50739,686
50750,686
50761,686
50774,686
50785,686
50796,686
50807,687
50819,686
50830,687
50842,686
50853,686
50865,686
50876,686
50887,686
50898,686
50911,686
50922,686
50933,686
50945,686
50956,686
50967,686
50979,685
50991,686
51002,686
51013,686
51024,686
51036,686
51048,686
51059,686
51070,686
51082,686
51093,686
51105,686
51117,686
51128,686
51139,685
51150,686
51162,686
51174,686
51185,686
51196,686
51208,686
51219,686
51230,685
51243,686
51254,686
51265,685
51276,686
51288,686
51299,686
51311,686
51322,686
51334,686
51345,686
51356,686
51367,686
51380,686
51391,685
51402,685
51414,686
51425,686
51436,686
51448,686
51460,686
51471,685
51482,685
51493,686
51506,686
51517,685
51528,686
51539,686
51551,685
51562,685
51574,686
51586,685
51597,685
51608,686
51619,686
51631,685
51643,686
51654,685
51665,685
51677,686
51688,685
51699,685
51712,686
51723,685
51734,686
51745,686
51757,685
51768,685
51780,686
51791,686
51803,685
51814,685
51825,685
51837,685
51849,685
51860,686
51871,686
51883,685
51894,685
51906,685
51917,685
51929,685
51940,685
51951,685
51962,686
51975,685
51986,685
51997,685
52008,685
52020,685
52031,686
52043,685
52055,685
52066,685
52077,685
52088,685
52100,685
52112,685
52123,685
52134,685
52146,686
52157,685
52168,685
52180,685
52192,685
52203,684
52214,685
52226,685
52238,685
52249,685
52260,685
52272,685
52283,685
52294,686
52306,685
52318,685
52329,685
52340,685
52352,685
52363,685
52375,685
52386,685
52398,685
52409,685
52420,685
52431,685
52444,685
52455,685
52466,685
52477,685
52489,685
52500,685
52512,686
52524,685
52535,685
52546,685
52557,685
52570,685
52581,685
52592,685
52603,685
52615,684
52626,685
52638,685
52649,685
52661,685
52672,685
52683,684
52695,685
52707,685
52718,685
52729,685
52741,685
52752,685
52763,685
52775,685
52787,685
52798,685
52809,685
52820,685
52832,685
52844,685
52855,685
52867,685
52878,685
52889,685
52900,685
52913,685
52924,685
52935,685
52946,685
52958,685
52970,685
52981,684
52993,684
53004,685
53015,685
53026,685
53039,685
53050,685
53061,685
53072,685
53084,684
53095,685
53107,684
53118,685
53130,685
53141,685
53152,685
53164,684
53176,685
53187,684
53198,685
53210,685
53221,685
53232,685
53244,685
53256,685
53267,685
53278,685
53289,685
53302,685
53313,685
53324,684
53336,685
53347,685
53358,685
53370,685
53382,685
53393,685
53404,685
53415,685
53427,685
53439,685
53450,685
53462,685
53473,684
53484,685
53495,684
53508,685
53519,685
53530,685
53541,684
53553,685
53564,684
53576,685
53587,684
53599,684
53610,685
53621,684
53633,685
53645,685
53656,684
53667,685
53679,684
53690,684
53702,684
53713,685
53725,684
53736,684
53747,684
53758,684
53771,684
53782,684
53793,685
53805,684
53816,684
53827,684
53839,684
53851,685
53862,684
53873,684
53884,684
53896,684
53908,684
53919,684
53931,684
53942,685
53953,684
53964,684
53977,684
53988,684
53999,684
54010,684
54022,684
54034,685
54045,684
54056,684
54068,684
54079,684
54090,684
54103,685
54114,684
54125,684
54136,684
54148,684
54159,684
54171,684
54182,684
54194,685
54205,684
54216,684
54227,684
54240,684
54251,684
54262,684
54274,684
54285,684
54296,684
54308,684
54320,684
54331,684
54342,684
54353,684
54365,684
54377,684
54388,684
54400,684
54411,684
54422,684
54434,684
54446,684
54457,685
54468,684
54479,684
54491,684
54503,684
54514,684
54525,684
54537,684
54548,684
54559,684
54572,684
54583,684
54594,684
54605,684
54617,684
54628,684
54640,684
54651,684
54663,684
54674,685
54685,684
54696,684
54709,684
54720,684
54731,684
54743,684
54754,684
54766,684
54777,684
54789,684
54800,684
54811,684
54822,684
54835,684
54846,684
54857,684
54868,684
54880,684
54891,684
54903,684
54915,684
54926,684
54937,684
54948,684
54960,684
54972,684
54983,684
54994,684
55006,684
55017,684
55028,684
55041,684
55052,684
55063,684
55074,684
55086,684
55097,684
55109,684
55120,684
55132,684
55143,684
55154,683
55166,684
55178,684
55189,684
55200,684
55212,684
55223,684
55235,683
55246,684
55258,684
55269,684
55280,684
55291,684
55304,684
55315,684
55326,684
55337,684
55349,684
55360,684
55372,684
55384,683
55395,684
55406,684
55417,684
55429,684
55441,683
55452,684
55463,684
55475,684
55486,683
55498,684
55510,684
55521,684
55532,684
55543,684
55555,683
55567,683
55578,684
55589,684
55601,684
55612,684
55623,683
55635,683
55647,684
55658,684
55669,683
55681,684
55692,684
55704,684
55715,684
55727,684
55738,684
55749,683
55760,683
55773,684
55784,684
55795,684
55806,683
55818,684
55829,683
55841,684
55853,683
55864,684
55875,684
55886,683
55899,683
55910,684
55921,684
55932,684
55944,683
55955,683
55967,683
55979,683
55990,683
56001,684
56012,684
56024,684
56036,683
56047,683
56058,683
56070,683
56081,684
56092,684
56104,684
56116,683
56127,684
56138,683
56150,683
56161,684
56173,683
56184,683
56196,684
56207,684
56218,684
56230,683
56242,683
56253,684
56264,683
56275,684
56287,684
56299,683
56310,683
56322,683
56333,684
56344,683
56355,684
56368,683
56379,683
56390,684
56401,683
56413,683
56424,684
56436,683
56448,684
56459,683
56470,683
56481,684
56493,684
56505,684
56516,683
56527,683
56539,683
56550,684
56561,684
56573,683
56585,684
56596,683
56607,683
56619,684
56631,683
56642,683
56653,684
56665,683
56676,683
56687,683
56699,683
56711,683
56722,683
56733,683
56744,683
56756,683
56768,683
56779,684
56791,683
56802,683
56813,683
56824,684
56837,684
56848,683
56859,683
56870,684
56882,683
56893,683
56905,683
56916,684
56928,683
56939,683
56950,683
56963,683
56974,683
56985,683
56996,683
57008,683
57019,683
57031,683
57042,683
57054,683
57065,683
57076,683
57088,683
57100,683
57111,683
57122,683
57134,684
57145,683
57156,683
57168,683
57180,683
57191,683
57202,683
57213,683
57225,683
57237,683
57248,683
57260,683
57271,684
57282,683
57293,683
57306,683
57317,683
57328,683
57339,683
57351,683
57363,682
57374,683
57385,683
57397,683
57408,683
57419,683
57432,683
57443,683
57454,683
57465,683
57477,683
57488,683
57500,683
57511,683
57523,682
57534,683
57545,683
57556,683
57569,683
57580,683
57591,683
57603,683
57614,683
57625,683
57637,683
57649,683
57660,683
57671,683
57682,683
57695,683
57706,683
57717,683
57729,683
57740,683
57751,683
57763,683
57775,683
57786,683
57797,683
57808,683
57820,683
57832,683
57843,683
57854,683
57866,683
57877,683
57888,683
57901,683
57912,683
57923,683
57934,682
57946,683
57957,683
57969,682
57980,683
57992,683
58003,683
58014,682
58025,683
58038,683
58049,683
58060,683
58072,683
58083,683
58095,683
58106,683
58118,683
58129,683
58140,683
58151,683
58164,683
58175,683
58186,683
58198,683
58209,683
58220,683
58232,683
58244,683
58255,683
58266,683
58277,683
58289,683
58301,683
58312,683
58323,683
58335,683
58346,683
58357,683
58370,683
58381,683
58392,683
58403,683
58415,683
58427,683
58438,683
58449,683
58461,683
58472,683
58483,682
58496,683
58507,682
58518,683
58529,683
58541,683
58552,683
58564,683
58575,683
58587,682
58598,682
58609,683
58620,683
58633,683
58644,683
58655,682
58667,682
58678,683
58689,683
58701,682
58713,683
58724,683
58735,683
58746,683
58758,683
58770,682
58781,682
58792,683
58804,683
58815,683
58827,683
58839,682
58850,683
58861,683
58872,682
58884,683
58896,683
58907,683
58918,682
58930,683
58941,682
58952,683
58964,683
58976,683
58987,683
58998,682
59010,683
59021,682
59033,683
59044,683
59056,683
59067,683
59078,683
59089,683
59102,683
59113,683
59124,683
59136,683
59147,683
59159,683
59170,683
59182,683
59193,683
59204,683
59215,683
59228,683
59239,683
59250,683
59261,683
59273,683
59284,683
59296,683
59308,683
59319,683
59330,683
59341,683
59353,683
59365,683
59376,683
59387,683
59399,683
59410,683
59421,683
59433,682
59445,683
59456,683
59467,683
59479,683
59490,683
59502,683
59513,683
59525,682
59536,682
59547,682
59559,683
59571,682
59582,683
59593,682
59604,683
59616,683
59628,683
59639,683
59651,683
59662,682
59673,682
59684,683
59697,682
59708,683
59719,683
59730,682
59742,683
59753,682
59765,683
59777,683
59788,682
59799,683
59810,683
59822,683
59834,682
59845,683
59856,682
59868,683
59879,682
59891,683
59902,683
59914,683
59925,683
59936,682
59948,682
59960,683
59971,683
59982,682
59994,683
60005,682
60016,682
60028,682
60040,683
60051,682
60062,682
60073,682
60085,683
60097,682
60108,683
60120,683
60131,683
60142,682
60153,682
60166,682
60177,683
60188,682
60199,682
60211,682
60222,682
60234,682
60246,682
60257,683
60268,683
60279,682
60292,682
60303,682
60314,682
60325,683
60337,683
60348,682
60360,683
60371,683
60383,683
60394,682
60405,682
60417,683
60429,682
60440,683
60451,683
60463,683
60474,683
60485,682
60497,683
60509,683
60520,682
60531,682
60542,682
60554,682
60566,682
60577,682
60589,682
60600,682
60611,683
60623,682
60635,682
60646,683
60657,682
60668,683
60680,682
60692,683
60703,683
60715,682
60726,683
60737,683
60748,682
60761,683
60772,682
60783,682
60794,683
60806,682
60817,682
60829,683
60840,682
60852,682
60863,682
60874,683
60886,682
60898,682
60909,682
60920,682
60932,682
60943,683
60954,682
60966,682
60978,683
60989,682
61000,682
61011,683
61024,682
61035,682
61046,682
61058,682
61069,683
61080,682
61092,682
61104,682
61115,683
61126,682
61137,682
61149,683
61161,683
61172,683
61184,682
61195,683
61206,682
61217,682
61230,682
61241,682
61252,683
61263,682
61275,682
61286,682
61298,682
61309,683
61321,682
61332,682
61343,682
61356,683
61367,682
61378,683
61389,682
61401,682
61412,683
61424,682
61435,682
61447,683
61458,682
61469,683
61480,682
61493,682
61504,683
61515,682
61527,683
61538,682
61549,683
61561,683
61573,683
61584,682
61595,682
61606,682
61618,682
61630,682
61641,682
61652,682
61664,682
61675,682
61686,683
61699,682
61710,682
61721,682
61732,682
61744,683
61756,682
61767,682
61778,682
61790,682
61801,682
61812,682
61825,682
61836,683
61847,682
61858,682
61870,682
61881,682
61893,682
61904,682
61916,682
61927,682
61938,682
61949,683
61962,682
61973,682
61984,682
61996,682
62007,682
62018,682
62030,682
62042,682
62053,682
62064,683
62075,682
62088,682
62099,682
62110,683
62121,682
62133,682
62144,682
62156,682
62168,682
62179,682
62190,682
62201,682
62213,682
62225,682
62236,682
62247,682
62259,682
62270,682
62281,682
62294,682
62305,682
62316,682
62327,682
62339,682
62350,682
62362,682
62373,682
62385,682
62396,682
62407,683
62418,683
62431,682
62442,682
62453,682
62465,682
62476,682
62488,682
62499,682
62511,683
62522,682
62533,682
62544,682
62557,682
62568,682
62579,682
62590,682
62602,682
62613,682
62625,682
62637,682
62648,682
62659,682
62670,682
62682,682
62694,682
62705,682
62716,682
62728,682
62739,682
62750,682
62763,682
62774,682
62785,682
62796,682
62808,682
62820,682
62831,682
62842,682
62854,682
62865,682
62876,682
62888,682
62900,682
62911,682
62922,682
62934,682
62945,682
62957,682
62968,682
62980,682
62991,682
63002,682
63013,682
63026,682
63037,682
63048,682
63059,682
63071,682
63082,682
63094,682
63106,682
63117,682
63128,682
63139,682
63151,682
63163,683
63174,682
63185,682
63197,682
63208,682
63220,682
63232,682
63243,682
63254,681
63265,682
63277,682
63289,682
63300,682
63311,682
63323,682
63334,682
63345,682
63357,682
63369,682
63380,682
63391,682
63403,682
63414,682
63426,682
63437,682
63449,682
63460,682
63471,682
63482,682
63495,682
63506,682
63517,682
63528,682
63540,682
63552,682
63563,682
63575,682
63586,682
63597,682
63608,682
63621,682
63632,682
63643,683
63654,682
63666,682
63677,682
63689,682
63700,682
63712,682
63723,682
63734,682
63746,682
63758,682
63769,682
63780,682
63792,682
63803,682
63814,682
63826,682
63838,682
63849,682
63860,682
63872,682
63883,682
63895,682
63906,682
63918,682
63929,682
63940,682
63952,682
63964,682
63975,682
63986,682
63997,682
64009,682
64021,682
64032,682
64044,682
64055,682
64066,682
