time,value
47856,740
47867,740
47879,740
47890,740
47901,740
47913,741
47925,740
47936,740
47947,740
47959,740
47970,740
47982,740
47993,740
48005,740
48016,740
48027,740
48038,740
48051,740
48062,740
48073,740
48084,740
48096,740
48107,740
48119,740
48131,740
48142,740
48153,740
48164,740
48177,740
48188,740
48199,740
48210,740
48222,740
48233,740
48245,740
48257,740
48268,740
48279,740
48290,740
48302,740
48314,740
48325,740
48336,740
48348,740
48359,740
48370,740
48382,740
48394,740
48405,740
48416,740
48428,739
48439,740
48451,740
48462,740
48474,740
48485,740
48496,740
48507,739
48520,740
48531,740
48542,739
48553,740
48565,740
48577,740
48588,739
48600,740
48611,740
48622,740
48633,740
48646,739
48657,740
48668,739
48679,740
48691,739
48702,739
48714,740
48726,740
48737,740
48748,739
48759,739
48771,739
48783,739
48794,740
48805,740
48817,740
48828,739
48839,739
48851,740
48863,740
48874,740
48885,739
48897,740
48909,739
48920,739
48931,739
48943,739
48954,739
48965,739
48977,740
48989,739
49000,739
49011,739
49022,740
49034,739
49046,739
49057,740
49069,739
49080,739
49091,739
49102,740
49115,739
49126,739
49137,739
49148,739
49160,739
49171,739
49183,740
49195,739
49206,739
49217,739
49228,739
49240,739
49252,739
49263,738
49274,739
49286,739
49297,739
49309,739
49320,739
49332,739
49343,739
49354,739
49366,739
49378,739
49389,739
49400,739
49412,739
49423,739
49434,739
49446,738
49458,738
49469,739
49480,739
49491,739
49503,739
49515,739
49526,739
49538,739
49549,739
49560,739
49571,739
49584,739
49595,739
49606,739
49617,738
49629,739
49641,738
49652,739
49664,739
49675,739
49686,739
49697,738
49710,739
49721,739
49732,739
49743,739
49755,739
49766,739
49778,739
49789,739
49801,739
49812,740
49823,739
49835,739
49847,739
49858,739
49869,739
49881,740
49892,740
49903,739
49915,740
49927,740
49938,740
49949,740
49960,740
49972,740
49984,740
49995,740
50007,740
50018,740
50029,740
50041,740
50053,740
50064,740
50075,740
50086,740
50098,740
50110,740
50121,740
50132,740
50144,740
50155,740
50166,740
50179,740
50190,740
50201,740
50212,740
50224,740
50235,740
50247,740
50258,740
50270,740
50281,740
50292,740
50304,740
50316,740
50327,740
50338,740
50350,740
50361,740
50373,740
50384,740
50396,740
50407,739
50418,740
50429,740
50442,740
50453,740
50464,740
50476,740
50487,739
50498,740
50510,740
50522,740
50533,740
50544,740
50555,740
50567,739
50579,740
50590,740
50601,740
50613,740
50624,740
50635,740
50648,740
50659,740
50670,740
50681,740
50693,740
50704,740
50716,740
50727,740
50739,740
50750,740
50761,740
50774,740
50785,740
50796,740
50807,740
50819,740
50830,740
50842,740
50853,740
50865,740
50876,740
50887,739
50898,739
50911,740
50922,740
50933,740
50945,740
50956,740
50967,739
50979,740
50991,740
51002,740
51013,740
51024,739
51036,739
51048,739
51059,739
51070,740
51082,740
51093,740
51105,740
51117,739
51128,739
51139,740
51150,740
51162,740
51174,740
51185,739
51196,739
51208,740
51219,740
51230,740
51243,740
51254,740
51265,739
51276,739
51288,740
51299,740
51311,740
51322,740
51334,739
51345,740
51356,739
51367,739
51380,740
51391,739
51402,740
51414,739
51425,740
51436,740
51448,740
51460,739
51471,740
51482,739
51493,740
51506,740
51517,739
51528,740
51539,739
51551,739
51562,740
51574,739
51586,740
51597,739
51608,739
51619,739
51631,739
51643,739
51654,739
51665,739
51677,739
51688,739
51699,739
51712,739
51723,739
51734,739
51745,739
51757,739
51768,739
51780,738
51791,739
51803,739
51814,738
51825,738
51837,739
51849,739
51860,738
51871,738
51883,738
51894,738
51906,738
51917,738
51929,738
51940,738
51951,738
51962,738
51975,738
51986,738
51997,737
52008,738
52020,738
52031,738
52043,738
52055,738
52066,738
52077,738
52088,738
52100,738
52112,738
52123,738
52134,738
52146,737
52157,738
52168,738
52180,737
52192,738
52203,738
52214,738
52226,737
52238,738
52249,737
52260,737
52272,737
52283,738
52294,738
52306,737
52318,737
52329,737
52340,737
52352,737
52363,737
52375,738
52386,738
52398,737
52409,737
52420,737
52431,737
52444,737
52455,738
52466,737
52477,737
52489,737
52500,738
52512,737
52524,738
52535,738
52546,738
52557,737
52570,737
52581,737
52592,737
52603,737
52615,737
52626,737
52638,737
52649,737
52661,737
52672,737
52683,738
52695,738
52707,737
52718,737
52729,737
52741,737
52752,737
52763,738
52775,737
52787,737
52798,737
52809,737
52820,737
52832,737
52844,737
52855,737
52867,737
52878,737
52889,737
52900,737
52913,737
52924,737
52935,737
52946,737
52958,737
52970,737
52981,737
52993,737
53004,737
53015,736
53026,737
53039,737
53050,737
53061,737
53072,737
53084,737
53095,736
53107,737
53118,737
53130,737
53141,737
53152,737
53164,737
53176,736
53187,737
53198,737
53210,737
53221,737
53232,737
53244,737
53256,736
53267,736
53278,737
53289,737
53302,737
53313,737
53324,737
53336,737
53347,736
53358,736
53370,736
53382,736
53393,737
53404,736
53415,736
53427,737
53439,736
53450,736
53462,736
53473,737
53484,737
53495,737
53508,736
53519,736
53530,736
53541,736
53553,736
53564,736
53576,736
53587,736
53599,736
53610,736
53621,736
53633,737
53645,736
53656,736
53667,736
53679,736
53690,736
53702,736
53713,736
53725,736
53736,736
53747,736
53758,736
53771,736
53782,736
53793,736
53805,736
53816,736
53827,736
53839,736
53851,736
53862,736
53873,736
53884,736
53896,736
53908,736
53919,736
53931,736
53942,736
53953,736
53964,735
53977,736
53988,736
53999,736
54010,736
54022,736
54034,736
54045,735
54056,736
54068,736
54079,736
54090,736
54103,736
54114,736
54125,736
54136,736
54148,736
54159,736
54171,736
54182,736
54194,736
54205,735
54216,736
54227,736
54240,736
54251,736
54262,736
54274,736
54285,735
54296,736
54308,736
54320,736
54331,736
54342,736
54353,736
54365,736
54377,736
54388,736
54400,736
54411,736
54422,736
54434,736
54446,736
54457,736
54468,736
54479,736
54491,736
54503,736
54514,736
54525,736
54537,736
54548,736
54559,736
54572,736
54583,736
54594,736
54605,735
54617,736
54628,736
54640,736
54651,736
54663,735
54674,736
54685,736
54696,736
54709,736
54720,736
54731,736
54743,736
54754,735
54766,736
54777,736
54789,736
54800,736
54811,736
54822,736
54835,735
54846,736
54857,736
54868,736
54880,736
54891,736
54903,736
54915,735
54926,736
54937,735
54948,736
54960,736
54972,735
54983,736
54994,735
55006,735
55017,736
55028,736
55041,736
55052,736
55063,736
55074,736
55086,736
55097,735
55109,736
55120,736
55132,736
55143,736
55154,735
55166,735
55178,735
55189,736
55200,736
55212,735
55223,736
55235,735
55246,735
55258,736
55269,735
55280,735
55291,736
55304,735
55315,736
55326,735
55337,735
55349,736
55360,735
55372,736
55384,736
55395,736
55406,735
55417,735
55429,735
55441,735
55452,736
55463,735
55475,735
55486,736
55498,735
55510,735
55521,735
55532,735
55543,735
55555,735
55567,736
55578,736
55589,736
55601,736
55612,735
55623,735
55635,735
55647,735
55658,735
55669,735
55681,735
55692,735
55704,735
55715,735
55727,736
55738,735
55749,736
55760,735
55773,735
55784,735
55795,736
55806,735
55818,735
55829,736
55841,736
55853,736
55864,735
55875,736
55886,735
55899,735
55910,735
55921,735
55932,736
55944,736
55955,735
55967,736
55979,735
55990,736
56001,735
56012,736
56024,735
56036,735
56047,736
56058,735
56070,735
56081,735
56092,736
56104,735
56116,736
56127,735
56138,736
56150,736
56161,735
56173,736
56184,735
56196,735
56207,735
56218,735
56230,735
56242,736
56253,736
56264,735
56275,735
56287,735
56299,736
56310,735
56322,735
56333,736
56344,735
56355,735
56368,735
56379,735
56390,736
56401,736
56413,735
56424,735
56436,736
56448,735
56459,736
56470,735
56481,735
56493,735
56505,736
56516,736
56527,736
56539,736
56550,735
56561,735
56573,735
56585,736
56596,735
56607,736
56619,735
56631,736
56642,735
56653,735
56665,736
56676,735
56687,736
56699,736
56711,735
56722,736
56733,736
56744,736
56756,735
56768,736
56779,735
56791,736
56802,736
56813,735
56824,736
56837,735
56848,736
56859,736
56870,735
56882,736
56893,735
56905,735
56916,735
56928,735
56939,736
56950,736
56963,736
56974,735
56985,736
56996,735
57008,736
57019,736
57031,735
57042,736
57054,735
57065,736
57076,735
57088,735
57100,736
57111,735
57122,735
57134,735
57145,735
57156,735
57168,736
57180,736
57191,736
57202,736
57213,735
57225,736
57237,736
57248,736
57260,736
57271,736
57282,735
57293,735
57306,735
57317,736
57328,736
57339,736
57351,735
57363,735
57374,736
57385,735
57397,735
57408,736
57419,736
57432,736
57443,735
57454,735
57465,735
57477,736
57488,736
57500,736
57511,735
57523,735
57534,735
57545,736
57556,736
57569,736
57580,736
57591,736
57603,735
57614,736
57625,736
57637,735
57649,736
57660,736
57671,736
57682,735
57695,735
57706,735
57717,736
57729,736
57740,736
57751,736
57763,735
57775,736
57786,736
57797,736
57808,736
57820,736
57832,736
57843,736
57854,735
57866,736
57877,736
57888,736
57901,736
57912,736
57923,735
57934,736
57946,736
57957,736
57969,736
57980,736
57992,736
58003,736
58014,736
58025,736
58038,736
58049,736
58060,736
58072,735
58083,736
58095,736
58106,736
58118,736
58129,736
58140,736
58151,736
58164,736
58175,736
58186,736
58198,736
58209,736
58220,736
58232,736
58244,736
58255,736
58266,736
58277,736
58289,735
58301,736
58312,735
58323,736
58335,736
58346,735
58357,736
58370,736
58381,736
58392,735
58403,735
58415,736
58427,736
58438,736
58449,736
58461,736
58472,736
58483,736
58496,736
58507,736
58518,736
58529,736
58541,736
58552,735
58564,736
58575,736
58587,736
58598,736
58609,736
58620,736
58633,736
58644,736
58655,736
58667,736
58678,736
58689,736
58701,736
58713,735
58724,736
58735,736
58746,736
58758,736
58770,736
58781,736
58792,736
58804,736
58815,736
58827,736
58839,736
58850,736
58861,736
58872,736
58884,736
58896,736
58907,736
58918,736
58930,736
58941,736
58952,736
58964,736
58976,736
58987,736
58998,736
59010,736
59021,736
59033,736
59044,736
59056,736
59067,736
59078,736
59089,736
59102,736
59113,736
59124,736
59136,736
59147,736
59159,736
59170,736
59182,735
59193,736
59204,736
59215,736
59228,736
59239,736
59250,736
59261,735
59273,736
59284,736
59296,736
59308,736
59319,736
59330,736
59341,736
59353,735
59365,736
59376,736
59387,736
59399,736
59410,736
59421,736
59433,736
59445,736
59456,736
59467,736
59479,736
59490,736
59502,735
59513,736
59525,736
59536,736
59547,736
59559,736
59571,736
59582,736
59593,736
59604,736
59616,736
59628,736
59639,736
59651,736
59662,736
59673,736
59684,736
59697,736
59708,736
59719,736
59730,736
59742,736
59753,736
59765,736
59777,736
59788,736
59799,736
59810,736
59822,736
59834,736
59845,736
59856,736
59868,736
59879,736
59891,736
59902,736
59914,736
59925,736
59936,736
59948,736
59960,736
59971,736
59982,736
59994,736
60005,736
60016,736
60028,736
60040,736
60051,735
60062,736
60073,736
60085,736
60097,736
60108,736
60120,736
60131,736
60142,736
60153,736
60166,736
60177,736
60188,736
60199,736
60211,735
60222,736
60234,736
60246,736
60257,736
60268,736
60279,736
60292,736
60303,736
60314,736
60325,736
60337,736
60348,736
60360,736
60371,736
60383,736
60394,736
60405,736
60417,736
60429,736
60440,736
60451,736
60463,736
60474,736
60485,736
60497,736
60509,736
60520,736
60531,736
60542,736
60554,736
60566,736
60577,736
60589,736
60600,736
60611,736
60623,736
60635,736
60646,736
60657,736
60668,736
60680,736
60692,736
60703,736
60715,736
60726,736
60737,736
60748,736
60761,736
60772,736
60783,736
60794,736
60806,736
60817,736
60829,736
60840,736
60852,736
60863,736
60874,736
60886,736
60898,736
60909,736
60920,736
60932,736
60943,736
60954,736
60966,736
60978,736
60989,736
61000,735
61011,736
61024,736
61035,736
61046,736
61058,736
61069,736
61080,736
61092,736
61104,736
61115,736
61126,736
61137,736
61149,736
61161,736
61172,736
61184,736
61195,736
61206,736
61217,736
61230,736
61241,736
61252,736
61263,736
61275,736
61286,736
61298,736
61309,736
61321,736
61332,736
61343,736
61356,736
61367,736
61378,736
61389,736
61401,736
61412,736
61424,736
61435,736
61447,736
61458,736
61469,736
61480,736
61493,737
61504,736
61515,736
61527,736
61538,736
61549,736
61561,736
61573,736
61584,736
61595,736
61606,736
61618,736
61630,736
61641,736
61652,736
61664,736
61675,736
61686,736
61699,736
61710,736
61721,736
61732,736
61744,736
61756,736
61767,736
61778,736
61790,736
61801,736
61812,736
61825,736
61836,736
61847,737
61858,736
61870,736
61881,736
61893,736
61904,736
61916,736
61927,736
61938,736
61949,736
61962,736
61973,736
61984,736
61996,736
62007,736
62018,736
62030,736
62042,736
62053,736
62064,737
62075,736
62088,736
62099,736
62110,736
62121,736
62133,736
62144,736
62156,736
62168,736
62179,736
62190,736
62201,736
62213,736
62225,736
62236,736
62247,736
62259,736
62270,736
62281,736
62294,736
62305,736
62316,736
62327,736
62339,737
62350,736
62362,736
62373,736
62385,736
62396,736
62407,737
62418,736
62431,736
62442,736
62453,736
62465,736
62476,736
62488,736
62499,736
62511,736
62522,736
62533,736
62544,736
62557,736
62568,736
62579,736
62590,736
62602,736
62613,736
62625,736
62637,736
62648,736
62659,736
62670,736
62682,737
62694,737
62705,737
62716,736
62728,736
62739,736
62750,736
62763,736
62774,736
62785,736
62796,736
62808,736
62820,736
62831,736
62842,736
62854,736
62865,736
62876,736
62888,736
62900,736
62911,736
62922,737
62934,736
62945,736
62957,736
62968,736
62980,736
62991,737
63002,736
63013,736
63026,737
63037,736
63048,737
63059,737
63071,737
63082,737
63094,736
63106,737
63117,736
63128,736
63139,736
63151,737
63163,736
63174,736
63185,736
63197,736
63208,737
63220,736
63232,737
63243,736
63254,736
63265,737
63277,736
63289,737
63300,737
63311,736
63323,736
63334,736
63345,736
63357,737
63369,737
63380,736
63391,736
63403,736
63414,736
63426,736
63437,736
63449,737
63460,736
63471,737
63482,737
63495,736
63506,737
63517,736
63528,736
63540,737
63552,737
63563,737
63575,736
63586,736
63597,736
63608,737
63621,737
63632,736
63643,736
63654,737
63666,736
63677,736
63689,736
63700,737
63712,736
63723,737
63734,736
63746,737
63758,737
63769,736
63780,737
63792,736
63803,736
63814,737
63826,736
63838,737
63849,736
63860,736
63872,737
63883,737
63895,737
63906,737
63918,737
63929,736
63940,737
63952,736
63964,736
63975,737
63986,736
63997,737
64009,736
64021,737
64032,737
64044,736
64055,737
64066,737
64077,737
64090,737
64101,737
64112,736
64123,737
64135,737
64146,737
64158,737
64169,736
64181,737
64192,737
64203,737
64215,737
64227,736
64238,737
64249,737
64261,737
64272,737
64284,737
64295,737
64307,737
64318,737
64329,736
64340,737
64353,737
64364,737
64375,736
64387,737
64398,737
64409,736
64421,737
64433,737
64444,737
64455,737
64466,737
64478,737
64490,737
64501,737
64513,737
64524,737
64535,737
64546,737
64559,737
64570,737
64581,737
64592,737
64604,737
64615,737
64627,737
64638,736
64650,737
64661,737
64672,737
64685,737
64696,737
64707,737
64718,736
64730,737
64741,737
64753,737
64764,737
64776,737
64787,737
64798,736
64809,736
64822,737
64833,737
64844,737
64856,737
64867,737
64878,737
64890,737
64902,737
64913,737
64924,737
64935,737
64947,737
64959,737
64970,737
64982,737
64993,737
65004,737
65016,737
65028,737
65039,737
65050,737
65061,737
65073,737
65085,737
65096,737
65107,737
65119,736
65130,737
65141,737
65154,737
65165,737
65176,737
65187,737
65199,737
65210,737
65222,737
65233,737
65245,737
65256,737
65267,737
65278,737
65291,737
65302,737
65313,737
65325,737
65336,737
65347,737
65359,737
65371,737
65382,737
65393,737
65404,737
65417,737
65428,737
65439,737
65451,737
65462,737
65473,737
65485,737
65497,737
65508,736
65519,737
65530,737
65542,737
65554,737
65565,737
65576,737
65588,737
65599,737
65610,737
65623,737
65634,737
65645,737
65656,737
65668,736
65679,737
65691,737
65702,737
65714,737
65725,737
65736,737
65748,737
65760,737
65771,737
65782,737
65794,737
65805,737
65817,736
65828,737
65840,737
65851,737
65862,737
65873,737
65886,737
65897,737
65908,737
65920,737
65931,737
65942,737
65954,737
65966,737
65977,737
65988,737
65999,737
66011,737
66023,737
66034,737
66045,737
66057,737
66068,737
66079,737
66092,737
66103,737
66114,737
66125,737
66137,737
66149,737
66160,737
66171,737
66183,737
66194,737
66205,737
66217,737
66229,737
66240,737
66251,737
66263,737
66274,737
66286,737
66297,737
66309,737
66320,737
66331,738
66342,737
66355,738
66366,738
66377,737
66388,738
66400,738
66411,737
66423,738
66435,737
66446,738
66457,737
66468,738
66481,738
66492,738
66503,738
66514,738
66526,738
66537,738
66549,738
66561,738
66572,738
66583,738
66594,738
66606,738
6
