time,value
45396,705
45408,706
45419,705
45430,706
45443,705
45454,706
45465,706
45476,705
45488,705
45499,706
45511,706
45522,705
45534,705
45545,706
45556,706
45568,705
45580,705
45591,706
45602,706
45614,705
45625,706
45637,706
45648,705
45660,706
45671,705
45682,705
45693,706
45706,706
45717,706
45728,705
45740,706
45751,705
45762,706
45774,705
45786,706
45797,706
45808,705
45819,705
45831,705
45843,706
45854,706
45865,706
45877,705
45888,706
45899,706
45912,706
45923,706
45934,706
45945,706
45957,705
45968,705
45980,706
45991,705
46003,706
46014,705
46025,706
46038,705
46049,705
46060,706
46071,705
46083,706
46094,705
46106,706
46117,705
46129,705
46140,706
46151,706
46162,706
46175,706
46186,706
46197,706
46209,705
46220,706
46231,705
46243,705
46255,706
46266,706
46277,705
46288,705
46300,706
46312,705
46323,705
46334,705
46346,705
46357,706
46369,705
46381,705
46392,705
46403,705
46414,706
46426,705
46438,705
46449,706
46460,705
46472,705
46483,705
46494,706
46507,705
46518,705
46529,705
46540,706
46552,706
46563,705
46575,706
46586,705
46598,706
46609,705
46620,705
46631,706
46644,706
46655,706
46666,705
46678,705
46689,705
46700,705
46712,705
46724,706
46735,705
46746,706
46757,705
46770,705
46781,705
46792,705
46803,706
46815,705
46826,705
46838,705
46850,706
46861,705
46872,706
46883,705
46895,705
46907,705
46918,706
46929,705
46941,706
46952,706
46963,705
46976,705
46987,705
46998,706
47009,706
47021,705
47032,706
47044,705
47055,705
47067,705
47078,706
47089,706
47101,705
47113,705
47124,705
47135,705
47147,705
47158,706
47170,705
47181,706
47193,706
47204,705
47215,706
47226,705
47239,706
47250,706
47261,705
47272,706
47284,705
47295,705
47307,706
47319,706
47330,706
47341,706
47352,706
47364,705
47376,706
47387,706
47398,705
47410,705
47421,706
47432,706
47444,706
47456,706
47467,706
47478,705
47490,706
47502,706
47513,705
47524,706
47536,706
47547,706
47558,705
47570,706
47582,706
47593,705
47604,705
47616,706
47627,705
47639,706
47650,706
47662,706
47673,706
47684,706
47695,705
47708,706
47719,706
47730,706
47741,706
47753,705
47764,706
47776,706
47788,706
47799,706
47810,706
47821,706
47834,706
47845,705
47856,706
47867,705
47879,705
47890,706
47902,705
47913,706
47925,706
47936,706
47947,706
47959,705
47971,706
47982,705
47993,706
48005,705
48016,705
48027,705
48039,706
48051,706
48062,706
48073,706
48084,706
48096,706
48108,706
48119,706
48131,705
48142,705
48153,706
48164,705
48177,705
48188,706
48199,706
48210,705
48222,706
48234,705
48245,705
48257,706
48268,706
48279,706
48290,705
48303,706
48314,706
48325,706
48336,705
48348,706
48359,706
48371,705
48382,706
48394,706
48405,706
48416,706
48428,705
48440,706
48451,706
48462,705
48474,705
48485,705
48496,705
48508,705
48520,706
48531,706
48542,705
48553,705
48566,705
48577,706
48588,706
48600,705
48611,705
48622,705
48634,705
48646,705
48657,706
48668,705
48679,706
48691,706
48703,705
48714,706
48726,705
48737,706
48748,706
48759,705
48772,705
48783,706
48794,706
48805,706
48817,705
48828,706
48840,706
48851,705
48863,705
48874,705
48885,705
48897,705
48909,705
48920,705
48931,705
48943,706
48954,705
48966,705
48977,706
48989,706
49000,706
49011,705
49022,705
49035,705
49046,705
49057,706
49069,705
49080,705
49091,705
49103,706
49115,706
49126,705
49137,706
49148,705
49160,706
49172,706
49183,705
49195,705
49206,705
49217,706
49228,705
49241,705
49252,705
49263,706
49274,705
49286,705
49298,706
49309,705
49320,705
49332,705
49343,705
49354,705
49367,705
49378,705
49389,705
49400,705
49412,705
49423,705
49435,705
49446,706
49458,705
49469,705
49480,705
49491,705
49504,705
49515,706
49526,706
49538,705
49549,705
49560,705
49572,705
49584,705
49595,705
49606,706
49617,706
49629,705
49641,705
49652,706
49664,706
49675,705
49686,706
49698,706
49710,706
49721,706
49732,705
49743,705
49755,706
49767,705
49778,706
49789,705
49801,705
49812,706
49823,705
49836,705
49847,705
49858,705
49869,705
49881,706
49892,705
49904,705
49915,706
49927,705
49938,705
49949,706
49960,705
49973,705
49984,705
49995,706
50007,706
50018,705
50030,706
50041,705
50053,705
50064,706
50075,705
50086,705
50099,705
50110,705
50121,705
50132,705
50144,706
50155,705
50167,706
50179,705
50190,705
50201,705
50212,705
50224,706
50236,705
50247,705
50258,705
50270,705
50281,705
50292,705
50305,706
50316,705
50327,705
50338,705
50350,705
50361,705
50373,705
50384,706
50396,706
50407,705
50418,705
50430,705
50442,705
50453,706
50464,706
50476,705
50487,705
50499,705
50510,705
50522,706
50533,705
50544,705
50555,705
50568,705
50579,706
50590,705
50601,705
50613,706
50624,705
50636,705
50648,705
50659,705
50670,706
50681,705
50693,706
50705,705
50716,705
50727,705
50739,706
50750,705
50762,705
50774,706
50785,705
50796,706
50807,705
50819,705
50831,705
50842,705
50853,706
50865,706
50876,705
50887,706
50899,706
50911,705
50922,706
50933,705
50945,705
50956,706
50968,705
50979,705
50991,705
51002,706
51013,704
51024,705
51037,705
51048,705
51059,705
51070,706
51082,706
51093,705
51105,706
51117,705
51128,705
51139,706
51150,705
51163,706
51174,705
51185,705
51196,706
51208,705
51219,705
51231,706
51243,706
51254,705
51265,706
51276,705
51288,705
51300,705
51311,705
51322,706
51334,706
51345,705
51356,706
51368,705
51380,705
51391,705
51402,706
51414,706
51425,705
51437,705
51448,706
51460,705
51471,706
51482,705
51494,705
51506,705
51517,706
51528,705
51539,706
51551,705
51563,705
51574,706
51586,706
51597,705
51608,705
51619,705
51632,706
51643,705
51654,705
51665,706
51677,706
51688,705
51700,706
51712,705
51723,705
51734,705
51745,706
51757,706
51769,705
51780,705
51791,706
51803,706
51814,705
51825,705
51837,705
51849,705
51860,706
51871,705
51883,705
51895,705
51906,706
51917,705
51929,705
51940,706
51951,705
51963,706
51975,706
51986,705
51997,706
52008,705
52020,706
52032,705
52043,705
52055,706
52066,705
52077,705
52088,706
52101,706
52112,706
52123,705
52134,705
52146,706
52157,705
52169,706
52180,706
52192,705
52203,705
52214,706
52227,705
52238,705
52249,706
52260,705
52272,706
52283,706
52295,705
52306,706
52318,705
52329,706
52340,706
52352,705
52364,706
52375,705
52386,705
52398,706
52409,706
52420,705
52432,705
52444,705
52455,706
52466,706
52477,706
52489,706
52501,705
52512,705
52524,705
52535,706
52546,706
52557,706
52570,705
52581,705
52592,706
52603,706
52615,706
52627,706
52638,706
52649,705
52661,706
52672,705
52683,706
52696,706
52707,706
52718,706
52729,705
52741,706
52752,706
52764,706
52775,706
52787,706
52798,706
52809,705
52820,706
52833,706
52844,705
52855,706
52867,706
52878,706
52889,706
52901,705
52913,706
52924,706
52935,706
52946,706
52959,706
52970,706
52981,706
52993,705
53004,706
53015,706
53027,706
53039,705
53050,706
53061,706
53072,706
53084,706
53096,706
53107,706
53118,705
53130,706
53141,705
53152,706
53165,706
53176,706
53187,705
53198,706
53210,705
53221,706
53233,705
53244,706
53256,706
53267,706
53278,706
53289,706
53302,706
53313,706
53324,706
53336,706
53347,705
53359,706
53370,706
53382,706
53393,706
53404,706
53415,706
53428,705
53439,706
53450,706
53462,706
53473,706
53484,706
53496,706
53508,705
53519,705
53530,706
53541,706
53553,706
53565,706
53576,706
53587,706
53599,706
53610,706
53621,706
53634,706
53645,706
53656,706
53667,706
53679,706
53691,706
53702,706
53713,706
53725,706
53736,705
53747,706
53760,706
53771,706
53782,706
53793,706
53805,706
53816,705
53828,706
53839,706
53851,706
53862,706
53873,706
53884,706
53897,706
53908,706
53919,706
53931,706
53942,706
53953,706
53965,706
53977,706
53988,706
53999,706
54010,706
54022,706
54034,706
54045,706
54056,706
54068,706
54079,706
54091,706
54103,706
54114,706
54125,706
54136,706
54148,706
54160,706
54171,706
54182,706
54194,706
54205,706
54216,706
54228,706
54240,706
54251,706
54262,706
54274,706
54285,706
54297,706
54308,706
54320,706
54331,706
54342,706
54353,706
54366,706
54377,706
54388,706
54400,706
54411,706
54423,706
54434,706
54446,706
54457,706
54468,706
54479,706
54492,706
54503,706
54514,706
54525,706
54537,706
54548,706
54560,706
54572,706
54583,706
54594,705
54605,706
54617,706
54629,706
54640,706
54651,706
54663,706
54674,705
54685,706
54697,706
54709,706
54720,706
54731,706
54743,706
54754,706
54766,706
54777,706
54789,706
54800,706
54811,706
54823,706
54835,706
54846,706
54857,706
54868,706
54880,706
54892,706
54903,706
54915,706
54926,706
54937,706
54948,706
54961,706
54972,706
54983,706
54994,706
55006,706
55017,706
55029,706
55041,706
55052,706
55063,706
55074,706
55086,706
55098,706
55109,706
55120,706
55132,706
55143,706
55155,706
55166,706
55178,706
55189,706
55200,706
55212,706
55224,706
55235,706
55246,706
55258,706
55269,706
55280,706
55292,706
55304,706
55315,706
55326,706
55337,706
55349,706
55361,706
55372,706
55384,706
55395,706
55406,706
55417,706
55430,706
55441,706
55452,706
55463,706
55475,706
55486,706
55498,706
55510,706
55521,706
55532,706
55543,706
55556,706
55567,706
55578,706
55589,706
55601,706
55612,706
55624,706
55635,706
55647,706
55658,706
55669,706
55681,705
55693,706
55704,706
55715,706
55727,706
55738,706
55749,706
55761,705
55773,706
55784,706
55795,706
55806,706
55818,706
55830,706
55841,706
55853,706
55864,706
55875,706
55887,706
55899,706
55910,706
55921,706
55932,706
55944,706
55956,706
55967,706
55979,706
55990,706
56001,706
56012,706
56025,706
56036,706
56047,706
56058,706
56070,706
56081,706
56093,706
56104,706
56116,706
56127,706
56138,706
56150,706
56162,706
56173,706
56184,706
56196,706
56207,706
56218,706
56230,706
56242,706
56253,706
56264,706
56275,706
56288,706
56299,706
56310,706
56322,706
56333,706
56344,706
56356,706
56368,706
56379,706
56390,706
56401,707
56413,706
56425,706
56436,706
56448,706
56459,706
56470,706
56481,706
56494,706
56505,706
56516,706
56527,706
56539,706
56550,707
56562,706
56573,706
56585,706
56596,706
56607,706
56620,706
56631,706
56642,706
56653,706
56665,706
56676,706
56688,706
56699,706
56711,706
56722,706
56733,706
56744,706
56757,706
56768,706
56779,706
56791,706
56802,706
56813,706
56825,706
56837,706
56848,706
56859,706
56870,706
56882,706
56894,706
56905,706
56916,706
56928,706
56939,706
56950,706
56963,706
56974,706
56985,706
56996,707
57008,706
57020,706
57031,706
57042,706
57054,706
57065,706
57076,706
57089,707
57100,706
57111,706
57122,706
57134,706
57145,706
57157,706
57168,706
57180,706
57191,706
57202,706
57213,706
57226,706
57237,706
57248,706
57260,706
57271,706
57282,706
57294,706
57306,706
57317,706
57328,706
57339,706
57352,706
57363,706
57374,706
57385,706
57397,706
57408,706
57420,706
57432,706
57443,706
57454,706
57465,706
57477,706
57489,707
57500,706
57511,706
57523,707
57534,706
57545,706
57558,706
57569,706
57580,706
57591,706
57603,706
57614,706
57626,706
57637,706
57649,706
57660,706
57671,706
57682,706
57695,706
57706,706
57717,706
57729,706
57740,706
57752,706
57763,706
57775,706
57786,706
57797,707
57808,706
57821,706
57832,706
57843,707
57854,707
57866,707
57877,706
57889,707
57901,706
57912,706
57923,707
57934,707
57946,706
57958,706
57969,707
57980,707
57992,706
58003,706
58014,706
58027,706
58038,706
58049,707
58060,706
58072,707
58084,706
58095,706
58106,707
58118,706
58129,706
58140,707
58152,707
58164,706
58175,706
58186,707
58198,707
58209,707
58221,707
58232,707
58244,707
58255,707
58266,706
58277,707
58290,707
58301,706
58312,706
58323,707
58335,706
58346,707
58358,706
58370,707
58381,707
58392,706
58403,707
58415,706
58427,707
58438,706
58449,707
58461,707
58472,707
58484,706
58496,707
58507,707
58518,707
58529,707
58541,707
58553,707
58564,706
58575,707
58587,707
58598,707
58609,706
58621,707
58633,707
58644,706
58655,707
58667,706
58678,707
58690,707
58701,707
58713,707
58724,706
58735,707
58746,707
58759,706
58770,706
58781,707
58792,707
58804,707
58816,707
58827,706
58839,707
58850,706
58861,706
58872,706
58885,707
58896,707
58907,707
58918,706
58930,706
58941,707
58953,706
58964,707
58976,707
58987,707
58998,707
59010,707
59022,707
59033,707
59044,707
59056,707
59067,706
59078,706
59090,707
59102,707
59113,707
59124,707
59136,707
59147,707
59159,707
59170,707
59182,707
59193,706
59204,707
59216,707
59228,707
59239,707
59250,707
59261,706
59273,707
59285,707
59296,707
59308,707
59319,707
59330,707
59341,706
59354,707
59365,707
59376,707
59387,707
59399,707
59410,707
59422,707
59433,707
59445,707
59456,707
59467,707
59479,707
59491,707
59502,707
59513,707
59525,707
59536,707
59548,707
59559,707
59571,707
59582,707
59593,707
59604,707
59617,707
59628,707
59639,707
59651,707
59662,707
59673,707
59685,707
59697,707
59708,707
59719,707
59730,706
59742,707
59754,707
59765,707
59777,706
59788,707
59799,707
59810,707
59823,707
59834,707
59845,707
59856,707
59868,707
59879,707
59891,707
59902,707
59914,707
59925,707
59936,707
59949,707
59960,707
59971,707
59982,707
59994,706
60005,707
60017,707
60028,707
60040,706
60051,707
60062,707
60073,706
60086,707
60097,707
60108,707
60120,706
60131,707
60142,706
60154,707
60166,707
60177,707
60188,707
60199,706
60211,707
60223,706
60234,707
60246,707
60257,707
60268,707
60280,707
60292,707
60303,707
60314,707
60325,706
60337,707
60349,706
60360,707
60371,707
60383,707
60394,707
60405,707
60418,707
60429,707
60440,707
60451,707
60463,707
60474,707
60486,707
60497,707
60509,706
60520,707
60531,707
60542,707
60555,707
60566,707
60577,707
60589,707
60600,707
60611,707
60623,707
60635,707
60646,707
60657,707
60668,707
60681,707
60692,706
60703,707
60715,707
60726,707
60737,707
60749,707
60761,707
60772,707
60783,707
60794,707
60806,707
60818,707
60829,707
60840,707
60852,707
60863,707
60874,707
60887,707
60898,706
60909,707
60920,707
60932,707
60943,707
60955,707
60966,707
60978,707
60989,707
61000,707
61012,707
61024,707
61035,707
61046,707
61058,707
61069,707
61081,707
61092,707
61104,707
61115,707
61126,707
61137,707
61150,707
61161,707
61172,707
61184,707
61195,707
61206,707
61218,707
61230,707
61241,707
61252,707
61263,707
61275,707
61287,706
61298,707
61309,707
61321,707
61332,707
61343,707
61356,707
61367,707
61378,707
61389,707
61401,707
61413,707
61424,707
61435,707
61447,707
61458,707
61469,707
61481,707
61493,707
61504,707
61515,707
61527,707
61538,707
61550,707
61561,707
61573,707
61584,707
61595,707
61606,707
61619,707
61630,707
61641,707
61652,707
61664,707
61675,707
61687,707
61699,707
61710,707
61721,707
61732,707
61745,707
61756,707
61767,707
61778,707
61790,707
61801,707
61813,707
61825,707
61836,707
61847,707
61858,707
61870,707
61882,707
61893,707
61904,707
61916,707
61927,707
61938,707
61950,707
61962,707
61973,707
61984,706
61996,707
62007,707
62019,707
62030,707
62042,707
62053,707
62064,707
62075,707
62088,707
62099,707
62110,707
62121,707
62133,707
62145,707
62156,707
62168,707
62179,707
62190,707
62201,707
62214,707
62225,707
62236,707
62247,707
62259,707
62270,707
62282,707
62294,707
62305,707
62316,707
62327,707
62339,707
62351,707
62362,707
62373,707
62385,707
62396,707
62407,707
62419,707
62431,707
62442,707
62453,707
62465,707
62477,707
62488,707
62499,707
62511,707
62522,707
62533,707
62545,707
62557,707
62568,707
62579,707
62590,707
62602,707
62614,707
62625,707
62637,707
62648,707
62659,707
62670,707
62683,707
62694,707
62705,707
62716,707
62728,707
62739,707
62751,707
62763,707
62774,707
62785,707
62796,707
62809,707
62820,707
62831,707
62842,706
62854,707
62865,707
62877,707
62888,707
62900,707
62911,707
62922,707
62934,707
62946,707
62957,707
62968,707
62980,707
62991,707
63002,707
63014,707
63026,707
63037,708
63048,707
63059,707
63071,707
63083,707
63094,707
63106,707
63117,707
63128,707
63139,707
63152,707
63163,707
63174,707
63185,707
63197,707
63209,707
63220,707
63232,707
63243,707
63254,707
63265,707
63278,707
63289,707
63300,707
63311,707
63323,707
63334,707
63346,707
63357,707
63369,707
63380,707
63391,707
63403,707
63415,707
63426,707
63437,708
63449,707
63460,707
63471,707
63483,707
63495,707
63506,707
63517,707
63528,707
63540,708
63552,707
63563,707
63575,707
63586,707
63597,707
63609,708
63621,707
63632,708
63643,707
63654,708
63666,707
63678,707
63689,707
63700,707
63712,707
63723,707
63734,708
63747,708
63758,707
63769,707
63780,707
63792,707
63803,707
63815,707
63826,707
63838,708
63849,707
63860,707
63872,707
63884,707
63895,708
63906,707
63918,707
63929,708
63941,707
63952,707
63964,708
63975,707
63986,708
63997,708
64010,707
64021,707
64032,707
64044,708
64055,708
64066,708
64078,708
64090,707
64101,707
64112,707
64123,707
64135,708
64147,707
64158,707
64169,707
64181,707
64192,708
64203,708
64216,707
64227,707
64238,707
64249,707
64261,707
64272,707
64284,707
64295,707
64307,707
64318,707
64329,707
64342,707
64353,707
64364,708
64375,707
64387,708
64398,707
64410,707
64421,708
64433,707
64444,708
64455,707
64466,708
64479,707
64490,708
64501,707
64513,708
64524,707
64535,708
64547,708
64559,707
64570,708
64581,708
64592,708
64604,708
64616,707
64627,708
64638,708
64650,708
64661,708
64673,708
64685,707
64696,708
64707,707
64718,708
64730,708
64742,707
64753,708
64764,708
64776,708
64787,707
64798,707
64811,707
64822,708
64833,708
64844,708
64856,708
64867,707
64879,708
64890,708
64902,708
64913,708
64924,708
64935,708
64948,708
64959,707
64970,708
64982,708
64993,708
65004,708
65016,707
65028,707
65039,708
65050,707
65061,708
65074,708
65085,708
65096,707
65107,707
65119,708
65130,708
65142,708
65154,708
65165,708
65176,707
65187,708
65199,708
65211,708
65222,708
65233,708
65245,708
65256,707
65267,708
65280,708
65291,708
65302,708
65313,708
65325,708
65336,708
65348,708
65359,708
65371,708
65382,708
65393,707
65405,708
65417,708
65428,708
65439,708
65451,708
65462,708
65474,708
65485,708
65497,708
65508,708
65519,708
65530,708
65543,708
65554,708
65565,707
65576,708
65588,708
65599,708
65611,708
65623,708
65634,708
65645,707
65656,708
65668,708
65680,708
65691,708
65702,708
65714,708
65725,708
65736,708
65748,707
65760,708
65771,708
65782,708
65794,708
65806,708
65817,708
65828,708
65840,708
65851,708
65862,708
65874,707
65886,708
65897,708
65908,708
65920,708
65931,708
65943,708
65954,707
65966,708
65977,708
65988,708
65999,708
66012,708
66023,708
66034,707
66045,708
66057,708
66068,708
66080,708
66092,708
66103,708
66114,708
66125,708
66138,708
66149,708
66160,708
66171,708
66183,708
66194,708
66206,708
66217,708
66229,708
66240,708
66251,708
66263,708
66275,708
66286,708
66297,708
66309,708
66320,708
66331,708
66343,707
66355,708
66366,708
66377,708
66388,708
66400,708
66412,708
66423,707
66435,708
66446,708
66457,708
66468,708
66481,708
66492,708
66503,708
66514,708
66526,708
66538,708
66549,708
66561,708
66572,708
66583,708
66594,708
66607,708
66618,708
66629,708
66640,708
66652,708
66663,708
66675,708
66686,708
66698,708
66709,708
66720,708
66732,708
66744,708
66755,708
66766,708
66778,708
66789,708
66800,708
66812,707
66824,708
66835,707
66846,708
66857,708
66870,708
66881,708
66892,708
66904,708
66915,708
66926,708
66938,708
66950,708
66961,708
66972,708
66983,708
66995,708
67007,708
67018,708
67030,708
67041,708
67052,707
67063,708
67076,708
67087,708
67098,708
67109,708
67121,708
67132,708
67144,708
67155,708
67167,708
67178,708
67189,708
67202,708
67213,708
67224,708
67235,708
67247,708
67258,708
67270,708
67281,708
67293,708
67304,708
67315,708
67326,708
67339,708
67350,708
67361,708
67373,708
67384,708
67395,708
67407,708
67419,708
67430,708
67441,708
67452,708
67464,708
67476,708
67487,708
67499,708
67510,708
67521,708
67532,708
67545,708
67556,708
67567,708
67578,708
67590,707
67602,708
67613,708
67624,708
67636,708
67647,708
67658,708
67671,708
67682,708
67693,708
67704,708
67716,708
67727,708
67739,709
67750,708
67762,708
67773,708
67784,708
67795,708
67808,708
67819,708
67830,708
67842,708
67853,708
67864,708
67876,708
67888,708
67899,708
67910,708
67921,708
67933,708
67945,708
67956,708
67968,708
67979,707
67990,708
68002,708
68014,708
68025,708
68036,708
68047,708
68059,708
68071,708
68082,708
68093,708
68105,708
68116,708
68127,708
68140,708
68151,708
68162,708
68173,708
68185,708
68196,708
68208,708
68219,708
68231,708
68242,708
68253,708
68264,708
68277,708
68288,708
68299,708
68311,708
68322,708
68334,708
68345,708
68357,708
68368,708
68379,708
68390,708
68403,708
68414,708
68425,708
68436,708
68448,708
68459,708
68471,708
68483,708
68494,708
68505,708
68516,709
68528,708
68540,709
68551,708
68562,708
68574,708
68585,708
68596,708
68609,708
68620,708
68631,708
68642,708
68654,708
68665,708
68677,708
68688,708
68700,708
68711,708
68722,708
68734,708
68746,708
68757,708
68768,708
68780,708
68791,708
68803,708
68814,708
68826,708
68837,708
68848,708
68859,709
68872,708
68883,708
68894,708
68905,708
68917,708
68928,708
68940,708
68952,708
68963,708
68974,708
68985,708
68997,709
69009,708
69020,709
69031,708
69043,708
69054,708
69066,708
69078,708
69089,708
69100,708
69111,708
69123,708
69135,708
69146,708
69157,708
69169,708
69180,708
69191,708
69203,708
69215,708
69226,709
69237,708
69249,708
69260,708
69272,708
69283,708
69295,709
69306,708
69317,708
69328,708
69341,708
69352,708
69363,709
69374,708
69386,708
69397,709
69409,708
69421,708
69432,708
69443,708
69454,709
69467,708
69478,708
69489,708
69500,709
69512,708
69523,709
69535,708
69547,709
69558,708
69569,709
69580,709
69592,708
69604,708
69615,708
69626,708
69638,709
69649,709
69660,708
69672,708
69684,709
69695,708
69706,709
69718,709
69729,709
69741,709
69752,709
69764,709
69775,709
69786,709
69798,709
69810,708
69821,709
69832,709
69843,709
69855,709
69867,709
69878,709
69890,709
69901,709
69912,709
69923,708
69936,709
69947,709
69958,709
69969,709
69981,709
69992,709
70004,709
70016,709
70027,709
70038,709
70049,709
70061,709
70073,709
70084,709
70095,709
70107,709
70118,709
70129,709
70141,709
70153,709
70164,709
70175,709
70187,709
70199,709
70210,709
70221,709
70233,709
70244,709
70255,709
70267,709
70279,709
70290,709
70301,709
70312,709
70324,709
70336,709
70347,709
70359,709
70370,709
70381,709
70392,709
70405,709
70416,709
70427,709
70438,709
70450,709
70461,709
70473,709
70484,709
70496,709
70507,709
70518,709
70531,709
70542,709
70553,709
70564,709
70576,709
70587,709
70599,709
70610,709
70622,709
70633,709
70644,709
70656,709
70668,709
70679,709
70690,709
70702,709
70713,709
70724,709
70736,709
70748,709
70759,709
70770,709
70781,709
70793,709
70805,709
70816,709
70828,709
70839,709
70850,709
70861,708
70874,709
70885,709
70896,709
70907,709
70919,709
70931,709
70942,709
70953,709
70965,709
70976,709
70987,709
71000,709
71011,709
71022,709
71033,709
71045,709
71056,709
71068,709
71079,709
71091,709
71102,709
71113,709
71124,709
71137,709
71148,709
71159,709
71171,709
71182,709
71193,709
71205,709
71217,709
71228,709
71239,710
71250,708
71263,709
71274,709
71285,710
71297,709
71308,709
71319,709
71331,709
71343,709
71354,709
71365,709
71376,709
71388,709
71400,709
71411,709
71422,709
71434,709
71445,709
71456,709
71469,709
71480,709
71491,709
71502,709
71514,709
71525,709
71537,709
71548,709
71560,709
71571,709
71582,709
71593,709
71606,709
71617,709
71628,709
71640,708
71651,709
71663,709
71674,709
71686,709
71697,709
71708,709
71719,709
71732,709
71743,709
71754,709
71766,709
71777,709
71788,709
71800,709
71812,709
71823,709
71834,709
71845,709
71857,709
71869,709
71880,709
71891,709
71903,709
71914,709
71925,709
71938,709
71949,709
71960,708
71971,709
71983,709
71995,709
72006,709
72017,709
72029,708
72040,709
72051,709
72064,709
72075,709
72086,709
72097,709
72109,709
72120,709
72132,709
72143,709
72155,709
72166,709
72177,709
72188,709
72201,709
72212,709
72223,709
72235,709
72246,709
72257,709
72269,709
72281,709
72292,709
72303,709
72314,709
72326,709
72338,709
72349,708
72360,709
72372,709
72383,709
72395,709
72407,709
72418,708
72429,709
72440,709
72452,709
72464,709
72475,709
72486,709
72498,709
72509,709
72520,709
72532,709
72544,709
72555,709
72566,709
72578,709
72589,709
72601,709
72612,709
72624,709
72635,709
72646,709
72657,709
72670,709
72681,709
72692,709
72704,709
72715,709
72727,709
72738,709
72750,709
72761,709
72772,709
72783,709
72796,709
72807,709
72818,709
72829,709
72841,709
72852,709
72864,709
72876,709
72887,709
72898,709
72909,709
72921,709
72933,709
72944,709
72955,709
72967,709
72978,709
72989,708
73001,709
73013,709
73024,709
73035,709
73047,709
73058,709
73070,709
73081,709
73093,709
73104,709
73115,709
73127,709
73139,709
73150,709
73161,709
73172,709
73184,709
73196,709
73207,709
73219,709
73230,709
73241,709
73252,709
73265,709
73276,708
73287,709
73298,709
73310,709
73321,709
73333,709
73345,709
73356,709
73367,709
73378,709
73390,709
73402,709
73413,709
73424,709
73436,709
73447,709
73459,708
73470,709
73482,709
73493,709
73504,709
73516,709
73528,709
73539,709
73550,709
73562,709
73573,709
73584,709
73596,709
73608,709
73619,709
73630,709
73641,709
73653,709
73665,709
73676,709
73688,709
73699,709
73710,709
73721,709
73734,709
73745,709
73756,709
73767,709
73779,709
73790,709
73802,709
73814,709
73825,709
73836,709
73847,709
73860,709
73871,709
73882,709
73893,709
73905,709
73916,709
73928,709
73939,709
73951,709
73962,709
73973,709
73985,709
73997,709
74008,709
74019,709
74031,709
74042,709
74053,709
74065,709
74077,709
74088,709
74099,709
74110,709
74122,710
74134,709
74145,709
74157,709
74168,709
74179,710
74191,709
74203,710
74214,709
74225,709
74236,709
74248,709
74260,710
74271,709
74283,709
74294,709
74305,709
74316,709
74329,709
74340,709
74351,709
74362,709
74374,709
74385,709
74397,709
74408,709
74420,709
74431,709
74442,709
74454,709
74466,709
74477,710
74488,709
74500,709
74511,710
74522,709
74534,710
74546,709
74557,710
74568,709
74579,709
74592,709
74603,709
74614,709
74626,709
74637,710
74648,709
74660,710
74672,709
74683,709
74694,709
74705,709
74717,710
74729,709
74740,709
74752,709
74763,709
74774,709
74785,709
74798,709
74809,709
74820,710
74831,709
74843,709
74854,709
74866,709
74877,709
74889,709
74900,710
74911,710
74924,709
74935,709
74946,709
74957,709
74969,709
74980,710
74992,709
75003,709
75015,709
75026,709
75037,709
75048,710
75061,710
75072,709
75083,709
75095,709
75106,709
75117,709
75129,710
75141,709
75152,709
75163,709
75174,709
75186,710
75198,709
75209,709
75220,709
75232,709
75243,710
75254,709
75267,709
75278,709
75289,710
75300,709
75312,710
75324,709
75335,710
75346,710
75358,709
75369,710
75380,709
75393,709
75404,710
75415,709
75426,709
75438,710
75449,709
75461,709
75472,709
75484,710
75495,710
75506,709
75517,710
75530,709
75541,709
75552,710
75564,710
75575,709
75586,710
75598,709
75610,709
75621,710
75632,709
75643,710
75656,709
75667,709
75678,710
75689,710
75701,709
75712,710
75724,709
75736,710
75747,709
75758,710
75769,709
75781,709
75793,710
75804,710
75815,709
75827,710
75838,710
75849,709
75862,710
75873,709
75884,710
75895,710
75907,710
75918,709
75930,710
75941,709
75953,710
75964,710
75975,710
75986,710
75999,709
76010,710
76021,709
76033,709
76044,710
76056,710
76067,710
76079,710
76090,710
76101,709
76112,709
76125,709
76136,710
76147,710
76158,709
76170,710
76181,709
76193,710
76205,710
76216,710
76227,710
76238,710
76250,710
76262,710
76273,710
76284,710
76296,710
76307,710
76318,710
76331,710
76342,710
76353,710
76364,710
76376,710
76388,710
76399,710
76410,710
76422,710
76433,710
76444,710
76456,710
76468,709
76479,710
76490,710
76502,710
76513,710
76525,710
76536,710
76548,710
76559,710
76570,710
76581,710
76594,710
76605,710
76616,710
76627,710
76639,710
76650,710
76662,710
76674,710
76685,710
76696,710
76707,710
76719,710
76731,710
76742,710
76753,710
76765,710
76776,710
76788,710
76800,710
76811,710
76822,710
76833,710
76845,710
76857,710
76868,710
76879,710
76891,710
76902,710
76913,710
76925,710
76937,710
76948,710
76959,710
76971,710
76982,710
76994,710
77005,710
77017,710
77028,710
77039,710
77050,710
77063,710
77074,710
77085,710
77096,710
77108,710
77120,710
77131,710
77143,710
77154,710
77165,710
77176,711
77189,710
77200,710
77211,710
77222,710
77234,710
77245,710
77257,710
77268,710
77280,710
77291,710
77302,710
77314,711
77326,710
77337,710
77348,710
77360,710
77371,711
77382,710
77394,710
77406,710
