time,value
32221,739
32233,738
32244,739
32256,738
32267,738
32278,739
32289,738
32302,739
32313,738
32324,738
32335,739
32347,738
32359,738
32370,738
32381,739
32393,738
32404,738
32415,738
32428,738
32439,738
32450,738
32461,738
32473,738
32484,738
32496,738
32507,738
32519,738
32530,738
32541,738
32552,739
32565,738
32576,738
32587,738
32599,738
32610,739
32621,738
32633,738
32645,738
32656,738
32667,738
32678,738
32691,738
32702,738
32713,738
32724,738
32736,739
32747,738
32759,738
32771,738
32782,738
32793,738
32804,738
32816,738
32828,738
32839,738
32850,738
32862,739
32873,738
32884,738
32897,738
32908,737
32919,737
32930,738
32942,738
32953,738
32965,737
32976,738
32988,737
32999,737
33010,737
33021,737
33034,737
33045,737
33056,737
33068,737
33079,737
33091,737
33102,737
33114,737
33125,737
33136,738
33147,738
33160,737
33171,737
33182,738
33193,737
33205,738
33216,738
33228,738
33240,737
33251,738
33262,738
33273,737
33285,738
33297,737
33308,738
33319,738
33331,737
33342,737
33353,738
33366,738
33377,737
33388,737
33399,737
33411,737
33423,737
33434,737
33445,737
33457,737
33468,737
33479,738
33491,738
33503,737
33514,737
33525,738
33537,738
33548,737
33560,737
33571,738
33583,738
33594,737
33605,737
33616,738
33629,738
33640,737
33651,738
33662,738
33674,738
33685,738
33697,738
33709,738
33720,738
33731,738
33742,737
33754,738
33766,737
33777,738
33788,738
33800,738
33811,738
33823,738
33835,738
33846,737
33857,738
33868,738
33880,738
33892,738
33903,738
33914,738
33926,737
33937,737
33948,737
33960,737
33972,737
33983,738
33994,738
34006,737
34017,738
34029,737
34040,737
34052,737
34063,738
34074,738
34085,738
34098,737
34109,738
34120,738
34131,738
34143,738
34155,737
34166,737
34178,738
34189,738
34200,738
34211,738
34224,738
34235,737
34246,738
34257,737
34269,738
34280,738
34292,738
34304,738
34315,737
34326,738
34337,738
34349,738
34361,738
34372,738
34383,738
34395,738
34406,738
34417,738
34429,738
34441,738
34452,738
34463,738
34475,738
34486,738
34498,738
34509,738
34521,738
34532,738
34543,738
34555,738
34567,738
34578,738
34589,738
34600,738
34612,738
34624,737
34635,738
34647,738
34658,738
34669,738
34680,738
34693,738
34704,738
34715,738
34726,738
34738,738
34749,738
34761,738
34772,738
34784,737
34795,738
34806,738
34818,738
34830,738
34841,738
34852,738
34864,738
34875,738
34887,738
34898,738
34910,737
34921,738
34932,738
34944,738
34956,737
34967,738
34978,738
34990,738
35001,738
35012,737
35024,737
35036,738
35047,738
35058,737
35069,738
35081,738
35093,738
35104,737
35116,737
35127,737
35138,738
35149,738
35162,738
35173,737
35184,738
35195,738
35207,738
35218,738
35230,738
35241,738
35253,737
35264,737
35275,738
35288,738
35299,738
35310,738
35321,738
35333,738
35344,738
35356,738
35367,738
35379,738
35390,738
35401,738
35412,738
35425,738
35436,738
35447,738
35459,738
35470,738
35481,738
35493,738
35505,738
35516,738
35527,738
35538,738
35550,738
35562,738
35573,738
35585,738
35596,738
35607,738
35619,738
35631,738
35642,738
35653,738
35664,738
35676,738
35688,738
35699,738
35710,738
35722,738
35733,738
35744,738
35757,738
35768,738
35779,738
35790,738
35802,738
35813,738
35825,738
35836,738
35848,738
35859,738
35870,738
35881,738
35894,738
35905,738
35916,738
35928,738
35939,738
35950,738
35962,738
35974,738
35985,738
35996,738
36007,738
36020,738
36031,738
36042,738
36054,738
36065,738
36076,738
36088,738
36100,738
36111,738
36122,738
36133,738
36145,738
36157,738
36168,738
36179,738
36191,738
36202,738
36213,738
36226,738
36237,738
36248,738
36259,737
36271,738
36282,738
36294,738
36305,738
36317,738
36328,738
36339,737
36352,738
36363,738
36374,738
36385,738
36397,738
36408,738
36420,737
36431,737
36443,738
36454,738
36465,737
36476,738
36489,738
36500,738
36511,738
36523,738
36534,738
36545,738
36557,738
36569,738
36580,738
36591,738
36602,738
36614,738
36626,738
36637,739
36648,738
36660,739
36671,738
36682,738
36695,738
36706,738
36717,738
36728,738
36740,738
36752,739
36763,738
36774,738
36786,738
36797,739
36808,738
36820,739
36832,739
36843,739
36854,739
36866,739
36877,739
36889,738
36900,739
36912,739
36923,738
36934,739
36945,738
36958,738
36969,738
36980,739
36992,738
37003,738
37014,739
37026,739
37038,738
37049,739
37060,739
37071,739
37084,739
37095,739
37106,739
37117,738
37129,738
37140,738
37152,738
37164,738
37175,738
37186,738
37197,737
37209,738
37221,738
37232,738
37243,738
37255,738
37266,738
37277,738
37289,739
37301,739
37312,739
37323,738
37335,739
37346,738
37358,738
37369,738
37381,738
37392,738
37403,738
37414,738
37427,738
37438,738
37449,738
37460,738
37472,738
37484,738
37495,738
37507,738
37518,738
37529,738
37540,738
37553,738
37564,738
37575,738
37586,738
37598,738
37609,738
37621,738
37633,737
37644,738
37655,737
37666,737
37678,737
37690,737
37701,737
37712,736
37724,736
37735,737
37746,736
37758,737
37770,737
37781,737
37792,737
37804,737
37816,737
37827,737
37838,737
37850,737
37861,737
37872,737
37884,737
37896,737
37907,737
37918,737
37929,737
37941,737
37953,736
37964,736
37976,736
37987,737
37998,737
38009,737
38022,737
38033,737
38044,737
38055,736
38067,737
38078,736
38090,736
38102,737
38113,736
38124,736
38135,736
38147,736
38159,736
38170,736
38181,736
38193,736
38204,736
38216,736
38227,735
38239,735
38250,736
38261,736
38273,735
38285,736
38296,736
38307,736
38319,736
38330,737
38341,737
38353,737
38365,737
38376,737
38387,737
38398,737
38410,736
38422,736
38433,736
38445,735
38456,736
38467,736
38478,735
38491,736
38502,735
38513,736
38524,735
38536,736
38548,735
38559,736
38571,736
38582,736
38593,736
38604,736
38617,736
38628,736
38639,735
38650,735
38662,736
38673,736
38685,736
38696,735
38708,735
38719,735
38730,735
38742,735
38754,735
38765,735
38776,735
38788,735
38799,736
38810,736
38822,736
38834,736
38845,735
38856,735
38867,735
38879,736
38891,736
38902,736
38914,735
38925,736
38936,736
38948,736
38960,736
38971,736
38982,736
38993,737
39005,737
39017,737
39028,737
39040,737
39051,736
39062,737
39073,736
39086,736
39097,736
39108,736
39119,736
39131,735
39142,736
39154,735
39165,736
39177,735
39188,735
39199,735
39211,735
39223,735
39234,735
39245,735
39257,735
39268,735
39280,735
39291,735
39303,734
39314,735
39325,735
39336,734
39349,735
39360,734
39371,735
39383,734
39394,735
39405,734
39417,735
39429,735
39440,734
39451,735
39462,734
39474,735
39486,735
39497,734
39508,734
39520,734
39531,735
39542,734
39555,734
39566,734
39577,734
39588,734
39600,734
39611,734
39623,734
39634,734
39646,734
39657,734
39668,734
39681,734
39692,734
39703,735
39714,735
39726,735
39737,735
39749,735
39760,735
39772,735
39783,735
39794,735
39805,735
39818,736
39829,735
39840,736
39852,735
39863,735
39874,735
39886,736
39898,736
39909,736
39920,736
39931,735
39943,736
39955,736
39966,736
39977,736
39989,735
40000,736
40012,736
40024,736
40035,736
40046,736
40057,736
40069,736
40081,735
40092,735
40103,735
40115,736
40126,736
40137,735
40150,736
40161,735
40172,735
40183,736
40195,735
40206,735
40218,735
40229,736
40241,735
40252,735
40263,735
40274,734
40287,735
40298,735
40309,735
40321,734
40332,735
40343,734
40355,735
40367,735
40378,734
40389,734
40400,734
40413,734
40424,734
40435,735
40446,735
40458,734
40469,734
40481,734
40493,734
40504,734
40515,734
40526,734
40538,734
40550,734
40561,734
40572,734
40584,734
40595,734
40606,734
40619,734
40630,733
40641,734
40652,734
40664,734
40675,734
40687,734
40698,734
40710,734
40721,734
40732,734
40744,734
40756,734
40767,734
40778,734
40790,734
40801,734
40813,734
40824,734
40836,734
40847,734
40858,734
40869,734
40882,734
40893,734
40904,734
40915,734
40927,734
40938,733
40950,734
40962,734
40973,734
40984,734
40995,734
41007,734
41019,733
41030,734
41041,734
41053,734
41064,734
41075,734
41088,734
41099,734
41110,734
41121,734
41133,734
41145,734
41156,734
41167,734
41179,733
41190,734
41201,734
41213,734
41225,734
41236,734
41247,734
41259,734
41270,733
41282,734
41293,734
41305,734
41316,734
41327,734
41338,733
41351,734
41362,733
41373,733
41384,734
41396,733
41407,733
41419,733
41431,734
41442,733
41453,733
41464,734
41477,734
41488,733
41499,734
41510,734
41522,734
41533,734
41545,734
41556,734
41568,734
41579,734
41590,734
41602,734
41614,734
41625,733
41636,734
41648,733
41659,734
41670,734
41682,734
41694,734
41705,734
41716,734
41728,733
41739,734
41751,734
41762,734
41774,734
41785,734
41796,733
41807,734
41820,734
41831,734
41842,734
41853,734
41865,734
41877,733
41888,734
41900,734
41911,734
41922,734
41933,734
41946,734
41957,733
41968,734
41979,734
41991,734
42002,734
42014,734
42025,734
42037,733
42048,734
42059,734
42071,733
42083,734
42094,733
42105,733
42117,734
42128,733
42139,734
42151,734
42163,734
42174,734
42185,733
42196,734
42209,734
42220,733
42231,734
42243,734
42254,734
42265,733
42277,733
42289,733
42300,733
42311,734
42322,733
42334,734
42346,733
42357,733
42369,733
42380,733
42391,733
42402,733
42415,734
42426,733
42437,733
42448,733
42460,733
42471,733
42483,734
42494,733
42506,733
42517,733
42528,733
42540,733
42552,733
42563,733
42574,733
42586,733
42597,733
42609,733
42620,733
42632,733
42643,733
42654,732
42665,733
42678,733
42689,733
42700,733
42712,733
42723,733
42734,732
42746,733
42758,733
42769,733
42780,733
42791,733
42803,732
42815,733
42826,733
42838,733
42849,733
42860,732
42871,733
42884,733
42895,732
42906,733
42917,733
42929,732
42941,733
42952,733
42963,733
42975,733
42986,732
42997,732
43010,732
43021,733
43032,732
43043,732
43055,732
43066,733
43078,732
43089,733
43101,732
43112,732
43123,732
43134,733
43147,732
43158,732
43169,732
43181,733
43192,732
43203,732
43215,733
43227,732
43238,732
43249,732
43260,732
43272,732
43284,732
43295,732
43307,732
43318,732
43329,732
43341,732
43353,732
43364,732
43375,732
43386,732
43398,732
43410,732
43421,732
43432,732
43444,732
43455,732
43466,732
43479,732
43490,732
43501,732
43512,732
43524,732
43535,732
43547,732
43558,732
43570,732
43581,732
43592,732
43603,732
43616,732
43627,732
43638,732
43650,732
43661,732
43673,732
43684,732
43696,732
43707,732
43718,732
43729,732
43742,732
43753,732
43764,732
43776,732
43787,732
43798,732
43810,732
43822,732
43833,732
43844,732
43855,732
43867,732
43879,732
43890,732
43901,732
43913,732
43924,732
43935,732
43948,732
43959,732
43970,732
43981,732
43993,732
44004,731
44016,732
44027,732
44039,732
44050,732
44061,732
44073,732
44085,732
44096,732
44107,732
44119,732
44130,732
44142,732
44153,733
44165,732
44176,732
44187,732
44198,732
44211,732
44222,732
44233,732
44244,732
44256,732
44267,732
44279,732
44291,732
44302,732
44313,732
44324,732
44336,732
44348,732
44359,732
44370,731
44382,732
44393,732
44405,732
44417,732
44428,732
44439,732
44450,732
44462,732
44474,732
44485,732
44496,732
44508,732
44519,732
44530,732
44542,732
44554,732
44565,732
44576,732
44588,732
44599,732
44611,732
44622,732
44634,732
44645,732
44656,732
44667,732
44680,732
44691,732
44702,732
44713,732
44725,732
44736,731
44748,732
44760,731
44771,731
44782,731
44793,732
44806,731
44817,731
44828,732
44839,731
44851,731
44862,731
44874,731
44886,731
44897,731
44908,731
44919,731
44931,731
44943,731
44954,731
44965,731
44977,731
44988,731
44999,731
45011,731
45023,731
45034,731
45045,731
45057,731
45068,731
45080,731
45091,731
45103,731
45114,731
45125,731
45137,731
45149,731
45160,731
45171,731
45182,731
45194,731
45206,731
45217,731
45229,731
45240,731
45251,731
45262,731
45275,731
45286,731
45297,731
45308,731
45320,731
45331,731
45343,731
45355,731
45366,731
45377,731
45388,731
45400,731
45412,731
45423,731
45434,731
45446,731
45457,731
45468,731
45480,731
45492,731
45503,731
45514,731
45526,731
45538,730
45549,731
45560,731
45572,731
45583,731
45594,731
45606,731
45618,730
45629,731
45640,731
45651,731
45663,731
45675,731
45686,731
45698,731
45709,731
45720,731
45731,731
45744,731
45755,731
45766,731
45777,731
45789,731
45800,731
45812,731
45824,731
45835,731
45846,731
45857,731
45870,731
45881,731
45892,731
45903,731
45915,731
45926,731
45938,731
45949,731
45961,731
45972,731
45983,731
45995,731
46007,730
46018,731
46029,731
46041,731
46052,731
46063,731
46075,731
46087,730
46098,731
46109,731
46120,731
46132,731
46144,731
46155,731
46167,731
46178,731
46189,731
46200,731
46213,731
46224,731
46235,731
46246,731
46258,731
46270,731
46281,731
46292,731
46304,731
46315,731
46326,731
46339,731
46350,731
46361,731
46372,731
46384,731
46395,730
46407,731
46418,731
46430,731
46441,731
46452,731
46464,731
46476,730
46487,731
46498,731
46510,731
46521,731
46532,731
46544,731
46556,730
46567,731
46578,731
46589,731
46602,731
46613,731
46624,731
46636,731
46647,731
46658,731
46670,731
46682,731
46693,731
46704,731
46715,731
46727,731
46739,731
46750,731
46761,731
46773,731
46784,731
46795,731
46808,731
46819,731
46830,731
46841,731
46853,731
46864,731
46876,731
46887,731
46899,731
46910,731
46921,731
46932,731
46945,730
46956,731
46967,731
46979,731
46990,731
47002,731
47013,731
47025,731
47036,731
47047,731
47058,731
47071,731
47082,731
47093,731
47105,731
47116,731
47127,731
47139,731
47151,731
47162,731
47173,730
47184,730
47196,731
47208,731
47219,731
47230,731
47242,731
47253,731
47264,731
47277,731
47288,731
47299,731
47310,731
47322,731
47334,730
47345,731
47356,731
47368,731
47379,731
47390,731
47403,731
47414,731
47425,731
47436,731
47448,731
47459,731
47471,731
47482,731
47494,731
47505,731
47516,731
47527,731
47540,731
47551,731
47562,731
47574,730
47585,731
47596,731
47608,731
47620,730
47631,731
47642,730
47653,731
47665,730
47677,731
47688,731
47699,731
47711,731
47722,730
47734,730
47746,731
47757,731
47768,730
47779,731
47791,731
47803,731
47814,731
47825,730
47837,731
47848,730
47859,731
47872,731
47883,730
47894,731
47905,731
47917,731
47928,731
47940,730
47951,730
47963,730
47974,731
47985,731
47996,731
48009,730
48020,731
48031,730
48043,731
48054,730
48066,730
48077,730
48089,730
48100,731
48111,730
48122,731
48135,731
48146,730
48157,730
48168,730
48180,731
48191,731
48203,731
48215,730
48226,730
48237,730
48248,730
48260,731
48272,730
48283,731
48294,731
48306,730
48317,730
48328,730
48340,730
48352,730
48363,731
48374,730
48386,730
48397,730
48409,730
48420,730
48432,730
48443,730
48454,730
48466,730
48478,730
48489,730
48500,730
48512,731
48523,730
48535,730
48546,730
48558,730
48569,731
48580,731
48591,730
48604,730
48615,730
48626,730
48637,730
48649,731
48660,731
48672,731
48684,730
48695,730
48706,730
48717,730
48729,731
48741,730
48752,730
48763,730
48775,730
48786,730
48798,730
48809,730
48821,730
48832,730
48843,730
48855,730
48867,730
48878,730
48889,730
48901,730
48912,730
48923,730
48935,730
48947,730
48958,730
48969,730
48980,730
48992,730
49004,730
49015,730
49027,730
49038,730
49049,730
49060,731
49073,730
49084,730
49095,730
49106,730
49118,730
49129,730
49141,731
49153,730
49164,730
49175,731
49186,730
49199,730
49210,730
49221,730
49232,730
49244,730
49255,730
49267,730
49278,730
49290,730
49301,730
49312,730
49324,730
49336,730
49347,730
49358,730
49370,730
49381,730
49392,730
49404,730
49416,730
49427,730
49438,730
49449,730
49461,730
49473,730
49484,730
49496,730
49507,731
49518,730
49530,730
49542,730
49553,730
49564,730
49575,730
49587,730
49599,730
49610,730
49622,730
49633,730
49644,730
49655,730
49668,730
49679,730
49690,730
49701,730
49713,730
49724,730
49736,730
49747,730
49759,730
49770,730
49781,730
49793,730
49805,730
49816,730
49827,730
49839,730
49850,730
49861,730
49873,730
49885,730
49896,730
49907,730
49918,730
49931,730
49942,730
49953,730
49965,730
49976,730
49987,730
49999,730
50011,730
50022,730
50033,730
50044,730
50056,730
50068,730
50079,730
50091,730
50102,730
50113,730
50124,730
50137,730
50148,730
50159,730
50170,730
50182,730
50193,730
50205,730
50216,729
50228,730
50239,730
50250,730
50263,730
50274,730
50285,730
50296,730
50308,730
50319,730
50331,730
50342,730
50354,730
50365,730
50376,730
50387,730
50400,730
50411,730
50422,730
50434,730
50445,730
50456,730
50468,730
50480,730
50491,730
50502,730
50513,730
50525,730
50537,730
50548,730
50560,730
50571,730
50582,730
50593,730
50606,730
50617,730
50628,730
50639,730
50651,730
50663,730
50674,730
50685,730
50697,730
50708,730
50719,730
50732,730
50743,731
50754,730
50765,730
50777,730
50788,730
50800,730
50811,730
50823,730
50834,730
50845,730
50856,730
50869,730
50880,731
50891,730
50903,730
50914,730
50925,730
50937,730
50949,730
50960,730
50971,730
50982,730
50995,730
51006,730
51017,730
51028,730
51040,730
51051,730
51063,730
51075,730
51086,730
51097,731
51108,730
51120,730
51132,730
51143,730
51154,730
51166,730
51177,730
51188,730
51201,730
51212,730
51223,731
51234,730
51246,730
51257,730
51269,730
51280,730
51292,730
51303,730
51314,731
51325,730
51338,731
51349,730
51360,730
51372,731
51383,730
51395,730
51406,730
51418,730
51429,730
51440,730
51451,731
51464,730
51475,730
51486,731
51497,730
51509,730
51520,730
51532,730
51544,730
51555,730
51566,730
51577,731
51589,730
51601,730
51612,730
51623,730
51635,730
51646,730
51657,731
51670,730
51681,730
51692,730
51703,730
51715,730
51727,731
51738,730
51749,730
51761,730
51772,730
51783,730
51795,730
51807,730
51818,730
51829,731
51841,730
51852,730
51864,730
51875,730
51887,731
51898,730
51909,730
51920,730
51933,730
51944,730
51955,730
51966,730
51978,730
51989,730
52001,730
52013,730
52024,730
52035,730
52046,730
52058,731
52070,730
52081,730
52092,731
52104,730
52115,730
52127,730
52139,730
52150,730
52161,730
52172,730
52184,730
52196,730
52207,730
52218,730
52230,730
52241,730
52252,730
52264,730
52276,730
52287,730
52298,730
52310,730
52321,730
52333,730
52344,731
52356,730
52367,730
52378,730
52389,730
52402,730
52413,730
52424,730
52435,730
52447,730
52459,730
52470,731
52482,730
52493,730
52504,730
52515,730
52528,730
52539,731
52550,730
52561,730
52573,730
52584,730
52596,730
52608,730
52619,731
52630,730
52641,731
52653,730
52665,731
52676,731
52687,730
52699,730
52710,730
52721,730
52733,730
52745,730
52756,730
52767,730
52779,731
52790,730
52802,731
52813,730
52825,730
52836,731
52847,731
52859,731
52871,730
52882,730
52893,731
52904,730
52916,730
52928,730
52939,730
52951,731
52962,730
52973,730
52984,730
52997,730
53008,730
53019,730
53030,730
53042,730
53053,731
53065,730
53076,730
53088,731
53099,730
53110,731
53122,731
53134,730
53145,730
53156,730
53168,731
53179,730
53191,731
53202,730
53214,730
53225,731
53236,730
53248,731
53260,730
53271,730
53282,730
53294,731
53305,731
53316,731
53328,731
53340,730
53351,731
53362,731
53373,730
53385,731
53397,731
53408,730
53420,730
53431,731
53442,731
53453,731
53466,731
53477,730
53488,730
53499,731
53511,731
53522,731
53534,730
53545,731
53557,731
53568,730
53579,731
53592,731
53603,731
53614,731
53625,731
53637,731
53648,731
53660,731
53671,730
53683,730
53694,731
53705,731
53716,731
53729,731
53740,731
53751,731
53763,730
53774,731
53785,730
53797,730
53809,730
53820,731
53831,730
53842,731
53854,731
53866,731
53877,730
53889,731
53900,731
53911,731
53923,731
53935,731
53946,731
53957,731
53968,731
53980,731
53992,731
54003,731
54014,731
54026,731
54037,731
54048,731
54061,731
54072,731
54083,731
54094,730
54106,730
54117,731
54129,731
54140,731
54152,731
54163,730
54174,731
54185,731
54198,730
54209,731
54220,731
54232,731
54243,731
54254,731
54266,730
54278,731
54289,731
54300,731
54311,730
54324,731
54335,731
54346,730
54358,731
54369,731
54380,731
54392,731
54404,731
54415,731
54426,731
54437,731
54449,731
54461,731
54472,731
54483,731
54495,731
54506,731
54517,731
54530,730
54541,731
54552,731
54563,731
54575,731
54586,731
54598,731
54609,731
54621,731
54632,731
54643,731
54656,731
54667,731
54678,730
54689,731
54701,731
54712,730
54724,731
54735,730
54747,731
54758,731
54769,731
54780,731
54793,731
54804,731
54815,730
54827,731
54838,731
54849,731
54861,731
54873,731
54884,731
54895,731
54906,731
54918,731
54930,731
54941,731
54952,731
54964,731
54975,731
54986,731
54999,731
55010,731
55021,731
55032,731
55044,730
55056,731
55067,731
55078,731
55090,731
55101,731
55112,730
55124,730
55136,731
55147,731
55158,731
55170,731
55181,731
55193,731
55204,731
55216,731
55227,731
55238,731
55249,731
55262,730
55273,731
55284,731
55296,731
55307,731
55318,731
55330,730
55342,731
55353,731
55364,731
55375,731
55388,730
55399,731
55410,731
55421,731
55433,731
55444,731
55456,730
55468,731
55479,730
55490,731
55501,731
55513,730
55525,731
55536,731
55547,731
55559,730
55570,731
55581,730
55593,730
55605,731
55616,730
55627,730
55639,730
55650,730
55662,730
55673,730
55685,731
55696,730
55707,731
55718,730
55731,730
55742,731
55753,731
55764,731
55776,730
55788,730
55799,731
55811,730
55822,730
55833,731
55844,731
55857,731
55868,730
55879,730
55890,731
55902,730
55913,731
55925,731
55937,730
55948,730
55959,730
55970,730
55982,731
55994,730
56005,731
56016,731
56028,730
56039,731
56050,731
56062,730
56074,731
56085,731
56096,731
56108,730
56120,730
56131,731
56142,731
56154,730
56165,730
56176,730
56188,731
56200,731
56211,730
56222,731
56233,730
56245,730
56257,731
56268,730
56280,731
56291,730
56302,731
56313,730
56326,731
56337,730
56348,730
56359,730
56371,731
56382,730
56394,730
56406,730
56417,731
56428,730
56439,731
56451,731
56463,730
56474,731
56485,730
56497,730
56508,730
56520,731
56531,730
56543,730
56554,730
56565,730
56577,730
56589,730
56600,731
56611,730
56623,730
56634,731
56645,731
56657,730
56669,730
56680,730
56691,731
56702,731
56714,730
56726,730
56737,730
56749,731
56760,730
56771,730
56782,730
56795,730
56806,730
56817,730
56828,729
56840,730
56852,731
56863,730
56875,731
56886,730
56897,730
56908,731
56921,730
56932,730
56943,730
56954,730
56966,730
56977,730
56989,730
57000,731
57012,730
57023,730
57034,731
57046,731
57058,730
57069,730
57080,730
57092,730
57103,730
57114,730
57126,730
57138,730
57149,730
57160,730
57171,730
57183,730
57195,730
57206,731
57218,730
57229,730
57240,731
57252,730
57264,731
57275,731
57286,730
57297,730
57309,730
57321,730
57332,731
57344,730
57355,731
57366,731
57377,731
57390,731
57401,730
57412,731
57423,731
57435,730
57446,730
57458,730
57469,731
57481,731
57492,731
57503,730
57515,731
57527,730
57538,730
57549,730
57561,731
57572,731
57584,730
57595,730
57607,730
57618,730
57629,731
57640,730
57653,730
57664,730
57675,730
57687,730
57698,730
57709,731
57721,731
57733,731
57744,730
57755,731
57766,731
57778,730
57790,731
57801,730
57812,730
57824,730
57835,731
57846,730
57859,731
57870,730
57881,730
57892,730
57904,730
57915,731
57927,730
57938,730
57950,730
57961,730
57972,730
57985,731
57996,730
58007,730
58018,731
58030,730
58041,730
58053,731
58064,731
58076,731
58087,730
58098,731
58109,730
58122,731
58133,730
58144,730
58156,731
58167,730
58178,730
58190,731
58202,730
58213,731
58224,731
58235,731
58247,731
58259,731
58270,730
58281,730
58293,730
58304,731
58316,730
58328,731
58339,731
58350,730
58361,731
58373,731
58385,730
58396,730
58407,731
58419,731
58430,731
58441,731
58454,731
58465,731
58476,731
58487,731
58499,731
58510,730
58522,731
58533,731
58545,731
58556,730
58567,731
58578,730
58591,730
58602,731
58613,731
58625,731
58636,730
58647,731
58659,730
58671,731
58682,731
58693,730
58704,730
58717,731
58728,731
58739,731
58750,731
58762,731
58773,731
58785,730
58797,731
58808,731
58819,731
58830,731
58842,731
58854,731
58865,730
58876,730
58888,731
58899,731
58910,731
58923,731
58934,731
58945,731
58956,731
58968,731
58979,730
58991,730
59002,731
59014,731
59025,730
59036,731
59048,731
59060,731
59071,731
59082,731
59094,730
59105,730
59117,731
59128,731
59140,731
59151,731
59162,731
59173,730
59186,731
59197,731
59208,731
59219,731
59231,731
59242,731
59254,730
59266,731
59277,731
59288,731
59299,731
59311,731
59323,731
59334,731
59345,731
59357,731
59368,731
59379,731
59392,731
59403,731
59414,731
59425,731
59437,731
59449,731
59460,731
59471,731
59483,731
59494,730
59505,731
59517,731
59529,731
59540,731
59551,731
59563,730
59574,731
59586,731
59597,731
59609,731
59620,731
59631,731
59642,731
59655,731
59666,731
59677,731
59688,731
59700,731
59711,731
59723,731
59735,731
59746,731
59757,731
59768,731
59781,731
59792,731
59803,731
59814,731
59826,731
59837,731
59849,731
59860,731
59872,731
59883,731
59894,731
59906,731
59918,731
59929,731
59940,731
59952,731
59963,731
59974,731
59986,731
59998,732
60009,732
60020,732
60032,731
60043,731
60055,732
60066,732
60078,732
60089,732
60100,732
60111,732
60124,732
60135,732
60146,732
60157,732
60169,732
60181,732
60192,732
60204,732
60215,733
60226,732
60237,732
60250,732
60261,732
60272,732
60283,732
60295,732
60306,732
60318,732
60329,732
60341,732
60352,732
60363,733
60375,732
60387,732
60398,732
60409,732
60421,732
60432,732
60443,732
60455,732
60467,732
60478,732
60489,732
60500,732
60513,732
60524,732
60535,732
60547,732
60558,732
60569,732
60581,732
60593,732
60604,732
60615,731
60626,731
60638,731
60650,732
60661,731
60673,732
60684,731
60695,731
60706,731
60719,731
60730,732
60741,731
60752,731
60764,731
60775,731
60787,731
60798,731
60810,730
60821,731
60832,731
60844,731
60856,731
60867,731
60878,731
60890,731
60901,731
60913,731
60924,731
60936,731
60947,731
60958,731
60969,731
60982,731
60993,731
61004,731
61016,731
61027,731
61038,731
61050,731
61062,730
61073,731
61084,731
61095,731
61107,731
61119,731
61130,731
61142,731
61153,731
61164,731
61175,731
61188,731
61199,731
61210,731
61221,731
61233,731
61245,731
61256,731
61267,731
61279,730
61290,731
61301,731
61314,731
61325,731
61336,731
61347,731
61359,730
61370,731
61382,731
61393,731
61405,731
61416,731
61427,731
61438,731
61451,731
61462,731
61473,731
61485,731
61496,731
61507,731
61519,731
61531,731
61542,731
61553,731
61564,731
61576,731
61588,731
61599,731
61611,731
61622,731
61633,731
61645,731
61657,731
61668,731
61679,731
61690,731
61702,731
61714,731
61725,731
61736,731
61748,731
61759,731
61770,731
61783,731
61794,731
61805,731
61816,731
61828,731
61839,731
61851,731
61862,731
61874,731
61885,731
61896,731
61907,731
61920,731
61931,731
61942,731
61954,731
61965,730
61977,731
61988,731
62000,731
62011,731
62022,731
62033,731
62046,731
62057,731
62068,731
62080,731
62091,731
62102,731
62114,731
62126,731
62137,730
62148,731
62159,731
62171,731
62183,731
62194,731
62205,731
62217,731
62228,731
62239,730
62252,732
62263,731
62274,731
62285,731
62297,731
62308,731
62320,731
62331,731
62343,731
62354,731
62365,731
62377,731
62389,731
62400,731
62411,731
62423,731
62434,731
62446,731
62457,731
62469,731
62480,731
62491,731
62502,731
62515,731
62526,731
62537,732
62548,731
62560,731
62571,731
62583,731
62595,731
62606,730
62617,731
62628,731
62640,731
62652,731
62663,731
62674,731
62686,731
62697,731
62709,731
62721,731
62732,731
62743,731
62754,731
62766,731
62778,731
62789,731
62800,731
62812,731
62823,731
62834,731
62846,731
62858,731
62869,731
62880,731
62892,731
62903,731
62915,731
62926,731
62938,731
62949,731
62960,732
62971,731
62984,731
62995,731
63006,731
63017,731
63029,731
63040,731
63052,732
63064,731
63075,731
63086,731
63097,731
63110,731
63121,731
63132,731
63143,731
63155,731
63166,731
63178,731
63190,731
63201,732
63212,731
63223,731
63235,731
63247,731
63258,731
63269,731
63281,731
63292,731
63303,731
63315,731
63327,731
63338,731
63349,731
63361,731
63372,731
63384,731
63395,731
63407,731
63418,731
63429,732
63441,731
63453,731
63464,731
63475,731
63486,731
63498,731
63510,731
63521,731
63533,731
63544,731
63555,731
63566,732
63579,731
63590,731
63601,731
63612,732
63624,732
63635,731
63647,731
63659,731
63670,731
63681,731
63692,731
63704,731
63716,731
63727,731
63738,731
63750,731
63761,732
63772,731
63784,731
63796,731
63807,731
63818,731
63830,731
63842,732
63853,731
63864,731
63876,731
63887,731
63898,732
63910,732
63922,731
63933,731
63944,731
63955,731
63967,731
63979,732
63990,732
64002,732
64013,731
64024,731
64035,731
64048,732
64059,731
64070,731
64081,731
64093,731
64104,731
64116,732
64128,731
64139,731
64150,731
64161,731
64174,731
64185,731
64196,731
64207,731
64219,732
64230,731
