time,value
44928,703
44939,703
44950,703
44961,703
44974,703
44985,703
44996,703
45007,702
45019,703
45031,703
45042,702
45053,702
45065,702
45076,703
45087,702
45100,702
45111,702
45122,702
45133,702
45145,702
45156,703
45168,702
45179,702
45191,702
45202,702
45213,703
45224,703
45237,702
45248,702
45259,702
45271,703
45282,702
45293,702
45305,702
45317,702
45328,701
45339,702
45350,702
45363,702
45374,702
45385,702
45396,702
45408,701
45419,702
45431,703
45443,702
45454,702
45465,702
45476,702
45488,702
45500,702
45511,702
45522,702
45534,702
45545,701
45556,702
45569,702
45580,702
45591,701
45602,702
45614,702
45625,702
45637,702
45648,702
45660,702
45671,702
45682,702
45693,701
45706,701
45717,702
45728,702
45740,702
45751,701
45763,702
45774,701
45786,701
45797,702
45808,702
45819,701
45832,701
45843,701
45854,701
45865,701
45877,702
45888,702
45900,701
45912,701
45923,702
45934,701
45945,702
45957,701
45969,701
45980,701
45991,701
46003,702
46014,702
46025,701
46038,701
46049,701
46060,700
46071,701
46083,701
46095,701
46106,701
46117,701
46129,701
46140,701
46151,701
46163,701
46175,701
46186,701
46197,701
46209,701
46220,701
46232,701
46243,701
46255,701
46266,701
46277,701
46288,701
46301,702
46312,701
46323,701
46334,701
46346,701
46357,701
46369,701
46381,701
46392,701
46403,701
46414,701
46426,701
46438,701
46449,701
46460,701
46472,700
46483,701
46495,701
46507,701
46518,701
46529,701
46540,701
46552,700
46564,701
46575,701
46586,701
46598,701
46609,701
46620,701
46632,701
46644,702
46655,701
46666,701
46678,701
46689,701
46701,702
46712,701
46724,701
46735,701
46746,701
46757,701
46770,701
46781,702
46792,701
46803,701
46815,701
46827,701
46838,701
46850,701
46861,701
46872,701
46883,701
46896,701
46907,701
46918,701
46929,701
46941,701
46952,701
46964,701
46976,701
46987,701
46998,701
47009,701
47021,701
47033,701
47044,701
47055,701
47067,700
47078,701
47089,701
47101,700
47113,701
47124,700
47135,701
47147,701
47158,701
47170,701
47181,701
47193,700
47204,701
47215,701
47227,701
47239,701
47250,701
47261,701
47272,701
47284,700
47296,700
47307,701
47319,701
47330,701
47341,701
47352,701
47365,701
47376,701
47387,701
47398,701
47410,701
47421,701
47433,701
47444,701
47456,701
47467,700
47478,701
47490,701
47502,701
47513,701
47524,701
47536,701
47547,701
47559,701
47570,701
47582,701
47593,701
47604,701
47616,700
47628,701
47639,701
47650,701
47662,700
47673,701
47684,701
47696,701
47708,701
47719,701
47730,701
47741,701
47753,701
47765,701
47776,700
47788,701
47799,701
47810,701
47821,701
47834,701
47845,701
47856,701
47867,701
47879,701
47890,701
47902,701
47913,701
47925,701
47936,701
47947,701
47960,701
47971,701
47982,702
47993,700
48005,701
48016,701
48028,701
48039,701
48051,701
48062,701
48073,701
48084,700
48097,701
48108,701
48119,701
48131,701
48142,701
48153,701
48165,701
48177,701
48188,701
48199,701
48210,701
48222,701
48234,701
48245,701
48257,700
48268,700
48279,701
48291,700
48303,701
48314,701
48325,701
48336,701
48348,701
48360,700
48371,701
48382,701
48394,701
48405,700
48416,701
48429,700
48440,701
48451,700
48462,701
48474,700
48485,700
48497,701
48508,701
48520,700
48531,701
48542,701
48553,700
48566,701
48577,701
48588,701
48600,701
48611,701
48622,701
48634,701
48646,701
48657,701
48668,701
48679,701
48692,701
48703,700
48714,701
48726,700
48737,700
48748,700
48760,700
48772,701
48783,700
48794,701
48805,700
48817,700
48829,701
48840,701
48851,700
48863,701
48874,700
48885,700
48898,701
48909,700
48920,700
48931,700
48943,700
48954,701
48966,701
48977,701
48989,700
49000,700
49011,700
49024,700
49035,701
49046,700
49057,701
49069,700
49080,701
49092,700
49103,700
49115,700
49126,700
49137,700
49148,700
49161,700
49172,700
49183,701
49195,700
49206,700
49217,700
49229,700
49241,701
49252,701
49263,700
49274,700
49286,700
49298,701
49309,700
49320,700
49332,700
49343,701
49354,700
49367,700
49378,700
49389,700
49400,700
49412,701
49424,700
49435,701
49446,700
49458,700
49469,700
49480,701
49492,700
49504,700
49515,700
49526,700
49538,700
49549,700
49561,700
49572,700
49584,700
49595,700
49606,701
49617,700
49630,700
49641,700
49652,700
49664,701
49675,700
49686,700
49698,700
49710,700
49721,700
49732,700
49743,700
49756,701
49767,700
49778,700
49789,700
49801,700
49812,701
49824,700
49836,700
49847,700
49858,700
49869,700
49881,700
49893,701
49904,701
49915,700
49927,700
49938,701
49949,700
49961,700
49973,700
49984,700
49995,701
50007,701
50018,700
50030,700
50041,700
50053,701
50064,700
50075,701
50086,700
50099,700
50110,701
50121,701
50132,700
50144,700
50156,700
50167,700
50179,701
50190,700
50201,700
50212,700
50225,699
50236,700
50247,700
50258,700
50270,700
50281,700
50293,700
50305,699
50316,700
50327,700
50338,700
50350,700
50362,700
50373,700
50384,700
50396,700
50407,700
50418,700
50430,700
50442,700
50453,700
50464,700
50476,700
50488,700
50499,700
50510,700
50522,700
50533,700
50544,701
50556,701
50568,700
50579,700
50590,700
50601,700
50613,700
50625,700
50636,700
50648,701
50659,700
50670,700
50681,700
50694,701
50705,700
50716,699
50727,700
50739,700
50750,700
50762,700
50774,700
50785,700
50796,700
50807,700
50819,700
50831,700
50842,700
50853,700
50865,700
50876,700
50888,700
50899,700
50911,700
50922,700
50933,700
50945,700
50957,700
50968,700
50979,700
50991,700
51002,700
51013,700
51025,700
51037,700
51048,700
51059,700
51070,700
51082,700
51094,700
51105,700
51117,700
51128,700
51139,700
51150,700
51163,700
51174,700
51185,700
51196,700
51208,700
51220,700
51231,700
51243,700
51254,700
51265,700
51276,700
51289,699
51300,700
51311,700
51322,700
51334,700
51345,700
51357,700
51368,699
51380,700
51391,700
51402,700
51414,700
51426,700
51437,701
51448,699
51460,700
51471,700
51482,700
51494,700
51506,700
51517,700
51528,700
51539,700
51551,699
51563,700
51574,700
51586,700
51597,700
51608,700
51620,700
51632,700
51643,700
51654,700
51665,699
51677,700
51689,700
51700,700
51712,700
51723,700
51734,700
51745,700
51758,700
51769,700
51780,700
51791,700
51803,700
51814,700
51826,699
51837,700
51849,700
51860,700
51871,699
51883,700
51895,700
51906,700
51917,700
51929,700
51940,700
51952,700
51963,700
51975,700
51986,699
51997,700
52008,700
52021,699
52032,700
52043,700
52055,699
52066,700
52077,700
52089,700
52101,699
52112,699
52123,700
52134,700
52146,699
52158,699
52169,700
52180,699
52192,699
52203,700
52214,700
52227,700
52238,700
52249,700
52260,699
52272,699
52283,699
52295,700
52306,699
52318,699
52329,700
52340,700
52353,699
52364,700
52375,699
52386,700
52398,700
52409,699
52421,699
52432,699
52444,699
52455,699
52466,699
52477,699
52490,699
52501,699
52512,699
52524,700
52535,699
52546,699
52558,699
52570,699
52581,700
52592,700
52603,700
52615,699
52627,699
52638,699
52649,700
52661,700
52672,699
52684,699
52696,699
52707,699
52718,699
52729,700
52741,699
52753,699
52764,699
52775,699
52787,700
52798,699
52809,699
52822,699
52833,699
52844,700
52855,699
52867,699
52878,700
52890,700
52901,699
52913,700
52924,699
52935,699
52946,699
52959,699
52970,699
52981,699
52993,700
53004,699
53015,699
53027,700
53039,699
53050,699
53061,699
53072,700
53085,699
53096,700
53107,699
53118,700
53130,699
53141,699
53153,699
53165,699
53176,699
53187,700
53198,699
53210,700
53222,699
53233,699
53244,699
53256,699
53267,699
53278,700
53291,700
53302,699
53313,699
53324,699
53336,699
53347,699
53359,700
53370,699
53382,700
53393,699
53404,699
53416,699
53428,700
53439,699
53450,699
53462,699
53473,699
53485,699
53496,699
53508,699
53519,699
53530,699
53541,699
53554,699
53565,699
53576,699
53587,699
53599,699
53610,699
53622,699
53634,699
53645,699
53656,699
53667,699
53679,699
53691,699
53702,699
53713,699
53725,699
53736,698
53747,699
53760,699
53771,699
53782,699
53793,699
53805,699
53817,699
53828,699
53839,699
53851,699
53862,699
53873,699
53885,699
53897,698
53908,699
53919,699
53931,699
53942,699
53954,699
53965,699
53977,699
53988,699
53999,699
54010,699
54023,698
54034,699
54045,699
54056,698
54068,699
54079,699
54091,699
54103,698
54114,699
54125,699
54136,699
54149,699
54160,699
54171,699
54182,699
54194,699
54205,699
54217,699
54228,699
54240,699
54251,699
54262,699
54274,699
54286,699
54297,699
54308,699
54320,699
54331,699
54342,699
54354,699
54366,699
54377,699
54388,698
54400,699
54411,698
54423,699
54434,698
54446,699
54457,699
54468,698
54479,699
54492,699
54503,698
54514,698
54525,699
54537,699
54549,698
54560,699
54572,699
54583,699
54594,699
54605,699
54618,699
54629,698
54640,699
54651,699
54663,699
54674,699
54686,698
54697,699
54709,699
54720,699
54731,698
54743,699
54755,699
54766,699
54777,699
54789,698
54800,699
54811,699
54823,698
54835,698
54846,699
54857,698
54868,698
54881,699
54892,699
54903,698
54915,699
54926,698
54937,699
54949,699
54961,699
54972,699
54983,699
54994,699
55006,699
55018,699
55029,699
55041,698
55052,699
55063,698
55074,699
55087,698
55098,699
55109,699
55120,699
55132,699
55143,698
55155,698
55166,698
55178,698
55189,698
55200,698
55212,698
55224,698
55235,699
55246,699
55258,699
55269,699
55281,698
55292,699
55304,698
55315,699
55326,699
55337,699
55350,698
55361,698
55372,699
55384,699
55395,699
55406,698
55418,699
55430,699
55441,698
55452,699
55463,698
55475,698
55487,698
55498,698
55510,699
55521,699
55532,698
55543,698
55556,698
55567,698
55578,698
55589,698
55601,698
55613,698
55624,699
55635,699
55647,699
55658,698
55669,698
55682,698
55693,698
55704,698
55715,698
55727,699
55738,699
55750,698
55761,698
55773,698
55784,698
55795,698
55806,698
55819,699
55830,698
55841,699
55853,698
55864,698
55875,699
55887,698
55899,699
55910,699
55921,699
55932,698
55944,698
55956,698
55967,699
55979,699
55990,698
56001,698
56013,698
56025,698
56036,698
56047,698
56058,699
56070,698
56082,698
56093,699
56104,698
56116,699
56127,699
56138,698
56151,699
56162,698
56173,698
56184,698
56196,699
56207,699
56219,698
56230,698
56242,698
56253,699
56264,699
56275,699
56288,698
56299,698
56310,699
56322,699
56333,699
56345,698
56356,698
56368,699
56379,698
56390,698
56401,699
56414,699
56425,698
56436,698
56448,698
56459,699
56470,698
56482,698
56494,699
56505,698
56516,699
56527,699
56539,698
56551,698
56562,699
56573,699
56585,698
56596,698
56607,699
56620,698
56631,698
56642,698
56653,698
56665,698
56676,699
56688,699
56699,699
56711,699
56722,698
56733,698
56745,698
56757,698
56768,699
56779,698
56791,699
56802,698
56814,699
56825,699
56837,698
56848,699
56859,698
56870,699
56883,698
56894,698
56905,699
56916,698
56928,698
56939,698
56951,699
56963,698
56974,699
56985,699
56996,698
57008,698
57020,699
57031,698
57042,698
57054,698
57065,699
57077,698
57089,698
57100,698
57111,698
57122,698
57134,698
57146,699
57157,699
57168,698
57180,698
57191,699
57202,698
57214,698
57226,698
57237,697
57248,699
57260,699
57271,698
57283,698
57294,698
57306,699
57317,698
57328,699
57339,699
57352,698
57363,698
57374,698
57385,697
57397,699
57408,699
57420,698
57432,698
57443,698
57454,698
57465,699
57478,699
57489,699
57500,699
57511,698
57523,699
57534,699
57546,699
57558,699
57569,698
57580,698
57591,699
57603,698
57615,698
57626,699
57637,698
57649,699
57660,698
57671,698
57683,698
57695,698
57706,699
57717,699
57729,698
57740,698
57752,698
57763,698
57775,698
57786,698
57797,699
57809,698
57821,698
57832,698
57843,699
57854,698
57866,698
57878,698
57889,698
57901,698
57912,698
57923,698
57934,698
57947,698
57958,699
57969,698
57980,698
57992,699
58003,698
58015,698
58027,699
58038,699
58049,698
58060,699
58072,698
58084,698
58095,698
58106,699
58118,698
58129,698
58140,698
58152,698
58164,698
58175,698
58186,698
58198,698
58210,698
58221,698
58232,698
58244,699
58255,698
58266,698
58278,698
58290,699
58301,698
58312,698
58323,699
58335,698
58347,698
58358,698
58370,698
58381,698
58392,699
58403,699
58416,698
58427,698
58438,698
58449,698
58461,697
58472,698
58484,698
58496,699
58507,699
58518,698
58529,699
58542,698
58553,699
58564,698
58575,699
58587,698
58598,698
58610,698
58621,698
58633,699
58644,698
58655,698
58667,699
58679,698
58690,699
58701,699
58713,698
58724,699
58735,698
58747,699
58759,699
58770,698
58781,699
58792,698
58804,699
58816,699
58827,698
58839,698
58850,698
58861,699
58872,698
58885,699
58896,699
58907,699
58918,698
58930,699
58942,698
58953,698
58964,699
58976,699
58987,699
58998,698
59011,698
59022,699
59033,698
59044,699
59056,698
59067,698
59079,698
59090,699
59102,698
59113,698
59124,698
59136,698
59148,698
59159,699
59170,698
59182,698
59193,698
59204,698
59216,698
59228,698
59239,699
59250,698
59261,698
59274,698
59285,698
59296,698
59308,699
59319,698
59330,698
59342,698
59354,698
59365,698
59376,699
59387,698
59399,699
59411,698
59422,698
59433,698
59445,698
59456,698
59467,699
59480,698
59491,699
59502,699
59513,699
59525,698
59536,698
59548,698
59559,699
59571,698
59582,698
59593,699
59604,698
59617,698
59628,698
59639,699
59651,698
59662,698
59674,698
59685,698
59697,699
59708,698
59719,698
59730,698
59743,698
59754,699
59765,698
59777,698
59788,698
59799,698
59811,698
59823,699
59834,699
59845,698
59856,699
59868,699
59880,698
59891,698
59902,698
59914,699
59925,698
59936,698
59949,698
59960,698
59971,699
59982,698
59994,698
60006,699
60017,699
60028,698
60040,698
60051,698
60062,698
60075,699
60086,698
60097,698
60108,698
60120,698
60131,698
60143,699
60154,698
60166,699
60177,698
60188,699
60199,699
60212,699
60223,699
60234,698
60246,699
60257,698
60268,699
60280,699
60292,699
60303,699
60314,699
60325,699
60337,699
60349,698
60360,698
60371,699
60383,698
60394,698
60406,699
60418,698
60429,698
60440,699
60451,698
60463,699
60475,699
60486,699
60497,698
60509,699
60520,699
60531,698
60544,699
60555,699
60566,698
60577,699
60589,699
60600,699
60612,699
60623,698
60635,699
60646,698
60657,699
60668,699
60681,699
60692,699
60703,699
60715,699
60726,698
60738,699
60749,699
60761,699
60772,699
60783,698
60794,699
60807,699
60818,699
60829,698
60840,699
60852,699
60863,699
60875,699
60887,699
60898,699
60909,699
60920,699
60932,699
60944,699
60955,699
60966,699
60978,699
60989,699
61000,699
61012,699
61024,699
61035,699
61046,699
61058,699
61069,698
61081,698
61092,699
61104,699
61115,699
61126,699
61138,699
61150,699
61161,699
61172,699
61184,698
61195,699
61207,698
61218,698
61230,698
61241,698
61252,698
61263,699
61276,698
61287,698
61298,698
61309,698
61321,699
61332,698
61344,698
61356,698
61367,698
61378,698
61389,699
61401,698
61413,698
61424,698
61435,699
61447,698
61458,698
61470,699
61481,699
61493,698
61504,698
61515,698
61527,698
61539,698
61550,698
61561,698
61573,699
61584,699
61595,698
61607,699
61619,698
61630,698
61641,698
61652,699
61664,698
61676,698
61687,698
61699,698
61710,698
61721,698
61732,698
61745,698
61756,698
61767,698
61778,698
61790,698
61801,698
61813,698
61825,698
61836,698
61847,698
61858,698
61871,698
61882,698
61893,698
61904,698
61916,698
61927,698
61939,698
61950,698
61962,699
61973,698
61984,698
61996,698
62008,698
62019,698
62030,698
62042,698
62053,697
62064,698
62076,698
62088,698
62099,698
62110,698
62121,698
62133,698
62145,698
62156,699
62168,698
62179,698
62190,698
62202,698
62214,698
62225,698
62236,698
62247,698
62259,698
62271,698
62282,698
62294,698
62305,699
62316,698
62327,698
62340,698
62351,698
62362,698
62373,698
62385,699
62396,698
62408,698
62419,698
62431,698
62442,698
62453,699
62465,698
62477,699
62488,699
62499,698
62511,698
62522,699
62533,698
62545,698
62557,699
62568,699
62579,698
62590,698
62603,698
62614,698
62625,699
62637,698
62648,698
62659,698
62671,699
62683,698
62694,699
62705,698
62716,698
62728,698
62740,698
62751,698
62763,698
62774,698
62785,698
62796,698
62809,698
62820,698
62831,698
62842,698
62854,699
62865,697
62877,698
62888,699
62900,698
62911,698
62922,699
62935,698
62946,698
62957,699
62968,698
62980,698
62991,699
63003,698
63014,698
63026,698
63037,699
63048,698
63059,698
63072,698
63083,698
63094,698
63106,698
63117,699
63128,698
63140,698
63152,698
63163,698
63174,698
63185,699
63197,699
63209,698
63220,699
63232,699
63243,698
63254,699
63265,699
63278,698
63289,698
63300,699
63311,698
63323,699
63335,699
63346,698
63357,698
63369,699
63380,698
63391,699
63404,699
63415,698
63426,698
63437,698
63449,699
63460,698
63472,699
63483,698
63495,698
63506,698
63517,698
63528,699
63541,699
63552,699
63563,698
63575,698
63586,699
63597,698
63609,699
63621,699
63632,699
63643,699
63654,699
63667,698
63678,698
63689,699
63700,699
63712,699
63723,699
63735,699
63747,699
63758,699
63769,699
63780,699
63792,698
63804,699
63815,699
63826,699
63838,699
63849,698
63860,699
63873,699
63884,699
63895,699
63906,699
63918,699
63929,699
63941,699
63952,699
63964,699
63975,698
63986,699
63997,699
64010,699
64021,699
64032,699
64044,699
64055,699
64067,699
64078,699
64090,699
64101,699
64112,699
64123,699
64136,699
64147,699
64158,699
64169,698
64181,699
64192,699
64204,699
64216,699
64227,699
64238,699
64249,698
64261,699
64273,699
64284,699
64295,699
64307,699
64318,699
64329,698
64342,699
64353,699
64364,699
64375,699
64387,699
64399,699
64410,699
64421,699
64433,699
64444,699
64455,699
64467,699
64479,699
64490,699
64501,699
64513,699
64524,699
64536,699
64547,699
64559,699
64570,699
64581,699
64592,699
64605,699
64616,699
64627,699
64638,699
64650,700
64661,699
64673,699
64685,699
64696,699
64707,699
64718,699
64730,700
64742,699
64753,699
64764,699
64776,699
64787,700
64799,699
64811,699
64822,699
64833,699
64844,699
64856,700
64868,700
64879,699
64890,699
64902,699
64913,700
64924,699
64936,699
64948,700
64959,699
64970,699
64982,699
64993,699
65005,700
65016,699
65028,700
65039,700
65050,699
65061,699
65074,699
65085,700
65096,700
65107,700
65119,699
65131,699
65142,700
65154,700
65165,700
65176,699
65187,699
65200,700
65211,699
65222,700
65233,699
65245,700
65256,700
65268,700
65280,699
65291,700
65302,700
65313,699
65325,699
65337,700
65348,699
65359,700
65371,700
65382,700
65393,699
65405,699
65417,700
65428,699
65439,700
65451,699
65462,700
65474,699
65485,699
65497,699
65508,700
65519,700
65531,700
65543,700
65554,699
65565,699
65576,699
65588,700
65600,700
65611,699
65623,699
65634,699
65645,700
65656,699
65669,700
65680,699
65691,699
65702,700
65714,700
65725,699
65737,700
65748,700
65760,699
65771,700
65782,699
65794,700
65806,700
65817,699
65828,699
65840,700
65851,700
65863,700
65874,700
65886,699
65897,699
65908,699
65920,700
65932,700
65943,700
65954,700
65966,699
65977,700
65988,700
66000,700
66012,700
66023,700
66034,699
66045,699
66057,700
66069,700
66080,699
66092,700
66103,699
66114,699
66125,699
66138,700
66149,700
66160,700
66171,700
66183,700
66194,700
66206,699
66217,700
66229,700
66240,700
66251,700
66264,700
66275,700
66286,700
66297,700
66309,700
66320,700
66332,700
66343,700
66355,700
66366,700
66377,699
66388,700
66401,700
66412,700
66423,700
66435,700
66446,700
66457,699
66469,700
66481,700
66492,700
66503,700
66514,700
66526,700
66538,700
66549,700
66561,700
66572,700
66583,700
66595,700
66607,700
66618,700
66629,700
66640,700
66652,700
66664,699
66675,700
66686,700
66698,699
66709,700
66720,700
66733,700
66744,700
66755,699
66766,700
66778,700
66789,700
66801,700
66812,700
66824,700
66835,700
66846,700
66857,699
66870,700
66881,700
66892,700
66904,700
66915,700
66926,700
66938,700
66950,700
66961,700
66972,700
66983,700
66996,700
67007,700
67018,700
67030,700
67041,700
67052,700
67064,700
67076,700
67087,700
67098,700
67109,700
67121,700
67133,700
67144,700
67155,699
67167,700
67178,700
67189,700
67202,700
67213,700
67224,700
67235,700
67247,700
67258,700
67270,699
67281,700
67293,700
67304,700
67315,700
67328,700
67339,700
67350,699
67361,700
67373,700
67384,700
67396,700
67407,700
67419,700
67430,700
67441,700
67452,701
67465,700
67476,700
67487,700
67499,700
67510,700
67521,700
67533,700
67545,700
67556,701
67567,700
67578,700
67590,700
67602,700
67613,701
67624,700
67636,700
67647,700
67658,700
67671,700
67682,700
67693,700
67704,700
67716,700
67728,700
67739,701
67750,700
67762,700
67773,700
67784,700
67796,700
67808,700
67819,700
67830,700
67842,700
67853,700
67865,700
67876,700
67888,700
67899,700
67910,701
67921,699
67934,700
67945,701
67956,700
67968,700
67979,700
67990,700
68002,700
68014,700
68025,700
68036,700
68047,701
68060,700
68071,700
68082,700
68093,700
68105,700
68116,701
68128,700
68140,700
68151,700
68162,700
68173,700
68185,700
68197,700
68208,700
68219,700
68231,700
68242,700
68253,701
68265,700
68277,700
68288,700
68299,700
68311,701
68322,700
68334,700
68345,700
68357,700
68368,701
68379,700
68390,700
68403,701
68414,700
68425,700
68436,700
68448,700
68460,701
68471,701
68483,701
68494,701
68505,701
68516,701
68529,701
68540,702
68551,702
68562,702
68574,701
68585,703
68597,702
68609,703
68620,702
68631,703
68642,703
68654,703
68666,703
68677,703
68688,703
68700,703
68711,703
68722,703
68734,703
68746,703
68757,703
68768,703
68780,703
68792,703
68803,703
68814,703
68826,703
68837,703
68848,703
68860,704
68872,704
68883,703
68894,703
68905,703
68917,704
68929,703
68940,703
68952,703
68963,703
68974,703
68985,703
68998,703
69009,703
69020,703
69031,703
69043,703
69054,703
69066,703
69078,702
69089,703
69100,702
69111,703
69123,702
69135,703
69146,702
69157,702
69169,703
69180,702
69192,703
69203,703
69215,703
69226,702
69237,703
69249,703
69261,703
69272,703
69283,703
69295,703
69306,703
69317,703
69329,703
69341,703
69352,704
69363,703
69374,703
69386,703
69398,703
69409,703
69421,703
69432,703
69443,703
69454,703
69467,703
69478,702
69489,703
69500,703
69512,703
69524,703
69535,703
69547,703
69558,703
69569,703
69580,703
69593,703
69604,703
69615,703
69626,703
69638,703
69649,703
69661,703
69672,703
69684,703
69695,703
69706,703
69718,703
69730,703
69741,703
69752,703
69764,703
69775,703
69786,703
69798,703
69810,703
69821,703
69832,703
69843,703
69855,703
69867,703
69878,703
69890,703
69901,703
69912,703
69924,703
69936,703
69947,703
69958,703
69969,703
69981,703
69993,703
70004,703
70016,703
70027,702
70038,703
70049,703
70062,703
70073,703
70084,703
70095,703
70107,703
70118,703
70130,703
70141,704
70153,703
70164,703
70175,703
70187,703
70199,703
70210,703
70221,703
70233,703
70244,703
70256,703
70267,703
70279,704
70290,703
70301,703
70312,703
70325,703
70336,703
70347,703
70359,703
70370,703
70381,703
70393,703
70405,703
70416,703
70427,703
70438,703
70450,703
70462,703
70473,703
70484,703
70496,703
70507,703
70518,703
70531,703
70542,702
70553,703
70564,702
70576,702
70587,702
70599,702
70610,702
70622,702
70633,702
70644,702
70657,702
70668,702
70679,702
70690,702
70702,702
70713,702
70725,702
70736,702
70748,702
70759,702
70770,702
70781,703
70794,702
70805,702
70816,703
70828,703
70839,703
70850,703
70862,702
70874,703
70885,703
70896,703
70907,703
70919,703
70931,703
70942,702
70953,703
70965,703
709
