time,value
32971,626
32984,626
32995,626
33006,626
33017,626
33029,626
33040,626
33052,626
33063,626
33075,626
33086,625
33097,625
33108,624
33121,624
33132,624
33143,623
33155,623
33166,622
33178,622
33189,622
33201,622
33212,622
33223,622
33234,622
33247,621
33258,621
33269,621
33281,621
33292,621
33303,620
33315,620
33327,620
33338,620
33349,620
33360,620
33372,620
33384,620
33395,621
33406,621
33418,621
33429,621
33440,621
33453,621
33464,621
33475,622
33486,621
33498,622
33509,622
33521,622
33532,623
33544,623
33555,623
33566,624
33579,623
33590,624
33601,624
33612,624
33624,624
33635,624
33647,624
33658,624
33670,624
33681,624
33692,624
33703,624
33716,624
33727,623
33738,624
33750,624
33761,624
33772,624
33784,624
33796,624
33807,623
33818,623
33829,623
33841,623
33853,623
33864,622
33875,622
33887,622
33898,622
33910,622
33922,622
33933,622
33944,622
33955,622
33967,621
33979,622
33990,622
34001,622
34013,622
34024,622
34035,622
34048,622
34059,622
34070,622
34081,622
34093,622
34104,622
34116,622
34127,623
34139,622
34150,622
34161,622
34172,622
34185,621
34196,622
34207,621
34219,621
34230,621
34241,621
34253,621
34265,621
34276,622
34287,621
34298,622
34311,622
34322,622
34333,622
34344,622
34356,622
34367,622
34379,622
34391,622
34402,621
34413,621
34424,621
34436,621
34448,620
34459,620
34470,620
34482,620
34493,620
34504,620
34516,620
34528,620
34539,620
34550,620
34562,619
34573,619
34585,618
34596,619
34608,618
34619,617
34630,617
34642,617
34654,617
34665,616
34676,617
34688,616
34699,616
34711,616
34722,616
34734,616
34745,616
34756,616
34767,616
34780,616
34791,616
34802,616
34813,615
34825,616
34836,616
34848,615
34860,615
34871,615
34882,615
34893,615
34905,616
34917,616
34928,616
34939,616
34951,616
34962,616
34973,616
34985,616
34997,616
35008,616
35019,616
35031,615
35043,615
35054,615
35065,615
35077,615
35088,615
35099,615
35111,615
35123,615
35134,615
35145,615
35156,615
35168,615
35180,615
35191,615
35203,615
35214,615
35225,615
35236,614
35249,615
35260,615
35271,615
35282,615
35294,615
35305,615
35317,615
35329,615
35340,615
35351,615
35362,615
35375,615
35386,616
35397,616
35408,615
35420,616
35431,616
35443,616
35454,616
35466,616
35477,616
35488,617
35500,617
35512,617
35523,617
35534,617
35546,617
35557,616
35568,617
35580,617
35592,617
35603,617
35614,617
35625,617
35637,617
35649,617
35660,617
35672,617
35683,617
35694,617
35705,617
35718,617
35729,617
35740,617
35751,617
35763,617
35775,617
35786,617
35798,617
35809,617
35820,617
35831,617
35844,617
35855,617
35866,618
35877,617
35889,617
35900,617
35912,618
35923,618
35935,618
35946,618
35957,618
35969,617
35981,618
35992,618
36003,618
36015,618
36026,618
36037,618
36049,618
36061,618
36072,618
36083,618
36094,618
36107,619
36118,618
36129,619
36141,619
36152,619
36163,619
36175,619
36187,619
36198,618
36209,619
36220,619
36232,618
36244,619
36255,619
36267,619
36278,618
36289,618
36300,619
36313,618
36324,618
36335,618
36346,619
36358,618
36369,619
36381,618
36392,618
36404,618
36415,619
36426,618
36438,618
36450,618
36461,618
36472,618
36484,618
36495,618
36507,618
36518,618
36530,618
36541,618
36552,618
36563,618
36576,618
36587,618
36598,618
36610,618
36621,619
36632,618
36644,619
36656,619
36667,619
36678,619
36689,619
36701,618
36713,618
36724,619
36736,619
36747,619
36758,619
36769,619
36782,619
36793,619
36804,619
36815,619
36827,619
36839,619
36850,619
36861,619
36873,619
36884,619
36895,619
36908,619
36919,619
36930,619
36941,619
36953,619
36964,619
36976,619
36987,619
36999,618
37010,618
37021,618
37032,618
37045,618
37056,618
37067,618
37079,618
37090,618
37101,618
37113,618
37125,618
37136,618
37147,618
37158,618
37170,618
37182,618
37193,618
37204,618
37216,618
37227,618
37239,618
37251,618
37262,618
37273,618
37284,618
37296,618
37308,618
37319,618
37330,618
37342,618
37353,618
37364,618
37377,618
37388,618
37399,618
37410,618
37422,618
37433,618
37445,618
37456,618
37468,618
37479,618
37490,618
37501,618
37514,618
37525,618
37536,618
37548,618
37559,618
37571,618
37582,618
37594,619
37605,618
37616,619
37627,618
37640,618
37651,619
37662,619
37673,618
37685,619
37696,619
37708,618
37720,619
37731,619
37742,619
37753,619
37765,619
37777,619
37788,619
37799,619
37811,619
37822,619
37833,619
37846,619
37857,619
37868,619
37879,619
37891,619
37902,620
37914,619
37925,619
37937,620
37948,619
37959,619
37971,619
37983,619
37994,620
38005,620
38017,620
38028,619
38040,620
38051,620
38063,620
38074,620
38085,620
38096,620
38109,619
38120,620
38131,620
38142,620
38154,620
38165,620
38177,620
38189,620
38200,620
38211,620
38222,620
38234,620
38246,620
38257,620
38268,620
38280,620
38291,620
38303,620
38315,620
38326,620
38337,620
38348,620
38360,620
38372,620
38383,620
38394,620
38406,620
38417,620
38428,620
38440,620
38452,620
38463,620
38474,620
38486,620
38497,620
38509,620
38520,620
38532,620
38543,620
38554,620
38565,620
38578,620
38589,619
38600,620
38611,620
38623,620
38634,620
38646,620
38658,620
38669,620
38680,620
38691,620
38704,620
38715,620
38726,620
38737,620
38749,620
38760,620
38772,620
38784,620
38795,620
38806,620
38817,620
38829,620
38841,620
38852,620
38863,620
38875,620
38886,620
38897,620
38909,619
38921,620
38932,620
38943,620
38955,620
38966,620
38978,620
38989,620
39001,620
39012,620
39023,620
39035,620
39047,619
39058,620
39069,619
39080,620
39092,620
39104,620
39115,619
39127,620
39138,620
39149,619
39160,619
39173,619
39184,619
39195,620
39206,620
39218,619
39229,619
39241,620
39252,619
39264,620
39275,619
39286,620
39298,619
39310,619
39321,620
39332,620
39344,620
39355,619
39366,620
39378,619
39390,619
39401,620
39412,620
39424,620
39436,620
39447,620
39458,619
39470,619
39481,620
39492,620
39504,620
39516,620
39527,620
39538,619
39549,620
39561,620
39573,620
39584,620
39596,620
39607,620
39618,620
39629,620
39642,620
39653,620
39664,620
39675,620
39687,620
39698,620
39710,620
39721,620
39733,620
39744,620
39755,620
39768,620
39779,620
39790,620
39801,620
39813,620
39824,620
39836,620
39847,620
39859,619
39870,620
39881,620
39892,620
39905,620
39916,620
39927,620
39939,619
39950,620
39961,620
39973,620
39985,620
39996,620
40007,620
40018,619
40030,620
40042,620
40053,620
40065,620
40076,620
40087,620
40098,619
40111,620
40122,620
40133,620
40144,620
40156,620
40168,620
40179,620
40190,620
40202,620
40213,620
40224,620
40237,620
40248,620
40259,620
40270,620
40282,620
40293,620
40305,620
40316,620
40328,620
40339,620
40350,620
40361,620
40374,620
40385,620
40396,620
40408,620
40419,620
40430,620
40442,620
40454,620
40465,620
40476,620
40487,620
40500,620
40511,620
40522,620
40534,620
40545,620
40556,620
40568,620
40580,620
40591,620
40602,620
40613,620
40625,620
40637,620
40648,620
40659,620
40671,620
40682,620
40693,620
40706,620
40717,620
40728,620
40739,619
40751,620
40762,619
40774,620
40785,620
40797,619
40808,620
40819,620
40830,619
40843,619
40854,619
40865,619
40877,619
40888,619
40900,619
40911,620
40923,619
40934,620
40945,619
40956,619
40969,620
40980,620
40991,620
41003,619
41014,620
41025,619
41037,619
41049,619
41060,619
41071,619
41082,619
41094,619
41106,620
41117,619
41128,619
41140,619
41151,619
41162,619
41175,619
41186,619
41197,619
41208,619
41220,619
41232,619
41243,619
41254,619
41266,619
41277,620
41288,619
41300,619
41312,619
41323,619
41334,619
41346,619
41357,619
41369,619
41380,619
41392,619
41403,619
41414,619
41425,619
41438,619
41449,619
41460,619
41472,619
41483,619
41494,619
41506,619
41518,619
41529,619
41540,619
41551,619
41563,619
41575,619
41586,619
41597,619
41609,619
41620,619
41632,619
41644,619
41655,619
41666,619
41677,619
41689,618
41701,619
41712,619
41723,619
41735,619
41746,619
41757,619
41769,619
41781,619
41792,619
41803,619
41815,619
41826,619
41838,619
41849,619
41861,619
41872,619
41883,619
41894,619
41907,619
41918,619
41929,619
41940,619
41952,619
41964,619
41975,619
41987,619
41998,619
42009,619
42020,619
42033,619
42044,619
42055,619
42066,619
42078,619
42089,619
42101,619
42113,619
42124,619
42135,619
42146,619
42158,619
42170,619
42181,619
42192,619
42204,619
42215,619
42226,619
42238,619
42250,619
42261,619
42272,619
42284,619
42295,619
42307,619
42318,619
42330,619
42341,619
42352,619
42364,619
42376,619
42387,619
42398,620
42409,619
42421,619
42433,619
42444,619
42456,619
42467,619
42478,619
42489,619
42502,619
42513,619
42524,619
42535,619
42547,619
42558,619
42570,619
42582,619
42593,619
42604,619
42615,619
42627,619
42639,620
42650,619
42661,619
42673,619
42684,619
42696,619
42707,619
42719,620
42730,619
42741,619
42753,619
42765,619
42776,619
42787,619
42799,619
42810,619
42821,619
42833,619
42845,619
42856,619
42867,619
42878,619
42890,619
42902,619
42913,619
42925,619
42936,619
42947,619
42958,619
42971,619
42982,619
42993,619
43004,619
43016,619
43027,619
43039,619
43051,619
43062,619
43073,619
43084,619
43097,619
43108,619
43119,619
43130,619
43142,619
43153,619
43165,619
43176,619
43188,619
43199,619
43210,619
43222,619
43234,619
43245,619
43256,619
43268,620
43279,619
43290,619
43302,619
43314,619
43325,619
43336,619
43347,619
43359,619
43371,619
43382,619
43394,619
43405,619
43416,619
43428,619
43440,619
43451,619
43462,619
43473,619
43485,619
43497,619
43508,620
43520,619
43531,619
43542,619
43553,619
43566,619
43577,619
43588,619
43599,619
43611,619
43622,619
43634,619
43645,619
43657,619
43668,619
43679,619
43691,619
43703,619
43714,619
43725,619
43737,619
43748,619
43759,619
43771,619
43783,619
43794,619
43805,619
43816,619
43829,619
43840,618
43851,619
43863,619
43874,619
43885,619
43897,619
43909,619
43920,618
43931,619
43942,619
43954,619
43966,619
43977,619
43988,619
44000,619
44011,619
44022,619
44035,619
44046,619
44057,619
44068,619
44080,618
44091,619
44103,619
44114,619
44126,619
44137,619
44148,619
44161,619
44172,619
44183,619
44194,619
44206,619
44217,619
44229,619
44240,618
44252,619
44263,619
44274,619
44285,619
44298,619
44309,619
44320,619
44332,619
44343,619
44354,619
44366,619
44378,619
44389,619
44400,619
44411,619
44423,619
44435,619
44446,619
44457,619
44469,619
44480,618
44491,619
44504,619
44515,619
44526,619
44537,619
44549,619
44561,618
44572,619
44583,619
44595,619
44606,619
44617,619
44630,619
44641,618
44652,619
44663,619
44675,619
44686,619
44698,618
44709,619
44721,618
44732,619
44743,619
44754,619
44767,618
44778,619
44789,619
44801,619
44812,619
44823,619
44835,619
44847,619
44858,619
44869,619
44880,619
44893,619
44904,619
44915,619
44926,619
44938,619
44949,619
44961,619
44973,619
44984,619
44995,619
45006,619
45018,619
45030,619
45041,619
45052,619
45064,619
45075,618
45086,619
45099,618
45110,618
45121,618
45132,618
45144,619
45155,618
45167,618
45178,618
45190,618
45201,619
45212,618
45223,618
45236,618
45247,618
45258,618
45270,618
45281,618
45293,618
45304,618
45316,618
45327,618
45338,618
45349,618
45362,618
45373,618
45384,618
45395,618
45407,618
45418,618
45430,618
45442,618
45453,618
45464,618
45475,618
45487,618
45499,618
45510,618
45521,618
45533,618
45544,618
45555,618
45568,618
45579,618
45590,618
45601,618
45613,618
45625,618
45636,618
45647,618
45659,618
45670,618
45681,618
45693,618
45705,618
45716,618
45727,618
45739,618
45750,618
45762,618
45773,618
45785,618
45796,618
45807,618
45818,618
45831,618
45842,618
45853,618
45864,618
45876,618
45887,618
45899,618
45911,618
45922,619
45933,618
45944,619
45956,618
45968,618
45979,619
45990,618
46002,618
46013,618
46025,618
46036,618
46048,618
46059,618
46070,618
46082,618
46094,618
46105,618
46116,618
46128,618
46139,618
46150,618
46162,618
46174,618
46185,618
46196,618
46208,618
46219,618
46231,618
46242,618
46254,618
46265,618
46276,618
46287,618
46300,618
46311,618
46322,618
46333,618
46345,618
46357,618
46368,618
46380,618
46391,618
46402,618
46413,618
46426,618
46437,618
46448,618
46459,618
46471,618
46482,618
46494,618
46505,618
46517,618
46528,618
46539,618
46551,618
46563,618
46574,618
46585,618
46597,618
46608,618
46619,618
46631,618
46643,618
46654,618
46665,618
46676,618
46688,618
46700,618
46711,618
46723,617
46734,618
46745,618
46757,618
46769,618
46780,618
46791,618
46802,618
46814,618
46826,618
46837,618
46849,618
46860,618
46871,618
46882,618
46895,618
46906,618
46917,618
46928,618
46940,617
46951,618
46963,617
46974,618
46986,618
46997,618
47008,618
47020,618
47032,617
47043,618
47054,618
47066,618
47077,618
47089,618
47100,617
47112,618
47123,618
47134,618
47145,618
47158,618
47169,617
47180,617
47192,618
47203,618
47214,618
47226,618
47238,618
47249,618
47260,617
47271,618
47283,618
47295,618
47306,618
47318,618
47329,618
47340,617
47351,618
47364,618
47375,618
47386,618
47397,618
47409,618
47420,617
47432,618
47443,618
47455,618
47466,618
47477,618
47490,618
47501,618
47512,618
47523,618
47535,618
47546,618
47558,618
47569,618
47581,617
47592,618
47603,618
47614,618
47627,618
47638,618
47649,618
47661,617
47672,618
47683,617
47695,618
47707,618
47718,618
47729,618
47740,617
47752,618
47764,618
47775,618
47787,618
47798,618
47809,618
47821,617
47833,618
47844,618
47855,618
47866,618
47878,618
47890,618
47901,617
47912,618
47924,618
47935,618
47946,618
47959,618
47970,618
47981,617
47992,618
48004,618
48015,618
48027,618
48038,618
48050,618
48061,618
48072,618
48083,617
48096,618
48107,618
48118,618
48130,618
48141,618
48152,618
48164,618
48176,618
48187,618
48198,618
48209,618
48222,618
48233,618
48244,618
48256,618
48267,618
48278,618
48290,618
48302,618
48313,618
48324,618
48335,618
48347,618
48359,61
