time,value
63416,719
63428,719
63439,719
63451,719
63462,720
63473,720
63484,720
63497,719
63508,720
63519,719
63531,720
63542,720
63553,720
63565,719
63577,720
63588,720
63599,720
63610,719
63622,719
63634,720
63645,719
63656,720
63668,719
63679,719
63690,719
63703,720
63714,720
63725,719
63736,720
63748,720
63760,720
63771,720
63782,720
63794,719
63805,720
63816,720
63828,720
63840,720
63851,719
63862,720
63874,719
63885,719
63897,720
63908,720
63920,719
63931,719
63942,720
63953,720
63966,720
63977,719
63988,720
64000,720
64011,720
64022,720
64034,719
64046,719
64057,720
64068,720
64079,720
64091,720
64103,720
64114,719
64125,720
64137,719
64148,719
64160,720
64172,720
64183,719
64194,719
64205,720
64217,720
64229,719
64240,720
64251,720
64263,720
64274,719
64285,719
64297,719
64309,719
64320,720
64331,720
64343,720
64354,720
64366,720
64377,719
64389,720
64400,720
64411,719
64422,719
64435,719
64446,719
64457,720
64468,720
64480,719
64492,720
64503,719
64515,719
64526,719
64537,720
64548,719
64561,720
64572,719
64583,719
64594,719
64606,720
64617,719
64629,719
64641,720
64652,720
64663,719
64674,720
64686,719
64698,720
64709,719
64720,720
64732,720
64743,719
64754,720
64766,720
64778,720
64789,720
64800,720
64812,720
64823,720
64835,719
64846,719
64858,720
64869,719
64880,720
64892,720
64904,720
64915,720
64926,720
64937,719
64949,720
64961,720
64972,719
64984,719
64995,720
65006,720
65017,719
65030,720
65041,720
65052,719
65063,719
65075,720
65086,719
65098,720
65110,720
65121,720
65132,719
65143,719
65155,720
65167,720
65178,720
65189,720
65201,720
65212,719
65224,720
65235,720
65247,720
65258,720
65269,719
65281,720
65293,720
65304,720
65315,720
65327,720
65338,720
65349,720
65361,720
65373,719
65384,720
65395,720
65406,720
65418,720
65430,720
65441,720
65453,719
65464,720
65475,720
65486,720
65499,720
65510,720
65521,719
65532,720
65544,719
65555,720
65567,720
65579,720
65590,720
65601,719
65612,720
65625,720
65636,720
65647,720
65658,720
65670,720
65681,720
65693,720
65704,720
65716,720
65727,719
65738,720
65750,720
65762,719
65773,720
65784,720
65796,720
65807,720
65818,720
65830,720
65842,719
65853,720
65864,720
65875,720
65887,720
65899,719
65910,720
65922,720
65933,720
65944,720
65956,720
659
