time,value
2860986,230
2860999,231
2861012,231
2861026,231
2861040,231
2861053,231
2861067,231
2861080,231
2861093,231
2861108,231
2861121,231
2861134,231
2861148,231
2861161,231
2861175,231
2861189,231
2861202,231
2861215,231
2861229,231
2861243,231
2861256,231
2861270,231
2861283,231
2861296,231
2861310,231
2861324,231
2861337,231
2861350,231
2861364,231
2861378,231
2861391,231
2861405,231
2861418,231
2861431,231
2861446,231
2861459,231
2861472,231
2861486,231
2861499,230
2861513,231
2861527,230
2861540,231
2861553,230
2861566,231
2861581,230
2861594,231
2861607,231
2861621,231
2861634,231
2861648,231
2861662,231
2861675,230
2861688,231
2861702,231
2861716,231
2861729,231
2861743,231
2861756,231
2861769,231
2861784,231
2861797,231
2861810,231
2861824,231
2861837,231
2861851,231
2861864,231
2861878,231
2861891,231
2861905,231
2861919,231
2861932,231
2861945,231
2861959,231
2861973,231
2861986,231
2862000,231
2862013,231
2862026,231
2862041,231
2862054,231
2862067,231
2862081,231
2862094,231
2862108,231
2862121,231
2862135,231
2862148,231
2862161,231
2862176,231
2862189,231
2862202,231
2862216,231
2862229,231
2862243,231
2862257,231
2862270,231
2862283,231
2862297,231
2862311,231
2862324,231
2862338,231
2862351,231
2862364,231
2862379,231
2862392,231
2862405,231
2862418,230
2862432,231
2862446,231
2862459,230
2862473,231
2862486,231
2862499,231
2862514,231
2862527,231
2862540,231
2862554,231
2862567,230
2862581,231
2862595,230
2862608,231
2862621,230
2862635,231
2862649,231
2862662,231
2862675,231
2862689,231
2862702,230
2862716,230
2862730,231
2862743,231
2862756,231
2862771,231
2862784,230
2862797,231
2862811,231
2862824,231
2862838,231
2862852,230
2862865,231
2862878,231
2862892,230
2862906,231
2862919,231
2862932,231
2862946,231
2862959,231
2862973,231
2862987,231
2863000,231
2863013,231
2863027,231
2863041,231
2863054,231
2863068,230
2863081,231
2863094,231
2863109,231
2863122,231
2863135,231
2863149,231
2863162,231
2863176,231
2863190,231
2863203,231
2863216,231
2863229,231
2863244,231
2863257,231
2863270,231
2863284,231
2863297,231
2863311,231
2863325,231
2863338,231
2863351,231
2863365,231
2863379,231
2863392,231
2863406,231
2863419,231
2863432,230
2863447,231
2863460,231
2863473,231
2863486,231
2863500,231
2863514,231
2863527,230
2863541,230
2863554,231
2863567,230
2863582,230
2863595,231
2863608,230
2863622,231
2863636,230
2863649,230
2863663,230
2863676,230
2863689,230
2863704,231
2863717,231
2863730,230
2863744,231
2863757,231
2863771,231
2863784,230
2863798,230
2863811,231
2863824,230
2863839,231
2863852,231
2863865,231
2863879,231
2863892,231
2863906,231
2863920,231
2863933,230
2863946,231
2863960,231
2863974,231
2863987,231
2864001,231
2864014,231
2864027,231
2864041,230
2864055,231
2864068,231
2864081,231
2864095,231
2864109,231
2864122,231
2864136,231
2864149,231
2864162,231
2864177,231
2864190,231
2864203,231
2864217,231
2864230,231
2864244,231
2864258,231
2864271,231
2864284,231
2864297,231
2864312,231
2864325,231
2864338,231
2864352,231
2864365,231
2864379,231
2864393,231
2864406,231
2864419,231
2864433,231
2864447,231
2864460,231
2864474,231
2864487,231
2864501,231
2864515,231
2864528,231
2864541,231
2864555,231
2864569,231
2864582,231
2864595,231
2864609,231
2864622,231
2864636,231
2864650,231
2864663,231
2864676,231
2864690,231
2864704,231
2864717,231
2864731,231
2864744,231
2864757,231
2864772,231
2864785,231
2864798,231
2864812,231
2864825,231
2864839,231
2864852,231
2864866,231
2864879,231
2864892,231
2864907,231
2864920,231
2864933,231
2864947,231
2864960,231
2864974,231
2864988,232
2865001,231
2865014,231
2865028,231
2865042,231
2865055,231
2865069,232
2865082,231
2865095,231
2865110,232
2865123,231
2865136,231
2865149,231
2865163,231
2865177,231
2865190,231
2865204,232
2865217,231
2865230,231
2865245,231
2865258,231
2865271,232
2865285,231
2865298,231
2865312,232
2865326,231
2865339,231
2865352,231
2865367,231
2865380,232
2865393,231
2865406,231
2865420,232
2865434,231
2865447,231
2865461,231
2865474,232
2865487,231
2865502,231
2865515,231
2865528,232
2865542,231
2865555,231
2865569,231
2865583,231
2865596,231
2865609,231
2865623,231
2865637,232
2865650,231
2865664,231
2865677,232
2865690,231
2865704,231
2865718,231
2865731,231
2865744,232
2865758,231
2865772,231
2865785,231
2865799,231
2865812,231
2865825,231
2865840,231
2865853,231
2865866,231
2865880,231
2865893,231
2865907,232
2865921,231
2865934,231
2865947,231
2865960,231
2865975,231
2865988,231
2866001,231
2866015,231
2866028,231
2866042,231
2866056,231
2866069,231
2866082,231
2866096,231
2866110,232
2866123,231
2866137,231
2866150,231
2866163,231
2866178,231
2866191,231
2866204,231
2866217,231
2866232,231
2866245,231
2866258,231
2866272,231
2866285,231
2866299,231
2866313,231
2866326,231
2866339,231
2866353,231
2866367,231
2866380,231
2866394,231
2866407,231
2866420,231
2866435,231
2866448,231
2866461,231
2866475,231
2866488,231
2866502,231
2866515,231
2866529,231
2866542,231
2866555,231
2866570,231
2866583,231
2866596,231
2866610,231
2866623,231
2866637,231
2866651,231
2866664,231
2866677,231
2866691,231
2866705,231
2866718,231
2866732,231
2866745,231
2866758,231
2866772,231
2866786,231
2866799,231
2866812,231
2866826,231
2866840,231
2866853,231
2866867,231
2866880,231
2866893,231
2866908,231
2866921,231
2866934,231
2866948,231
2866961,231
2866975,231
2866989,231
2867002,231
2867015,231
2867028,231
2867043,231
2867056,231
2867069,231
2867083,231
2867097,231
2867110,231
2867124,231
2867137,231
2867150,231
2867165,231
2867178,231
2867191,231
2867205,231
2867218,231
2867232,231
2867246,231
2867259,231
2867272,231
2867286,231
2867300,231
2867313,231
2867326,231
2867340,231
2867353,231
2867367,231
2867381,231
2867394,231
2867407,231
2867421,231
2867435,231
2867448,231
2867462,231
2867475,231
2867488,231
2867503,231
2867516,231
2867529,231
2867543,231
2867556,231
2867570,231
2867584,231
2867597,231
2867610,231
2867623,231
2867638,231
2867651,231
2867664,231
2867678,231
2867691,231
2867705,231
2867719,231
2867732,231
2867745,231
2867759,231
2867773,231
2867786,231
2867800,231
2867813,231
2867826,231
2867841,231
2867854,231
2867867,231
2867880,231
2867894,231
2867908,231
2867921,231
2867935,231
2867948,231
2867962,231
2867976,231
2867989,231
2868002,231
2868016,231
2868030,231
2868043,231
2868057,231
2868070,231
2868083,231
2868098,231
2868111,231
2868124,231
2868137,231
2868151,231
2868165,231
2868178,231
2868192,231
2868205,231
2868218,231
2868233,231
2868246,230
2868259,231
2868273,231
2868286,231
2868300,231
2868314,231
2868327,231
2868340,231
2868354,231
2868368,231
2868381,231
2868395,231
2868408,231
2868421,231
2868435,231
2868449,231
2868462,231
2868475,231
2868489,231
2868503,231
2868516,231
2868530,231
2868543,231
2868556,231
2868571,231
2868584,231
2868597,231
2868611,231
2868624,231
2868638,231
2868652,231
2868665,231
2868678,231
2868691,230
2868706,230
2868719,231
2868732,231
2868746,231
2868759,231
2868773,231
2868787,231
2868800,231
2868813,231
2868828,231
2868841,231
2868854,231
2868868,231
2868881,231
2868895,230
2868909,231
2868922,230
2868935,231
2868948,231
2868963,231
2868976,231
2868989,231
2869003,231
2869016,231
2869030,231
2869044,231
2869057,231
2869070,230
2869084,231
2869098,230
2869111,231
2869125,231
2869138,231
2869151,231
2869166,230
2869179,231
2869192,231
2869206,230
2869219,231
2869233,231
2869246,231
2869260,231
2869273,231
2869286,231
2869301,231
2869314,231
2869327,231
2869341,231
2869354,230
2869368,231
2869382,231
2869395,231
2869408,231
2869422,231
2869436,230
2869449,231
2869463,231
2869476,231
2869489,231
2869504,231
2869517,231
2869530,230
2869543,231
2869557,231
2869571,230
2869584,230
2869598,230
2869611,230
2869624,231
2869639,231
2869652,230
2869665,231
2869679,231
2869693,231
2869706,231
2869720,231
2869733,231
2869746,230
2869761,231
2869774,231
2869787,230
2869800,231
2869814,230
2869828,230
2869841,231
2869855,230
2869868,231
2869881,231
2869896,231
2869909,231
2869922,230
2869936,231
2869949,231
2869963,230
2869977,231
2869990,230
2870003,230
2870017,231
2870031,231
2870044,231
2870057,231
2870071,231
2870084,231
2870098,231
2870112,230
2870125,230
2870138,230
2870152,231
2870166,231
2870179,230
2870193,230
2870206,230
2870219,230
2870234,231
2870247,230
2870260,231
2870274,231
2870287,231
2870301,230
2870315,231
2870328,230
2870341,231
2870354,230
2870369,231
2870382,231
2870395,230
2870409,230
2870422,230
2870436,230
2870450,231
2870463,231
2870476,230
2870490,231
2870504,231
2870517,231
2870531,230
2870544,230
2870558,230
2870572,230
2870585,231
2870598,231
2870611,230
2870626,230
2870639,230
2870652,230
2870666,231
2870679,230
2870693,231
2870707,231
2870720,230
2870733,231
2870747,231
2870761,231
2870774,231
2870788,230
2870801,231
2870814,231
2870829,230
2870842,231
2870855,230
2870868,231
2870882,230
2870896,231
2870909,231
2870923,230
2870936,230
2870949,231
2870964,230
2870977,230
2870990,231
2871004,231
2871017,231
2871031,231
2871045,230
2871058,231
2871071,230
2871085,231
2871099,231
2871112,231
2871126,231
2871139,231
2871152,230
2871166,231
2871180,230
2871193,231
2871206,231
2871220,231
2871234,231
2871247,231
2871261,231
2871274,231
2871287,231
2871302,231
2871315,231
2871328,230
2871342,231
2871355,231
2871369,231
2871383,231
2871396,230
2871409,231
2871424,231
2871437,230
2871450,231
2871463,231
2871477,231
2871491,231
2871504,231
2871518,231
2871531,230
2871544,230
2871559,231
2871572,231
2871585,231
2871599,231
2871612,230
2871626,231
2871640,230
2871653,230
2871666,231
2871680,231
2871694,230
2871707,231
2871720,231
2871734,231
2871747,230
2871761,230
2871775,231
2871788,231
2871801,230
2871815,231
2871829,230
2871842,231
2871856,231
2871869,231
2871882,231
2871897,230
2871910,231
2871923,231
2871937,230
2871950,231
2871964,231
2871977,231
2871991,231
2872004,230
2872017,231
2872032,230
2872045,231
2872058,231
2872072,231
2872085,231
2872099,231
2872113,230
2872126,231
2872139,231
2872153,231
2872167,231
2872180,231
2872194,231
2872207,231
2872220,231
2872235,231
2872248,231
2872261,231
2872274,231
2872289,231
2872302,231
2872315,231
2872329,231
2872342,231
2872356,231
2872370,231
2872383,231
2872396,231
2872410,231
2872424,231
2872437,231
2872451,231
2872464,231
2872477,231
2872492,231
2872505,231
2872518,231
2872531,231
2872545,231
2872559,231
2872572,231
2872586,230
2872599,231
2872612,231
2872627,231
2872640,231
2872653,231
2872667,231
2872680,231
2872694,231
2872708,231
2872721,231
2872734,231
2872748,230
2872762,230
2872775,231
2872788,231
2872802,230
2872815,231
2872829,230
2872843,230
2872856,231
2872869,230
2872883,231
2872897,230
2872910,231
2872924,231
2872937,230
2872950,231
2872965,230
2872978,230
2872991,230
2873005,231
2873018,230
2873032,231
2873046,230
2873059,230
2873072,230
2873085,230
2873100,230
2873113,231
2873126,231
2873140,230
2873154,230
2873167,230
2873181,231
2873194,230
2873207,231
2873222,230
2873235,231
2873248,231
2873262,230
2873275,230
2873289,230
2873303,231
2873316,230
2873329,231
2873342,231
2873357,230
2873370,230
2873383,231
2873397,231
2873410,230
2873424,230
2873438,230
2873451,230
2873464,231
2873478,230
2873492,230
2873505,230
2873519,230
2873532,231
2873545,231
2873560,230
2873573,230
2873586,230
2873600,230
2873613,231
2873627,231
2873640,231
2873654,230
2873667,230
2873680,231
2873695,231
2873708,230
2873721,230
2873735,230
2873748,231
2873762,230
2873776,231
2873789,230
2873802,230
2873816,230
2873830,231
2873843,231
2873857,231
2873870,231
2873883,230
2873897,231
2873911,230
2873924,231
2873937,230
2873951,230
2873965,231
2873978,230
2873992,230
2874005,231
2874019,230
2874033,230
2874046,231
2874059,231
2874073,231
2874087,230
2874100,230
2874114,231
2874127,230
2874140,231
2874155,230
2874168,230
2874181,230
2874194,230
2874208,231
2874222,230
2874235,230
2874249,230
2874262,230
2874275,231
2874290,230
2874303,230
2874316,230
2874330,230
2874343,230
2874357,230
2874371,230
2874384,231
2874397,230
2874411,230
2874425,230
2874438,230
2874451,230
2874465,230
2874478,230
2874492,230
2874506,230
2874519,230
2874532,230
2874546,230
2874560,230
2874573,230
2874587,230
2874600,230
2874613,230
2874628,230
2874641,230
2874654,230
2874668,230
2874681,230
2874695,230
2874708,230
2874722,230
2874735,230
2874748,230
2874763,230
2874776,230
2874789,230
2874803,230
2874816,230
2874830,230
2874844,230
2874857,230
2874870,230
2874885,230
2874898,230
2874911,230
2874925,230
2874938,230
2874952,230
2874966,230
2874979,230
2874992,230
2875005,230
2875020,230
2875033,230
2875046,230
2875060,230
2875073,230
2875087,230
2875101,230
2875114,230
2875127,230
2875141,230
2875155,230
2875168,230
2875182,230
2875195,230
2875208,230
2875223,230
2875236,230
2875249,230
2875262,230
2875276,230
2875290,230
2875303,230
2875317,230
2875330,230
2875343,230
2875358,230
2875371,230
2875384,230
2875398,230
2875411,230
2875425,230
2875439,231
2875452,230
2875465,230
2875479,230
2875493,230
2875506,230
2875520,230
2875533,230
2875546,230
2875560,230
2875574,230
2875587,230
2875600,230
2875614,230
2875628,230
2875641,230
2875655,230
2875668,230
2875681,230
2875696,230
2875709,230
2875722,230
2875736,230
2875750,230
2875763,230
2875777,230
2875790,230
2875803,230
2875817,230
2875831,230
2875844,230
2875857,230
2875871,230
2875885,230
2875898,230
2875912,230
2875925,230
2875938,230
2875953,230
2875966,230
2875979,230
2875993,230
2876006,230
2876020,230
2876034,230
2876047,230
2876060,230
2876073,230
2876088,230
2876101,230
2876114,230
2876128,230
2876141,230
2876155,230
2876169,230
2876182,230
2876195,230
2876209,230
2876223,230
2876236,230
2876250,230
2876263,230
2876276,230
2876291,230
2876304,230
2876317,230
2876331,230
2876344,230
2876358,230
2876371,230
2876385,230
2876398,230
2876411,230
2876426,230
2876439,230
2876452,230
2876466,230
2876479,230
2876493,230
2876507,230
2876520,230
2876533,230
2876547,230
2876561,230
2876574,230
2876588,230
2876601,230
2876615,230
2876628,230
2876642,230
2876655,230
2876668,230
2876683,230
2876696,230
2876709,230
2876723,230
2876736,230
2876750,230
2876764,230
2876777,230
2876790,230
2876804,230
2876818,230
2876831,230
2876845,230
2876858,230
2876871,230
2876886,230
2876899,230
2876912,230
2876925,230
2876939,230
2876953,230
2876966,230
2876980,230
2876993,230
2877006,230
2877021,230
2877034,230
2877047,230
2877061,230
2877074,230
2877088,230
2877102,230
2877115,230
287712
