time,value
41127,256
41139,256
41150,256
41162,256
41174,256
41185,256
41196,256
41207,256
41219,256
41231,256
41242,256
41253,256
41265,256
41276,256
41288,256
41299,256
41311,256
41322,256
41333,256
41345,256
41357,256
41368,255
41379,256
41391,255
41402,256
41413,256
41425,256
41437,256
41448,256
41459,256
41470,256
41482,256
41494,256
41505,256
41517,256
41528,256
41539,255
41550,256
41563,256
41574,255
41585,255
41596,255
41608,255
41620,256
41631,255
41643,256
41654,256
41665,255
41676,256
41689,256
41700,255
41711,256
41722,255
41734,255
41745,255
41757,255
41768,255
41780,255
41791,255
41802,255
41814,255
41826,255
41837,255
41848,255
41860,255
41871,255
41882,255
41894,255
41906,255
41917,255
41928,255
41939,255
41951,256
41963,255
41974,255
41986,255
41997,255
42008,255
42020,255
42032,255
42043,255
42054,255
42065,255
42077,255
42089,255
42100,255
42112,256
42123,255
42134,255
42145,255
42158,255
42169,255
42180,255
42191,255
42203,255
42214,255
42226,255
42237,255
42249,255
42260,255
42271,255
42283,255
42295,255
42306,255
42317,255
42329,256
42340,255
42352,255
42363,255
42375,255
42386,255
42397,255
42408,255
42421,255
42432,255
42443,255
42455,255
42466,255
42477,255
42489,255
42501,255
42512,255
42523,255
42534,255
42546,255
42558,255
42569,255
42580,255
42592,255
42603,255
42614,255
42627,255
42638,255
42649,255
42660,255
42672,254
42683,254
42695,255
42706,254
42718,254
42729,255
42740,254
42753,254
42764,254
42775,254
42786,255
42798,255
42809,255
42821,255
42832,255
42844,255
42855,255
42866,255
42877,255
42890,254
42901,254
42912,254
42924,254
42935,254
42946,254
42958,254
42970,254
42981,254
42992,254
43003,254
43015,254
43027,254
43038,254
43049,255
43061,255
43072,255
43084,255
43096,256
43107,255
43118,255
43129,254
43141,254
43153,254
43164,254
43175,254
43187,254
43198,254
43209,254
43222,254
43233,254
43244,254
43255,254
43267,254
43278,255
43290,254
43301,255
43313,255
43324,255
43335,255
43346,255
43359,254
43370,254
43381,254
43393,254
43404,254
43415,254
43427,254
43439,254
43450,253
43461,254
43472,254
43485,254
43496,254
43507,254
43518,254
43530,254
43541,254
43553,254
43565,254
43576,254
43587,254
43598,254
43610,254
43622,254
43633,254
43644,254
43656,254
43667,254
43678,254
43691,254
43702,254
43713,254
43724,254
43736,254
43747,254
43759,254
43770,254
43782,254
43793,254
43804,254
43816,254
43828,254
43839,254
43850,254
43862,254
43873,254
43885,254
43896,254
43908,254
43919,254
43930,254
43941,254
43954,254
43965,253
43976,254
43987,254
43999,253
44010,254
44022,254
44034,254
44045,254
44056,254
44067,254
44079,254
44091,254
44102,254
44113,254
44125,254
44136,254
44147,253
44160,254
44171,253
44182,253
44193,254
44205,253
44217,253
44228,254
44239,253
44251,254
44262,254
44273,254
44285,254
44297,254
44308,254
44319,254
44331,253
44342,254
44354,254
44365,253
44377,254
44388,253
44399,253
44410,254
44423,253
44434,253
44445,254
44456,253
44468,253
44479,253
44491,253
44503,254
44514,253
44525,254
44536,253
44549,253
44560,253
44571,253
44582,253
44594,254
44605,253
44617,253
44628,254
44640,253
44651,253
44662,253
44674,253
44686,253
44697,253
44708,253
44720,253
44731,253
44742,253
44754,253
44766,253
44777,253
44788,253
44800,254
44811,253
44823,253
44834,253
44846,253
44857,253
44868,253
44879,253
44892,253
44903,253
44914,253
44925,253
44937,253
44949,254
44960,253
44972,253
44983,253
44994,253
45005,253
45018,253
45029,253
45040,253
45051,253
45063,253
45074,253
45086,253
45097,253
45109,253
45120,253
45131,253
45143,253
45155,253
45166,253
45177,253
45189,253
45200,253
45211,253
45223,253
45235,253
45246,253
45257,253
45268,253
45281,253
45292,253
45303,253
45315,253
45326,253
45337,253
45349,253
45361,253
45372,253
45383,253
45394,253
45406,253
45418,253
45429,253
45441,253
45452,253
45463,253
45474,253
45487,253
45498,253
45509,253
45520,253
45532,253
45543,253
45555,253
45566,253
45578,253
45589,253
45600,253
45612,253
45624,253
45635,253
45646,253
45658,253
45669,253
45681,253
45692,253
45704,253
45715,253
45726,253
45737,253
45750,253
45761,253
45772,253
45784,253
45795,253
45806,253
45818,253
45830,253
45841,253
45852,253
45863,253
45875,253
45887,253
45898,253
45910,253
45921,253
45932,253
45943,253
45956,253
45967,253
45978,253
45989,253
46001,253
46013,253
46024,253
46035,253
46047,253
46058,253
46069,253
46082,253
46093,253
46104,253
46115,253
46127,253
46138,253
46150,253
46161,253
46173,253
46184,253
46195,253
46206,252
46219,253
46230,253
46241,253
46253,253
46264,253
46275,253
46287,252
46299,253
46310,253
46321,252
46332,252
46344,253
46356,253
46367,253
46379,253
46390,253
46401,253
46413,253
46425,253
46436,253
46447,252
46458,252
46470,252
46482,252
46493,252
46504,252
46516,252
46527,252
46538,252
46551,253
46562,253
46573,252
46584,253
46596,252
46607,252
46619,253
