Valve Opened
15.65, 211.00, 75.09
15.68, 214.00, 77.52
15.70, 217.00, 80.16
15.72, 217.00, 82.51
15.75, 220.00, 84.94
15.77, 220.00, 87.27
15.79, 222.00, 89.51
15.81, 224.00, 91.68
15.84, 225.00, 93.81
15.86, 228.00, 95.92
15.88, 230.00, 97.95
15.90, 230.00, 99.99
15.93, 231.00, 101.67
15.95, 234.00, 103.43
15.98, 237.00, 104.92
16.00, 239.00, 106.37
16.02, 240.00, 107.81
16.05, 241.00, 109.04
16.07, 244.00, 110.03
16.10, 246.00, 111.27
16.12, 248.00, 112.31
16.14, 249.00, 113.08
16.17, 251.00, 114.05
16.19, 253.00, 114.78
16.22, 255.00, 115.22
16.24, 257.00, 116.13
16.26, 257.00, 116.60
16.29, 261.00, 117.08
16.31, 262.00, 117.47
16.33, 265.00, 117.65
16.36, 265.00, 118.08
16.38, 267.00, 118.26
16.41, 269.00, 118.29
16.43, 271.00, 118.32
16.45, 274.00, 118.49
16.48, 274.00, 118.16
Stopped recording data
Biggest Slope: 118.49
Time of Biggest Slope: 8.28
Distance: 27.57
Wait Time: 61.27
Time Left: 54.82
