Valve Opened
16.16, 268.00, 29.72
16.18, 270.00, 31.87
16.20, 274.00, 34.30
16.23, 277.00, 36.70
16.25, 280.00, 39.19
16.27, 283.00, 41.75
16.30, 287.00, 44.45
16.32, 290.00, 47.08
16.34, 293.00, 49.99
16.36, 297.00, 52.88
16.39, 302.00, 55.86
16.41, 305.00, 59.05
16.43, 309.00, 62.15
16.46, 312.00, 65.36
16.48, 315.00, 68.67
16.50, 318.00, 71.88
16.53, 320.00, 75.14
16.55, 324.00, 78.59
16.57, 327.00, 81.85
16.59, 331.00, 85.27
16.62, 333.00, 88.74
16.64, 337.00, 91.95
16.66, 342.00, 95.50
16.69, 345.00, 98.92
16.71, 348.00, 102.30
16.73, 351.00, 105.41
16.76, 354.00, 108.84
16.78, 359.00, 111.84
16.80, 362.00, 115.13
16.83, 366.00, 118.26
16.85, 370.00, 121.53
16.88, 373.00, 124.61
16.90, 377.00, 127.77
16.92, 381.00, 131.11
16.95, 384.00, 134.09
16.97, 388.00, 137.35
17.00, 392.00, 140.28
17.02, 395.00, 143.47
17.04, 399.00, 146.30
17.07, 402.00, 149.22
17.09, 406.00, 152.06
17.12, 408.00, 154.83
17.14, 413.00, 157.57
17.16, 416.00, 160.25
17.19, 418.00, 162.84
17.21, 421.00, 165.35
17.24, 424.00, 167.59
17.26, 428.00, 170.15
17.28, 431.00, 172.45
17.31, 433.00, 174.44
17.33, 436.00, 176.67
17.35, 439.00, 178.63
17.38, 442.00, 180.48
17.40, 444.00, 182.23
17.43, 447.00, 183.90
17.45, 449.00, 185.25
17.47, 452.00, 186.95
17.50, 455.00, 188.14
17.52, 457.00, 189.61
17.55, 459.00, 190.55
17.57, 461.00, 191.60
17.59, 464.00, 192.74
17.62, 466.00, 193.51
17.64, 468.00, 193.97
17.67, 471.00, 194.55
17.69, 473.00, 195.43
17.71, 474.00, 195.56
17.74, 476.00, 196.35
17.76, 478.00, 196.41
17.78, 480.00, 196.55
17.81, 481.00, 196.52
Stopped recording data
Biggest Slope: 196.55
Time of Biggest Slope: 9.40
KI: 1.96
Distance: 25.98
